time,rule,direction,xau_entry,xau_exit,gross,spread_cost,pnl,raw_pnl,weight,equity
2026-03-25 19:35:00+00:00,w3_q0.4_h12,1,4511.99,4504.015,-7.974999999999454,1.2544618942867853,-1.5382436490477067,-9.22946189428624,0.16666666666666666,320.4671721940969
2026-03-25 19:40:00+00:00,w4_q0.4_h9,1,4522.43,4523.895,1.4650000000001455,1.300844048495936,0.027359325250701578,0.16415595150420947,0.16666666666666666,320.4945315193476
2026-03-25 19:40:00+00:00,w3_q0.4_h12,1,4522.43,4504.685,-17.74499999999989,1.300844048495936,-3.174307341415971,-19.045844048495827,0.16666666666666666,317.32022417793166
2026-03-25 19:40:00+00:00,w2_q0.4_h12,1,4522.43,4504.685,-17.74499999999989,1.300844048495936,-3.174307341415971,-19.045844048495827,0.16666666666666666,314.1459168365157
2026-03-25 19:45:00+00:00,w4_q0.4_h9,1,4514.83,4521.025,6.194999999999709,1.2760974481703795,0.819817091971555,4.91890255182933,0.16666666666666666,314.9657339284873
2026-03-25 19:45:00+00:00,w3_q0.4_h12,1,4514.83,4506.175,-8.654999999999745,1.2760974481703795,-1.655182908028354,-9.931097448170124,0.16666666666666666,313.31055102045895
2026-03-25 19:50:00+00:00,w4_q0.4_h9,1,4518.35,4504.015,-14.335000000000036,1.280672789662826,-2.602612131610477,-15.615672789662863,0.16666666666666666,310.70793888884845
2026-03-25 19:50:00+00:00,w6_q0.45_h9,1,4518.35,4504.015,-14.335000000000036,1.280672789662826,-2.602612131610477,-15.615672789662863,0.16666666666666666,308.10532675723795
2026-03-25 19:50:00+00:00,w6_q0.4_h9,1,4518.35,4504.015,-14.335000000000036,1.280672789662826,-2.602612131610477,-15.615672789662863,0.16666666666666666,305.50271462562745
2026-03-25 19:50:00+00:00,w6_q0.45_h12,1,4518.35,4504.025,-14.325000000000728,1.280672789662826,-2.6009454649439254,-15.605672789663554,0.16666666666666666,302.9017691606835
2026-03-25 19:55:00+00:00,w2_q0.4_h12,-1,4531.13,4505.66,25.470000000000255,1.2925165438329138,4.0295805760278895,24.17748345616734,0.16666666666666666,306.9313497367114
2026-03-25 19:55:00+00:00,w4_q0.4_h9,-1,4531.13,4504.685,26.44499999999971,1.2925165438329138,4.192080576027799,25.152483456166795,0.16666666666666666,311.12343031273923
2026-03-25 19:55:00+00:00,w3_q0.4_h12,-1,4531.13,4505.66,25.470000000000255,1.2925165438329138,4.0295805760278895,24.17748345616734,0.16666666666666666,315.15301088876714
2026-03-25 20:00:00+00:00,w2_q0.4_h12,-1,4535.5,4521.51,13.989999999999782,1.3521567499995093,2.1063072083333787,12.637843250000273,0.16666666666666666,317.2593180971005
2026-03-25 20:00:00+00:00,w4_q0.4_h9,-1,4535.5,4506.175,29.324999999999818,1.3521567499995093,4.662140541666718,27.97284325000031,0.16666666666666666,321.9214586387672
2026-03-25 20:00:00+00:00,w3_q0.4_h12,-1,4535.5,4521.51,13.989999999999782,1.3521567499995093,2.1063072083333787,12.637843250000273,0.16666666666666666,324.02776584710057
2026-03-25 20:05:00+00:00,w2_q0.4_h12,-1,4527.25,4509.445,17.80500000000029,1.3049920695569368,2.750001321740559,16.500007930443353,0.16666666666666666,326.77776716884114
2026-03-25 20:05:00+00:00,w4_q0.4_h9,-1,4527.25,4504.025,23.225000000000364,1.3049920695569368,3.653334655073904,21.920007930443425,0.16666666666666666,330.431101823915
2026-03-25 20:05:00+00:00,w6_q0.45_h12,-1,4527.25,4509.445,17.80500000000029,1.3049920695569368,2.750001321740559,16.500007930443353,0.16666666666666666,333.1811031456556
2026-03-25 20:05:00+00:00,w3_q0.4_h12,-1,4527.25,4509.445,17.80500000000029,1.3049920695569368,2.750001321740559,16.500007930443353,0.16666666666666666,335.93110446739615
2026-03-25 20:05:00+00:00,w6_q0.4_h9,-1,4527.25,4504.025,23.225000000000364,1.3049920695569368,3.653334655073904,21.920007930443425,0.16666666666666666,339.58443912247003
2026-03-25 20:05:00+00:00,w6_q0.45_h9,-1,4527.25,4504.025,23.225000000000364,1.3049920695569368,3.653334655073904,21.920007930443425,0.16666666666666666,343.2377737775439
2026-03-25 20:10:00+00:00,w4_q0.4_h9,-1,4529.66,4505.66,24.0,1.4560968540350623,3.757317190994156,22.543903145964936,0.16666666666666666,346.9950909685381
2026-03-25 20:10:00+00:00,w6_q0.45_h12,-1,4529.66,4512.225,17.43499999999949,1.4560968540350623,2.6631505243274045,15.978903145964429,0.16666666666666666,349.6582414928655
2026-03-25 20:10:00+00:00,w6_q0.45_h9,-1,4529.66,4505.66,24.0,1.4560968540350623,3.757317190994156,22.543903145964936,0.16666666666666666,353.4155586838597
2026-03-25 20:10:00+00:00,w6_q0.4_h9,-1,4529.66,4505.66,24.0,1.4560968540350623,3.757317190994156,22.543903145964936,0.16666666666666666,357.17287587485384
2026-03-25 20:15:00+00:00,w6_q0.4_h9,-1,4531.03,4521.51,9.519999999999527,1.34324474083661,1.3627925431938195,8.176755259162917,0.16666666666666666,358.53566841804763
2026-03-25 20:15:00+00:00,w2_q0.4_h12,1,4531.03,4508.395,-22.63499999999931,1.34324474083661,-3.996374123472653,-23.97824474083592,0.16666666666666666,354.539294294575
2026-03-25 20:15:00+00:00,w6_q0.45_h12,-1,4531.03,4508.395,22.63499999999931,1.34324474083661,3.548625876527116,21.2917552591627,0.16666666666666666,358.0879201711021
2026-03-25 20:15:00+00:00,w6_q0.45_h9,-1,4531.03,4521.51,9.519999999999527,1.34324474083661,1.3627925431938195,8.176755259162917,0.16666666666666666,359.45071271429595
2026-03-25 20:20:00+00:00,w6_q0.45_h9,-1,4524.305,4509.445,14.860000000000582,1.3851867267872193,2.2458022122022268,13.474813273213362,0.16666666666666666,361.6965149264982
2026-03-25 20:20:00+00:00,w6_q0.4_h9,-1,4524.305,4509.445,14.860000000000582,1.3851867267872193,2.2458022122022268,13.474813273213362,0.16666666666666666,363.94231713870045
2026-03-25 20:20:00+00:00,w6_q0.45_h12,-1,4524.305,4517.35,6.954999999999927,1.3851867267872193,0.9283022122021178,5.5698132732127075,0.16666666666666666,364.8706193509026
2026-03-25 20:25:00+00:00,w4_q0.4_h9,1,4523.895,4512.225,-11.670000000000073,1.3070264341535842,-2.1628377390256093,-12.977026434153657,0.16666666666666666,362.70778161187695
2026-03-25 20:30:00+00:00,w3_q0.4_h12,1,4521.025,4520.49,-0.5349999999998545,1.3125686445573874,-0.30792810742620697,-1.847568644557242,0.16666666666666666,362.39985350445073
2026-03-25 20:30:00+00:00,w6_q0.4_h9,1,4521.025,4508.395,-12.6299999999992,1.3125686445573874,-2.323761440759431,-13.942568644556587,0.16666666666666666,360.0760920636913
2026-03-25 20:30:00+00:00,w6_q0.45_h9,1,4521.025,4508.395,-12.6299999999992,1.3125686445573874,-2.323761440759431,-13.942568644556587,0.16666666666666666,357.7523306229319
2026-03-25 20:30:00+00:00,w2_q0.4_h12,1,4521.025,4520.49,-0.5349999999998545,1.3125686445573874,-0.30792810742620697,-1.847568644557242,0.16666666666666666,357.44440251550566
2026-03-25 20:30:00+00:00,w6_q0.45_h12,1,4521.025,4520.49,-0.5349999999998545,1.3125686445573874,-0.30792810742620697,-1.847568644557242,0.16666666666666666,357.13647440807944
2026-03-25 20:30:00+00:00,w4_q0.4_h9,1,4521.025,4508.395,-12.6299999999992,1.3125686445573874,-2.323761440759431,-13.942568644556587,0.16666666666666666,354.81271296732
2026-03-25 20:35:00+00:00,w4_q0.4_h9,1,4504.015,4517.35,13.335000000000036,1.3198180877545425,2.0025303187075822,12.015181912245493,0.16666666666666666,356.81524328602757
2026-03-25 20:35:00+00:00,w6_q0.45_h9,1,4504.015,4517.35,13.335000000000036,1.3198180877545425,2.0025303187075822,12.015181912245493,0.16666666666666666,358.8177736047351
2026-03-25 20:35:00+00:00,w6_q0.45_h12,1,4504.015,4525.57,21.55499999999938,1.3198180877545425,3.372530318707473,20.23518191224484,0.16666666666666666,362.19030392344257
2026-03-25 20:35:00+00:00,w6_q0.4_h9,1,4504.015,4517.35,13.335000000000036,1.3198180877545425,2.0025303187075822,12.015181912245493,0.16666666666666666,364.1928342421501
2026-03-25 20:35:00+00:00,w2_q0.4_h12,1,4504.015,4525.57,21.55499999999938,1.3198180877545425,3.372530318707473,20.23518191224484,0.16666666666666666,367.5653645608576
2026-03-25 20:35:00+00:00,w3_q0.4_h12,1,4504.015,4525.57,21.55499999999938,1.3198180877545425,3.372530318707473,20.23518191224484,0.16666666666666666,370.937894879565
2026-03-25 20:40:00+00:00,w2_q0.4_h12,-1,4504.685,4532.17,-27.484999999999673,1.3193683406944736,-4.800728056782358,-28.804368340694147,0.16666666666666666,366.13716682278266
2026-03-25 20:40:00+00:00,w4_q0.4_h9,1,4504.685,4511.855,7.169999999999163,1.3193683406944736,0.9751052765507816,5.85063165930469,0.16666666666666666,367.11227209933344
2026-03-25 20:50:00+00:00,w6_q0.45_h9,1,4504.025,4525.57,21.545000000000073,1.3893209437202927,3.3592798427132964,20.15567905627978,0.16666666666666666,370.47155194204674
2026-03-25 20:50:00+00:00,w6_q0.4_h9,1,4504.025,4525.57,21.545000000000073,1.3893209437202927,3.3592798427132964,20.15567905627978,0.16666666666666666,373.83083178476005
2026-03-25 20:50:00+00:00,w6_q0.45_h12,1,4504.025,4516.74,12.715000000000146,1.3893209437202927,1.8876131760466421,11.325679056279853,0.16666666666666666,375.71844496080666
2026-03-25 22:05:00+00:00,w2_q0.4_h12,1,4509.445,4507.58,-1.8649999999997817,2.370870509784962,-0.7059784182974572,-4.2358705097847436,0.16666666666666666,375.01246654250923
2026-03-25 22:10:00+00:00,w6_q0.45_h9,1,4512.225,4517.77,5.545000000000073,1.7916975450375934,0.6255504091604132,3.7533024549624794,0.16666666666666666,375.63801695166967
2026-03-25 22:10:00+00:00,w6_q0.4_h9,1,4512.225,4517.77,5.545000000000073,1.7916975450375934,0.6255504091604132,3.7533024549624794,0.16666666666666666,376.2635673608301
2026-03-25 22:10:00+00:00,w2_q0.4_h12,1,4512.225,4508.97,-3.255000000000109,1.7916975450375934,-0.8411162575062836,-5.046697545037702,0.16666666666666666,375.42245110332385
2026-03-25 22:10:00+00:00,w3_q0.4_h12,1,4512.225,4508.97,-3.255000000000109,1.7916975450375934,-0.8411162575062836,-5.046697545037702,0.16666666666666666,374.5813348458176
2026-03-25 22:10:00+00:00,w4_q0.4_h9,1,4512.225,4517.77,5.545000000000073,1.7916975450375934,0.6255504091604132,3.7533024549624794,0.16666666666666666,375.20688525497803
2026-03-25 22:10:00+00:00,w6_q0.45_h12,1,4512.225,4508.97,-3.255000000000109,1.7916975450375934,-0.8411162575062836,-5.046697545037702,0.16666666666666666,374.3657689974718
2026-03-25 22:15:00+00:00,w4_q0.4_h9,1,4508.395,4504.64,-3.755000000000109,1.8166021259412841,-0.9286003543235655,-5.571602125941393,0.16666666666666666,373.4371686431482
2026-03-25 22:15:00+00:00,w6_q0.45_h12,1,4508.395,4506.6015,-1.7935000000006767,1.8166021259412841,-0.6016836876569934,-3.610102125941961,0.16666666666666666,372.8354849554912
2026-03-25 22:15:00+00:00,w6_q0.4_h9,1,4508.395,4504.64,-3.755000000000109,1.8166021259412841,-0.9286003543235655,-5.571602125941393,0.16666666666666666,371.90688460116763
2026-03-25 22:15:00+00:00,w2_q0.4_h12,1,4508.395,4506.6015,-1.7935000000006767,1.8166021259412841,-0.6016836876569934,-3.610102125941961,0.16666666666666666,371.30520091351065
2026-03-25 22:15:00+00:00,w6_q0.45_h9,1,4508.395,4504.64,-3.755000000000109,1.8166021259412841,-0.9286003543235655,-5.571602125941393,0.16666666666666666,370.37660055918707
2026-03-25 22:15:00+00:00,w3_q0.4_h12,1,4508.395,4506.6015,-1.7935000000006767,1.8166021259412841,-0.6016836876569934,-3.610102125941961,0.16666666666666666,369.7749168715301
2026-03-25 22:20:00+00:00,w6_q0.4_h9,1,4517.35,4507.58,-9.770000000000437,1.8002773441346147,-1.928379557355842,-11.570277344135052,0.16666666666666666,367.8465373141742
2026-03-25 22:20:00+00:00,w4_q0.4_h9,1,4517.35,4507.58,-9.770000000000437,1.8002773441346147,-1.928379557355842,-11.570277344135052,0.16666666666666666,365.91815775681835
2026-03-25 22:20:00+00:00,w6_q0.45_h9,1,4517.35,4507.58,-9.770000000000437,1.8002773441346147,-1.928379557355842,-11.570277344135052,0.16666666666666666,363.9897781994625
2026-03-25 22:20:00+00:00,w6_q0.45_h12,1,4517.35,4503.355,-13.9950000000008,1.8002773441346147,-2.632546224022569,-15.795277344135416,0.16666666666666666,361.3572319754399
2026-03-25 22:20:00+00:00,w3_q0.4_h12,1,4517.35,4503.355,-13.9950000000008,1.8002773441346147,-2.632546224022569,-15.795277344135416,0.16666666666666666,358.7246857514173
2026-03-25 22:25:00+00:00,w6_q0.45_h9,1,4511.855,4508.97,-2.884999999999309,1.580324128559377,-0.7442206880931144,-4.465324128558686,0.16666666666666666,357.98046506332423
2026-03-25 22:25:00+00:00,w2_q0.4_h12,1,4511.855,4505.52,-6.334999999999127,1.580324128559377,-1.319220688093084,-7.915324128558504,0.16666666666666666,356.66124437523115
2026-03-25 22:25:00+00:00,w6_q0.4_h9,1,4511.855,4508.97,-2.884999999999309,1.580324128559377,-0.7442206880931144,-4.465324128558686,0.16666666666666666,355.91702368713806
2026-03-25 22:25:00+00:00,w3_q0.4_h12,1,4511.855,4505.52,-6.334999999999127,1.580324128559377,-1.319220688093084,-7.915324128558504,0.16666666666666666,354.597802999045
2026-03-25 22:25:00+00:00,w4_q0.4_h9,1,4511.855,4508.97,-2.884999999999309,1.580324128559377,-0.7442206880931144,-4.465324128558686,0.16666666666666666,353.8535823109519
2026-03-25 22:25:00+00:00,w6_q0.45_h12,1,4511.855,4505.52,-6.334999999999127,1.580324128559377,-1.319220688093084,-7.915324128558504,0.16666666666666666,352.5343616228588
2026-03-25 22:30:00+00:00,w6_q0.4_h9,1,4520.49,4506.6015,-13.888500000000022,2.078221380607959,-2.66112023010133,-15.96672138060798,0.16666666666666666,349.87324139275745
2026-03-25 22:30:00+00:00,w6_q0.45_h9,1,4520.49,4506.6015,-13.888500000000022,2.078221380607959,-2.66112023010133,-15.96672138060798,0.16666666666666666,347.2121211626561
2026-03-25 22:30:00+00:00,w3_q0.4_h12,1,4520.49,4505.94,-14.550000000000182,2.078221380607959,-2.7713702301013567,-16.628221380608142,0.16666666666666666,344.44075093255475
2026-03-25 22:30:00+00:00,w6_q0.45_h12,1,4520.49,4505.94,-14.550000000000182,2.078221380607959,-2.7713702301013567,-16.628221380608142,0.16666666666666666,341.6693807024534
2026-03-25 22:35:00+00:00,w2_q0.4_h12,-1,4525.57,4494.13,31.4399999999996,1.8006941204518483,4.939884313257958,29.639305879547752,0.16666666666666666,346.60926501571134
2026-03-25 22:35:00+00:00,w6_q0.45_h9,1,4525.57,4503.355,-22.215000000000146,1.8006941204518483,-4.002615686741999,-24.015694120451993,0.16666666666666666,342.60664932896935
2026-03-25 22:35:00+00:00,w6_q0.45_h12,1,4525.57,4494.13,-31.4399999999996,1.8006941204518483,-5.540115686741908,-33.24069412045145,0.16666666666666666,337.06653364222745
2026-03-25 22:35:00+00:00,w6_q0.4_h9,1,4525.57,4503.355,-22.215000000000146,1.8006941204518483,-4.002615686741999,-24.015694120451993,0.16666666666666666,333.06391795548546
2026-03-25 22:40:00+00:00,w3_q0.4_h12,-1,4532.17,4494.95,37.220000000000255,2.0549106376734327,5.86084822705447,35.165089362326825,0.16666666666666666,338.92476618253994
2026-03-25 22:40:00+00:00,w2_q0.4_h12,-1,4532.17,4494.95,37.220000000000255,2.0549106376734327,5.86084822705447,35.165089362326825,0.16666666666666666,344.7856144095944
2026-03-25 22:45:00+00:00,w2_q0.4_h12,-1,4518.505,4492.71,25.795000000000073,1.528125534172959,4.0444790776378525,24.266874465827115,0.16666666666666666,348.83009348723226
2026-03-25 22:45:00+00:00,w4_q0.4_h9,-1,4518.505,4505.94,12.56500000000051,1.528125534172959,1.8394790776379248,11.03687446582755,0.16666666666666666,350.6695725648702
2026-03-25 22:45:00+00:00,w3_q0.4_h12,-1,4518.505,4492.71,25.795000000000073,1.528125534172959,4.0444790776378525,24.266874465827115,0.16666666666666666,354.714051642508
2026-03-25 22:50:00+00:00,w4_q0.4_h9,-1,4516.74,4494.13,22.609999999999673,1.4986097907538762,3.5185650348742996,21.111390209245798,0.16666666666666666,358.23261667738234
2026-03-25 22:55:00+00:00,w3_q0.4_h12,1,4517.77,4498.37,-19.400000000000546,2.00250897303017,-3.5670848288384525,-21.402508973030717,0.16666666666666666,354.6655318485439
2026-03-25 22:55:00+00:00,w2_q0.4_h12,1,4517.77,4498.37,-19.400000000000546,2.00250897303017,-3.5670848288384525,-21.402508973030717,0.16666666666666666,351.0984470197054
2026-03-25 23:00:00+00:00,w3_q0.4_h12,1,4504.64,4454.8685,-49.77150000000074,3.00012899161986,-8.795271498603434,-52.7716289916206,0.16666666666666666,342.303175521102
2026-03-25 23:00:00+00:00,w2_q0.4_h12,1,4504.64,4454.8685,-49.77150000000074,3.00012899161986,-8.795271498603434,-52.7716289916206,0.16666666666666666,333.50790402249856
2026-03-25 23:05:00+00:00,w2_q0.4_h12,-1,4507.58,4453.04,54.539999999999964,3.26261835608718,8.546230273985463,51.27738164391278,0.16666666666666666,342.05413429648405
2026-03-25 23:10:00+00:00,w4_q0.4_h9,1,4508.97,4498.37,-10.600000000000364,1.4896347664635834,-2.014939127743991,-12.089634766463947,0.16666666666666666,340.03919516874004
2026-03-25 23:15:00+00:00,w2_q0.4_h12,1,4506.6015,4445.595,-61.006499999999505,1.587836295059944,-10.432389382509907,-62.59433629505945,0.16666666666666666,329.60680578623015
2026-03-25 23:15:00+00:00,w6_q0.45_h9,1,4506.6015,4454.8685,-51.733000000000175,1.587836295059944,-8.886806049176686,-53.32083629506012,0.16666666666666666,320.71999973705346
2026-03-25 23:15:00+00:00,w6_q0.4_h9,1,4506.6015,4454.8685,-51.733000000000175,1.587836295059944,-8.886806049176686,-53.32083629506012,0.16666666666666666,311.83319368787676
2026-03-25 23:15:00+00:00,w6_q0.45_h12,1,4506.6015,4445.595,-61.006499999999505,1.587836295059944,-10.432389382509907,-62.59433629505945,0.16666666666666666,301.4008043053669
2026-03-25 23:20:00+00:00,w6_q0.45_h12,1,4503.355,4431.935,-71.41999999999916,1.5578926921832412,-12.162982115363734,-72.97789269218241,0.16666666666666666,289.23782219000316
2026-03-25 23:20:00+00:00,w2_q0.4_h12,1,4503.355,4431.935,-71.41999999999916,1.5578926921832412,-12.162982115363734,-72.97789269218241,0.16666666666666666,277.07484007463944
2026-03-25 23:20:00+00:00,w3_q0.4_h12,1,4503.355,4431.935,-71.41999999999916,1.5578926921832412,-12.162982115363734,-72.97789269218241,0.16666666666666666,264.9118579592757
2026-03-25 23:20:00+00:00,w6_q0.45_h9,1,4503.355,4453.04,-50.3149999999996,1.5578926921832412,-8.645482115363807,-51.872892692182845,0.16666666666666666,256.26637584391193
2026-03-25 23:20:00+00:00,w6_q0.4_h9,1,4503.355,4453.04,-50.3149999999996,1.5578926921832412,-8.645482115363807,-51.872892692182845,0.16666666666666666,247.6208937285481
2026-03-25 23:20:00+00:00,w4_q0.4_h9,1,4503.355,4453.04,-50.3149999999996,1.5578926921832412,-8.645482115363807,-51.872892692182845,0.16666666666666666,238.9754116131843
2026-03-25 23:25:00+00:00,w6_q0.4_h9,1,4505.52,4445.205,-60.31500000000051,1.513996866881691,-10.304832811147033,-61.8289968668822,0.16666666666666666,228.67057880203726
2026-03-25 23:25:00+00:00,w4_q0.4_h9,1,4505.52,4445.205,-60.31500000000051,1.513996866881691,-10.304832811147033,-61.8289968668822,0.16666666666666666,218.36574599089022
2026-03-25 23:25:00+00:00,w3_q0.4_h12,1,4505.52,4428.49,-77.03000000000065,1.513996866881691,-13.090666144480391,-78.54399686688235,0.16666666666666666,205.27507984640982
2026-03-25 23:25:00+00:00,w2_q0.4_h12,1,4505.52,4428.49,-77.03000000000065,1.513996866881691,-13.090666144480391,-78.54399686688235,0.16666666666666666,192.18441370192943
2026-03-25 23:30:00+00:00,w4_q0.4_h9,1,4505.94,4445.595,-60.344999999999345,1.4465425086829318,-10.298590418113712,-61.79154250868228,0.16666666666666666,181.8858232838157
2026-03-25 23:35:00+00:00,w6_q0.45_h12,1,4494.13,4433.86,-60.27000000000044,1.6548001453381243,-10.320800024223093,-61.92480014533856,0.16666666666666666,171.5650232595926
2026-03-25 23:35:00+00:00,w6_q0.4_h9,1,4494.13,4431.935,-62.19499999999971,1.6548001453381243,-10.641633357556305,-63.84980014533783,0.16666666666666666,160.9233899020363
2026-03-25 23:35:00+00:00,w6_q0.45_h9,1,4494.13,4431.935,-62.19499999999971,1.6548001453381243,-10.641633357556305,-63.84980014533783,0.16666666666666666,150.28175654447998
2026-03-25 23:40:00+00:00,w6_q0.4_h9,1,4494.95,4428.49,-66.46000000000004,1.9665794901413214,-11.40442991502356,-68.42657949014136,0.16666666666666666,138.8773266294564
2026-03-25 23:45:00+00:00,w6_q0.45_h12,1,4492.71,4424.4935,-68.21650000000045,1.9431014300460696,-11.693266905007754,-70.15960143004652,0.16666666666666666,127.18405972444864
2026-03-25 23:45:00+00:00,w6_q0.4_h9,1,4492.71,4438.21,-54.5,1.9431014300460696,-9.407183571674345,-56.44310143004607,0.16666666666666666,117.77687615277429
2026-03-25 23:45:00+00:00,w2_q0.4_h12,1,4492.71,4424.4935,-68.21650000000045,1.9431014300460696,-11.693266905007754,-70.15960143004652,0.16666666666666666,106.08360924776653
2026-03-25 23:45:00+00:00,w3_q0.4_h12,1,4492.71,4424.4935,-68.21650000000045,1.9431014300460696,-11.693266905007754,-70.15960143004652,0.16666666666666666,94.39034234275877
2026-03-25 23:45:00+00:00,w6_q0.45_h9,1,4492.71,4438.21,-54.5,1.9431014300460696,-9.407183571674345,-56.44310143004607,0.16666666666666666,84.98315877108442
2026-03-25 23:55:00+00:00,w4_q0.4_h9,-1,4498.37,4420.0,78.36999999999989,2.0210173235682034,12.724830446071948,76.34898267643169,0.16666666666666666,97.70798921715637
2026-03-25 23:55:00+00:00,w2_q0.4_h12,-1,4498.37,4427.95,70.42000000000007,2.0210173235682034,11.399830446071977,68.39898267643187,0.16666666666666666,109.10781966322834
2026-03-26 08:00:00+00:00,w3_q0.4_h12,-1,4454.8685,4421.0415,33.826999999999316,1.6658174720306138,5.360197087994784,32.161182527968705,0.16666666666666666,114.46801675122313
2026-03-26 08:05:00+00:00,w4_q0.4_h9,1,4453.04,4436.91,-16.13000000000011,1.9771120774933457,-3.0178520129155757,-18.107112077493454,0.16666666666666666,111.45016473830756
2026-03-26 08:05:00+00:00,w6_q0.45_h9,1,4453.04,4436.91,-16.13000000000011,1.9771120774933457,-3.0178520129155757,-18.107112077493454,0.16666666666666666,108.432312725392
2026-03-26 08:05:00+00:00,w2_q0.4_h12,1,4453.04,4422.44,-30.600000000000364,1.9771120774933457,-5.4295186795822845,-32.57711207749371,0.16666666666666666,103.00279404580971
2026-03-26 08:05:00+00:00,w6_q0.4_h9,1,4453.04,4436.91,-16.13000000000011,1.9771120774933457,-3.0178520129155757,-18.107112077493454,0.16666666666666666,99.98494203289414
2026-03-26 08:05:00+00:00,w6_q0.45_h12,1,4453.04,4422.44,-30.600000000000364,1.9771120774933457,-5.4295186795822845,-32.57711207749371,0.16666666666666666,94.55542335331185
2026-03-26 08:05:00+00:00,w3_q0.4_h12,1,4453.04,4422.44,-30.600000000000364,1.9771120774933457,-5.4295186795822845,-32.57711207749371,0.16666666666666666,89.12590467372956
2026-03-26 08:10:00+00:00,w3_q0.4_h12,1,4445.205,4425.06,-20.144999999999527,1.9229358613223169,-3.677989310220307,-22.067935861321843,0.16666666666666666,85.44791536350925
2026-03-26 08:10:00+00:00,w6_q0.45_h12,1,4445.205,4425.06,-20.144999999999527,1.9229358613223169,-3.677989310220307,-22.067935861321843,0.16666666666666666,81.76992605328894
2026-03-26 08:10:00+00:00,w4_q0.4_h9,1,4445.205,4427.95,-17.25500000000011,1.9229358613223169,-3.1963226435537373,-19.177935861322425,0.16666666666666666,78.5736034097352
2026-03-26 08:10:00+00:00,w6_q0.45_h9,1,4445.205,4427.95,-17.25500000000011,1.9229358613223169,-3.1963226435537373,-19.177935861322425,0.16666666666666666,75.37728076618146
2026-03-26 08:10:00+00:00,w6_q0.4_h9,1,4445.205,4427.95,-17.25500000000011,1.9229358613223169,-3.1963226435537373,-19.177935861322425,0.16666666666666666,72.18095812262771
2026-03-26 08:10:00+00:00,w2_q0.4_h12,1,4445.205,4425.06,-20.144999999999527,1.9229358613223169,-3.677989310220307,-22.067935861321843,0.16666666666666666,68.5029688124074
2026-03-26 08:15:00+00:00,w4_q0.4_h9,1,4445.595,4421.0415,-24.553499999999985,2.000696326072286,-4.425699387678712,-26.554196326072272,0.16666666666666666,64.07726942472868
2026-03-26 08:15:00+00:00,w2_q0.4_h12,1,4445.595,4434.82,-10.775000000000546,2.000696326072286,-2.129282721012139,-12.775696326072833,0.16666666666666666,61.947986703716545
2026-03-26 08:15:00+00:00,w6_q0.45_h12,1,4445.595,4434.82,-10.775000000000546,2.000696326072286,-2.129282721012139,-12.775696326072833,0.16666666666666666,59.818703982704406
2026-03-26 08:15:00+00:00,w6_q0.4_h9,1,4445.595,4421.0415,-24.553499999999985,2.000696326072286,-4.425699387678712,-26.554196326072272,0.16666666666666666,55.393004595025694
2026-03-26 08:15:00+00:00,w3_q0.4_h12,1,4445.595,4434.82,-10.775000000000546,2.000696326072286,-2.129282721012139,-12.775696326072833,0.16666666666666666,53.263721874013555
2026-03-26 08:15:00+00:00,w6_q0.45_h9,1,4445.595,4421.0415,-24.553499999999985,2.000696326072286,-4.425699387678712,-26.554196326072272,0.16666666666666666,48.83802248633484
2026-03-26 08:20:00+00:00,w6_q0.4_h9,1,4431.935,4422.44,-9.4950000000008,1.9919032579548204,-1.9144838763259369,-11.486903257955621,0.16666666666666666,46.923538610008904
2026-03-26 08:20:00+00:00,w6_q0.45_h12,1,4431.935,4441.47,9.534999999999854,1.9919032579548204,1.2571827903408388,7.543096742045034,0.16666666666666666,48.180721400349746
2026-03-26 08:20:00+00:00,w3_q0.4_h12,1,4431.935,4441.47,9.534999999999854,1.9919032579548204,1.2571827903408388,7.543096742045034,0.16666666666666666,49.43790419069059
2026-03-26 08:20:00+00:00,w2_q0.4_h12,1,4431.935,4441.47,9.534999999999854,1.9919032579548204,1.2571827903408388,7.543096742045034,0.16666666666666666,50.69508698103143
2026-03-26 08:20:00+00:00,w6_q0.45_h9,1,4431.935,4422.44,-9.4950000000008,1.9919032579548204,-1.9144838763259369,-11.486903257955621,0.16666666666666666,48.78060310470549
2026-03-26 08:20:00+00:00,w4_q0.4_h9,1,4431.935,4422.44,-9.4950000000008,1.9919032579548204,-1.9144838763259369,-11.486903257955621,0.16666666666666666,46.86611922837955
2026-03-26 08:25:00+00:00,w6_q0.4_h9,1,4428.49,4425.06,-3.4299999999993815,1.9858104443365403,-0.9026350740559869,-5.415810444335921,0.16666666666666666,45.96348415432357
2026-03-26 08:25:00+00:00,w6_q0.45_h12,1,4428.49,4442.01,13.520000000000437,1.9858104443365403,1.9223649259439828,11.534189555663897,0.16666666666666666,47.88584908026755
2026-03-26 08:25:00+00:00,w3_q0.4_h12,1,4428.49,4442.01,13.520000000000437,1.9858104443365403,1.9223649259439828,11.534189555663897,0.16666666666666666,49.80821400621153
2026-03-26 08:25:00+00:00,w6_q0.45_h9,1,4428.49,4425.06,-3.4299999999993815,1.9858104443365403,-0.9026350740559869,-5.415810444335921,0.16666666666666666,48.90557893215554
2026-03-26 08:25:00+00:00,w4_q0.4_h9,1,4428.49,4425.06,-3.4299999999993815,1.9858104443365403,-0.9026350740559869,-5.415810444335921,0.16666666666666666,48.002943858099556
