time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-22 20:20:00+00:00,1,4509.95,4510.469999999999,0.5199999999995271,0.0,0.5199999999995271,-6.283911060433326
2026-05-22 20:25:00+00:00,1,4510.469999999999,4507.13,-3.339999999999236,0.0,-3.339999999999236,-9.623911060432562
2026-05-22 20:30:00+00:00,1,4507.13,4506.82,-0.3100000000004002,0.0,-0.3100000000004002,-9.933911060432962
2026-05-22 20:35:00+00:00,1,4506.82,4504.791499999999,-2.0285000000003492,0.0,-2.0285000000003492,-11.962411060433311
2026-05-22 20:40:00+00:00,1,4504.791499999999,4507.0365,2.2450000000008004,0.0,2.2450000000008004,-9.71741106043251
2026-05-22 20:45:00+00:00,1,4507.0365,4507.2265,0.18999999999959982,0.0,0.18999999999959982,-9.527411060432911
2026-05-22 20:50:00+00:00,1,4507.2265,4509.64,2.4135000000005675,0.0,2.4135000000005675,-7.1139110604323434
2026-05-22 20:55:00+00:00,1,4509.64,4550.7415,41.10149999999976,0.0,41.10149999999976,33.987588939567416
2026-05-24 22:00:00+00:00,1,4550.7415,4554.461499999999,3.719999999999345,0.0,3.719999999999345,37.70758893956676
2026-05-24 22:05:00+00:00,1,4554.461499999999,4555.4465,0.9850000000005821,0.0,0.9850000000005821,38.692588939567344
2026-05-24 22:10:00+00:00,1,4555.4465,4552.52,-2.926499999999578,0.0,-2.926499999999578,35.766088939567766
2026-05-24 22:15:00+00:00,1,4552.52,4554.79,2.269999999999527,0.0,2.269999999999527,38.03608893956729
2026-05-24 22:20:00+00:00,1,4554.79,4552.285,-2.505000000000109,0.0,-2.505000000000109,35.531088939567184
2026-05-24 22:25:00+00:00,1,4552.285,4559.08,6.795000000000073,0.0,6.795000000000073,42.326088939567256
2026-05-24 22:30:00+00:00,1,4559.08,4558.2235,-0.856499999999869,0.0,-0.856499999999869,41.46958893956739
2026-05-25 15:45:00+00:00,-1,4570.469999999999,4571.9765,-1.5065000000004147,1.193602564102589,-2.7001025641030036,38.76948637546438
2026-05-25 15:50:00+00:00,-1,4571.9765,4571.025,0.9515000000001237,0.0,0.9515000000001237,39.720986375464506
2026-05-25 15:55:00+00:00,-1,4571.025,4569.5065,1.5184999999992215,0.0,1.5184999999992215,41.23948637546373
2026-05-25 16:00:00+00:00,-1,4569.5065,4569.5515,-0.044999999999163265,0.0,-0.044999999999163265,41.194486375464564
2026-05-25 16:05:00+00:00,-1,4569.5515,4570.6715,-1.1200000000008004,0.0,-1.1200000000008004,40.07448637546376
2026-05-25 16:10:00+00:00,-1,4570.6715,4568.9165,1.7550000000001091,0.0,1.7550000000001091,41.82948637546387
2026-05-25 16:15:00+00:00,-1,4568.9165,4569.775,-0.858499999999367,0.0,-0.858499999999367,40.970986375464506
2026-05-25 16:20:00+00:00,-1,4569.775,4568.2965,1.4784999999992579,0.0,1.4784999999992579,42.44948637546376
2026-05-25 16:25:00+00:00,-1,4568.2965,4570.215,-1.9184999999997672,0.0,-1.9184999999997672,40.530986375463996
2026-05-25 16:30:00+00:00,-1,4570.215,4571.1665,-0.9515000000001237,0.0,-0.9515000000001237,39.57948637546387
2026-05-25 16:35:00+00:00,-1,4571.1665,4572.295,-1.1284999999998035,0.0,-1.1284999999998035,38.45098637546407
2026-05-25 16:40:00+00:00,-1,4572.295,4573.15,-0.8549999999995634,0.0,-0.8549999999995634,37.595986375464506
2026-05-25 16:45:00+00:00,-1,4573.15,4571.12,2.0299999999997453,0.0,2.0299999999997453,39.62598637546425
2026-05-25 16:50:00+00:00,-1,4571.12,4573.610000000001,-2.490000000000691,0.0,-2.490000000000691,37.13598637546356
2026-05-25 16:55:00+00:00,-1,4573.610000000001,4575.78,-2.1699999999991633,0.0,-2.1699999999991633,34.9659863754644
2026-05-25 17:00:00+00:00,-1,4575.78,4576.08,-0.3000000000001819,0.0,-0.3000000000001819,34.665986375464215
2026-05-25 17:05:00+00:00,-1,4576.08,4574.205,1.875,0.0,1.875,36.540986375464215
2026-05-25 17:10:00+00:00,-1,4574.205,4573.93,0.2749999999996362,0.0,0.2749999999996362,36.81598637546385
2026-05-25 17:15:00+00:00,-1,4573.93,4571.530000000001,2.399999999999636,0.0,2.399999999999636,39.21598637546349
2026-05-25 17:20:00+00:00,-1,4571.530000000001,4571.5,0.030000000000654836,0.0,0.030000000000654836,39.24598637546414
2026-05-25 17:25:00+00:00,-1,4571.5,4569.84,1.6599999999998545,0.0,1.6599999999998545,40.905986375463996
2026-05-25 17:30:00+00:00,-1,4569.84,4567.855,1.985000000000582,0.0,1.985000000000582,42.89098637546458
2026-05-25 17:35:00+00:00,-1,4567.855,4566.735000000001,1.1199999999989814,0.0,1.1199999999989814,44.01098637546356
2026-05-25 17:40:00+00:00,-1,4566.735000000001,4565.155000000001,1.5799999999999272,0.0,1.5799999999999272,45.59098637546349
2026-05-25 17:45:00+00:00,-1,4565.155000000001,4564.549999999999,0.6050000000013824,0.0,0.6050000000013824,46.19598637546487
2026-05-25 17:50:00+00:00,-1,4564.549999999999,4565.1,-0.5500000000010914,0.0,-0.5500000000010914,45.64598637546378
2026-05-25 17:55:00+00:00,-1,4565.1,4569.295,-4.194999999999709,0.0,-4.194999999999709,41.45098637546407
2026-05-25 18:00:00+00:00,-1,4569.295,4570.485000000001,-1.1900000000005093,0.0,-1.1900000000005093,40.26098637546356
2026-05-25 18:05:00+00:00,-1,4570.485000000001,4569.415,1.0700000000006185,0.0,1.0700000000006185,41.33098637546418
2026-05-25 18:10:00+00:00,-1,4569.415,4569.16,0.25500000000010914,0.0,0.25500000000010914,41.58598637546429
2026-05-25 18:15:00+00:00,-1,4569.16,4567.955,1.2049999999999272,0.0,1.2049999999999272,42.790986375464215
2026-05-25 18:20:00+00:00,-1,4567.955,4569.98,-2.024999999999636,0.0,-2.024999999999636,40.76598637546458
2026-05-25 18:25:00+00:00,-1,4569.98,4571.15,-1.1700000000000728,0.0,-1.1700000000000728,39.595986375464506
2026-05-25 22:00:00+00:00,-1,4571.15,4572.68,-1.5300000000006548,0.0,-1.5300000000006548,38.06598637546385
2026-05-25 22:05:00+00:00,-1,4572.68,4573.545,-0.8649999999997817,0.0,-0.8649999999997817,37.20098637546407
2026-05-25 22:10:00+00:00,-1,4573.545,4574.02,-0.4750000000003638,0.0,-0.4750000000003638,36.725986375463705
2026-05-25 22:15:00+00:00,-1,4574.02,4575.28,-1.2599999999993088,0.0,-1.2599999999993088,35.4659863754644
2026-05-25 22:20:00+00:00,-1,4575.28,4573.305,1.9749999999994543,0.0,1.9749999999994543,37.44098637546385
2026-05-25 22:25:00+00:00,-1,4573.305,4571.17,2.1350000000002183,0.0,2.1350000000002183,39.57598637546407
2026-05-25 22:30:00+00:00,-1,4571.17,4573.0650000000005,-1.8950000000004366,0.0,-1.8950000000004366,37.68098637546363
2026-05-25 22:35:00+00:00,-1,4573.0650000000005,4574.085,-1.019999999999527,0.0,-1.019999999999527,36.660986375464105
2026-05-25 22:40:00+00:00,-1,4574.085,4574.004999999999,0.08000000000083674,0.0,0.08000000000083674,36.74098637546494
2026-05-25 22:45:00+00:00,-1,4574.004999999999,4576.465,-2.460000000000946,0.0,-2.460000000000946,34.280986375463996
2026-05-26 13:00:00+00:00,-1,4523.545,4522.545,1.0,1.2503497372193328,-0.25034973721933285,34.030636638244665
2026-05-26 13:05:00+00:00,-1,4522.545,4518.49,4.055000000000291,0.0,4.055000000000291,38.08563663824496
2026-05-26 13:10:00+00:00,-1,4518.49,4520.22,-1.730000000000473,0.0,-1.730000000000473,36.35563663824448
2026-05-26 13:15:00+00:00,-1,4520.22,4526.255,-6.0349999999998545,0.0,-6.0349999999998545,30.32063663824463
2026-05-26 13:20:00+00:00,-1,4526.255,4522.32,3.9350000000004,0.0,3.9350000000004,34.25563663824503
2026-05-26 13:25:00+00:00,-1,4522.32,4522.565,-0.24499999999989086,0.0,-0.24499999999989086,34.01063663824514
2026-05-26 13:30:00+00:00,-1,4522.565,4524.66,-2.0950000000002547,0.0,-2.0950000000002547,31.915636638244884
2026-05-26 13:35:00+00:00,-1,4524.66,4527.3265,-2.666500000000269,0.0,-2.666500000000269,29.249136638244615
2026-05-26 13:40:00+00:00,-1,4527.3265,4526.025,1.3015000000004875,0.0,1.3015000000004875,30.550636638245102
2026-05-26 13:45:00+00:00,-1,4526.025,4516.025,10.0,0.0,10.0,40.5506366382451
2026-05-26 13:50:00+00:00,-1,4516.025,4514.445,1.5799999999999272,0.0,1.5799999999999272,42.13063663824503
2026-05-26 13:55:00+00:00,-1,4514.445,4517.495000000001,-3.0500000000010914,0.0,-3.0500000000010914,39.08063663824394
2026-05-26 14:00:00+00:00,-1,4517.495000000001,4515.58,1.9150000000008731,0.0,1.9150000000008731,40.99563663824481
2026-05-26 14:05:00+00:00,-1,4515.58,4511.21,4.369999999999891,0.0,4.369999999999891,45.3656366382447
2026-05-26 14:10:00+00:00,-1,4511.21,4514.45,-3.2399999999997817,0.0,-3.2399999999997817,42.12563663824492
2026-05-26 14:15:00+00:00,-1,4514.45,4516.0935,-1.643500000000131,0.0,-1.643500000000131,40.48213663824479
2026-05-26 14:20:00+00:00,-1,4516.0935,4517.77,-1.6765000000004875,0.0,-1.6765000000004875,38.8056366382443
2026-05-26 14:25:00+00:00,-1,4517.77,4517.705,0.06500000000050932,0.0,0.06500000000050932,38.87063663824481
2026-05-26 14:30:00+00:00,-1,4517.705,4522.465,-4.760000000000218,0.0,-4.760000000000218,34.11063663824459
2026-05-26 14:35:00+00:00,-1,4522.465,4521.521500000001,0.9434999999994034,0.0,0.9434999999994034,35.054136638243996
2026-05-26 14:40:00+00:00,-1,4521.521500000001,4519.370000000001,2.151499999999942,0.0,2.151499999999942,37.20563663824394
2026-05-26 14:45:00+00:00,-1,4519.370000000001,4515.87,3.5000000000009095,0.0,3.5000000000009095,40.70563663824485
2026-05-26 14:50:00+00:00,-1,4515.87,4515.4435,0.426499999999578,0.0,0.426499999999578,41.132136638244425
2026-05-26 14:55:00+00:00,-1,4515.4435,4511.65,3.7935000000006767,0.0,3.7935000000006767,44.9256366382451
2026-05-26 15:00:00+00:00,-1,4511.65,4510.6900000000005,0.9599999999991269,0.0,0.9599999999991269,45.88563663824423
2026-05-26 15:05:00+00:00,-1,4510.6900000000005,4509.495,1.1950000000006185,0.0,1.1950000000006185,47.08063663824485
2026-05-26 15:10:00+00:00,-1,4509.495,4508.425,1.069999999999709,0.0,1.069999999999709,48.150636638244556
2026-05-26 15:15:00+00:00,-1,4508.425,4506.120000000001,2.3049999999993815,0.0,2.3049999999993815,50.45563663824394
2026-05-26 15:20:00+00:00,-1,4506.120000000001,4506.02,0.1000000000003638,0.0,0.1000000000003638,50.5556366382443
2026-05-26 15:25:00+00:00,-1,4506.02,4505.76,0.2600000000002183,0.0,0.2600000000002183,50.81563663824452
2026-05-26 15:30:00+00:00,-1,4505.76,4507.65,-1.889999999999418,0.0,-1.889999999999418,48.9256366382451
2026-05-26 15:35:00+00:00,-1,4507.65,4508.4285,-0.7785000000003492,0.0,-0.7785000000003492,48.14713663824475
2026-05-26 15:40:00+00:00,-1,4508.4285,4506.93,1.4984999999996944,0.0,1.4984999999996944,49.64563663824445
2026-05-26 15:45:00+00:00,-1,4506.93,4509.855,-2.9249999999992724,0.0,-2.9249999999992724,46.720636638245175
2026-05-26 15:50:00+00:00,-1,4509.855,4506.55,3.3049999999993815,0.0,3.3049999999993815,50.025636638244556
2026-05-26 15:55:00+00:00,-1,4506.55,4506.2635,0.28650000000016007,0.0,0.28650000000016007,50.312136638244716
2026-05-26 16:00:00+00:00,-1,4506.2635,4503.17,3.093499999999949,0.0,3.093499999999949,53.405636638244665
2026-05-26 16:05:00+00:00,-1,4503.17,4501.465,1.7049999999999272,0.0,1.7049999999999272,55.11063663824459
2026-05-26 16:10:00+00:00,-1,4501.465,4505.165,-3.699999999999818,0.0,-3.699999999999818,51.410636638244775
2026-05-26 16:15:00+00:00,-1,4505.165,4506.205,-1.0399999999999636,0.0,-1.0399999999999636,50.37063663824481
2026-05-26 16:20:00+00:00,-1,4506.205,4508.115,-1.9099999999998545,0.0,-1.9099999999998545,48.46063663824496
2026-05-26 16:25:00+00:00,-1,4508.115,4509.754999999999,-1.639999999999418,0.0,-1.639999999999418,46.82063663824554
2026-05-26 16:30:00+00:00,-1,4509.754999999999,4508.25,1.5049999999991996,0.0,1.5049999999991996,48.32563663824474
2026-05-26 16:35:00+00:00,-1,4508.25,4506.6365000000005,1.6134999999994761,0.0,1.6134999999994761,49.939136638244214
2026-05-26 16:40:00+00:00,-1,4506.6365000000005,4503.425,3.211500000000342,0.0,3.211500000000342,53.150636638244556
2026-05-26 16:45:00+00:00,-1,4503.425,4505.245,-1.819999999999709,0.0,-1.819999999999709,51.33063663824485
2026-05-26 16:50:00+00:00,-1,4505.245,4504.99,0.25500000000010914,0.0,0.25500000000010914,51.58563663824496
2026-05-26 16:55:00+00:00,-1,4504.99,4505.700000000001,-0.7100000000009459,0.0,-0.7100000000009459,50.87563663824401
2026-05-26 17:00:00+00:00,-1,4505.700000000001,4504.45,1.2500000000009095,0.0,1.2500000000009095,52.12563663824492
2026-05-26 17:05:00+00:00,-1,4504.45,4503.825,0.625,0.0,0.625,52.75063663824492
2026-05-26 17:10:00+00:00,-1,4503.825,4504.4885,-0.6635000000005675,0.0,-0.6635000000005675,52.08713663824435
2026-05-26 17:15:00+00:00,-1,4504.4885,4506.753500000001,-2.2650000000003274,0.0,-2.2650000000003274,49.822136638244025
2026-05-26 17:20:00+00:00,-1,4506.753500000001,4501.505,5.248500000000604,0.0,5.248500000000604,55.07063663824463
2026-05-26 17:25:00+00:00,-1,4501.505,4500.2065,1.2984999999998763,0.0,1.2984999999998763,56.369136638244505
2026-05-26 17:30:00+00:00,-1,4500.2065,4499.2685,0.9380000000001019,0.0,0.9380000000001019,57.30713663824461
2026-05-26 17:40:00+00:00,1,4498.725,4500.605,1.8799999999991996,1.2214524328249479,0.6585475671742518,57.96568420541886
2026-05-26 17:45:00+00:00,1,4500.605,4496.610000000001,-3.9949999999989814,0.0,-3.9949999999989814,53.97068420541988
2026-05-26 17:50:00+00:00,1,4496.610000000001,4491.219999999999,-5.390000000001237,0.0,-5.390000000001237,48.58068420541864
2026-05-26 17:55:00+00:00,1,4491.219999999999,4487.875,-3.344999999999345,0.0,-3.344999999999345,45.2356842054193
2026-05-26 18:00:00+00:00,1,4487.875,4488.9185,1.0434999999997672,0.0,1.0434999999997672,46.279184205419064
2026-05-26 18:05:00+00:00,1,4488.9185,4487.455,-1.46349999999984,0.0,-1.46349999999984,44.815684205419224
2026-05-26 18:10:00+00:00,1,4487.455,4490.7835,3.3284999999996217,0.0,3.3284999999996217,48.144184205418846
2026-05-26 18:15:00+00:00,1,4490.7835,4492.485000000001,1.7015000000010332,0.0,1.7015000000010332,49.84568420541988
2026-05-26 18:20:00+00:00,1,4492.485000000001,4495.3835,2.8984999999993306,0.0,2.8984999999993306,52.74418420541921
2026-05-26 18:25:00+00:00,1,4495.3835,4497.4485,2.0650000000005093,0.0,2.0650000000005093,54.80918420541972
2026-05-26 18:30:00+00:00,1,4497.4485,4496.5835,-0.8650000000006912,0.0,-0.8650000000006912,53.94418420541903
2026-05-26 18:35:00+00:00,1,4496.5835,4496.2285,-0.35499999999956344,0.0,-0.35499999999956344,53.589184205419464
2026-05-26 18:40:00+00:00,1,4496.2285,4497.7035,1.4749999999994543,0.0,1.4749999999994543,55.06418420541892
2026-05-26 18:45:00+00:00,1,4497.7035,4498.59,0.8865000000005239,0.0,0.8865000000005239,55.95068420541944
2026-05-26 18:50:00+00:00,1,4498.59,4499.4,0.8099999999994907,0.0,0.8099999999994907,56.76068420541893
2026-05-26 18:55:00+00:00,1,4499.4,4499.9635,0.5635000000002037,0.0,0.5635000000002037,57.32418420541914
2026-05-26 19:00:00+00:00,1,4499.9635,4500.555,0.5915000000004511,0.0,0.5915000000004511,57.91568420541959
2026-05-26 19:05:00+00:00,1,4500.555,4499.6,-0.9549999999999272,0.0,-0.9549999999999272,56.96068420541966
2026-05-26 19:10:00+00:00,1,4499.6,4502.49,2.889999999999418,0.0,2.889999999999418,59.85068420541908
2026-05-26 19:15:00+00:00,1,4502.49,4503.395,0.9050000000006548,0.0,0.9050000000006548,60.75568420541973
2026-05-26 19:20:00+00:00,1,4503.395,4502.2935,-1.1015000000006694,0.0,-1.1015000000006694,59.654184205419064
2026-05-26 19:25:00+00:00,1,4502.2935,4503.6435,1.3500000000003638,0.0,1.3500000000003638,61.00418420541943
2026-05-26 19:30:00+00:00,1,4503.6435,4503.7985,0.15499999999974534,0.0,0.15499999999974534,61.15918420541917
2026-05-26 19:35:00+00:00,1,4503.7985,4504.9400000000005,1.141500000000633,0.0,1.141500000000633,62.300684205419806
2026-05-26 19:40:00+00:00,1,4504.9400000000005,4507.495,2.5549999999993815,0.0,2.5549999999993815,64.85568420541918
2026-05-26 19:45:00+00:00,1,4507.495,4505.975,-1.519999999999527,0.0,-1.519999999999527,63.33568420541965
2026-05-26 19:50:00+00:00,1,4505.975,4509.055,3.0799999999999272,0.0,3.0799999999999272,66.41568420541958
2026-05-26 19:55:00+00:00,1,4509.055,4507.575000000001,-1.4799999999995634,0.0,-1.4799999999995634,64.93568420542002
2026-05-26 20:00:00+00:00,1,4507.575000000001,4507.1915,-0.3835000000008222,0.0,-0.3835000000008222,64.5521842054192
2026-05-26 20:05:00+00:00,1,4507.1915,4507.93,0.7385000000003856,0.0,0.7385000000003856,65.29068420541958
2026-05-26 20:10:00+00:00,1,4507.93,4508.545,0.6149999999997817,0.0,0.6149999999997817,65.90568420541936
2026-05-26 20:15:00+00:00,1,4508.545,4508.725,0.18000000000029104,0.0,0.18000000000029104,66.08568420541965
2026-05-26 20:20:00+00:00,1,4508.725,4506.695,-2.030000000000655,0.0,-2.030000000000655,64.055684205419
2026-05-26 20:25:00+00:00,1,4506.695,4506.745,0.0500000000001819,0.0,0.0500000000001819,64.10568420541918
2026-05-26 20:30:00+00:00,1,4506.745,4508.41,1.6649999999999636,0.0,1.6649999999999636,65.77068420541914
2026-05-26 20:35:00+00:00,1,4508.41,4508.965,0.555000000000291,0.0,0.555000000000291,66.32568420541944
2026-05-26 20:40:00+00:00,1,4508.965,4506.6715,-2.293499999999767,0.0,-2.293499999999767,64.03218420541967
2026-05-26 20:45:00+00:00,1,4506.6715,4506.4465,-0.2250000000003638,0.0,-0.2250000000003638,63.807184205419304
2026-05-26 20:50:00+00:00,1,4506.4465,4506.415,-0.03150000000005093,0.0,-0.03150000000005093,63.77568420541925
2026-05-26 20:55:00+00:00,1,4506.415,4505.545,-0.8699999999998909,0.0,-0.8699999999998909,62.90568420541936
2026-05-26 22:00:00+00:00,1,4505.545,4505.181500000001,-0.36349999999947613,0.0,-0.36349999999947613,62.542184205419886
2026-05-26 22:05:00+00:00,1,4505.181500000001,4504.94,-0.2415000000009968,0.0,-0.2415000000009968,62.30068420541889
2026-05-26 22:10:00+00:00,1,4504.94,4506.965,2.0250000000005457,0.0,2.0250000000005457,64.32568420541944
2026-05-26 22:15:00+00:00,1,4506.965,4505.09,-1.875,0.0,-1.875,62.450684205419435
2026-05-26 22:20:00+00:00,1,4505.09,4504.475,-0.6149999999997817,0.0,-0.6149999999997817,61.83568420541965
2026-05-26 22:25:00+00:00,1,4504.475,4500.485,-3.990000000000691,0.0,-3.990000000000691,57.84568420541896
2026-05-26 22:30:00+00:00,1,4500.485,4501.875,1.3900000000003274,0.0,1.3900000000003274,59.23568420541929
2026-05-26 22:35:00+00:00,1,4501.875,4500.85,-1.0249999999996362,0.0,-1.0249999999996362,58.21068420541965
2026-05-26 22:40:00+00:00,1,4500.85,4502.52,1.6700000000000728,0.0,1.6700000000000728,59.880684205419726
2026-05-26 22:45:00+00:00,1,4502.52,4507.1,4.579999999999927,0.0,4.579999999999927,64.46068420541965
2026-05-26 22:50:00+00:00,1,4507.1,4511.085,3.9849999999996726,0.0,3.9849999999996726,68.44568420541933
2026-05-26 22:55:00+00:00,1,4511.085,4511.21,0.125,0.0,0.125,68.57068420541933
2026-05-26 23:00:00+00:00,1,4511.21,4509.93,-1.2799999999997453,0.0,-1.2799999999997453,67.29068420541958
2026-05-26 23:05:00+00:00,1,4509.93,4509.030000000001,-0.8999999999996362,0.0,-0.8999999999996362,66.39068420541994
2026-05-26 23:10:00+00:00,1,4509.030000000001,4509.29,0.2599999999993088,0.0,0.2599999999993088,66.65068420541925
2026-05-26 23:15:00+00:00,1,4509.29,4505.77,-3.519999999999527,0.0,-3.519999999999527,63.130684205419726
2026-05-26 23:20:00+00:00,1,4505.77,4512.45,6.6799999999993815,0.0,6.6799999999993815,69.81068420541911
2026-05-26 23:25:00+00:00,1,4512.45,4515.385,2.9350000000004,0.0,2.9350000000004,72.74568420541951
2026-05-26 23:30:00+00:00,1,4515.385,4515.805,0.42000000000007276,0.0,0.42000000000007276,73.16568420541958
2026-05-26 23:35:00+00:00,1,4515.805,4526.975,11.170000000000073,0.0,11.170000000000073,84.33568420541965
2026-05-26 23:40:00+00:00,1,4526.975,4521.17,-5.805000000000291,0.0,-5.805000000000291,78.53068420541936
2026-05-26 23:45:00+00:00,1,4521.17,4521.21,0.03999999999996362,0.0,0.03999999999996362,78.57068420541933
2026-05-26 23:50:00+00:00,1,4521.21,4519.645,-1.5649999999995998,0.0,-1.5649999999995998,77.00568420541973
2026-05-27 13:00:00+00:00,1,4432.15,4414.41,-17.73999999999978,1.130795310519635,-18.870795310519416,58.134888894900314
2026-05-27 13:05:00+00:00,1,4414.41,4416.855,2.444999999999709,0.0,2.444999999999709,60.57988889490002
2026-05-27 13:10:00+00:00,1,4416.855,4411.505,-5.349999999999454,0.0,-5.349999999999454,55.22988889490057
2026-05-27 13:15:00+00:00,1,4411.505,4416.695,5.1899999999996,0.0,5.1899999999996,60.41988889490017
2026-05-27 13:20:00+00:00,1,4416.695,4404.985000000001,-11.709999999999127,0.0,-11.709999999999127,48.70988889490104
2026-05-27 13:25:00+00:00,1,4404.985000000001,4423.9015,18.91649999999936,0.0,18.91649999999936,67.6263888949004
2026-05-27 13:30:00+00:00,1,4423.9015,4418.2585,-5.643000000000029,0.0,-5.643000000000029,61.98338889490037
2026-05-27 13:35:00+00:00,1,4418.2585,4419.325,1.0664999999999054,0.0,1.0664999999999054,63.04988889490028
2026-05-27 13:40:00+00:00,1,4419.325,4420.535,1.2100000000000364,0.0,1.2100000000000364,64.25988889490031
2026-05-27 13:45:00+00:00,1,4420.535,4425.45,4.914999999999964,0.0,4.914999999999964,69.17488889490028
2026-05-27 13:50:00+00:00,1,4425.45,4427.5735,2.123500000000604,0.0,2.123500000000604,71.29838889490088
2026-05-27 13:55:00+00:00,1,4427.5735,4438.18,10.606499999999869,0.0,10.606499999999869,81.90488889490075
2026-05-27 14:00:00+00:00,1,4438.18,4444.34,6.1599999999998545,0.0,6.1599999999998545,88.0648888949006
2026-05-27 14:05:00+00:00,1,4444.34,4448.05,3.7100000000000364,0.0,3.7100000000000364,91.77488889490064
2026-05-27 14:10:00+00:00,1,4448.05,4451.2,3.149999999999636,0.0,3.149999999999636,94.92488889490028
2026-05-27 14:15:00+00:00,1,4451.2,4444.389999999999,-6.8100000000004,0.0,-6.8100000000004,88.11488889489988
2026-05-27 14:20:00+00:00,1,4444.389999999999,4445.5650000000005,1.1750000000010914,0.0,1.1750000000010914,89.28988889490097
2026-05-27 14:25:00+00:00,1,4445.5650000000005,4441.0650000000005,-4.5,0.0,-4.5,84.78988889490097
2026-05-27 14:30:00+00:00,1,4441.0650000000005,4444.2615000000005,3.1965000000000146,0.0,3.1965000000000146,87.98638889490098
2026-05-27 14:35:00+00:00,1,4444.2615000000005,4443.165,-1.0965000000005602,0.0,-1.0965000000005602,86.88988889490042
2026-05-27 14:40:00+00:00,1,4443.165,4438.1665,-4.998499999999694,0.0,-4.998499999999694,81.89138889490073
2026-05-27 14:45:00+00:00,1,4438.1665,4439.8865000000005,1.7200000000002547,0.0,1.7200000000002547,83.61138889490098
2026-05-27 14:50:00+00:00,1,4439.8865000000005,4434.094999999999,-5.791500000001179,0.0,-5.791500000001179,77.8198888948998
2026-05-27 14:55:00+00:00,1,4434.094999999999,4436.33,2.235000000000582,0.0,2.235000000000582,80.05488889490039
2026-05-27 15:00:00+00:00,1,4436.33,4429.56,-6.769999999999527,0.0,-6.769999999999527,73.28488889490086
2026-05-27 15:05:00+00:00,1,4429.56,4432.181500000001,2.6215000000001965,0.0,2.6215000000001965,75.90638889490106
2026-05-27 15:10:00+00:00,1,4432.181500000001,4431.035,-1.1465000000007421,0.0,-1.1465000000007421,74.75988889490031
2026-05-27 15:15:00+00:00,1,4431.035,4433.595,2.5600000000004,0.0,2.5600000000004,77.31988889490071
2026-05-27 15:20:00+00:00,1,4433.595,4435.969999999999,2.3749999999990905,0.0,2.3749999999990905,79.6948888948998
2026-05-27 15:25:00+00:00,1,4435.969999999999,4438.785,2.8150000000005093,0.0,2.8150000000005093,82.50988889490031
2026-05-27 15:30:00+00:00,1,4438.785,4440.89,2.105000000000473,0.0,2.105000000000473,84.61488889490079
2026-05-27 15:35:00+00:00,1,4440.89,4434.1865,-6.703500000000531,0.0,-6.703500000000531,77.91138889490026
2026-05-27 15:40:00+00:00,1,4434.1865,4432.975,-1.2114999999994325,0.0,-1.2114999999994325,76.69988889490082
2026-05-27 15:45:00+00:00,1,4432.975,4434.335,1.3599999999996726,0.0,1.3599999999996726,78.0598888949005
