time,direction,leader_close,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-01-09 14:30:00+00:00,-1,1.16367,4489.815,4511.765,-21.950000000000728,1.4422556695772415,-23.39225566957797,-193.35220953574702
2026-01-12 07:00:00+00:00,1,1.167065,4576.565,4583.73,7.164999999999964,1.1412065404262155,6.023793459573748,-187.32841607617328
2026-01-12 14:35:00+00:00,-1,1.16785,4610.765,4624.7705,-14.005499999999302,1.0935132172784436,-15.099013217277745,-202.42742929345104
2026-01-13 08:00:00+00:00,1,1.1663549999999998,4585.16,4589.287,4.1270000000004075,1.3359764468753776,2.79102355312503,-199.636405740326
2026-01-13 09:30:00+00:00,1,1.167125,4589.287,4587.9535,-1.3335000000006403,1.4924864842848042,-2.8259864842854445,-202.46239222461145
2026-01-13 12:25:00+00:00,1,1.1666599999999998,4580.545,4611.58,31.034999999999854,1.1728018557448383,29.862198144255018,-172.60019408035643
2026-01-13 13:55:00+00:00,-1,1.166845,4611.58,4608.84,2.7399999999997817,1.6581946680999635,1.0818053318998182,-171.5183887484566
2026-01-13 15:25:00+00:00,-1,1.164805,4608.84,4613.48,-4.639999999999418,1.656224099862119,-6.296224099861536,-177.81461284831815
2026-01-14 09:15:00+00:00,1,1.164995,4639.105,4633.785,-5.319999999999709,1.1260495927071368,-6.446049592706846,-184.260662441025
2026-01-14 10:50:00+00:00,1,1.16573,4633.465,4635.1785,1.71349999999984,1.3241532506985239,0.3893467493013161,-183.87131569172368
2026-01-14 13:55:00+00:00,-1,1.16501,4635.79,4615.62,20.170000000000073,1.177250809477777,18.992749190522296,-164.8785665012014
2026-01-14 15:35:00+00:00,1,1.165285,4620.25,4621.0215,0.7714999999998327,1.2141778932982763,-0.44267789329844365,-165.32124439449984
2026-01-15 07:00:00+00:00,-1,1.163455,4608.865,4605.5715,3.293499999999767,1.4034000242447155,1.8900999757550516,-163.4311444187448
2026-01-15 09:30:00+00:00,-1,1.163355,4605.5715,4618.265,-12.693500000000313,1.2783026865794462,-13.971802686579759,-177.40294710532456
2026-01-15 12:00:00+00:00,-1,1.1631900000000002,4618.265,4595.1435,23.121500000000196,1.1677728620746783,21.95372713792552,-155.44921996739905
2026-01-15 13:30:00+00:00,-1,1.161315,4595.1435,4608.955,-13.811499999999796,1.7995828611884275,-15.611082861188224,-171.06030282858728
2026-01-15 15:00:00+00:00,-1,1.16023,4608.955,4616.3515,-7.396499999999833,1.6381480505337813,-9.034648050533614,-180.0949508791209
2026-01-16 08:50:00+00:00,1,1.161185,4606.365,4610.845,4.480000000000473,1.4116735041394164,3.0683264958610565,-177.02662438325984
2026-01-16 11:05:00+00:00,1,1.161475,4601.965,4591.985,-9.980000000000473,1.3269140572475864,-11.30691405724806,-188.3335384405079
2026-01-16 13:40:00+00:00,1,1.161865,4599.69,4590.885,-8.804999999999382,1.401733433331918,-10.2067334333313,-198.5402718738392
2026-01-19 07:00:00+00:00,-1,1.162985,4676.66,4669.18,7.479999999999563,1.3564919247680076,6.123508075231555,-192.41676379860763
2026-01-19 09:30:00+00:00,-1,1.16168,4669.18,4670.65,-1.4699999999993452,1.2140826074871025,-2.684082607486448,-195.1008464060941
2026-01-19 13:00:00+00:00,1,1.162915,4670.65,4667.36,-3.2899999999999636,1.2453309412585796,-4.535330941258543,-199.63617734735263
2026-01-19 14:30:00+00:00,1,1.163655,4667.36,4674.505,7.145000000000437,1.2108871208262806,5.934112879174156,-193.70206446817846
2026-01-20 07:00:00+00:00,-1,1.166495,4714.165,4721.05,-6.885000000000218,1.209055286610964,-8.094055286611182,-201.79611975478966
2026-01-20 08:35:00+00:00,1,1.17109,4719.845,4725.41,5.5649999999996,1.2677002360510765,4.297299763948523,-197.49881999084113
2026-01-20 11:05:00+00:00,1,1.172945,4725.41,4725.8,0.3900000000003274,1.1627923849103627,-0.7727923849100353,-198.27161237575118
2026-01-20 12:35:00+00:00,1,1.173555,4725.8,4734.9185,9.118499999999585,1.1716536274339877,7.946846372565598,-190.32476600318557
2026-01-21 07:25:00+00:00,1,1.172365,4849.23,4854.7385,5.508500000000822,1.4782687669871664,4.030231233013656,-186.2945347701719
2026-01-21 10:40:00+00:00,-1,1.170755,4865.04,4862.315,2.725000000000364,1.1916795343838593,1.5333204656165045,-184.7612143045554
2026-01-21 12:20:00+00:00,1,1.172295,4861.67,4877.51,15.840000000000146,0.986755149979167,14.853244850020978,-169.90796945453442
2026-01-21 13:50:00+00:00,1,1.17423,4877.51,4791.225,-86.28499999999985,0.9738652363763212,-87.25886523637618,-257.1668346909106
2026-01-22 07:00:00+00:00,-1,1.16864,4831.08,4825.01,6.069999999999709,0.9804460339744601,5.089553966025249,-252.07728072488536
2026-01-22 08:30:00+00:00,-1,1.16862,4825.01,4821.51,3.5,1.0106943646308204,2.4893056353691794,-249.58797508951616
2026-01-22 10:05:00+00:00,1,1.168955,4822.29,4829.3,7.010000000000218,0.9827117541932064,6.027288245807012,-243.56068684370916
2026-01-22 11:40:00+00:00,1,1.170175,4830.87,4826.92,-3.949999999999818,0.9829391730403032,-4.932939173040121,-248.4936260167493
2026-01-22 13:10:00+00:00,1,1.170915,4826.92,4863.65,36.72999999999956,0.9841181965457612,35.745881803453806,-212.74774421329548
2026-01-23 07:20:00+00:00,-1,1.17377,4951.88,4914.0385,37.84150000000045,0.9855394622981267,36.85596053770232,-175.89178367559316
2026-01-23 08:50:00+00:00,1,1.174095,4914.0385,4926.335,12.296500000000378,1.4337942441874316,10.862705755812947,-165.0290779197802
2026-01-23 10:35:00+00:00,1,1.173185,4928.225,4941.035,12.80999999999949,1.4684298115516417,11.341570188447848,-153.68750773133235
2026-01-23 13:40:00+00:00,-1,1.174185,4931.8535,4984.625,-52.77149999999983,1.2171884835360907,-53.988688483535924,-207.67619621486827
2026-01-26 08:05:00+00:00,-1,1.184235,5091.345,5094.83,-3.4849999999996726,1.0728334496379937,-4.557833449637666,-212.23402966450593
2026-01-26 10:35:00+00:00,-1,1.185435,5094.83,5092.745,2.0850000000000364,1.0222443680585802,1.0627556319414562,-211.17127403256447
2026-01-26 12:20:00+00:00,1,1.18501,5096.74,5074.4185,-22.321500000000015,0.9855489687714787,-23.307048968771493,-234.47832300133595
2026-01-26 14:05:00+00:00,1,1.18569,5068.41,5080.4765,12.066499999999905,1.0078807053673189,11.058619294632587,-223.41970370670336
2026-01-26 15:35:00+00:00,1,1.188735,5080.4765,5086.635,6.158500000000458,1.0567944154107187,5.101705584589739,-218.3179981221136
2026-01-27 07:00:00+00:00,-1,1.1873550000000002,5085.97,5076.395,9.574999999999818,1.3101769354103434,8.264823064589475,-210.05317505752413
2026-01-27 08:30:00+00:00,-1,1.185285,5076.395,5086.6,-10.204999999999927,1.2357769771403762,-11.440776977140303,-221.49395203466443
2026-01-27 11:10:00+00:00,1,1.189075,5090.27,5089.4335,-0.836500000000342,1.0060249961355707,-1.8425249961359127,-223.33647703080035
2026-01-27 12:40:00+00:00,1,1.1922899999999998,5089.4335,5060.15,-29.28350000000046,1.2009914207144048,-30.484491420714864,-253.82096845151523
2026-01-27 14:10:00+00:00,1,1.192695,5060.15,5080.69,20.539999999999964,1.1209416070185956,19.41905839298137,-234.40191005853387
2026-01-27 15:40:00+00:00,1,1.195075,5080.69,5081.77,1.0800000000008367,1.2079700933332709,-0.12797009333243414,-234.5298801518663
2026-01-28 07:00:00+00:00,-1,1.19984,5268.805,5305.395,-36.590000000000146,1.2925220803418735,-37.88252208034202,-272.4124022322083
2026-01-28 08:30:00+00:00,-1,1.1997,5305.395,5276.125,29.270000000000437,1.357130597377921,27.912869402622515,-244.4995328295858
2026-01-28 10:15:00+00:00,-1,1.198005,5277.355,5266.22,11.134999999999309,1.274191645583756,9.860808354415553,-234.63872447517025
2026-01-28 14:55:00+00:00,-1,1.19625,5286.245,5305.245,-19.0,1.2594407314134508,-20.259440731413452,-254.8981652065837
2026-01-29 07:00:00+00:00,1,1.199265,5568.695,5523.103,-45.59199999999964,1.6609952054143762,-47.25299520541402,-302.15116041199775
2026-01-29 08:45:00+00:00,1,1.196885,5506.4935,5507.19,0.6965000000000146,2.250887746607398,-1.5543877466073837,-303.70554815860515
2026-01-29 11:20:00+00:00,-1,1.195165,5512.195,5537.335,-25.140000000000327,1.179254146312563,-26.31925414631289,-330.02480230491807
2026-01-29 12:50:00+00:00,-1,1.1956600000000002,5537.335,5526.175,11.159999999999854,1.2318689682089252,9.92813103179093,-320.09667127312713
2026-01-29 14:55:00+00:00,1,1.19703,5496.995,5318.85,-178.14499999999953,2.072568432620385,-180.2175684326199,-500.314239705747
2026-01-30 07:00:00+00:00,1,1.191795,5146.4485,5078.653,-67.79550000000017,3.97877205849135,-71.77427205849152,-572.0885117642385
2026-01-30 08:30:00+00:00,1,1.19295,5078.653,5037.35,-41.302999999999884,3.854439626244877,-45.15743962624476,-617.2459513904834
2026-01-30 10:15:00+00:00,1,1.19187,5059.3635,5066.1015,6.737999999999374,4.4257876001090235,2.3122123998903508,-614.933738990593
2026-02-02 09:25:00+00:00,-1,1.1857000000000002,4690.16,4705.4215,-15.261500000000524,4.2124380723792445,-19.473938072379767,-634.4076770629728
2026-02-02 11:05:00+00:00,-1,1.186525,4723.555,4780.755,-57.19999999999982,3.615506537735655,-60.81550653773547,-695.2231836007082
2026-02-02 12:35:00+00:00,-1,1.18458,4780.755,4715.3045,65.45049999999992,3.2494722240400713,62.20102777595985,-633.0221558247484
2026-02-02 14:05:00+00:00,-1,1.181435,4715.3045,4703.765,11.539499999999862,2.6018875749887833,8.937612425011078,-624.0845433997374
2026-02-02 15:35:00+00:00,-1,1.1803750000000002,4703.765,4662.0535,41.71150000000034,3.6270426870686423,38.0844573129317,-586.0000860868057
2026-02-03 08:15:00+00:00,-1,1.180615,4939.81,4923.42,16.390000000000327,1.6211682404597845,14.768831759540543,-571.2312543272652
2026-02-03 09:45:00+00:00,-1,1.17998,4923.42,4899.46,23.960000000000036,1.7726393166627232,22.187360683337314,-549.043893643928
2026-02-03 12:00:00+00:00,-1,1.1790349999999998,4932.255,4935.7985,-3.543499999999767,1.7673123222126588,-5.310812322212426,-554.3547059661404
2026-02-04 07:30:00+00:00,-1,1.182845,5073.695,5081.51,-7.815000000000509,1.6682382212224116,-9.483238221222921,-563.8379441873633
2026-02-04 09:10:00+00:00,-1,1.18296,5069.287,5060.135,9.152000000000044,1.9281997735177263,7.223800226482317,-556.6141439608809
2026-02-04 13:05:00+00:00,1,1.181985,5029.655,4982.2635,-47.39149999999972,1.983700139409732,-49.37520013940946,-605.9893441002904
2026-02-04 14:35:00+00:00,1,1.181085,4982.2635,4911.0965,-71.16700000000037,2.323285777961476,-73.49028577796184,-679.4796298782522
2026-02-05 09:10:00+00:00,1,1.1792950000000002,4863.025,4876.64,13.615000000000691,3.094276938598937,10.520723061401753,-668.9589068168505
2026-02-05 12:30:00+00:00,1,1.17931,4859.2985,4830.3635,-28.93499999999949,2.6993338301652834,-31.634333830164774,-700.5932406470153
2026-02-05 15:00:00+00:00,1,1.180615,4830.3635,4852.4165,22.052999999999884,3.3321680411056427,18.72083195889424,-681.872408688121
2026-02-06 10:00:00+00:00,-1,1.1796099999999998,4872.4515,4883.505,-11.053499999999985,1.6671901038715173,-12.720690103871503,-694.5930987919925
2026-02-06 12:35:00+00:00,-1,1.179005,4888.43,4922.355,-33.92499999999927,1.6065599277054563,-35.53155992770473,-730.1246587196972
2026-02-06 14:35:00+00:00,1,1.182195,4936.765,4959.9185,23.15349999999944,1.7179898735583978,21.43551012644104,-708.6891485932562
2026-02-09 09:10:00+00:00,1,1.1864599999999998,5025.9985,4987.065,-38.933500000000095,1.3769045959373627,-40.310404595937456,-748.9995531891936
2026-02-09 10:40:00+00:00,1,1.1857350000000002,4987.065,5016.64,29.575000000000728,1.6567554982828105,27.91824450171792,-721.0813086874757
2026-02-09 12:10:00+00:00,1,1.1874250000000002,5016.64,4998.82,-17.82000000000062,1.5346098266125492,-19.354609826613167,-740.4359185140888
2026-02-09 13:40:00+00:00,1,1.1893250000000002,4998.82,5030.215,31.395000000000437,1.5036800312376395,29.891319968762797,-710.544598545326
2026-02-09 15:10:00+00:00,1,1.19115,5030.215,5078.13,47.914999999999964,1.5364939237424486,46.378506076257516,-664.1660924690685
2026-02-10 07:05:00+00:00,-1,1.1905,5028.675,5044.19,-15.514999999999418,1.7833507993274798,-17.298350799326897,-681.4644432683954
2026-02-10 08:35:00+00:00,-1,1.19104,5044.19,5048.9,-4.710000000000036,1.340452404781086,-6.050452404781122,-687.5148956731765
2026-02-10 11:30:00+00:00,-1,1.1905450000000002,5051.2,5030.165,21.034999999999854,1.5783829467020996,19.456617053297755,-668.0582786198787
2026-02-10 13:00:00+00:00,-1,1.1893600000000002,5030.165,5075.03,-44.86499999999978,1.6249017838399211,-46.489901783839706,-714.5481804037184
2026-02-10 14:50:00+00:00,1,1.19142,5040.755,5005.91,-34.845000000000255,1.626627369222247,-36.4716273692225,-751.0198077729409
2026-02-11 10:05:00+00:00,-1,1.191875,5066.145,5102.4765,-36.33149999999932,1.814781715017616,-38.14628171501694,-789.1660894879578
2026-02-11 11:35:00+00:00,-1,1.1910850000000002,5102.4765,5075.8235,26.652999999999338,1.657244243731378,24.99575575626796,-764.1703337316899
2026-02-11 14:05:00+00:00,-1,1.18756,5075.8235,5046.3935,29.43000000000029,1.5798365438910191,27.85016345610927,-736.3201702755806
2026-02-12 09:00:00+00:00,1,1.188465,5073.335,5062.67,-10.664999999999964,1.2983136297015423,-11.963313629701506,-748.2834839052821
2026-02-12 10:30:00+00:00,1,1.188185,5062.67,5065.51,2.8400000000001455,1.8071498739566159,1.0328501260435297,-747.2506337792386
2026-02-16 07:10:00+00:00,-1,1.186445,4996.44,5006.52,-10.080000000000837,1.3598751394009336,-11.43987513940177,-758.6905089186404
2026-02-16 08:40:00+00:00,-1,1.1862750000000002,5006.52,5007.655,-1.1349999999993088,1.5834013409961991,-2.718401340995508,-761.4089102596358
2026-02-16 10:10:00+00:00,-1,1.1865,5007.655,4980.78,26.875,1.568494777676884,25.306505222323118,-736.1024050373127
2026-02-17 08:00:00+00:00,1,1.18308,4925.965,4920.185,-5.779999999999745,1.6124621800573036,-7.3924621800570485,-743.4948672173697
2026-02-17 10:05:00+00:00,-1,1.1845,4929.3485,4927.015,2.333499999999731,1.6437365066901097,0.6897634933096211,-742.80510372406
2026-02-17 15:00:00+00:00,-1,1.1819700000000002,4867.2635,4879.9,-12.636499999999614,2.3609337831950863,-14.997433783194701,-757.8025375072547
2026-02-18 07:00:00+00:00,-1,1.18453,4935.01,4924.285,10.725000000000364,1.361146082299482,9.363853917700881,-748.4386835895538
2026-02-18 10:50:00+00:00,1,1.18349,4912.365,4926.4365,14.071500000000015,1.3433160119047916,12.728183988095223,-735.7104996014585
2026-02-18 12:40:00+00:00,1,1.18441,4929.275,5004.1365,74.86149999999998,1.388650745899875,73.4728492541001,-662.2376503473585
2026-02-18 15:10:00+00:00,-1,1.1820499999999998,5004.1365,5005.715,-1.5785000000005311,1.5127241905781794,-3.0912241905787106,-665.3288745379372
2026-02-19 07:00:00+00:00,-1,1.17953,5020.155,5012.215,7.9399999999996,1.3762530306863154,6.563746969313284,-658.7651275686239
2026-02-19 09:50:00+00:00,1,1.18032,5001.84,4986.6,-15.239999999999782,1.4954254027284017,-16.735425402728183,-675.5005529713521
2026-02-19 13:30:00+00:00,-1,1.176065,4988.405,5011.225,-22.82000000000062,1.813767071286236,-24.633767071286854,-700.134320042639
