time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-28 04:25:00+00:00,-1,4368.48,4388.1385,-19.65850000000046,1.892291798107251,-21.55079179810771,181.84363952408972
2026-05-28 04:30:00+00:00,-1,4371.700000000001,4387.735000000001,-16.034999999999854,1.9220019436346496,-17.957001943634506,163.88663758045521
2026-05-28 04:35:00+00:00,-1,4372.245,4380.085,-7.8400000000001455,1.9647152709360305,-9.804715270936176,154.08192230951903
2026-05-28 04:40:00+00:00,-1,4374.235000000001,4375.99,-1.7549999999991996,1.8088950524737784,-3.563895052472978,150.51802725704604
2026-05-28 04:45:00+00:00,-1,4369.8665,4379.6585,-9.791999999999462,1.760310980103189,-11.55231098010265,138.9657162769434
2026-05-28 04:50:00+00:00,-1,4371.1515,4381.9535,-10.80199999999968,1.8566706948640113,-12.658670694863691,126.30704558207971
2026-05-28 04:55:00+00:00,-1,4373.135,4380.48,-7.344999999999345,1.7796629213483122,-9.124662921347657,117.18238266073206
2026-05-28 05:00:00+00:00,-1,4370.12,4383.525,-13.404999999999745,1.7752625070264147,-15.18026250702616,102.0021201537059
2026-05-28 05:05:00+00:00,-1,4372.0650000000005,4382.1135,-10.048499999999876,1.802792262405447,-11.851292262405323,90.15082789130058
2026-05-28 05:10:00+00:00,-1,4375.48,4380.5335,-5.0534999999999854,1.801393987341825,-6.854893987341811,83.29593390395877
2026-05-28 05:15:00+00:00,-1,4374.495,4383.4915,-8.996500000000196,1.735877488514585,-10.732377488514782,72.56355641544398
2026-05-28 05:20:00+00:00,-1,4377.326499999999,4382.875,-5.548500000000786,1.747665474060842,-7.2961654740616275,65.26739094138236
2026-05-28 05:25:00+00:00,-1,4378.8085,4383.5765,-4.768000000000029,1.6925481088255343,-6.460548108825563,58.8068428325568
2026-05-28 05:30:00+00:00,-1,4386.8135,4387.7135,-0.8999999999996362,1.7226825153374168,-2.622682515337053,56.18416031721974
2026-05-28 05:35:00+00:00,-1,4391.245,4392.139999999999,-0.8949999999995271,1.7046283956945603,-2.5996283956940873,53.58453192152565
2026-05-28 06:40:00+00:00,1,4380.5335,4393.365,12.831500000000233,1.651108129439644,11.18039187056059,64.76492379208624
2026-05-28 06:45:00+00:00,1,4383.4915,4391.9335,8.442000000000007,1.7177917282126771,6.72420827178733,71.48913206387357
2026-05-28 06:50:00+00:00,1,4382.875,4392.68,9.805000000000291,1.7782277936963435,8.026772206303947,79.51590427017751
2026-05-28 06:55:00+00:00,1,4383.5765,4389.87,6.293499999999767,1.4606850152906004,4.832814984709167,84.34871925488667
2026-05-28 07:00:00+00:00,1,4387.7135,4392.193499999999,4.479999999999563,1.6117250704225454,2.868274929577018,87.21699418446369
2026-05-28 07:05:00+00:00,1,4392.139999999999,4392.0085,-0.13149999999950523,1.6976210705183181,-1.8291210705178234,85.38787311394586
2026-05-28 07:10:00+00:00,1,4388.931500000001,4390.075,1.1434999999992215,1.8041695951108212,-0.6606695951115997,84.72720351883426
2026-05-28 07:15:00+00:00,1,4394.5415,4391.004999999999,-3.5365000000010696,1.7149948453608193,-5.251494845361889,79.47570867347237
2026-05-28 07:20:00+00:00,1,4394.415,4388.78,-5.635000000000218,1.730313253012105,-7.3653132530123235,72.11039542046005
2026-05-28 07:25:00+00:00,1,4392.775,4387.0,-5.774999999999636,1.820014184397228,-7.595014184396864,64.51538123606319
2026-05-28 07:30:00+00:00,1,4389.5615,4389.525,-0.03650000000016007,1.8527302779864767,-1.8892302779866368,62.62615095807656
2026-05-28 07:35:00+00:00,1,4389.325000000001,4389.615,0.2899999999990541,1.8620990764063996,-1.5720990764073455,61.05405188166921
2026-05-28 07:40:00+00:00,1,4389.505,4389.365,-0.14000000000032742,1.9080885245902033,-2.048088524590531,59.00596335707868
2026-05-28 07:45:00+00:00,1,4388.038500000001,4390.041499999999,2.002999999998792,1.9475673222389889,0.05543267775980332,59.06139603483848
2026-05-28 07:50:00+00:00,1,4385.605,4395.4965,9.891500000000633,1.6336787463270652,8.257821253673567,67.31921728851205
2026-05-28 07:55:00+00:00,1,4387.635,4396.525,8.889999999999418,1.3478392370572285,7.542160762942189,74.86137805145424
2026-05-28 08:00:00+00:00,1,4387.514999999999,4393.0115,5.4965000000001965,1.3066158192090227,4.189884180791173,79.0512622322454
2026-05-28 08:05:00+00:00,1,4393.695,4392.59,-1.1049999999995634,1.3661589403973158,-2.4711589403968794,76.58010329184853
2026-05-28 08:10:00+00:00,1,4393.365,4391.26,-2.1049999999995634,1.35521022727276,-3.4602102272723236,73.1198930645762
2026-05-28 08:15:00+00:00,1,4391.9335,4392.924999999999,0.9914999999991778,1.3291768488746676,-0.33767684887548977,72.78221621570071
2026-05-28 08:20:00+00:00,1,4392.68,4394.635,1.9549999999999272,1.3518897396631124,0.6031102603368148,73.38532647603753
2026-05-28 08:25:00+00:00,1,4389.87,4393.73,3.8599999999996726,1.3681762854144741,2.4918237145851982,75.87715019062273
2026-05-28 12:40:00+00:00,1,4402.086499999999,4464.2415,62.155000000000655,1.341713623188409,60.81328637681224,136.69043656743497
2026-05-28 12:50:00+00:00,1,4420.59,4461.5765,40.98649999999998,1.2318386454183154,39.754661354581664,176.44509792201663
2026-05-28 12:55:00+00:00,1,4432.2365,4461.06,28.823500000000422,1.4005684665226847,27.422931533477737,203.86802945549437
2026-05-28 13:00:00+00:00,1,4432.58,4456.691500000001,24.111500000000888,1.4851547420965105,22.626345257904376,226.49437471339874
2026-05-28 13:05:00+00:00,1,4426.42,4459.6965,33.27649999999994,1.4508496350365039,31.825650364963437,258.32002507836216
2026-05-28 13:10:00+00:00,1,4426.7665,4468.9865,42.220000000000255,1.5505560123330178,40.669443987667236,298.9894690660294
2026-05-28 13:15:00+00:00,1,4431.67,4468.2435000000005,36.57350000000042,1.4657420689655718,35.10775793103485,334.09722699706424
2026-05-28 13:20:00+00:00,1,4428.8685000000005,4470.605,41.73649999999907,1.4464761904762165,40.29002380952285,374.3872508065871
2026-05-28 13:25:00+00:00,1,4428.7,4469.431500000001,40.73150000000078,1.5218549093183182,39.20964509068246,413.5968958972695
2026-05-28 13:35:00+00:00,1,4425.040000000001,4473.6385,48.59849999999915,1.5409817254568907,47.05751827454226,460.65441417181177
2026-05-28 13:40:00+00:00,1,4422.045,4471.5365,49.49150000000009,1.6047009383925015,47.88679906160758,508.54121323341934
2026-05-28 13:45:00+00:00,1,4425.855,4472.5965,46.74150000000009,1.3979363256785025,45.34356367432159,553.884776907741
2026-05-28 13:50:00+00:00,1,4430.91,4476.3665,45.45650000000023,1.4658713886299797,43.990628611370255,597.8754055191112
2026-05-28 13:55:00+00:00,1,4430.54,4476.8465,46.30649999999969,1.5629158576051814,44.7435841423945,642.6189896615057
2026-05-28 14:00:00+00:00,1,4424.6515,4481.0965,56.44499999999971,1.6111877691645369,54.83381223083517,697.4528018923409
2026-05-28 14:10:00+00:00,1,4464.2415,4479.42,15.178499999999985,1.8079113877700543,13.37058861222993,710.8233905045707
2026-05-28 14:15:00+00:00,1,4464.9085,4479.8015,14.893000000000029,1.8648343343343308,13.028165665665698,723.8515561702364
2026-05-28 14:20:00+00:00,1,4461.5765,4480.2335,18.657000000000153,1.8737722991689847,16.78322770083117,740.6347838710676
2026-05-28 14:25:00+00:00,1,4461.06,4482.389999999999,21.329999999999018,1.9121132733081567,19.41788672669086,760.0526705977585
2026-05-28 14:30:00+00:00,1,4456.691500000001,4480.98,24.28849999999875,1.8817845978971472,22.4067154021016,782.45938599986
2026-05-28 14:35:00+00:00,1,4459.6965,4481.4115,21.715000000000146,1.7255473300970947,19.989452669903052,802.4488386697631
2026-05-28 14:40:00+00:00,1,4468.9865,4484.4415,15.454999999999927,1.8058020735155456,13.649197926484382,816.0980365962474
2026-05-28 14:45:00+00:00,1,4468.2435000000005,4497.2335,28.98999999999978,1.9295701394585836,27.0604298605412,843.1584664567886
2026-05-28 14:50:00+00:00,1,4470.605,4502.2935,31.688500000000204,1.8505581241743916,29.837941875825813,872.9964083326144
2026-05-28 15:00:00+00:00,1,4475.0215,4499.0985,24.077000000000226,1.5788853727145002,22.498114627285727,895.4945229599001
2026-05-28 15:05:00+00:00,1,4473.6385,4499.416499999999,25.777999999999338,1.6268112633180885,24.15118873668125,919.6457116965813
2026-05-28 15:10:00+00:00,1,4471.5365,4504.4035,32.86700000000019,1.731922252010748,31.135077747989442,950.7807894445707
2026-05-28 15:15:00+00:00,1,4472.5965,4505.1915,32.595000000000255,1.7221736785328694,30.872826321467386,981.6536157660381
2026-05-28 15:20:00+00:00,1,4476.3665,4508.4065,32.039999999999964,1.6049513857337705,30.435048614266194,1012.0886643803043
2026-05-28 15:25:00+00:00,1,4476.8465,4511.0485,34.202000000000226,1.7042500000000451,32.49775000000018,1044.5864143803044
2026-05-28 15:30:00+00:00,1,4481.0965,4510.18,29.08350000000064,1.7055437375745708,27.377956262426068,1071.9643706427305
2026-05-28 17:00:00+00:00,1,4510.18,4502.2215,-7.95850000000064,1.524800961538476,-9.483300961539117,1062.4810696811915
2026-05-28 17:05:00+00:00,1,4509.9515,4502.041499999999,-7.910000000000764,1.3851361909929445,-9.29513619099371,1053.1859334901978
2026-05-28 17:10:00+00:00,1,4504.086499999999,4501.896500000001,-2.1899999999986903,1.454287686996601,-3.644287686995291,1049.5416458032025
2026-05-29 03:20:00+00:00,-1,4498.365,4509.46,-11.095000000000255,1.4297686116700115,-12.524768611670266,1037.0168771915323
2026-05-29 03:25:00+00:00,-1,4497.005,4514.28,-17.274999999999636,1.4281199324324112,-18.70311993243205,1018.3137572591003
2026-05-29 03:30:00+00:00,-1,4497.485000000001,4509.99,-12.5049999999992,1.4277465181058462,-13.932746518105045,1004.3810107409952
2026-05-29 03:40:00+00:00,-1,4498.305,4512.0165,-13.711499999999432,1.4196421356421172,-15.13114213564155,989.2498686053536
2026-05-29 03:45:00+00:00,-1,4500.115,4511.885,-11.770000000000437,1.3956713178294329,-13.165671317829869,976.0841972875238
2026-05-29 03:50:00+00:00,-1,4499.775,4509.875,-10.100000000000364,1.4246784869977094,-11.524678486998074,964.5595188005258
2026-05-29 03:55:00+00:00,-1,4501.455,4509.935,-8.480000000000473,1.4223747228381294,-9.902374722838601,954.6571440776872
2026-05-29 04:10:00+00:00,-1,4502.555,4506.81,-4.255000000000109,1.3990769230769813,-5.65407692307709,949.0030671546101
2026-05-29 04:15:00+00:00,-1,4504.77,4506.110000000001,-1.3400000000001455,1.4132778457772395,-2.7532778457773848,946.2497893088328
2026-05-29 04:20:00+00:00,-1,4510.615,4515.06,-4.4450000000006185,1.4066028985507606,-5.851602898551379,940.3981864102814
2026-05-29 04:25:00+00:00,-1,4509.335,4514.945,-5.609999999999673,1.4059963269054472,-7.015996326905119,933.3821900833763
2026-05-29 04:30:00+00:00,-1,4509.125,4519.25,-10.125,1.3845848623853172,-11.509584862385317,921.872605220991
2026-05-29 04:35:00+00:00,-1,4509.895,4514.445,-4.549999999999272,1.4149411764705935,-5.964941176469866,915.9076640445211
2026-05-29 04:40:00+00:00,-1,4510.5435,4515.78,-5.236499999999978,1.3974227405247595,-6.633922740524738,909.2737413039963
2026-05-29 06:50:00+00:00,1,4522.115,4515.505,-6.609999999999673,1.2026651735721994,-7.812665173571872,901.4610761304244
2026-05-29 06:55:00+00:00,1,4523.860000000001,4517.17,-6.690000000000509,1.1834565434565774,-7.8734565434570865,893.5876195869673
2026-05-29 07:00:00+00:00,1,4519.174999999999,4515.065,-4.109999999999673,1.1916287534121783,-5.301628753411851,888.2859908335555
2026-05-29 12:00:00+00:00,1,4529.5650000000005,4525.1715,-4.393500000000131,1.1686209887250714,-5.562120988725202,882.7238698448303
2026-05-29 15:05:00+00:00,1,4588.11,4572.1900000000005,-15.919999999999163,1.3155808720112827,-17.235580872010445,865.4882889728199
2026-05-29 15:10:00+00:00,1,4589.945,4569.595,-20.349999999999454,1.8767054108216497,-22.226705410821104,843.2615835619988
2026-05-29 15:15:00+00:00,1,4588.825,4564.845,-23.979999999999563,2.03194942528733,-26.011949425286893,817.249634136712
2026-05-29 15:20:00+00:00,1,4584.935,4565.415,-19.520000000000437,1.9491713917525983,-21.469171391753036,795.7804627449589
2026-05-29 15:25:00+00:00,1,4578.54,4567.045,-11.49499999999989,1.876687155240348,-13.371687155240238,782.4087755897186
2026-05-29 15:30:00+00:00,1,4578.25,4564.365,-13.885000000000218,1.9170851393189023,-15.802085139319122,766.6066904503995
2026-05-29 15:35:00+00:00,1,4573.095,4567.735,-5.360000000000582,2.0822449826989775,-7.44224498269956,759.1644454676999
2026-05-29 15:40:00+00:00,1,4566.81,4564.0,-2.8100000000004,2.1587985654512796,-4.96879856545168,754.1956469022482
2026-05-29 15:45:00+00:00,1,4565.175,4565.65,0.4749999999994543,1.9886114803625687,-1.5136114803631144,752.6820354218851
2026-05-29 15:50:00+00:00,1,4569.17,4565.565,-3.605000000000473,1.9025071174377624,-5.5075071174382355,747.1745283044469
2026-05-29 15:55:00+00:00,1,4571.215,4561.95,-9.265000000000327,1.8673444816053084,-11.132344481605635,736.0421838228413
2026-05-29 16:00:00+00:00,1,4568.015,4561.37,-6.645000000000437,1.8745104510450668,-8.519510451045504,727.5226733717958
2026-05-31 22:35:00+00:00,-1,4532.07,4540.98,-8.909999999999854,1.4813217391304376,-10.391321739130293,717.1313516326655
2026-05-31 22:40:00+00:00,-1,4535.625,4540.855,-5.229999999999563,1.4753416815742273,-6.705341681573791,710.4260099510917
2026-05-31 23:20:00+00:00,-1,4542.055,4538.91,3.1450000000004366,1.482482490272379,1.6625175097280576,712.0885274608198
2026-05-31 23:35:00+00:00,-1,4540.6915,4529.31,11.381499999999505,1.4321761978361816,9.949323802163324,722.0378512629832
2026-05-31 23:40:00+00:00,-1,4541.95,4534.005,7.944999999999709,1.436664948453621,6.508335051546088,728.5461863145292
2026-05-31 23:50:00+00:00,-1,4544.27,4532.275,11.9950000000008,1.4666723163842328,10.528327683616567,739.0745139981458
2026-05-31 23:55:00+00:00,-1,4539.695,4528.83,10.864999999999782,1.4870016977929017,9.37799830220688,748.4525123003526
2026-06-01 00:00:00+00:00,-1,4544.945,4532.885,12.05999999999949,1.4577988552739456,10.602201144725544,759.0547134450782
2026-06-01 00:05:00+00:00,-1,4540.98,4529.7765,11.203499999999622,1.4542967157418123,9.74920328425781,768.8039167293359
2026-06-01 00:10:00+00:00,-1,4540.855,4533.27,7.584999999999127,1.4423680000000147,6.142631999999113,774.9465487293351
2026-06-01 00:15:00+00:00,-1,4538.49,4528.7385,9.751499999999396,1.4661730531520374,8.28532694684736,783.2318756761824
2026-06-01 00:20:00+00:00,-1,4540.975,4530.2335,10.741500000000087,1.4601786743516159,9.281321325648472,792.5131970018309
2026-06-01 00:25:00+00:00,-1,4543.360000000001,4525.615,17.7450000000008,1.4382537834691598,16.30674621653164,808.8199432183626
2026-06-01 00:30:00+00:00,-1,4538.115,4525.215,12.899999999999636,1.4561854583771876,11.443814541622448,820.2637577599851
2026-06-01 00:35:00+00:00,-1,4537.014999999999,4528.65,8.364999999999782,1.4474490740740673,6.917550925925714,827.1813086859108
2026-06-01 00:40:00+00:00,-1,4536.175,4532.32,3.855000000000473,1.4448817451205556,2.4101182548799174,829.5914269407907
2026-06-01 00:45:00+00:00,-1,4541.523499999999,4532.0615,9.461999999999534,1.4482367275892059,8.013763272410328,837.605190213201
2026-06-01 00:50:00+00:00,-1,4538.91,4531.5965,7.313500000000204,1.4574886240519913,5.856011375948213,843.4612015891493
2026-06-01 00:55:00+00:00,-1,4540.865,4530.535,10.329999999999927,1.4613108242304045,8.868689175769523,852.3298907649188
2026-06-01 02:10:00+00:00,-1,4532.32,4510.81,21.50999999999931,1.4867774140752927,20.023222585924017,872.3531133508428
2026-06-01 02:30:00+00:00,-1,4527.5985,4516.55,11.048499999999876,1.5038164893617734,9.544683510638103,881.897796861481
2026-06-01 02:35:00+00:00,-1,4528.753500000001,4514.3485,14.405000000000655,1.5784297774366967,12.826570222563959,894.724367084045
2026-06-01 02:45:00+00:00,-1,4523.583500000001,4516.99,6.593500000000859,1.3887712609971032,5.204728739003755,899.9290958230487
2026-06-01 02:50:00+00:00,-1,4522.5235,4517.66,4.863500000000386,1.3399936457506012,3.5235063542497844,903.4526021772984
