time,direction,leader_close,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-26 07:20:00+00:00,-1,159.1855,4530.26,4519.094999999999,11.165000000000873,0.92433657858143,10.240663421419443,23.611032862323945
2026-05-26 07:25:00+00:00,-1,159.1715,4529.799999999999,4522.865,6.934999999999491,0.9388682926829482,5.996131707316542,29.60716456964049
2026-05-26 07:30:00+00:00,-1,159.167,4526.15,4519.865,6.2849999999998545,1.0758805375809128,5.209119462418942,34.81628403205943
2026-05-26 07:35:00+00:00,-1,159.173,4523.255,4525.57,-2.3149999999996,1.036615384615406,-3.351615384615006,31.464668647444423
2026-05-26 07:40:00+00:00,-1,159.179,4526.8135,4529.485000000001,-2.6715000000003783,1.0422117202268568,-3.713711720227235,27.75095692721719
2026-05-26 07:45:00+00:00,-1,159.16899999999998,4533.485000000001,4528.15,5.335000000000946,1.0236436498150243,4.311356350185921,32.062313277403106
2026-05-26 07:50:00+00:00,-1,159.19400000000002,4531.77,4531.74,0.030000000000654836,1.0227351077312894,-0.9927351077306346,31.06957816967247
2026-05-26 07:55:00+00:00,-1,159.199,4538.365,4533.495,4.869999999999891,0.99770214997378,3.872297850026111,34.94187601969858
2026-05-26 08:00:00+00:00,-1,159.214,4535.8815,4538.775,-2.8934999999992215,1.0569297297297628,-3.9504297297289845,30.9914462899696
2026-05-26 08:05:00+00:00,-1,159.2255,4533.094999999999,4534.165,-1.0700000000006185,1.0541312803889427,-2.124131280389561,28.867315009580036
2026-05-26 08:10:00+00:00,-1,159.219,4527.695,4533.24,-5.545000000000073,1.004471356055125,-6.549471356055198,22.31784365352484
2026-05-26 08:15:00+00:00,-1,159.21699999999998,4529.73,4537.62,-7.890000000000327,1.0602203672787784,-8.950220367279107,13.367623286245733
2026-05-26 08:20:00+00:00,-1,159.22199999999998,4527.24,4534.805,-7.565000000000509,1.0364186426819513,-8.60141864268246,4.766204643563272
2026-05-26 08:25:00+00:00,-1,159.22500000000002,4522.48,4534.549999999999,-12.069999999999709,0.9988398169336788,-13.068839816933387,-8.302635173370115
2026-05-26 08:30:00+00:00,-1,159.2295,4521.5,4536.1735,-14.673499999999876,1.0524314199395943,-15.72593141993947,-24.028566593309584
2026-05-26 08:35:00+00:00,-1,159.228,4522.43,4535.0615,-12.631499999999505,1.0475975103734447,-13.67909751037295,-37.70766410368253
2026-05-26 08:40:00+00:00,-1,159.2275,4525.6385,4531.785,-6.146499999999833,1.101748633879756,-7.248248633879589,-44.95591273756212
2026-05-26 08:45:00+00:00,-1,159.208,4522.395,4530.03,-7.634999999999309,1.0946027164685777,-8.729602716467886,-53.68551545403001
2026-05-26 08:50:00+00:00,-1,159.20600000000002,4524.36,4525.775,-1.4149999999999636,1.0382471169686975,-2.453247116968661,-56.13876257099867
2026-05-26 08:55:00+00:00,-1,159.21300000000002,4523.88,4523.8415,0.03849999999965803,1.0079214402619165,-0.9694214402622585,-57.10818401126093
2026-05-26 09:00:00+00:00,-1,159.2,4524.639999999999,4519.469999999999,5.170000000000073,1.0574063360881387,4.112593663911934,-52.995590347348994
2026-05-26 09:05:00+00:00,-1,159.1995,4523.504999999999,4511.12,12.384999999999309,1.0652904725019372,11.319709527497372,-41.67588081985162
2026-05-26 09:10:00+00:00,-1,159.19400000000002,4520.655000000001,4510.1885,10.466500000000451,1.0414226020892656,9.425077397911185,-32.25080342194043
2026-05-26 09:15:00+00:00,-1,159.175,4524.895,4512.625,12.270000000000437,1.052669902912622,11.217330097087814,-21.03347332485262
2026-05-26 09:20:00+00:00,-1,159.1885,4522.280000000001,4511.6985,10.581500000000233,1.0568184775536593,9.524681522446574,-11.508791802406044
2026-05-26 09:25:00+00:00,-1,159.1825,4524.93,4507.3935,17.53650000000016,1.0823453757225712,16.45415462427759,4.945362821871544
2026-05-26 09:30:00+00:00,-1,159.18400000000003,4518.145,4508.365,9.780000000000655,1.0932416717141153,8.68675832828654,13.632121150158085
2026-05-26 09:35:00+00:00,-1,159.187,4516.75,4510.780000000001,5.969999999999345,1.0662178374112055,4.90378216258814,18.535903312746225
2026-05-26 09:40:00+00:00,-1,159.197,4513.305,4510.525,2.780000000000655,1.0729699201964062,1.7070300798042486,20.242933392550473
2026-05-26 09:45:00+00:00,-1,159.185,4519.12,4512.415,6.704999999999927,1.0971204561653458,5.607879543834581,25.850812936385054
2026-05-26 09:50:00+00:00,-1,159.1785,4519.094999999999,4509.8035,9.29149999999936,1.082433195020711,8.209066804978649,34.0598797413637
2026-05-26 09:55:00+00:00,-1,159.1595,4522.865,4506.3485,16.516499999999724,1.08461705202311,15.431882947976614,49.49176268934032
2026-05-26 14:15:00+00:00,-1,159.277,4514.45,4503.425,11.024999999999636,1.1408865603644809,9.884113439635156,59.37587612897548
2026-05-26 14:20:00+00:00,-1,159.2665,4516.0935,4505.245,10.848500000000058,1.1252869649805386,9.72321303501952,69.09908916399499
2026-05-26 14:30:00+00:00,-1,159.25,4517.705,4505.700000000001,12.0049999999992,1.0290660332541235,10.975933966745076,80.07502313074006
2026-05-26 14:35:00+00:00,-1,159.2625,4522.465,4504.45,18.015000000000327,1.0533011413520457,16.961698858648283,97.03672198938835
2026-05-26 14:40:00+00:00,-1,159.252,4521.521500000001,4503.825,17.696500000000924,1.0780912427897356,16.61840875721119,113.65513074659954
2026-05-26 14:45:00+00:00,-1,159.2655,4519.370000000001,4504.4885,14.881500000000415,1.0783262995368437,13.80317370046357,127.45830444706311
2026-05-26 14:50:00+00:00,-1,159.28449999999998,4515.87,4506.753500000001,9.116499999999178,1.093293340671445,8.023206659327734,135.48151110639085
2026-05-26 14:55:00+00:00,-1,159.322,4515.4435,4501.505,13.938500000000204,1.1066248131539527,12.83187518684625,148.3133862932371
2026-05-26 15:00:00+00:00,-1,159.32999999999998,4511.65,4500.2065,11.443499999999403,1.1538379073756448,10.28966209262376,158.60304838586086
2026-05-26 15:05:00+00:00,-1,159.333,4510.6900000000005,4499.2685,11.421500000000378,1.1711225259189382,10.25037747408144,168.8534258599423
2026-05-26 15:10:00+00:00,-1,159.3115,4509.495,4498.725,10.769999999999527,1.1064986849026501,9.663501315096877,178.51692717503917
2026-05-26 15:15:00+00:00,-1,159.34300000000002,4508.425,4500.605,7.8200000000006185,1.1211602506714653,6.698839749329153,185.21576692436832
2026-05-26 15:20:00+00:00,-1,159.3485,4506.120000000001,4496.610000000001,9.510000000000218,1.1990875527426406,8.310912447257579,193.5266793716259
2026-05-26 15:25:00+00:00,-1,159.344,4506.02,4491.219999999999,14.800000000001091,1.1875503023639555,13.612449697637135,207.13912906926305
2026-05-26 15:30:00+00:00,-1,159.33249999999998,4505.76,4487.875,17.88500000000022,1.1366119673617356,16.748388032638484,223.88751710190152
2026-05-26 15:35:00+00:00,-1,159.3635,4507.65,4488.9185,18.73149999999987,1.0985825403392897,17.63291745966058,241.5204345615621
2026-05-26 15:40:00+00:00,-1,159.3655,4508.4285,4487.455,20.973500000000058,1.082050111358576,19.891449888641482,261.41188445020356
2026-05-26 15:45:00+00:00,-1,159.358,4506.93,4490.7835,16.146500000000742,1.0867416851441323,15.05975831485661,276.47164276506015
2026-05-26 15:50:00+00:00,-1,159.3555,4509.855,4492.485000000001,17.36999999999898,1.1075093273035579,16.262490672695424,292.7341334377556
2026-05-26 15:55:00+00:00,-1,159.364,4506.55,4495.3835,11.16650000000027,1.1299721254355723,10.036527874564698,302.77066131232027
2026-05-26 16:00:00+00:00,-1,159.339,4506.2635,4497.4485,8.8149999999996,1.2337850200114056,7.581214979988195,310.3518762923085
2026-05-26 16:05:00+00:00,-1,159.3175,4503.17,4496.5835,6.586500000000342,1.1887496318115707,5.397750368188771,315.74962666049726
2026-05-26 22:55:00+00:00,1,159.262,4511.085,4516.24,5.154999999999745,1.6041562499999718,3.550843749999774,319.30047041049704
2026-05-26 23:00:00+00:00,1,159.2535,4511.21,4515.155,3.944999999999709,2.102586705202338,1.842413294797371,321.1428837052944
2026-05-26 23:05:00+00:00,1,159.276,4509.93,4512.0650000000005,2.1350000000002183,2.081739130434752,0.05326086956546616,321.1961445748599
2026-05-26 23:35:00+00:00,1,159.2375,4515.805,4503.53,-12.275000000000546,1.423294281729444,-13.69829428172999,307.4978502931299
2026-05-26 23:45:00+00:00,1,159.2155,4521.17,4499.7,-21.470000000000255,1.376686947988198,-22.846686947988452,284.6511633451414
2026-05-26 23:50:00+00:00,1,159.231,4521.21,4504.26,-16.949999999999818,1.3584385633270106,-18.308438563326828,266.3427247818146
2026-05-27 00:10:00+00:00,1,159.2235,4522.15,4500.045,-22.104999999999563,1.5155835240274067,-23.62058352402697,242.7221412577876
2026-05-27 00:15:00+00:00,1,159.2095,4521.38,4501.860000000001,-19.519999999999527,1.4840328947368642,-21.00403289473639,221.71810836305121
2026-05-27 00:20:00+00:00,1,159.183,4516.37,4503.87,-12.5,1.504652900688324,-14.004652900688324,207.7134554623629
2026-05-27 00:25:00+00:00,1,159.2015,4518.035,4505.95,-12.085000000000036,1.4871462741490544,-13.572146274149091,194.14130918821382
2026-05-27 00:30:00+00:00,1,159.2295,4519.85,4507.81,-12.039999999999964,1.4768852005532056,-13.516885200553169,180.62442398766066
2026-05-27 07:00:00+00:00,-1,159.344,4487.135,4490.83,-3.694999999999709,1.2277114493712689,-4.922711449370977,175.70171253828968
2026-05-27 07:05:00+00:00,-1,159.351,4484.84,4491.370000000001,-6.530000000000655,1.1271675302245094,-7.6571675302251645,168.04454500806452
2026-05-27 07:10:00+00:00,-1,159.346,4480.365,4488.735,-8.36999999999989,1.1887419354838862,-9.558741935483777,158.48580307258075
2026-05-27 07:15:00+00:00,-1,159.33800000000002,4484.255,4489.675,-5.420000000000073,1.14022464375525,-6.560224643755323,151.92557842882542
2026-05-27 07:20:00+00:00,-1,159.344,4486.51,4492.586499999999,-6.076499999999214,1.0987959927140165,-7.175295992713231,144.75028243611217
2026-05-27 07:25:00+00:00,-1,159.35000000000002,4486.405000000001,4490.215,-3.8099999999994907,1.150161829375518,-4.960161829375009,139.79012060673716
2026-05-27 07:30:00+00:00,-1,159.3125,4485.755,4486.6135,-0.8585000000002765,1.0736998368678095,-1.932199836868086,137.85792076986908
2026-05-27 07:50:00+00:00,-1,159.34,4479.375,4479.985000000001,-0.6100000000005821,1.1269080675422398,-1.736908067542822,136.12101270232625
2026-05-27 08:00:00+00:00,-1,159.332,4486.66,4473.855,12.805000000000291,1.0716668810289278,11.733333118971363,147.8543458212976
2026-05-27 08:15:00+00:00,-1,159.40050000000002,4489.969999999999,4448.795,41.17499999999927,1.1661373584905341,40.00886264150874,187.86320846280637
2026-05-27 08:20:00+00:00,-1,159.434,4490.726500000001,4444.95,45.77650000000085,1.1020112540192912,44.67448874598156,232.53769720878793
2026-05-27 08:25:00+00:00,-1,159.4355,4489.225,4445.955,43.27000000000044,1.0965167224080292,42.17348327759241,274.71118048638033
2026-05-27 08:30:00+00:00,-1,159.4245,4488.645,4452.7385,35.90650000000005,1.1015693877550952,34.80493061224496,309.5161110986253
2026-05-27 08:35:00+00:00,-1,159.3875,4492.87,4449.799999999999,43.07000000000062,1.0610926935659888,42.00890730643463,351.52501840505994
2026-05-27 08:55:00+00:00,-1,159.394,4497.995,4440.97,57.024999999999636,0.9483910112360155,56.076608988763624,407.60162739382355
2026-05-28 07:50:00+00:00,1,159.47899999999998,4385.605,4395.92,10.31500000000051,1.6336787463270652,8.681321253673444,416.282948647497
2026-05-28 07:55:00+00:00,1,159.47899999999998,4387.635,4401.3150000000005,13.680000000000291,1.3478392370572285,12.332160762943062,428.61510941044
2026-05-28 09:20:00+00:00,1,159.3915,4395.4965,4383.8885,-11.608000000000175,1.1402235528941869,-12.74822355289436,415.86688585754564
2026-05-28 09:25:00+00:00,1,159.39499999999998,4396.525,4388.115,-8.409999999999854,1.3063918459796313,-9.716391845979485,406.15049401156614
2026-05-28 09:30:00+00:00,1,159.423,4393.0115,4390.27,-2.741499999999178,1.353656301145676,-4.095156301144854,402.05533771042127
2026-05-28 09:45:00+00:00,1,159.405,4392.924999999999,4388.395,-4.529999999998836,1.2687340659340867,-5.798734065932923,396.25660364448834
2026-05-28 09:55:00+00:00,1,159.417,4393.73,4385.51,-8.219999999999345,1.2405072463768416,-9.460507246376187,386.7960963981121
2026-06-01 01:05:00+00:00,-1,159.47,4529.31,4515.85,13.460000000000036,1.4324006604293082,12.027599339570727,398.82369573768284
2026-06-01 01:10:00+00:00,-1,159.4745,4534.005,4510.81,23.19499999999971,1.4469573964497742,21.748042603549933,420.5717383412328
2026-06-01 01:15:00+00:00,-1,159.486,4530.450000000001,4512.5715,17.878500000000713,1.4216008708272823,16.45689912917343,437.02863747040624
2026-06-01 01:20:00+00:00,-1,159.477,4532.275,4513.27,19.0049999999992,1.4481048632218818,17.556895136777317,454.58553260718355
2026-06-01 01:25:00+00:00,-1,159.48899999999998,4528.83,4516.515,12.3149999999996,1.4356537216828484,10.879346278316751,465.4648788855003
2026-06-01 01:30:00+00:00,-1,159.4765,4532.885,4516.55,16.335000000000036,1.4595844357976617,14.875415564202374,480.3402944497027
2026-06-01 01:35:00+00:00,-1,159.486,4529.7765,4514.3485,15.427999999999884,1.490594687232205,13.937405312767678,494.2776997624704
2026-06-01 01:40:00+00:00,-1,159.4715,4533.27,4514.8150000000005,18.454999999999927,1.4361036906854259,17.018896309314503,511.2965960717849
2026-06-01 01:45:00+00:00,-1,159.4885,4528.7385,4516.99,11.748500000000604,1.4762184235517608,10.272281576448844,521.5688776482338
2026-06-01 01:50:00+00:00,-1,159.48950000000002,4530.2335,4517.66,12.573500000000422,1.4316533827617937,11.141846617238627,532.7107242654724
2026-06-01 01:55:00+00:00,-1,159.4875,4525.615,4516.07,9.545000000000073,1.450192368839428,8.094807631160645,540.805531896633
2026-06-01 02:00:00+00:00,-1,159.493,4525.215,4514.4285,10.78650000000016,1.466858800773661,9.3196411992265,550.1251730958595
2026-06-01 03:45:00+00:00,-1,159.474,4512.5715,4511.115,1.4565000000002328,1.4435457875457778,0.01295421245445505,550.138127308314
2026-06-01 03:50:00+00:00,-1,159.478,4513.27,4506.24,7.030000000000655,1.4546385542168525,5.575361445783802,555.7134887540977
2026-06-01 03:55:00+00:00,-1,159.48000000000002,4516.515,4514.2835,2.2315000000007785,1.4363044189852616,0.7951955810155169,556.5086843351132
2026-06-01 04:00:00+00:00,-1,159.481,4516.55,4510.72,5.829999999999927,1.3930787589499107,4.436921241050016,560.9456055761633
2026-06-01 04:05:00+00:00,-1,159.4805,4514.3485,4504.71,9.638500000000022,1.4276526138280423,8.210847386171979,569.1564529623353
2026-06-01 13:15:00+00:00,-1,159.6455,4482.31,4469.860000000001,12.449999999999818,1.294013109978147,11.155986890021671,580.312439852357
2026-06-01 13:20:00+00:00,-1,159.67700000000002,4466.08,4471.2315,-5.151499999999942,1.3009133663366264,-6.452413366336568,573.8600264860204
2026-06-01 13:25:00+00:00,-1,159.69299999999998,4464.885,4474.25,-9.364999999999782,1.3272987897125679,-10.69229878971235,563.167727696308
2026-06-01 13:30:00+00:00,-1,159.72500000000002,4466.21,4473.405000000001,-7.1950000000006185,1.2549404205607682,-8.449940420561386,554.7177872757467
2026-06-01 13:35:00+00:00,-1,159.676,4473.215,4468.6565,4.558500000000095,1.2600013513513375,3.2984986486487573,558.0162859243954
2026-06-01 13:40:00+00:00,-1,159.7135,4467.43,4467.255,0.1750000000001819,1.324278966789637,-1.1492789667894552,556.867006957606
2026-06-01 13:45:00+00:00,-1,159.7115,4464.764999999999,4466.855,-2.0900000000001455,1.256725497559156,-3.3467254975593015,553.5202814600467
2026-06-01 13:50:00+00:00,-1,159.7295,4454.76,4468.36,-13.599999999999454,1.217704114957523,-14.817704114956978,538.7025773450897
2026-06-01 13:55:00+00:00,-1,159.74,4450.3,4468.135,-17.835000000000036,1.327793959453864,-19.1627939594539,519.5397833856358
2026-06-01 14:00:00+00:00,-1,159.721,4454.615,4469.5665,-14.951500000000124,1.2727949170490618,-16.224294917049185,503.31548846858664
2026-06-01 14:05:00+00:00,-1,159.6935,4460.700000000001,4469.305,-8.604999999999563,1.072864566929112,-9.677864566928676,493.63762390165795
2026-06-01 14:10:00+00:00,-1,159.68099999999998,4461.445,4468.165,-6.720000000000255,1.2068389795064582,-7.926838979506713,485.7107849221512
2026-06-01 14:15:00+00:00,-1,159.715,4457.33,4472.025,-14.694999999999709,1.1818124228712414,-15.87681242287095,469.83397249928026
2026-06-01 14:20:00+00:00,-1,159.7105,4455.36,4480.025,-24.664999999999964,1.1477883817427383,-25.812788381742703,444.0211841175376
2026-06-01 14:25:00+00:00,-1,159.7055,4456.385,4480.15,-23.764999999999418,1.052245283018877,-24.817245283018295,419.2039388345193
2026-06-01 14:30:00+00:00,-1,159.7215,4458.655,4476.37,-17.715000000000146,0.992766861391405,-18.70776686139155,400.49617197312773
2026-06-01 14:35:00+00:00,-1,159.6975,4455.535,4473.5165,-17.98149999999987,1.0299904534606656,-19.011490453460535,381.4846815196672
2026-06-01 14:40:00+00:00,-1,159.69400000000002,4460.09,4475.075,-14.984999999999673,0.9638118380061906,-15.948811838005863,365.5358696816614
2026-06-01 14:45:00+00:00,-1,159.71300000000002,4454.975,4475.855,-20.8799999999992,0.9700825471698242,-21.850082547169023,343.68578713449233
2026-06-01 14:50:00+00:00,-1,159.7145,4456.185,4475.2015,-19.016499999999724,1.0634344139650227,-20.079934413964747,323.6058527205276
2026-06-01 14:55:00+00:00,-1,159.7225,4458.825000000001,4482.77,-23.94499999999971,1.0265124378109745,-24.971512437810684,298.6343402827169
2026-06-01 15:00:00+00:00,-1,159.697,4460.3135,4481.365,-21.051499999999578,1.024493183165382,-22.07599318316496,276.55834709955195
2026-06-01 15:05:00+00:00,-1,159.6825,4462.745,4482.885,-20.140000000000327,1.0649984334203493,-21.204998433420677,255.35334866613127
2026-06-01 15:10:00+00:00,-1,159.673,4464.388499999999,4491.645,-27.256500000001324,1.0372496765847206,-28.293749676586046,227.05959898954524
2026-06-01 16:45:00+00:00,-1,159.6465,4472.025,4485.91,-13.885000000000218,1.1416743169398624,-15.026674316940081,212.03292467260516
2026-06-02 13:30:00+00:00,-1,159.79250000000002,4508.21,4500.91,7.300000000000182,1.1832690394183334,6.116730960581848,218.14965563318702
2026-06-02 13:35:00+00:00,-1,159.791,4511.15,4502.08,9.069999999999709,1.160611063094229,7.90938893690548,226.0590445700925
2026-06-02 13:40:00+00:00,-1,159.799,4508.56,4498.26,10.300000000000182,1.1128418079095803,9.187158192090601,235.24620276218312
2026-06-02 13:45:00+00:00,-1,159.80399999999997,4509.8635,4494.88,14.983500000000276,1.1369030303030538,13.846596969697222,249.09279973188035
2026-06-02 13:50:00+00:00,-1,159.8225,4504.68,4494.77,9.909999999999854,1.1174490889603623,8.792550911039491,257.88535064291983
2026-06-02 13:55:00+00:00,-1,159.8105,4502.735000000001,4490.485,12.25000000000091,1.174749269433052,11.075250730567857,268.9606013734877
2026-06-02 14:00:00+00:00,-1,159.8505,4502.505,4489.755,12.75,1.371617062530289,11.378382937469711,280.3389843109574
2026-06-02 14:05:00+00:00,-1,159.8465,4502.985000000001,4487.77,15.215000000000146,1.056356009070265,14.15864399092988,294.4976283018873
2026-06-02 14:10:00+00:00,-1,159.8415,4504.365,4489.855,14.510000000000218,1.0651190738698988,13.44488092613032,307.9425092280176
2026-06-02 14:15:00+00:00,-1,159.86,4496.175,4490.99,5.1850000000004,1.070114132857794,4.114885867142606,312.05739509516025
2026-06-02 14:20:00+00:00,-1,159.86849999999998,4493.24,4489.55,3.6899999999996,1.0276084990958088,2.662391500903791,314.719786596064
2026-06-02 14:25:00+00:00,-1,159.86900000000003,4495.719999999999,4491.985000000001,3.734999999998763,1.0340818882466312,2.7009181117521317,317.4207047078161
2026-06-02 14:30:00+00:00,-1,159.858,4499.4400000000005,4490.485,8.955000000000837,1.015756425948622,7.939243574052215,325.35994828186836
2026-06-02 14:35:00+00:00,-1,159.83350000000002,4502.735,4487.12,15.614999999999782,0.943110803324104,14.671889196675679,340.03183747854405
2026-06-02 14:40:00+00:00,-1,159.829,4504.51,4489.625,14.885000000000218,0.9651342062193424,13.919865793780875,353.95170327232495
2026-06-02 14:45:00+00:00,-1,159.841,4503.9,4487.295,16.604999999999563,1.0284606240712961,15.576539375928267,369.52824264825324
2026-06-02 14:50:00+00:00,-1,159.853,4504.219999999999,4488.27,15.949999999998909,0.957007285974494,14.992992714024414,384.52123536227765
2026-06-02 14:55:00+00:00,-1,159.865,4504.17,4491.235,12.9350000000004,1.0749847050255072,11.860015294974893,396.38125065725256
2026-06-02 15:00:00+00:00,-1,159.87099999999998,4502.889999999999,4488.673500000001,14.216499999998632,1.1086379310344356,13.107862068964197,409.4891127262168
2026-06-02 15:05:00+00:00,-1,159.869,4506.860000000001,4482.925,23.9350000000004,1.1029795427195799,22.83202045728082,432.3211331834976
2026-06-02 15:10:00+00:00,-1,159.8785,4503.48,4484.67,18.80999999999949,1.0837097009481955,17.726290299051296,450.0474234825489
2026-06-02 15:15:00+00:00,-1,159.88,4504.445,4486.085,18.359999999999673,1.0863653846153682,17.273634615384303,467.3210580979332
2026-06-02 15:20:00+00:00,-1,159.869,4503.88,4483.895,19.984999999999673,1.1510541466758246,18.833945853323847,486.155003951257
2026-06-02 15:25:00+00:00,-1,159.893,4505.495,4484.735000000001,20.75999999999931,1.134995594713688,19.625004405285623,505.7800083565426
2026-06-02 15:30:00+00:00,-1,159.89249999999998,4506.35,4486.57,19.780000000000655,1.103866299104073,18.67613370089658,524.4561420574393
2026-06-02 15:35:00+00:00,-1,159.8765,4504.504999999999,4487.645,16.859999999998763,1.1110788732394468,15.748921126759317,540.2050631841986
2026-06-02 15:40:00+00:00,-1,159.893,4502.42,4485.245,17.175000000000182,1.1327376093294355,16.042262390670746,556.2473255748694
2026-06-02 15:45:00+00:00,-1,159.89,4505.82,4485.055,20.764999999999418,1.174053789731028,19.590946210268392,575.8382717851377
2026-06-02 15:50:00+00:00,-1,159.886,4504.0435,4487.65,16.39350000000013,1.1666178861788836,15.226882113821247,591.065153898959
2026-06-02 15:55:00+00:00,-1,159.8785,4502.18,4488.5,13.680000000000291,1.1078210922786675,12.572178907721623,603.6373328066807
2026-06-02 16:00:00+00:00,-1,159.8905,4500.91,4488.34,12.569999999999709,1.114467559217314,11.455532440782395,615.092865247463
2026-06-02 16:05:00+00:00,-1,159.89249999999998,4502.08,4485.45,16.63000000000011,1.139181484202801,15.490818515797308,630.5836837632603
2026-06-02 16:10:00+00:00,-1,159.8895,4498.26,4480.615,17.645000000000437,1.1816736242884858,16.46332637571195,647.0470101389723
2026-06-02 16:15:00+00:00,-1,159.89499999999998,4494.88,4486.745000000001,8.134999999999309,1.0857106164383925,7.049289383560916,654.0962995225332
2026-06-02 16:20:00+00:00,-1,159.8985,4494.77,4487.72,7.050000000000182,1.1073788617886882,5.942621138211494,660.0389206607447
2026-06-02 16:25:00+00:00,-1,159.9255,4490.485,4487.46,3.024999999999636,1.1098474721507696,1.9151525278488666,661.9540731885935
2026-06-02 16:30:00+00:00,-1,159.937,4489.755,4488.81,0.944999999999709,1.1142932651321202,-0.16929326513241127,661.7847799234611
2026-06-02 16:35:00+00:00,-1,159.94600000000003,4487.77,4488.635,-0.8649999999997817,1.161434343434343,-2.0264343434341248,659.7583455800269
2026-06-02 16:40:00+00:00,-1,159.9425,4489.855,4487.435,2.4199999999991633,1.110996402877724,1.3090035971214393,661.0673491771483
2026-06-02 16:45:00+00:00,-1,159.9305,4490.99,4486.835,4.154999999999745,1.1048718466195284,3.050128153380217,664.1174773305286
2026-06-02 16:50:00+00:00,-1,159.916,4489.55,4486.379999999999,3.1700000000009823,1.0809071274297035,2.0890928725712787,666.2065702030999
2026-06-02 16:55:00+00:00,-1,159.9085,4491.985000000001,4489.6,2.3850000000002183,1.0575045500505371,1.3274954499496812,667.5340656530495
2026-06-02 17:00:00+00:00,-1,159.901,4490.485,4486.55,3.9349999999994907,1.1214967012252843,2.813503298774206,670.3475689518237
2026-06-02 17:05:00+00:00,-1,159.9215,4487.12,4484.585,2.5349999999998545,1.1132084432718052,1.4217915567280492,671.7693605085518
2026-06-02 17:10:00+00:00,-1,159.9255,4489.625,4487.46,2.1649999999999636,1.107227969348657,1.0577720306513065,672.8271325392031
2026-06-02 17:15:00+00:00,-1,159.9385,4487.295,4487.04,0.25500000000010914,1.075704778156997,-0.8207047781568879,672.0064277610462
2026-06-02 17:20:00+00:00,-1,159.94549999999998,4488.27,4486.360000000001,1.9099999999998545,1.1132616226070984,0.7967383773927561,672.803166138439
2026-06-02 17:25:00+00:00,-1,159.93900000000002,4491.235,4488.22,3.014999999999418,1.0741687413555134,1.9408312586439045,674.7439973970829
2026-06-02 17:30:00+00:00,-1,159.935,4488.673500000001,4487.495,1.178500000000895,1.0616098901099236,0.11689010989097137,674.8608875069739
2026-06-02 17:35:00+00:00,-1,159.9525,4482.925,4488.185,-5.260000000000218,1.0607822580645256,-6.320782258064744,668.5401052489092
2026-06-02 17:40:00+00:00,-1,159.95499999999998,4484.67,4489.96,-5.289999999999964,1.0538317358891847,-6.3438317358891485,662.1962735130201
2026-06-02 17:45:00+00:00,-1,159.9535,4486.085,4490.514999999999,-4.4299999999993815,1.0637067773167854,-5.4937067773161665,656.7025667357038
2026-06-02 17:50:00+00:00,-1,159.965,4483.895,4489.5115000000005,-5.616500000000087,1.1184040920716887,-6.734904092071776,649.967662643632
2026-06-02 17:55:00+00:00,-1,159.9635,4484.735000000001,4489.865,-5.1299999999992,1.1023841463414672,-6.232384146340667,643.7352784972913
2026-06-02 18:00:00+00:00,-1,159.965,4486.57,4489.719999999999,-3.149999999999636,1.093482926829236,-4.2434829268288725,639.4917955704625
