time,direction,leader_close,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2025-12-04 11:05:00+00:00,1,154.57999999999998,4205.42,4202.46,-2.9600000000000364,1.16502923262804,-4.125029232628076,96.83749264474828
2025-12-04 11:10:00+00:00,1,154.584,4202.405,4200.035,-2.369999999999891,1.1416117290410597,-3.5116117290409505,93.32588091570733
2025-12-04 11:15:00+00:00,1,154.5935,4202.77,4203.27,0.5,1.1071018135776505,-0.6071018135776505,92.71877910212967
2025-12-04 11:20:00+00:00,1,154.5895,4199.355,4204.4,5.045000000000073,1.1104912863684882,3.9345087136315846,96.65328781576126
2025-12-04 11:25:00+00:00,1,154.58350000000002,4199.25,4201.425,2.175000000000182,1.1304899776491646,1.0445100223510173,97.69779783811228
2025-12-04 11:30:00+00:00,1,154.5765,4201.17,4194.225,-6.944999999999709,1.1302207082573974,-8.075220708257106,89.62257712985517
2025-12-04 11:35:00+00:00,1,154.574,4199.23,4198.73,-0.5,1.0969531689511764,-1.5969531689511764,88.025623960904
2025-12-04 11:40:00+00:00,1,154.61200000000002,4200.28,4202.7215,2.4414999999999054,1.1055640932695432,1.3359359067303622,89.36155986763436
2025-12-04 11:45:00+00:00,1,154.625,4198.9,4204.935,6.035000000000764,1.0983253413020617,4.936674658698703,94.29823452633306
2025-12-04 11:50:00+00:00,1,154.60399999999998,4198.04,4205.02,6.980000000000473,1.0932689133465867,5.886731086653886,100.18496561298694
2025-12-04 11:55:00+00:00,1,154.5325,4198.605,4206.03,7.425000000000182,1.1367884075289192,6.288211592471263,106.4731772054582
2025-12-04 13:00:00+00:00,1,154.76049999999998,4192.205,4208.7,16.49499999999989,1.0955719688870755,15.399428031112816,121.87260523657102
2025-12-04 21:25:00+00:00,-1,155.1235,4208.455,4201.785,6.670000000000073,1.255788220211255,5.414211779788818,127.28681701635983
2025-12-04 21:30:00+00:00,-1,155.1225,4208.77,4203.055,5.7150000000001455,1.3182624904330926,4.396737509567053,131.6835545259269
2025-12-04 21:35:00+00:00,-1,155.1265,4209.05,4199.075,9.975000000000364,1.3334164409889735,8.64158355901139,140.3251380849383
2025-12-04 23:30:00+00:00,-1,155.13799999999998,4207.645,4202.16,5.485000000000582,1.2221187076583364,4.262881292342246,144.58801937728055
2025-12-04 23:35:00+00:00,-1,155.0995,4205.65,4202.285,3.3649999999997817,1.2382742804980644,2.1267257195017173,146.71474509678225
2025-12-04 23:40:00+00:00,-1,155.1015,4206.17,4201.885,4.2849999999998545,1.2604479515086378,3.0245520484912167,149.73929714527347
2025-12-04 23:45:00+00:00,-1,155.114,4204.465,4199.25,5.2150000000001455,1.3668913350713563,3.8481086649287892,153.58740581020226
2025-12-04 23:50:00+00:00,-1,155.161,4205.79,4197.46,8.329999999999927,1.3990373804245908,6.930962619575336,160.51836842977758
2025-12-04 23:55:00+00:00,-1,155.135,4206.2585,4197.925,8.33349999999973,1.3898577734568622,6.943642226542869,167.46201065632044
2025-12-05 00:00:00+00:00,-1,155.16500000000002,4206.6535,4198.34,8.313500000000204,1.3555486209697958,6.957951379030408,174.41996203535086
2025-12-05 00:05:00+00:00,-1,155.192,4209.0885,4198.89,10.198499999999513,1.3355999880405947,8.862900011958917,183.28286204730978
2025-12-05 00:10:00+00:00,-1,155.1735,4208.6135,4204.705,3.9085000000004584,1.4791816958437534,2.429318304156705,185.7121803514665
2025-12-05 00:15:00+00:00,-1,155.199,4208.0785,4207.115,0.9634999999998399,1.5059781681990847,-0.5424781681992448,185.16970218326725
2025-12-05 00:20:00+00:00,-1,155.1655,4205.955,4205.45,0.5050000000001091,1.271025498386256,-0.7660254983861468,184.4036766848811
2025-12-05 00:25:00+00:00,-1,155.11,4205.89,4207.3215,-1.4314999999996871,1.244667845711512,-2.6761678457111993,181.7275088391699
2025-12-05 00:35:00+00:00,-1,155.1345,4203.995,4216.38,-12.385000000000218,1.310059985926885,-13.695059985927104,168.03244885324278
2025-12-05 05:35:00+00:00,1,154.5625,4220.033,4223.82,3.7869999999993524,1.2101487573324499,2.5768512426669026,170.60930009590967
2025-12-05 05:40:00+00:00,1,154.644,4220.29,4223.065,2.774999999999636,1.21314660079475,1.5618533992048862,172.17115349511457
2025-12-05 05:45:00+00:00,1,154.612,4220.435,4223.915,3.4799999999995634,1.2562921665821853,2.223707833417378,174.39486132853193
2025-12-05 05:50:00+00:00,1,154.5755,4220.265,4224.2565,3.9915000000000873,1.2720408536018126,2.7194591463982745,177.1143204749302
2025-12-05 05:55:00+00:00,1,154.6015,4220.6485,4222.9565,2.3079999999999927,1.2512041448555742,1.0567958551444185,178.17111633007463
2025-12-05 06:00:00+00:00,1,154.622,4220.405,4224.395,3.990000000000691,1.1987368983438524,2.7912631016568388,180.96237943173148
2025-12-05 06:05:00+00:00,1,154.613,4226.855,4224.055,-2.7999999999992724,1.1170304698908862,-3.9170304698901584,177.0453489618413
2025-12-05 06:10:00+00:00,1,154.6735,4225.6935,4223.5,-2.193500000000313,1.1814722991667594,-3.374972299167072,173.67037666267424
2025-12-05 06:15:00+00:00,1,154.6255,4226.36,4223.72,-2.639999999999418,1.2435736164177418,-3.8835736164171597,169.7868030462571
2025-12-05 06:20:00+00:00,1,154.61450000000002,4229.305,4221.095,-8.210000000000036,1.191503722178597,-9.401503722178633,160.38529932407846
2025-12-05 06:25:00+00:00,1,154.5975,4227.85,4220.65,-7.200000000000728,1.2142093045839013,-8.41420930458463,151.97109001949383
2025-12-05 06:30:00+00:00,1,154.5885,4227.095,4220.865,-6.230000000000473,1.235504316595296,-7.465504316595769,144.50558570289806
2025-12-05 06:35:00+00:00,1,154.47750000000002,4226.375,4218.645,-7.729999999999563,1.2142294603321777,-8.94422946033174,135.56135624256632
2025-12-05 06:40:00+00:00,1,154.5285,4225.12,4218.68,-6.4399999999996,1.192755833695426,-7.632755833695025,127.92860040887129
2025-12-05 06:45:00+00:00,1,154.584,4224.87,4218.9235,-5.9465000000000146,1.2082375678577,-7.1547375678577145,120.77386284101358
2025-12-05 06:50:00+00:00,1,154.5605,4224.65,4218.86,-5.789999999999964,1.223373298923593,-7.013373298923557,113.76048954209003
2025-12-05 06:55:00+00:00,1,154.5685,4224.67,4221.4,-3.2700000000004366,1.2325643118311347,-4.502564311831572,109.25792523025845
2025-12-05 07:25:00+00:00,1,154.4185,4230.24,4223.43,-6.809999999999491,1.1061377972684305,-7.916137797267921,101.34178743299053
2025-12-05 07:30:00+00:00,1,154.418,4226.345,4224.86,-1.485000000000582,1.0993491263413078,-2.58434912634189,98.75743830664864
2025-12-05 07:35:00+00:00,1,154.4185,4227.25,4225.105,-2.1450000000004366,1.0893440070283886,-3.234344007028825,95.52309429961981
2025-12-05 07:40:00+00:00,1,154.519,4224.78,4224.23,-0.5500000000001819,1.0357267086549995,-1.5857267086551814,93.93736759096463
2025-12-05 07:45:00+00:00,1,154.563,4225.71,4224.1,-1.6099999999996726,1.1187028649541697,-2.728702864953842,91.20866472601078
2025-12-05 10:20:00+00:00,-1,155.087,4226.885,4226.75,0.13500000000021828,1.0770675407029304,-0.9420675407027121,90.26659718530807
2025-12-05 10:25:00+00:00,-1,155.095,4224.16,4228.81,-4.650000000000546,1.0896132883001866,-5.739613288300732,84.52698389700734
2025-12-05 10:30:00+00:00,-1,155.09550000000002,4224.63,4225.13,-0.5,1.0782594924764575,-1.5782594924764575,82.94872440453088
2025-12-05 10:35:00+00:00,-1,155.09199999999998,4224.95,4224.495,0.45499999999992724,1.0490416437054368,-0.5940416437055096,82.35468276082537
2025-12-05 10:40:00+00:00,-1,155.07850000000002,4224.675,4228.135,-3.4600000000000364,1.0701879651616726,-4.5301879651617085,77.82449479566367
2025-12-05 10:45:00+00:00,-1,155.0935,4223.3915,4226.03,-2.638500000000022,1.0377357907074913,-3.676235790707513,74.14825900495616
2025-12-05 10:50:00+00:00,-1,155.119,4224.51,4229.16,-4.649999999999636,1.0919241489571123,-5.741924148956748,68.4063348559994
2025-12-05 10:55:00+00:00,-1,155.1365,4222.9665,4232.8915,-9.924999999999272,1.148845738539133,-11.073845738538406,57.332489117460995
2025-12-05 11:00:00+00:00,-1,155.15699999999998,4222.295,4234.675,-12.38000000000011,1.145376417803359,-13.525376417803468,43.80711269965752
2025-12-05 11:05:00+00:00,-1,155.138,4221.895,4236.195,-14.299999999999272,1.1194716872508708,-15.419471687250143,28.38764101240738
2025-12-05 11:10:00+00:00,-1,155.151,4224.17,4233.645,-9.475000000000364,1.0836676409858876,-10.55866764098625,17.828973371421128
2025-12-05 11:15:00+00:00,-1,155.1435,4224.755,4230.875,-6.119999999999891,1.0422220873691423,-7.162222087369033,10.666751284052095
2025-12-05 11:20:00+00:00,-1,155.1365,4224.15,4236.99,-12.840000000000146,0.9610848958988519,-13.801084895898997,-3.134333611846902
2025-12-05 11:25:00+00:00,-1,155.17149999999998,4221.375,4234.62,-13.24499999999989,0.9709000289606161,-14.215900028960506,-17.35023364080741
2025-12-05 11:30:00+00:00,-1,155.2105,4221.975,4239.89,-17.914999999999964,1.0090484344100177,-18.924048434409983,-36.27428207521739
2025-12-05 11:35:00+00:00,-1,155.2055,4222.48,4237.405,-14.925000000000182,1.0146057420815446,-15.939605742081726,-52.21388781729912
2025-12-05 11:40:00+00:00,-1,155.1705,4223.1,4239.91,-16.80999999999949,0.9948300000056154,-17.804830000005104,-70.01871781730422
2025-12-05 11:45:00+00:00,-1,155.159,4222.725,4242.2865,-19.561499999999796,0.9832177582636128,-20.54471775826341,-90.56343557556764
2025-12-05 11:50:00+00:00,-1,155.1465,4222.175,4245.245,-23.06999999999971,0.9294944763176641,-23.999494476317373,-114.56293005188502
2025-12-05 11:55:00+00:00,-1,155.1465,4223.64,4248.815,-25.174999999999272,0.8046813529532818,-25.979681352952554,-140.54261140483757
2025-12-05 12:00:00+00:00,-1,155.1045,4226.435,4252.3715,-25.936499999999796,0.8516119127944826,-26.788111912794278,-167.33072331763185
2025-12-05 12:05:00+00:00,-1,155.1135,4226.38,4257.635,-31.25500000000011,0.9001134652841685,-32.15511346528428,-199.48583678291612
2025-12-05 12:10:00+00:00,-1,155.1005,4225.72,4253.915,-28.19499999999971,0.8012418314082312,-28.99624183140794,-228.48207861432405
2025-12-05 12:15:00+00:00,-1,155.17450000000002,4227.525,4249.38,-21.855000000000473,0.9502842925074508,-22.805284292507924,-251.287362906832
2025-12-05 12:20:00+00:00,-1,155.2175,4226.34,4243.875,-17.534999999999854,1.1092322856618564,-18.64423228566171,-269.9315951924937
2025-12-05 12:25:00+00:00,-1,155.196,4224.525,4243.765,-19.24000000000069,1.1402459589838887,-20.38024595898458,-290.3118411514783
2025-12-05 12:30:00+00:00,-1,155.1845,4224.095,4216.595,7.5,1.1218568838938254,6.378143116106175,-283.9336980353721
2025-12-05 12:35:00+00:00,-1,155.1535,4223.91,4218.56,5.349999999999454,1.0527123206103368,4.297287679389117,-279.636410355983
2025-12-05 12:40:00+00:00,-1,155.185,4225.51,4217.885,7.625,1.0687829234517612,6.556217076548239,-273.08019327943475
2025-12-05 12:45:00+00:00,-1,155.183,4225.7715,4215.88,9.891499999999724,1.081056701539093,8.81044329846063,-264.2697499809741
2025-12-05 12:50:00+00:00,-1,155.209,4226.75,4212.65,14.100000000000364,1.0850315537501944,13.014968446250169,-251.25478153472392
2025-12-05 12:55:00+00:00,-1,155.1735,4228.81,4212.65,16.160000000000764,1.1103206139294237,15.04967938607134,-236.20510214865257
2025-12-05 13:00:00+00:00,-1,155.20100000000002,4225.13,4213.975,11.154999999999745,1.120117284619273,10.034882715380473,-226.1702194332721
2025-12-05 13:05:00+00:00,-1,155.22199999999998,4224.495,4214.21,10.284999999999854,1.1220673373530698,9.162932662646785,-217.0072867706253
2025-12-05 13:10:00+00:00,-1,155.219,4228.135,4211.8,16.335000000000036,1.1353222127784277,15.199677787221608,-201.8076089834037
2025-12-05 13:15:00+00:00,-1,155.233,4226.03,4213.225,12.804999999999382,1.1306747546797458,11.674325245319636,-190.13328373808406
2025-12-05 13:20:00+00:00,-1,155.21800000000002,4229.16,4210.505,18.654999999999745,1.109931512691133,17.545068487308612,-172.58821525077545
2025-12-05 13:25:00+00:00,-1,155.1645,4232.8915,4208.96,23.931499999999687,1.0117097363264589,22.919790263673228,-149.6684249871022
2025-12-05 13:55:00+00:00,-1,155.1965,4234.62,4209.585,25.034999999999854,1.111484704768824,23.92351529523103,-125.74490969187119
2025-12-05 15:00:00+00:00,-1,155.29,4239.89,4208.9885,30.901499999999942,1.2719298458779442,29.629570154121996,-96.1153395377492
2025-12-05 15:05:00+00:00,-1,155.3005,4237.405,4206.84,30.5649999999996,1.0798766327322091,29.48512336726739,-66.6302161704818
2025-12-05 15:10:00+00:00,-1,155.1865,4239.91,4205.87,34.039999999999964,1.0492945465605605,32.9907054534394,-33.6395107170424
2025-12-05 21:40:00+00:00,-1,155.3485,4194.515,4208.09,-13.574999999999818,1.0136454277672549,-14.588645427767073,-48.228156144809475
2025-12-05 21:45:00+00:00,-1,155.3375,4197.23,4208.21,-10.980000000000473,1.276394516864698,-12.256394516865171,-60.484550661674646
2025-12-08 01:25:00+00:00,1,155.0375,4208.09,4208.685,0.5950000000002547,1.1957419454392781,-0.6007419454390235,-61.08529260711367
2025-12-08 01:35:00+00:00,1,154.9605,4207.02,4208.27,1.25,1.2711088070395653,-0.021108807039565303,-61.10640141415324
2025-12-08 01:40:00+00:00,1,154.937,4206.65,4209.12,2.4700000000002547,1.24666867256028,1.2233313274399746,-59.88307008671327
2025-12-08 01:45:00+00:00,1,154.9605,4201.32,4205.975,4.655000000000655,1.2825045389482053,3.3724954610524494,-56.510574625660816
2025-12-08 01:50:00+00:00,1,154.9255,4200.89,4206.81,5.920000000000073,1.3252378703620757,4.5947621296379975,-51.915812496022816
2025-12-08 01:55:00+00:00,1,154.9205,4201.2,4206.56,5.360000000000582,1.2543825649354905,4.105617435065092,-47.810195060957724
2025-12-08 03:00:00+00:00,1,154.994,4208.415,4214.0085,5.593499999999949,1.2268638735769888,4.366636126422961,-43.443558934534764
2025-12-08 03:10:00+00:00,1,155.0265,4210.06,4214.92,4.859999999999673,1.2309511324526892,3.6290488675469836,-39.81451006698778
2025-12-08 06:25:00+00:00,-1,155.2665,4216.435,4209.86,6.575000000000728,1.3037169557382484,5.271283044262479,-34.5432270227253
2025-12-08 06:35:00+00:00,-1,155.19,4218.015,4207.6685,10.34650000000056,1.324475990049537,9.022024009951023,-25.521203012774272
2025-12-08 06:45:00+00:00,-1,155.246,4216.65,4210.095,6.5549999999993815,1.3620036979164287,5.192996302082953,-20.32820671069132
2025-12-08 06:50:00+00:00,-1,155.2535,4216.535,4209.61,6.925000000000182,1.3596286175145578,5.565371382485624,-14.762835328205695
2025-12-08 06:55:00+00:00,-1,155.2315,4217.12,4210.585,6.5349999999998545,1.2715496567513207,5.263450343248534,-9.49938498495716
2025-12-08 07:00:00+00:00,-1,155.2335,4215.755,4209.4,6.355000000000473,1.08820101603104,5.266798983969433,-4.232586000987728
2025-12-08 07:05:00+00:00,-1,155.22050000000002,4216.005,4208.075,7.930000000000291,1.095282682116419,6.834717317883872,2.602131316896144
2025-12-08 07:10:00+00:00,-1,155.1895,4214.74,4208.305,6.434999999999491,1.1786457512318278,5.256354248767662,7.858485565663806
2025-12-08 07:30:00+00:00,-1,155.28,4216.17,4209.45,6.720000000000255,1.117271285889601,5.602728714110654,13.46121427977446
2025-12-08 08:25:00+00:00,-1,155.4465,4209.41,4203.665,5.744999999999891,1.1139237479163575,4.631076252083533,18.09229053185799
2025-12-08 08:30:00+00:00,-1,155.4305,4206.52,4201.345,5.175000000000182,1.1282128993343328,4.046787100665849,22.13907763252384
2025-12-08 08:35:00+00:00,-1,155.4525,4208.49,4202.535,5.954999999999927,1.105785552998022,4.849214447001906,26.988292079525745
2025-12-08 08:40:00+00:00,-1,155.439,4208.945,4203.365,5.579999999999927,1.092273113957398,4.4877268860425295,31.476018965568276
2025-12-08 08:45:00+00:00,-1,155.397,4210.37,4204.3385,6.031500000000051,1.0875269491041653,4.9439730508958855,36.419992016464164
2025-12-08 08:50:00+00:00,-1,155.3945,4210.3015,4205.73,4.5715000000000146,1.0850923824565577,3.486407617543457,39.90639963400762
2025-12-08 08:55:00+00:00,-1,155.392,4209.86,4209.63,0.22999999999956344,1.1577622396677678,-0.9277622396682044,38.978637394339415
2025-12-08 09:00:00+00:00,-1,155.447,4208.39,4210.0985,-1.7084999999997308,1.165095414850039,-2.8735954148497695,36.10504197948965
2025-12-08 09:05:00+00:00,-1,155.45999999999998,4207.6685,4212.855,-5.186499999999796,1.1674460675792069,-6.353946067579003,29.751095911910646
2025-12-08 09:10:00+00:00,-1,155.482,4209.1,4213.56,-4.460000000000036,1.220985858993362,-5.680985858993399,24.070110052917247
2025-12-08 09:15:00+00:00,-1,155.5325,4210.095,4211.54,-1.444999999999709,1.152721556043176,-2.597721556042885,21.472388496874363
2025-12-08 09:20:00+00:00,-1,155.471,4209.61,4212.29,-2.680000000000291,1.1637912711861524,-3.8437912711864435,17.62859722568792
2025-12-08 10:05:00+00:00,-1,155.43900000000002,4210.04,4213.0115,-2.9714999999996508,1.0670823916489147,-4.038582391648566,13.590014834039353
2025-12-08 11:05:00+00:00,-1,155.54149999999998,4202.535,4203.655,-1.1199999999998909,1.140170981021708,-2.2601709810215986,11.329843853017755
2025-12-08 11:10:00+00:00,-1,155.483,4203.365,4202.775,0.5900000000001455,1.1464364436821204,-0.5564364436819749,10.77340740933578
2025-12-08 12:05:00+00:00,-1,155.627,4210.73,4191.18,19.549999999999272,1.0813158971085843,18.468684102890688,29.242091512226466
2025-12-08 12:10:00+00:00,-1,155.60199999999998,4212.375,4189.78,22.595000000000255,1.0805517629631736,21.51444823703708,50.756539749263546
2025-12-08 12:15:00+00:00,-1,155.64,4209.965,4189.93,20.034999999999854,1.0711485686547324,18.963851431345123,69.72039118060867
2025-12-08 12:20:00+00:00,-1,155.63150000000002,4210.575,4189.68,20.894999999999527,1.0762761839420008,19.818723816057528,89.5391149966662
2025-12-08 18:10:00+00:00,-1,155.765,4189.625,4194.36,-4.734999999999673,1.038520409821483,-5.773520409821156,83.76559458684504
2025-12-08 18:15:00+00:00,-1,155.75,4188.915,4193.9865,-5.0715000000000146,1.1272998757511736,-6.198799875751188,77.56679471109385
2025-12-08 18:20:00+00:00,-1,155.7605,4188.44,4192.14,-3.7000000000007276,1.0778352967036127,-4.777835296704341,72.78895941438951
2025-12-08 18:25:00+00:00,-1,155.7765,4188.9,4191.64,-2.740000000000691,1.0296277136573972,-3.7696277136580885,69.01933170073143
2025-12-08 18:30:00+00:00,-1,155.7585,4188.93,4191.85,-2.9200000000000728,1.0285288795162504,-3.9485288795163234,65.07080282121511
2025-12-08 18:35:00+00:00,-1,155.747,4191.18,4191.8935,-0.7134999999998399,1.0357263404504398,-1.7492263404502797,63.32157648076483
2025-12-08 18:40:00+00:00,-1,155.733,4189.78,4191.255,-1.4750000000003638,1.0308620285448369,-2.5058620285452005,60.81571445221963
2025-12-08 19:15:00+00:00,-1,155.7425,4188.36,4193.63,-5.270000000000437,1.1031764403508564,-6.373176440351293,54.442538011868336
2025-12-08 19:35:00+00:00,-1,155.8115,4187.51,4193.24,-5.729999999999563,1.0281536590309088,-6.758153659030472,47.68438435283787
2025-12-08 19:40:00+00:00,-1,155.8195,4187.165,4193.085,-5.920000000000073,1.024449500327043,-6.944449500327115,40.73993485251075
2025-12-08 19:45:00+00:00,-1,155.868,4186.41,4193.02,-6.610000000000582,1.0223914189695364,-7.632391418970118,33.107543433540634
2025-12-08 19:50:00+00:00,-1,155.877,4186.51,4193.5,-6.989999999999782,1.0252742453633092,-8.015274245363091,25.092269188177543
2025-12-08 19:55:00+00:00,-1,155.9115,4187.12,4192.365,-5.244999999999891,1.0252776338365943,-6.270277633836486,18.821991554341057
2025-12-08 20:00:00+00:00,-1,155.9025,4185.69,4192.315,-6.625,1.0248714548405597,-7.64987145484056,11.172120099500496
2025-12-08 20:05:00+00:00,-1,155.9135,4189.265,4192.3135,-3.0484999999998763,1.0279989306278712,-4.076498930627747,7.095621168872749
2025-12-08 20:10:00+00:00,-1,155.9255,4188.65,4192.145,-3.4950000000008004,1.0443210515535681,-4.539321051554369,2.55630011731838
2025-12-08 20:15:00+00:00,-1,155.9255,4190.09,4193.63,-3.5399999999999636,1.031570880959856,-4.57157088095982,-2.01527076364144
2025-12-08 20:20:00+00:00,-1,155.9135,4189.15,4191.835,-2.6850000000004,1.0339587568275452,-3.7189587568279454,-5.734229520469386
2025-12-08 20:25:00+00:00,-1,155.89100000000002,4189.285,4190.555,-1.2700000000004366,1.0444386896551954,-2.314438689655632,-8.048668210125019
