time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-26 14:10:00+00:00,1,4511.21,4514.45,3.2399999999997817,0.0,3.2399999999997817,11.123303448065435
2026-05-26 14:15:00+00:00,1,4514.45,4516.0935,1.643500000000131,0.0,1.643500000000131,12.766803448065566
2026-05-26 14:20:00+00:00,1,4516.0935,4517.77,1.6765000000004875,0.0,1.6765000000004875,14.443303448066054
2026-05-26 14:25:00+00:00,1,4517.77,4517.705,-0.06500000000050932,0.0,-0.06500000000050932,14.378303448065545
2026-05-26 14:30:00+00:00,1,4517.705,4522.465,4.760000000000218,0.0,4.760000000000218,19.138303448065763
2026-05-26 14:35:00+00:00,1,4522.465,4521.521500000001,-0.9434999999994034,0.0,-0.9434999999994034,18.19480344806636
2026-05-26 14:40:00+00:00,1,4521.521500000001,4519.370000000001,-2.151499999999942,0.0,-2.151499999999942,16.043303448066418
2026-05-26 14:45:00+00:00,1,4519.370000000001,4515.87,-3.5000000000009095,0.0,-3.5000000000009095,12.543303448065508
2026-05-26 14:50:00+00:00,1,4515.87,4515.4435,-0.426499999999578,0.0,-0.426499999999578,12.11680344806593
2026-05-26 14:55:00+00:00,1,4515.4435,4511.65,-3.7935000000006767,0.0,-3.7935000000006767,8.323303448065253
2026-05-26 15:00:00+00:00,1,4511.65,4510.6900000000005,-0.9599999999991269,0.0,-0.9599999999991269,7.363303448066127
2026-05-26 15:05:00+00:00,1,4510.6900000000005,4509.495,-1.1950000000006185,0.0,-1.1950000000006185,6.168303448065508
2026-05-26 15:10:00+00:00,1,4509.495,4508.425,-1.069999999999709,0.0,-1.069999999999709,5.098303448065799
2026-05-26 15:15:00+00:00,1,4508.425,4506.120000000001,-2.3049999999993815,0.0,-2.3049999999993815,2.7933034480664176
2026-05-26 15:20:00+00:00,1,4506.120000000001,4506.02,-0.1000000000003638,0.0,-0.1000000000003638,2.693303448066054
2026-05-26 15:25:00+00:00,1,4506.02,4505.76,-0.2600000000002183,0.0,-0.2600000000002183,2.4333034480658355
2026-05-26 15:30:00+00:00,1,4505.76,4507.65,1.889999999999418,0.0,1.889999999999418,4.3233034480652535
2026-05-26 15:35:00+00:00,1,4507.65,4508.4285,0.7785000000003492,0.0,0.7785000000003492,5.101803448065603
2026-05-26 15:40:00+00:00,1,4508.4285,4506.93,-1.4984999999996944,0.0,-1.4984999999996944,3.6033034480659083
2026-05-26 15:45:00+00:00,1,4506.93,4509.855,2.9249999999992724,0.0,2.9249999999992724,6.528303448065181
2026-05-26 15:50:00+00:00,1,4509.855,4506.55,-3.3049999999993815,0.0,-3.3049999999993815,3.223303448065799
2026-05-26 15:55:00+00:00,1,4506.55,4506.2635,-0.28650000000016007,0.0,-0.28650000000016007,2.936803448065639
2026-05-26 16:00:00+00:00,1,4506.2635,4503.17,-3.093499999999949,0.0,-3.093499999999949,-0.15669655193430998
2026-05-26 16:05:00+00:00,1,4503.17,4501.465,-1.7049999999999272,0.0,-1.7049999999999272,-1.8616965519342372
2026-05-26 16:10:00+00:00,1,4501.465,4505.165,3.699999999999818,0.0,3.699999999999818,1.8383034480655809
2026-05-26 16:15:00+00:00,1,4505.165,4506.205,1.0399999999999636,0.0,1.0399999999999636,2.8783034480655445
2026-05-26 16:20:00+00:00,1,4506.205,4508.115,1.9099999999998545,0.0,1.9099999999998545,4.788303448065399
2026-05-26 16:25:00+00:00,1,4508.115,4509.754999999999,1.639999999999418,0.0,1.639999999999418,6.428303448064817
2026-05-27 01:05:00+00:00,-1,4516.81,4519.6,-2.7899999999999636,1.4839599757428894,-4.273959975742853,2.1543434723219637
2026-05-27 01:10:00+00:00,-1,4519.6,4516.205,3.3950000000004366,0.0,3.3950000000004366,5.5493434723224
2026-05-27 01:15:00+00:00,-1,4516.205,4519.21,-3.005000000000109,0.0,-3.005000000000109,2.544343472322291
2026-05-27 01:20:00+00:00,-1,4519.21,4516.24,2.9700000000002547,0.0,2.9700000000002547,5.514343472322546
2026-05-27 01:25:00+00:00,-1,4516.24,4515.155,1.0850000000000364,0.0,1.0850000000000364,6.599343472322582
2026-05-27 01:30:00+00:00,-1,4515.155,4512.0650000000005,3.089999999999236,0.0,3.089999999999236,9.689343472321818
2026-05-27 01:35:00+00:00,-1,4512.0650000000005,4510.13,1.9350000000004002,0.0,1.9350000000004002,11.624343472322218
2026-05-27 01:40:00+00:00,-1,4510.13,4510.12,0.010000000000218279,0.0,0.010000000000218279,11.634343472322437
2026-05-27 01:45:00+00:00,-1,4510.12,4507.73,2.3900000000003274,0.0,2.3900000000003274,14.024343472322764
2026-05-27 01:50:00+00:00,-1,4507.73,4508.145,-0.4150000000008731,0.0,-0.4150000000008731,13.609343472321891
2026-05-27 01:55:00+00:00,-1,4508.145,4505.65,2.4950000000008004,0.0,2.4950000000008004,16.10434347232269
2026-05-27 02:00:00+00:00,-1,4505.65,4503.53,2.119999999999891,0.0,2.119999999999891,18.22434347232258
2026-05-27 02:05:00+00:00,-1,4503.53,4504.21,-0.680000000000291,0.0,-0.680000000000291,17.54434347232229
2026-05-27 02:10:00+00:00,-1,4504.21,4499.7,4.510000000000218,0.0,4.510000000000218,22.054343472322508
2026-05-27 02:50:00+00:00,-1,4503.87,4505.95,-2.0799999999999272,1.5180317460317623,-3.5980317460316895,18.456311726290817
2026-05-27 02:55:00+00:00,-1,4505.95,4507.81,-1.860000000000582,0.0,-1.860000000000582,16.596311726290235
2026-05-27 03:00:00+00:00,-1,4507.81,4509.415,-1.6049999999995634,0.0,-1.6049999999995634,14.991311726290672
2026-05-27 03:05:00+00:00,-1,4509.415,4509.385,0.02999999999974534,0.0,0.02999999999974534,15.021311726290417
2026-05-27 03:10:00+00:00,-1,4509.385,4511.075,-1.6899999999995998,0.0,-1.6899999999995998,13.331311726290817
2026-05-27 03:15:00+00:00,-1,4511.075,4508.945,2.130000000000109,0.0,2.130000000000109,15.461311726290926
2026-05-27 03:20:00+00:00,-1,4508.945,4507.1815,1.7635000000000218,0.0,1.7635000000000218,17.224811726290948
2026-05-27 03:25:00+00:00,-1,4507.1815,4505.175,2.0064999999995052,0.0,2.0064999999995052,19.231311726290453
2026-05-27 03:30:00+00:00,-1,4505.175,4502.9815,2.193500000000313,0.0,2.193500000000313,21.424811726290766
2026-05-27 03:35:00+00:00,-1,4502.9815,4504.355,-1.3734999999996944,0.0,-1.3734999999996944,20.051311726291072
2026-05-27 03:40:00+00:00,-1,4504.355,4504.33,0.024999999999636202,0.0,0.024999999999636202,20.076311726290708
2026-05-27 03:45:00+00:00,-1,4504.33,4502.32,2.0100000000002183,0.0,2.0100000000002183,22.086311726290926
2026-05-27 03:50:00+00:00,-1,4502.32,4497.17,5.149999999999636,0.0,5.149999999999636,27.236311726290563
2026-05-27 03:55:00+00:00,-1,4497.17,4499.76,-2.5900000000001455,0.0,-2.5900000000001455,24.646311726290417
2026-05-27 04:00:00+00:00,-1,4499.76,4501.695,-1.9349999999994907,0.0,-1.9349999999994907,22.711311726290926
2026-05-27 04:05:00+00:00,-1,4501.695,4503.18,-1.485000000000582,0.0,-1.485000000000582,21.226311726290344
2026-05-27 04:10:00+00:00,-1,4503.18,4501.005,2.175000000000182,0.0,2.175000000000182,23.401311726290526
2026-05-27 04:15:00+00:00,-1,4501.005,4502.52,-1.5150000000003274,0.0,-1.5150000000003274,21.8863117262902
2026-05-27 04:20:00+00:00,-1,4502.52,4499.645,2.875,0.0,2.875,24.7613117262902
2026-05-27 04:25:00+00:00,-1,4499.645,4501.375,-1.7299999999995634,0.0,-1.7299999999995634,23.031311726290635
2026-05-27 04:30:00+00:00,-1,4501.375,4503.0650000000005,-1.6900000000005093,0.0,-1.6900000000005093,21.341311726290126
2026-05-27 04:35:00+00:00,-1,4503.0650000000005,4508.56,-5.494999999999891,0.0,-5.494999999999891,15.846311726290235
2026-05-27 04:40:00+00:00,-1,4508.56,4516.68,-8.11999999999989,0.0,-8.11999999999989,7.726311726290344
2026-05-27 04:45:00+00:00,-1,4516.68,4512.280000000001,4.399999999999636,0.0,4.399999999999636,12.12631172628998
2026-05-27 04:50:00+00:00,-1,4512.280000000001,4510.245,2.035000000000764,0.0,2.035000000000764,14.161311726290744
2026-05-27 04:55:00+00:00,-1,4510.245,4513.68,-3.4350000000004,0.0,-3.4350000000004,10.726311726290344
2026-05-27 05:00:00+00:00,-1,4513.68,4510.93,2.75,0.0,2.75,13.476311726290344
2026-05-27 05:05:00+00:00,-1,4510.93,4509.155,1.7750000000005457,0.0,1.7750000000005457,15.25131172629089
2026-05-27 05:10:00+00:00,-1,4509.155,4505.505,3.649999999999636,0.0,3.649999999999636,18.901311726290526
2026-05-27 05:15:00+00:00,-1,4505.505,4506.305,-0.8000000000001819,0.0,-0.8000000000001819,18.101311726290344
2026-05-27 05:20:00+00:00,-1,4506.305,4507.375,-1.069999999999709,0.0,-1.069999999999709,17.031311726290635
2026-05-27 05:25:00+00:00,-1,4507.375,4496.805,10.569999999999709,0.0,10.569999999999709,27.601311726290344
2026-05-27 05:30:00+00:00,-1,4496.805,4499.705,-2.899999999999636,0.0,-2.899999999999636,24.701311726290708
2026-05-27 05:35:00+00:00,-1,4499.705,4493.6,6.104999999999563,0.0,6.104999999999563,30.80631172629027
2026-05-27 05:40:00+00:00,-1,4493.6,4498.125,-4.524999999999636,0.0,-4.524999999999636,26.281311726290635
2026-05-27 07:10:00+00:00,-1,4480.365,4484.255,-3.8900000000003274,1.1887419354838862,-5.078741935484214,21.20256979080642
2026-05-27 07:15:00+00:00,-1,4484.255,4486.51,-2.255000000000109,0.0,-2.255000000000109,18.947569790806313
2026-05-27 07:20:00+00:00,-1,4486.51,4486.405000000001,0.10499999999956344,0.0,0.10499999999956344,19.052569790805876
2026-05-27 07:25:00+00:00,-1,4486.405000000001,4485.755,0.6500000000005457,0.0,0.6500000000005457,19.70256979080642
2026-05-27 07:30:00+00:00,-1,4485.755,4483.17,2.5850000000000364,0.0,2.5850000000000364,22.287569790806458
2026-05-27 07:35:00+00:00,-1,4483.17,4482.95,0.22000000000025466,0.0,0.22000000000025466,22.507569790806713
2026-05-27 07:40:00+00:00,-1,4482.95,4479.62,3.3299999999999272,0.0,3.3299999999999272,25.83756979080664
2026-05-27 07:45:00+00:00,-1,4479.62,4479.375,0.24499999999989086,0.0,0.24499999999989086,26.08256979080653
2026-05-27 07:50:00+00:00,-1,4479.375,4482.105,-2.7299999999995634,0.0,-2.7299999999995634,23.352569790806967
2026-05-27 07:55:00+00:00,-1,4482.105,4486.66,-4.555000000000291,0.0,-4.555000000000291,18.797569790806676
2026-05-27 08:00:00+00:00,-1,4486.66,4486.06,0.5999999999994543,0.0,0.5999999999994543,19.39756979080613
2026-05-27 08:05:00+00:00,-1,4486.06,4486.48,-0.41999999999916326,0.0,-0.41999999999916326,18.977569790806967
2026-05-27 08:10:00+00:00,-1,4486.48,4489.969999999999,-3.4899999999997817,0.0,-3.4899999999997817,15.487569790807186
2026-05-27 08:15:00+00:00,-1,4489.969999999999,4490.726500000001,-0.7565000000013242,0.0,-0.7565000000013242,14.731069790805861
2026-05-27 08:20:00+00:00,-1,4490.726500000001,4489.225,1.5015000000003056,0.0,1.5015000000003056,16.232569790806167
2026-05-27 08:25:00+00:00,-1,4489.225,4488.645,0.5799999999999272,0.0,0.5799999999999272,16.812569790806094
2026-05-27 08:30:00+00:00,-1,4488.645,4492.87,-4.224999999999454,0.0,-4.224999999999454,12.58756979080664
2026-05-27 08:35:00+00:00,-1,4492.87,4496.3150000000005,-3.4450000000006185,0.0,-3.4450000000006185,9.142569790806022
2026-05-27 08:40:00+00:00,-1,4496.3150000000005,4496.645,-0.32999999999992724,0.0,-0.32999999999992724,8.812569790806094
2026-05-27 08:45:00+00:00,-1,4496.645,4498.35,-1.7049999999999272,0.0,-1.7049999999999272,7.107569790806167
2026-05-27 08:50:00+00:00,-1,4498.35,4497.995,0.35500000000047294,0.0,0.35500000000047294,7.46256979080664
2026-05-27 08:55:00+00:00,-1,4497.995,4491.935,6.059999999999491,0.0,6.059999999999491,13.52256979080613
2026-05-27 09:00:00+00:00,-1,4491.935,4489.555,2.380000000000109,0.0,2.380000000000109,15.90256979080624
2026-05-27 09:05:00+00:00,-1,4489.555,4491.855,-2.2999999999992724,0.0,-2.2999999999992724,13.602569790806967
2026-05-27 09:10:00+00:00,-1,4491.855,4494.715,-2.860000000000582,0.0,-2.860000000000582,10.742569790806385
2026-05-27 09:15:00+00:00,-1,4494.715,4491.125,3.5900000000001455,0.0,3.5900000000001455,14.33256979080653
2026-05-27 09:20:00+00:00,-1,4491.125,4490.115,1.0100000000002183,0.0,1.0100000000002183,15.342569790806749
2026-05-27 09:25:00+00:00,-1,4490.115,4490.83,-0.7150000000001455,0.0,-0.7150000000001455,14.627569790806604
2026-05-27 09:30:00+00:00,-1,4490.83,4491.370000000001,-0.5400000000008731,0.0,-0.5400000000008731,14.08756979080573
2026-05-27 09:35:00+00:00,-1,4491.370000000001,4488.735,2.6350000000011278,0.0,2.6350000000011278,16.72256979080686
2026-05-27 09:40:00+00:00,-1,4488.735,4489.675,-0.9400000000005093,0.0,-0.9400000000005093,15.782569790806349
2026-05-27 09:45:00+00:00,-1,4489.675,4492.586499999999,-2.9114999999992506,0.0,-2.9114999999992506,12.871069790807098
2026-05-27 09:50:00+00:00,-1,4492.586499999999,4490.215,2.371499999999287,0.0,2.371499999999287,15.242569790806385
2026-05-27 09:55:00+00:00,-1,4490.215,4486.6135,3.60149999999976,0.0,3.60149999999976,18.844069790806145
2026-05-27 10:00:00+00:00,-1,4486.6135,4487.195,-0.5814999999993233,0.0,-0.5814999999993233,18.262569790806822
2026-05-27 10:05:00+00:00,-1,4487.195,4485.625,1.569999999999709,0.0,1.569999999999709,19.83256979080653
2026-05-27 10:10:00+00:00,-1,4485.625,4479.860000000001,5.764999999999418,0.0,5.764999999999418,25.59756979080595
2026-05-27 10:15:00+00:00,-1,4479.860000000001,4479.985000000001,-0.125,0.0,-0.125,25.47256979080595
2026-05-27 10:20:00+00:00,-1,4479.985000000001,4477.1,2.8850000000002183,0.0,2.8850000000002183,28.357569790806167
2026-05-27 10:25:00+00:00,-1,4477.1,4473.855,3.2450000000008004,0.0,3.2450000000008004,31.602569790806967
2026-05-27 10:30:00+00:00,-1,4473.855,4463.674999999999,10.180000000000291,0.0,10.180000000000291,41.78256979080726
2026-05-27 10:35:00+00:00,-1,4463.674999999999,4465.834999999999,-2.1599999999998545,0.0,-2.1599999999998545,39.622569790807404
2026-05-27 10:40:00+00:00,-1,4465.834999999999,4448.795,17.039999999999054,0.0,17.039999999999054,56.66256979080646
2026-05-27 10:45:00+00:00,-1,4448.795,4444.95,3.8450000000002547,0.0,3.8450000000002547,60.50756979080671
2026-05-27 10:50:00+00:00,-1,4444.95,4445.955,-1.0050000000001091,0.0,-1.0050000000001091,59.502569790806604
2026-05-27 12:30:00+00:00,-1,4447.4265,4452.38,-4.953500000000531,1.1662630522087976,-6.119763052209329,53.382806738597274
2026-05-27 12:35:00+00:00,-1,4452.38,4447.18,5.199999999999818,0.0,5.199999999999818,58.58280673859709
2026-05-27 12:40:00+00:00,-1,4447.18,4445.1215,2.0585000000000946,0.0,2.0585000000000946,60.64130673859719
2026-05-27 12:45:00+00:00,-1,4445.1215,4446.23,-1.108499999999367,0.0,-1.108499999999367,59.53280673859782
2026-05-27 12:50:00+00:00,-1,4446.23,4439.015,7.214999999999236,0.0,7.214999999999236,66.74780673859706
2026-05-27 12:55:00+00:00,-1,4439.015,4432.15,6.865000000000691,0.0,6.865000000000691,73.61280673859775
2026-05-27 13:00:00+00:00,-1,4432.15,4414.41,17.73999999999978,0.0,17.73999999999978,91.35280673859754
2026-05-27 13:05:00+00:00,-1,4414.41,4416.855,-2.444999999999709,0.0,-2.444999999999709,88.90780673859783
2026-05-27 13:10:00+00:00,-1,4416.855,4411.505,5.349999999999454,0.0,5.349999999999454,94.25780673859728
2026-05-27 13:15:00+00:00,-1,4411.505,4416.695,-5.1899999999996,0.0,-5.1899999999996,89.06780673859768
2026-05-27 13:20:00+00:00,-1,4416.695,4404.985000000001,11.709999999999127,0.0,11.709999999999127,100.77780673859681
2026-05-27 13:25:00+00:00,-1,4404.985000000001,4423.9015,-18.91649999999936,0.0,-18.91649999999936,81.86130673859745
2026-05-27 13:30:00+00:00,-1,4423.9015,4418.2585,5.643000000000029,0.0,5.643000000000029,87.50430673859748
2026-05-27 13:35:00+00:00,-1,4418.2585,4419.325,-1.0664999999999054,0.0,-1.0664999999999054,86.43780673859757
2026-05-27 14:55:00+00:00,1,4434.094999999999,4436.33,2.235000000000582,1.102231812577087,1.1327681874234952,87.57057492602107
2026-05-27 15:00:00+00:00,1,4436.33,4429.56,-6.769999999999527,0.0,-6.769999999999527,80.80057492602154
2026-05-27 15:05:00+00:00,1,4429.56,4432.181500000001,2.6215000000001965,0.0,2.6215000000001965,83.42207492602174
2026-05-27 15:10:00+00:00,1,4432.181500000001,4431.035,-1.1465000000007421,0.0,-1.1465000000007421,82.275574926021
2026-05-27 15:15:00+00:00,1,4431.035,4433.595,2.5600000000004,0.0,2.5600000000004,84.8355749260214
2026-05-27 15:20:00+00:00,1,4433.595,4435.969999999999,2.3749999999990905,0.0,2.3749999999990905,87.21057492602048
2026-05-27 15:25:00+00:00,1,4435.969999999999,4438.785,2.8150000000005093,0.0,2.8150000000005093,90.025574926021
2026-05-27 15:30:00+00:00,1,4438.785,4440.89,2.105000000000473,0.0,2.105000000000473,92.13057492602147
2026-05-27 15:35:00+00:00,1,4440.89,4434.1865,-6.703500000000531,0.0,-6.703500000000531,85.42707492602094
2026-05-27 15:40:00+00:00,1,4434.1865,4432.975,-1.2114999999994325,0.0,-1.2114999999994325,84.2155749260215
2026-05-27 15:45:00+00:00,1,4432.975,4434.335,1.3599999999996726,0.0,1.3599999999996726,85.57557492602118
2026-05-27 15:50:00+00:00,1,4434.335,4436.625,2.2899999999999636,0.0,2.2899999999999636,87.86557492602114
2026-05-27 20:30:00+00:00,1,4454.629999999999,4452.531499999999,-2.098500000000058,1.069656565656713,-3.168156565656771,84.69741836036437
2026-05-27 20:35:00+00:00,1,4452.531499999999,4453.7565,1.2250000000012733,0.0,1.2250000000012733,85.92241836036564
2026-05-27 20:40:00+00:00,1,4453.7565,4454.43,0.6734999999998763,0.0,0.6734999999998763,86.59591836036552
2026-05-27 20:45:00+00:00,1,4454.43,4455.05,0.6199999999998909,0.0,0.6199999999998909,87.21591836036541
2026-05-27 20:50:00+00:00,1,4455.05,4454.575,-0.4750000000003638,0.0,-0.4750000000003638,86.74091836036504
2026-05-27 20:55:00+00:00,1,4454.575,4456.705,2.130000000000109,0.0,2.130000000000109,88.87091836036515
2026-05-27 22:00:00+00:00,1,4456.705,4458.835,2.130000000000109,0.0,2.130000000000109,91.00091836036526
2026-05-27 22:05:00+00:00,1,4458.835,4458.0,-0.8350000000000364,0.0,-0.8350000000000364,90.16591836036523
2026-05-27 22:10:00+00:00,1,4458.0,4459.575000000001,1.5750000000007276,0.0,1.5750000000007276,91.74091836036595
2026-05-27 22:15:00+00:00,1,4459.575000000001,4460.844999999999,1.2699999999986176,0.0,1.2699999999986176,93.01091836036457
2026-05-27 22:20:00+00:00,1,4460.844999999999,4459.99,-0.8549999999995634,0.0,-0.8549999999995634,92.155918360365
2026-05-27 22:25:00+00:00,1,4459.99,4457.395,-2.594999999999345,0.0,-2.594999999999345,89.56091836036566
2026-05-27 23:50:00+00:00,1,4446.25,4447.3285,1.0784999999996217,1.4878061116965322,-0.40930611169691056,89.15161224866876
2026-05-27 23:55:00+00:00,1,4447.3285,4449.585,2.2565000000004147,0.0,2.2565000000004147,91.40811224866917
2026-05-28 00:00:00+00:00,1,4449.585,4449.305,-0.27999999999974534,0.0,-0.27999999999974534,91.12811224866942
2026-05-28 00:05:00+00:00,1,4449.305,4444.745,-4.5600000000004,0.0,-4.5600000000004,86.56811224866902
2026-05-28 00:10:00+00:00,1,4444.745,4452.4400000000005,7.6950000000006185,0.0,7.6950000000006185,94.26311224866964
2026-05-28 00:15:00+00:00,1,4452.4400000000005,4446.075000000001,-6.364999999999782,0.0,-6.364999999999782,87.89811224866986
2026-05-28 00:20:00+00:00,1,4446.075000000001,4446.47,0.39499999999952706,0.0,0.39499999999952706,88.29311224866939
2026-05-28 00:25:00+00:00,1,4446.47,4449.535,3.0649999999996,0.0,3.0649999999996,91.35811224866899
2026-05-28 00:30:00+00:00,1,4449.535,4450.9,1.3649999999997817,0.0,1.3649999999997817,92.72311224866877
2026-05-28 00:35:00+00:00,1,4450.9,4452.195,1.2950000000000728,0.0,1.2950000000000728,94.01811224866884
2026-05-28 00:40:00+00:00,1,4452.195,4453.945,1.75,0.0,1.75,95.76811224866884
2026-05-28 00:45:00+00:00,1,4453.945,4451.74,-2.2049999999999272,0.0,-2.2049999999999272,93.56311224866892
2026-05-28 00:50:00+00:00,1,4451.74,4457.2015,5.461500000000342,0.0,5.461500000000342,99.02461224866926
2026-05-28 00:55:00+00:00,1,4457.2015,4446.0315,-11.170000000000073,0.0,-11.170000000000073,87.85461224866918
2026-05-28 01:00:00+00:00,1,4446.0315,4444.7465,-1.2849999999998545,0.0,-1.2849999999998545,86.56961224866933
2026-05-28 01:05:00+00:00,1,4444.7465,4438.2365,-6.510000000000218,0.0,-6.510000000000218,80.05961224866911
2026-05-28 01:10:00+00:00,1,4438.2365,4433.5165,-4.720000000000255,0.0,-4.720000000000255,75.33961224866886
2026-05-28 01:15:00+00:00,1,4433.5165,4431.29,-2.22649999999976,0.0,-2.22649999999976,73.1131122486691
2026-05-28 01:20:00+00:00,1,4431.29,4419.1265,-12.163499999999658,0.0,-12.163499999999658,60.94961224866944
2026-05-28 01:25:00+00:00,1,4419.1265,4425.41,6.283499999999549,0.0,6.283499999999549,67.23311224866899
2026-05-28 01:30:00+00:00,1,4425.41,4422.9065,-2.5034999999998035,0.0,-2.5034999999998035,64.72961224866918
2026-05-28 01:35:00+00:00,1,4422.9065,4417.7365,-5.170000000000073,0.0,-5.170000000000073,59.55961224866911
2026-05-28 01:40:00+00:00,1,4417.7365,4417.6515,-0.08500000000003638,0.0,-0.08500000000003638,59.474612248669075
2026-05-28 01:45:00+00:00,1,4417.6515,4409.2615000000005,-8.389999999999418,0.0,-8.389999999999418,51.08461224866966
