time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-27 04:25:00+00:00,-1,4499.645,4507.375,-7.729999999999563,1.4558546433378157,-9.185854643337379,-48.2274411542529
2026-05-27 04:35:00+00:00,-1,4503.0650000000005,4499.705,3.360000000000582,1.4941611374407584,1.8658388625598237,-46.361602291693075
2026-05-27 04:40:00+00:00,-1,4508.56,4493.6,14.960000000000036,1.4238657718120538,13.536134228187983,-32.82546806350509
2026-05-27 04:45:00+00:00,-1,4516.68,4498.125,18.55500000000029,1.4954904347825788,17.059509565217713,-15.765958498287379
2026-05-27 07:10:00+00:00,-1,4480.365,4486.48,-6.114999999999782,1.1887419354838862,-7.303741935483668,-23.069700433771047
2026-05-27 07:25:00+00:00,-1,4486.405000000001,4489.225,-2.819999999999709,1.150161829375518,-3.970161829375227,-27.039862263146276
2026-05-27 07:35:00+00:00,-1,4483.17,4492.87,-9.699999999999818,1.1161672932331432,-10.816167293232962,-37.85602955637924
2026-05-27 07:40:00+00:00,-1,4482.95,4496.3150000000005,-13.365000000000691,1.0838413461538892,-14.44884134615458,-52.30487090253382
2026-05-27 07:45:00+00:00,-1,4479.62,4496.645,-17.025000000000546,1.0846528403967743,-18.10965284039732,-70.41452374293114
2026-05-27 08:05:00+00:00,-1,4486.06,4489.555,-3.494999999999891,1.080039215686318,-4.575039215686209,-74.98956295861734
2026-05-27 08:25:00+00:00,-1,4489.225,4490.115,-0.8899999999994179,1.0965167224080292,-1.9865167224074471,-76.97607968102479
2026-05-27 08:30:00+00:00,-1,4488.645,4490.83,-2.1849999999994907,1.1015693877550952,-3.286569387754586,-80.26264906877937
2026-05-27 08:35:00+00:00,-1,4492.87,4491.370000000001,1.4999999999990905,1.0610926935659888,0.4389073064331017,-79.82374176234626
2026-05-27 08:40:00+00:00,-1,4496.3150000000005,4488.735,7.580000000000837,1.1172258867454894,6.462774113255348,-73.36096764909091
2026-05-27 08:45:00+00:00,-1,4496.645,4489.675,6.970000000000255,1.0531436699857528,5.916856330014502,-67.44411131907641
2026-05-27 08:50:00+00:00,-1,4498.35,4492.586499999999,5.763500000000931,1.0124010152284182,4.751098984772513,-62.6930123343039
2026-05-27 08:55:00+00:00,-1,4497.995,4490.215,7.779999999999745,0.9483910112360155,6.83160898876373,-55.86140334554017
2026-05-27 09:00:00+00:00,-1,4491.935,4486.6135,5.3215000000000146,1.118302587922983,4.2031974120770315,-51.65820593346314
2026-05-27 09:15:00+00:00,-1,4494.715,4479.860000000001,14.854999999999563,1.0735553235908581,13.781444676408706,-37.87676125705443
2026-05-27 09:20:00+00:00,-1,4491.125,4479.985000000001,11.139999999999418,1.045167999999958,10.09483199999946,-27.781929257054973
2026-05-27 09:55:00+00:00,-1,4490.215,4445.955,44.26000000000022,0.9933769559032912,43.266623044096924,15.484693787041952
2026-05-27 12:30:00+00:00,-1,4447.4265,4423.9015,23.524999999999636,1.1662630522087976,22.358736947790838,37.84343073483279
2026-05-27 12:35:00+00:00,-1,4452.38,4418.2585,34.1215000000002,1.1313764002987334,32.99012359970146,70.83355433453426
2026-05-27 12:40:00+00:00,-1,4447.18,4419.325,27.855000000000473,1.0861130324757735,26.7688869675247,97.60244130205896
2026-05-27 14:55:00+00:00,1,4434.094999999999,4436.625,2.530000000000655,1.102231812577087,1.427768187423568,99.03020948948253
2026-05-27 20:30:00+00:00,1,4454.629999999999,4457.395,2.765000000001237,1.069656565656713,1.695343434344524,100.72555292382705
2026-05-27 23:50:00+00:00,1,4446.25,4451.74,5.489999999999782,1.4878061116965322,4.00219388830325,104.7277468121303
2026-05-27 23:55:00+00:00,1,4447.3285,4457.2015,9.873000000000502,1.4670751773049677,8.405924822695534,113.13367163482584
2026-05-28 00:00:00+00:00,1,4449.585,4446.0315,-3.5534999999999854,1.4958707692307802,-5.049370769230766,108.08430086559508
2026-05-28 00:05:00+00:00,1,4449.305,4444.7465,-4.558500000000095,1.4878897485493099,-6.046389748549404,102.03791111704568
2026-05-28 00:10:00+00:00,1,4444.745,4438.2365,-6.508499999999913,1.4454077976817752,-7.953907797681688,94.08400331936399
2026-05-28 00:15:00+00:00,1,4452.4400000000005,4433.5165,-18.923500000000786,1.4359798917246627,-20.35947989172545,73.72452342763853
2026-05-28 00:20:00+00:00,1,4446.075000000001,4431.29,-14.785000000000764,1.4755005268704013,-16.260500526871166,57.46402290076736
2026-05-28 00:25:00+00:00,1,4446.47,4419.1265,-27.34349999999995,1.481239929947463,-28.824739929947413,28.63928297081995
2026-05-28 00:35:00+00:00,1,4450.9,4422.9065,-27.993499999999585,1.446686131386865,-29.44018613138645,-0.8009031605665022
2026-05-28 00:40:00+00:00,1,4452.195,4417.7365,-34.45849999999973,1.4641867219917017,-35.92268672199143,-36.72358988255793
2026-05-28 00:45:00+00:00,1,4453.945,4417.6515,-36.29349999999977,1.4308516129032511,-37.72435161290302,-74.44794149546095
2026-05-28 00:50:00+00:00,1,4451.74,4409.2615000000005,-42.47849999999926,1.7826293706294563,-44.261129370628716,-118.70907086608966
2026-05-28 00:55:00+00:00,1,4457.2015,4410.0115,-47.19000000000051,1.8782272425249824,-49.068227242525495,-167.77729810861516
2026-05-28 01:00:00+00:00,1,4446.0315,4404.1615,-41.86999999999989,1.8413129055515527,-43.711312905551445,-211.4886110141666
2026-05-28 03:15:00+00:00,1,4384.6485,4369.275,-15.373500000000604,1.7848459633481675,-17.158345963348772,-228.64695697751537
2026-05-28 03:20:00+00:00,1,4386.6965,4371.635,-15.061499999999796,1.881557803468192,-16.943057803467987,-245.59001478098335
2026-05-28 03:25:00+00:00,1,4387.7315,4368.48,-19.251500000000306,1.7760283167278363,-21.02752831672814,-266.6175430977115
2026-05-28 03:30:00+00:00,1,4380.055,4371.700000000001,-8.354999999999563,1.564771355498701,-9.919771355498264,-276.5373144532098
2026-05-28 03:35:00+00:00,1,4374.1315,4372.245,-1.8865000000005239,1.6792401960784689,-3.565740196078993,-280.10305464928877
2026-05-28 03:40:00+00:00,1,4376.975,4374.235000000001,-2.7399999999997817,1.7425134539038682,-4.48251345390365,-284.58556810319243
2026-05-28 03:45:00+00:00,1,4375.2235,4369.8665,-5.356999999999971,1.4986030368763414,-6.855603036876312,-291.4411711400687
2026-05-28 03:50:00+00:00,1,4375.795,4371.1515,-4.643500000000131,1.708052957746524,-6.351552957746655,-297.7927240978154
2026-05-28 03:55:00+00:00,1,4374.93,4373.135,-1.7950000000000728,1.6229025974025966,-3.4179025974026693,-301.210626695218
2026-05-28 04:00:00+00:00,1,4375.34,4370.12,-5.220000000000255,1.7086971556051207,-6.928697155605375,-308.1393238508234
2026-05-28 04:05:00+00:00,1,4381.235,4372.0650000000005,-9.169999999999163,1.6572815286624196,-10.827281528661583,-318.966605379485
2026-05-28 04:10:00+00:00,1,4376.34,4375.48,-0.8600000000005821,1.7545829959513801,-2.614582995951962,-321.5811883754369
2026-05-28 04:15:00+00:00,1,4369.275,4374.495,5.220000000000255,1.8229230769230709,3.397076923077184,-318.18411145235973
2026-05-28 04:20:00+00:00,1,4371.635,4377.326499999999,5.691499999998996,1.8883665382497976,3.8031334617491983,-314.3809779906105
2026-05-28 04:25:00+00:00,1,4368.48,4378.8085,10.328500000000531,1.892291798107251,8.43620820189328,-305.9447697887172
2026-05-28 04:30:00+00:00,1,4371.700000000001,4386.8135,15.113499999999476,1.9220019436346496,13.191498056364827,-292.7532717323524
2026-05-28 04:35:00+00:00,1,4372.245,4391.245,19.0,1.9647152709360305,17.03528472906397,-275.71798700328844
2026-05-28 04:40:00+00:00,1,4374.235000000001,4389.628500000001,15.393500000000131,1.8088950524737784,13.584604947526353,-262.13338205576207
2026-05-28 04:45:00+00:00,1,4369.8665,4392.413500000001,22.54700000000048,1.760310980103189,20.786689019897292,-241.34669303586477
2026-05-28 04:50:00+00:00,1,4371.1515,4393.465,22.313500000000204,1.8566706948640113,20.456829305136193,-220.8898637307286
2026-05-28 04:55:00+00:00,1,4373.135,4388.1385,15.003499999999804,1.7796629213483122,13.223837078651492,-207.6660266520771
2026-05-28 05:00:00+00:00,1,4370.12,4387.735000000001,17.61500000000069,1.7752625070264147,15.839737492974276,-191.82628915910283
2026-05-28 05:05:00+00:00,1,4372.0650000000005,4380.085,8.019999999999527,1.802792262405447,6.21720773759408,-185.60908142150873
2026-05-28 06:40:00+00:00,-1,4380.5335,4389.505,-8.97150000000056,1.651108129439644,-10.622608129440204,-196.23168955094894
2026-05-28 06:45:00+00:00,-1,4383.4915,4388.038500000001,-4.54700000000048,1.7177917282126771,-6.264791728213157,-202.4964812791621
2026-05-28 06:50:00+00:00,-1,4382.875,4385.605,-2.7299999999995634,1.7782277936963435,-4.508227793695907,-207.00470907285802
2026-05-28 06:55:00+00:00,-1,4383.5765,4387.635,-4.058500000000095,1.4606850152906004,-5.519185015290695,-212.52389408814872
2026-05-28 07:10:00+00:00,-1,4388.931500000001,4393.365,-4.433499999999185,1.8041695951108212,-6.237669595110006,-218.76156368325871
2026-05-28 09:50:00+00:00,-1,4394.635,4382.345,12.289999999999964,1.3646739926740261,10.925326007325937,-207.83623767593278
2026-05-28 09:55:00+00:00,-1,4393.73,4383.11,10.61999999999989,1.2405072463768416,9.37949275362305,-198.45674492230972
2026-05-28 11:50:00+00:00,1,4383.8885,4420.59,36.701500000000124,1.2963875802997578,35.405112419700366,-163.05163250260935
2026-05-28 11:55:00+00:00,1,4388.115,4432.2365,44.1215000000002,1.2937529286475213,42.827747071352675,-120.22388543125668
2026-05-28 12:00:00+00:00,1,4390.27,4432.58,42.30999999999949,1.2909999999999513,41.01899999999954,-79.20488543125714
2026-05-28 12:05:00+00:00,1,4391.685,4426.42,34.73499999999967,1.2596861924685852,33.47531380753109,-45.72957162372605
2026-05-28 12:15:00+00:00,1,4388.395,4431.67,43.274999999999636,1.1030413943354729,42.171958605664166,-3.557613018061886
2026-05-28 12:20:00+00:00,1,4381.5650000000005,4428.8685000000005,47.303499999999985,1.0935564263322888,46.209943573667694,42.65233055560581
2026-05-28 12:25:00+00:00,1,4385.51,4428.7,43.1899999999996,1.4737128712871514,41.71628712871245,84.36861768431825
2026-05-28 14:15:00+00:00,-1,4464.9085,4472.5965,-7.688000000000102,1.8648343343343308,-9.552834334334433,74.81578334998382
2026-05-28 23:05:00+00:00,-1,4494.4315,4494.835,-0.40350000000034925,2.078002702702552,-2.481502702702901,72.33428064728092
2026-05-29 08:15:00+00:00,1,4513.2665,4528.025,14.758499999999913,1.141384335154835,13.617115664845077,85.951396312126
2026-05-29 08:25:00+00:00,1,4517.17,4528.9,11.729999999999563,1.1216235038084903,10.608376496191074,96.55977280831706
2026-05-29 08:30:00+00:00,1,4515.065,4528.8,13.735000000000582,1.1379121621621902,12.597087837838393,109.15686064615545
2026-05-29 08:35:00+00:00,1,4515.15,4528.9,13.75,1.088137232845916,12.661862767154084,121.81872341330953
2026-05-29 08:40:00+00:00,1,4515.225,4532.46,17.234999999999673,1.153730434782612,16.08126956521706,137.8999929785266
2026-05-29 08:45:00+00:00,1,4511.4,4537.335,25.9350000000004,1.1210482603816379,24.813951739618762,162.71394471814537
2026-05-29 08:50:00+00:00,1,4514.105,4532.700000000001,18.595000000001164,1.2713312500000484,17.323668750001115,180.03761346814647
2026-05-29 08:55:00+00:00,1,4515.03,4531.255,16.225000000000364,1.2149802731411208,15.010019726859243,195.04763319500572
2026-05-29 09:00:00+00:00,1,4518.985000000001,4526.045,7.059999999999491,1.1960970504281445,5.863902949571346,200.91153614457707
2026-05-29 09:40:00+00:00,-1,4532.46,4538.08,-5.619999999999891,1.1053598971722403,-6.725359897172131,194.18617624740494
2026-05-29 09:45:00+00:00,-1,4537.335,4537.264999999999,0.07000000000061846,1.1408153618907109,-1.0708153618900924,193.11536088551486
2026-05-29 09:50:00+00:00,-1,4532.700000000001,4536.799999999999,-4.099999999998545,1.1287918032786366,-5.228791803277181,187.88656908223768
2026-05-29 10:10:00+00:00,-1,4528.5665,4532.41,-3.843499999999949,1.1225793742758032,-4.966079374275752,182.92048970796193
2026-05-29 10:15:00+00:00,-1,4526.865,4531.755,-4.890000000000327,1.1399866962306129,-6.0299866962309405,176.890503011731
2026-05-29 10:40:00+00:00,-1,4538.08,4531.16,6.920000000000073,1.1186146682188776,5.801385331781195,182.6918883435122
2026-05-29 10:45:00+00:00,-1,4537.264999999999,4529.48,7.7849999999998545,1.15109925293492,6.633900747064935,189.32578909057713
2026-05-29 10:50:00+00:00,-1,4536.799999999999,4534.035,2.764999999999418,1.1623587096774632,1.6026412903219547,190.92843038089907
2026-05-29 16:40:00+00:00,-1,4569.595,4554.135,15.460000000000036,1.8552303448276155,13.60476965517242,204.5332000360715
2026-05-29 16:45:00+00:00,-1,4564.845,4556.02,8.824999999999818,1.8647263017356768,6.9602736982641416,211.49347373433562
2026-05-29 16:50:00+00:00,-1,4565.415,4553.585,11.829999999999927,1.8502204928664268,9.9797795071335,221.47325324146914
2026-05-29 19:45:00+00:00,1,4548.66,4541.969999999999,-6.690000000000509,1.929292993630558,-8.619292993631067,212.85396024783807
2026-06-01 06:45:00+00:00,1,4504.700000000001,4494.6385,-10.061500000000706,1.2602015355086436,-11.32170153550935,201.5322587123287
2026-06-01 07:45:00+00:00,1,4494.6385,4501.360000000001,6.72150000000056,1.2534437781109276,5.468056221889633,207.00031493421835
2026-06-01 07:55:00+00:00,1,4503.275,4498.165,-5.109999999999673,1.2036021739130793,-6.313602173912752,200.6867127603056
2026-06-01 08:20:00+00:00,1,4492.855,4499.764999999999,6.9099999999998545,1.2536123822341996,5.656387617765655,206.34310037807126
2026-06-01 08:30:00+00:00,1,4495.855,4490.799999999999,-5.055000000000291,1.2287659574468062,-6.283765957447097,200.05933442062417
2026-06-01 08:35:00+00:00,1,4494.799999999999,4498.084999999999,3.2849999999998545,1.2514298507463129,2.0335701492535416,202.0929045698777
2026-06-01 08:40:00+00:00,1,4500.299999999999,4498.46,-1.839999999999236,1.244437420986078,-3.084437420985314,199.00846714889238
2026-06-01 08:50:00+00:00,1,4497.255,4497.985,0.7299999999995634,1.182744131455423,-0.45274413145585957,198.55572301743652
2026-06-01 12:35:00+00:00,-1,4503.405,4473.215,30.1899999999996,1.1763999999999712,29.013599999999627,227.56932301743615
2026-06-01 12:40:00+00:00,-1,4507.445,4467.43,40.01499999999942,1.1901049069374063,38.82489509306201,266.3942181104982
2026-06-01 12:45:00+00:00,-1,4506.885,4464.764999999999,42.1200000000008,1.240430666666712,40.87956933333409,307.27378744383225
2026-06-01 12:50:00+00:00,-1,4505.77,4454.76,51.01000000000022,1.2164052631578894,49.79359473684233,357.0673821806746
2026-06-01 13:00:00+00:00,-1,4501.895,4454.615,47.280000000000655,1.1517760497667298,46.128223950233924,403.1956061309085
2026-06-01 13:10:00+00:00,-1,4484.245000000001,4461.445,22.80000000000109,1.3354240705734177,21.464575929427674,424.6601820603362
2026-06-01 13:40:00+00:00,1,4467.43,4460.09,-7.3400000000001455,1.324278966789637,-8.664278966789782,415.9959030935464
2026-06-01 13:45:00+00:00,1,4464.764999999999,4454.975,-9.789999999999054,1.256725497559156,-11.04672549755821,404.9491775959882
2026-06-01 13:50:00+00:00,1,4454.76,4456.185,1.425000000000182,1.217704114957523,0.20729588504265894,405.15647348103084
2026-06-01 13:55:00+00:00,1,4450.3,4458.825000000001,8.525000000000546,1.327793959453864,7.197206040546682,412.35367952157753
2026-06-01 14:00:00+00:00,1,4454.615,4460.3135,5.698500000000422,1.2727949170490618,4.42570508295136,416.7793846045289
2026-06-01 14:05:00+00:00,1,4460.700000000001,4462.745,2.0449999999991633,1.072864566929112,0.9721354330700513,417.75152003759894
2026-06-01 14:10:00+00:00,1,4461.445,4464.388499999999,2.9434999999994034,1.2068389795064582,1.7366610204929451,419.48818105809187
2026-06-01 14:15:00+00:00,1,4457.33,4465.370000000001,8.040000000000873,1.1818124228712414,6.858187577129632,426.3463686352215
2026-06-01 14:20:00+00:00,1,4455.36,4467.155,11.795000000000073,1.1477883817427383,10.647211618257334,436.99358025347885
2026-06-01 14:25:00+00:00,1,4456.385,4468.46,12.074999999999818,1.052245283018877,11.022754716980941,448.0163349704598
2026-06-01 14:30:00+00:00,1,4458.655,4477.175,18.520000000000437,0.992766861391405,17.52723313860903,465.5435681090688
2026-06-01 14:35:00+00:00,1,4455.535,4476.805,21.270000000000437,1.0299904534606656,20.24000954653977,485.7835776556086
2026-06-01 14:40:00+00:00,1,4460.09,4472.385,12.295000000000073,0.9638118380061906,11.331188161993882,497.1147658176025
2026-06-01 14:45:00+00:00,1,4454.975,4469.860000000001,14.885000000000218,0.9700825471698242,13.914917452830394,511.0296832704329
2026-06-01 14:50:00+00:00,1,4456.185,4471.2315,15.046499999999469,1.0634344139650227,13.983065586034446,525.0127488564673
2026-06-01 14:55:00+00:00,1,4458.825000000001,4474.25,15.424999999999272,1.0265124378109745,14.398487562188297,539.4112364186556
2026-06-01 15:00:00+00:00,1,4460.3135,4473.405000000001,13.091500000000451,1.024493183165382,12.067006816835068,551.4782432354906
2026-06-01 15:05:00+00:00,1,4462.745,4468.6565,5.91150000000016,1.0649984334203493,4.846501566579811,556.3247448020704
2026-06-01 15:10:00+00:00,1,4464.388499999999,4467.255,2.866500000000997,1.0372496765847206,1.8292503234162762,558.1539951254867
2026-06-01 15:15:00+00:00,1,4465.370000000001,4466.855,1.484999999998763,1.036602865329549,0.44839713466921416,558.602392260156
2026-06-01 15:20:00+00:00,1,4467.155,4468.36,1.2049999999999272,0.9488934240363144,0.25610657596361286,558.8584988361196
2026-06-01 17:55:00+00:00,-1,4487.595,4486.735000000001,0.8599999999996726,1.119951828724404,-0.2599518287247313,558.5985470073948
2026-06-01 18:10:00+00:00,-1,4488.695,4485.4915,3.2034999999996217,1.1278106060605964,2.075689393939025,560.6742364013338
2026-06-02 00:10:00+00:00,-1,4481.3150000000005,4490.025,-8.709999999999127,1.4760208514335231,-10.18602085143265,550.4882155499012
2026-06-02 08:50:00+00:00,-1,4527.96,4530.64,-2.680000000000291,1.215590361445767,-3.8955903614460583,546.5926251884551
2026-06-02 13:35:00+00:00,1,4511.15,4502.735,-8.414999999999964,1.160611063094229,-9.575611063094193,537.0170141253609
2026-06-02 13:45:00+00:00,1,4509.8635,4503.9,-5.963500000000749,1.1369030303030538,-7.100403030303803,529.9166110950571
2026-06-02 14:00:00+00:00,1,4502.505,4502.889999999999,0.3849999999993088,1.371617062530289,-0.9866170625309802,528.9299940325261
2026-06-02 14:05:00+00:00,1,4502.985000000001,4506.860000000001,3.875,1.056356009070265,2.818643990929735,531.7486380234559
2026-06-02 14:10:00+00:00,1,4504.365,4503.48,-0.8850000000002183,1.0651190738698988,-1.950119073870117,529.7985189495857
2026-06-02 14:15:00+00:00,1,4496.175,4504.445,8.269999999999527,1.070114132857794,7.199885867141733,536.9984048167274
2026-06-02 14:20:00+00:00,1,4493.24,4503.88,10.640000000000327,1.0276084990958088,9.612391500904518,546.610796317632
2026-06-02 14:25:00+00:00,1,4495.719999999999,4505.495,9.775000000000546,1.0340818882466312,8.740918111753915,555.3517144293859
2026-06-02 14:30:00+00:00,1,4499.4400000000005,4506.35,6.9099999999998545,1.015756425948622,5.894243574051233,561.2459580034371
2026-06-02 16:35:00+00:00,1,4487.77,4482.925,-4.845000000000255,1.161434343434343,-6.006434343434598,555.2395236600024
2026-06-02 16:40:00+00:00,1,4489.855,4484.67,-5.184999999999491,1.110996402877724,-6.295996402877215,548.9435272571252
2026-06-02 16:45:00+00:00,1,4490.99,4486.085,-4.904999999999745,1.1048718466195284,-6.009871846619274,542.9336554105059
2026-06-02 17:10:00+00:00,1,4489.625,4485.245,-4.380000000000109,1.107227969348657,-5.487227969348766,537.4464274411572
2026-06-02 17:15:00+00:00,1,4487.295,4485.055,-2.2399999999997817,1.075704778156997,-3.3157047781567788,534.1307226630004
2026-06-02 17:20:00+00:00,1,4488.27,4487.65,-0.6200000000008004,1.1132616226070984,-1.7332616226078987,532.3974610403925
2026-06-02 17:25:00+00:00,1,4491.235,4488.5,-2.7349999999996726,1.0741687413555134,-3.809168741355186,528.5882922990373
2026-06-02 17:30:00+00:00,1,4488.673500000001,4488.34,-0.3335000000006403,1.0616098901099236,-1.3951098901105639,527.1931824089268
2026-06-02 17:35:00+00:00,1,4482.925,4485.45,2.524999999999636,1.0607822580645256,1.4642177419351106,528.6574001508619
2026-06-02 17:40:00+00:00,1,4484.67,4480.615,-4.055000000000291,1.0538317358891847,-5.108831735889476,523.5485684149725
2026-06-02 23:05:00+00:00,1,4482.33,4476.705,-5.625,2.146442000000021,-7.771442000000021,515.7771264149725
2026-06-02 23:10:00+00:00,1,4477.555,4476.055,-1.5,1.4844982517482275,-2.9844982517482275,512.7926281632242
2026-06-02 23:15:00+00:00,1,4470.37,4477.7,7.329999999999927,1.4665972222222683,5.863402777777659,518.6560309410019
2026-06-02 23:20:00+00:00,1,4467.915,4479.01,11.095000000000255,1.4582677165354687,9.636732283464786,528.2927632244666
2026-06-02 23:25:00+00:00,1,4467.66,4483.34,15.680000000000291,1.470211002260753,14.209788997739539,542.5025522222062
2026-06-02 23:30:00+00:00,1,4466.6900000000005,4485.395,18.704999999999927,1.5017092592592454,17.20329074074068,559.7058429629469
2026-06-02 23:35:00+00:00,1,4465.6,4491.875,26.274999999999636,1.4689026701119792,24.806097329887656,584.5119402928345
2026-06-02 23:40:00+00:00,1,4475.11,4495.885,20.775000000000546,1.4868728682171084,19.288127131783437,603.800067424618
2026-06-02 23:45:00+00:00,1,4471.9785,4491.094999999999,19.116499999999178,1.459723107569694,17.656776892429484,621.4568443170474
2026-06-02 23:50:00+00:00,1,4473.86,4489.125,15.265000000000327,1.4370347490348088,13.82796525096552,635.2848095680129
2026-06-02 23:55:00+00:00,1,4474.485000000001,4486.219999999999,11.734999999998763,1.440682095006096,10.294317904992667,645.5791274730055
2026-06-03 05:35:00+00:00,1,4466.9,4463.0785,-3.8215000000000146,1.3938089080460194,-5.215308908046034,640.3638185649595
2026-06-03 05:40:00+00:00,1,4462.1435,4460.629999999999,-1.5135000000009313,1.4096637168141786,-2.92316371681511,637.4406548481444
2026-06-03 05:45:00+00:00,1,4466.163500000001,4459.105,-7.058500000001004,1.4385211038960934,-8.497021103897097,628.9436337442473
2026-06-03 05:50:00+00:00,1,4463.425,4458.49,-4.9350000000004,1.3997833594976685,-6.3347833594980685,622.6088503847493
2026-06-03 05:55:00+00:00,1,4457.0215,4463.07,6.048499999999876,1.3663172720533745,4.682182727946502,627.2910331126958
2026-06-03 06:00:00+00:00,1,4467.055,4465.26,-1.7950000000000728,1.2774626865671723,-3.072462686567245,624.2185704261285
2026-06-03 06:55:00+00:00,1,4463.07,4453.395,-9.674999999999272,1.1921865756541656,-10.867186575653438,613.351383850475
2026-06-03 07:00:00+00:00,1,4465.26,4457.755,-7.505000000000109,1.1840850460666006,-8.68908504606671,604.6622988044084
2026-06-03 07:05:00+00:00,1,4468.9815,4455.255,-13.72649999999976,1.108821461609638,-14.835321461609398,589.826977342799
2026-06-03 07:25:00+00:00,1,4456.325000000001,4457.59,1.264999999999418,1.1777430368373385,0.08725696316207943,589.914234305961
2026-06-03 07:30:00+00:00,1,4461.57,4456.725,-4.844999999999345,1.1580148514851374,-6.003014851484482,583.9112194544765
2026-06-03 07:35:00+00:00,1,4458.455,4455.735000000001,-2.719999999999345,1.1669413707679133,-3.8869413707672584,580.0242780837093
2026-06-03 08:25:00+00:00,1,4457.59,4439.985000000001,-17.604999999999563,1.120057090239422,-18.725057090238984,561.2992209934703
2026-06-03 14:10:00+00:00,-1,4454.639999999999,4445.96,8.679999999999382,1.2702241545893955,7.409775845409986,568.7089968388802
2026-06-03 14:15:00+00:00,-1,4449.105,4445.755,3.3499999999994543,1.2960215053763386,2.0539784946231157,570.7629753335034
