time,direction,leader_close,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-06-11 01:45:00+00:00,1,160.4775,4110.67,4081.735,-28.934999999999945,1.6998787023977484,-30.634878702397693,-23.846563419471796
2026-06-11 05:35:00+00:00,-1,160.519,4093.845,4111.87,-18.02500000000009,1.5780723716381468,-19.603072371638238,-43.44963579111003
2026-06-11 17:40:00+00:00,1,160.0715,4166.83,4213.8165,46.98649999999998,1.4349562795878665,45.55154372041211,2.1019079293020795
2026-06-11 20:10:00+00:00,1,159.849,4213.8165,4219.505,5.688500000000204,1.4756050583658016,4.212894941634402,6.314802870936481
2026-06-12 00:30:00+00:00,-1,160.1865,4221.504999999999,4191.92,29.584999999999127,1.3861271523178746,28.19887284768125,34.51367571861773
2026-06-12 03:00:00+00:00,-1,160.288,4191.92,4180.345,11.574999999999818,1.1478992193044477,10.42710078069537,44.9407764993131
2026-06-12 13:35:00+00:00,-1,160.236,4207.365,4213.35,-5.985000000000582,1.0965734490517685,-7.0815734490523505,37.85920305026075
2026-06-15 02:05:00+00:00,-1,160.22,4321.665,4328.075,-6.4099999999998545,1.3526972820993555,-7.76269728209921,30.096505768161542
2026-06-15 05:40:00+00:00,1,160.02499999999998,4312.7965,4329.135,16.33849999999984,1.3494265289912586,14.989073471008581,45.08557923917012
2026-06-15 17:40:00+00:00,-1,160.2665,4322.1065,4315.9615,6.144999999999527,1.136787920384342,5.008212079615185,50.09379131878531
2026-06-15 20:10:00+00:00,-1,160.349,4315.9615,4318.29,-2.3284999999996217,1.208864608075942,-3.5373646080755634,46.556426710709744
2026-06-16 01:00:00+00:00,1,160.1375,4322.29,4325.235000000001,2.9450000000006185,1.413204081632643,1.5317959183679755,48.08822262907772
2026-06-16 14:35:00+00:00,-1,160.437,4324.905000000001,4339.905,-14.99999999999909,1.0503958060288279,-16.050395806027918,32.0378268230498
2026-06-16 20:20:00+00:00,-1,160.466,4333.74,4332.555,1.1849999999994907,0.593874673629204,0.5911253263702867,32.62895214942009
2026-06-17 01:00:00+00:00,1,160.3615,4341.875,4332.755,-9.11999999999989,1.3937019417475798,-10.51370194174747,22.115250207672617
2026-06-17 03:55:00+00:00,1,160.322,4332.295,4324.4400000000005,-7.854999999999563,1.0825779625779839,-8.937577962577548,13.177672245095069
2026-06-17 08:10:00+00:00,1,160.176,4322.96,4330.99,8.029999999999745,0.8144369900272056,7.21556300997254,20.39323525506761
2026-06-17 19:30:00+00:00,-1,160.769,4226.924999999999,4264.96,-38.035000000000764,1.5293171445289655,-39.56431714452973,-19.171081889462123
