time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-26 07:35:00+00:00,-1,4523.255,4526.8135,-3.5585000000000946,0.0,-3.5585000000000946,-13.864575059916081
2026-05-26 07:40:00+00:00,-1,4526.8135,4533.485000000001,-6.671500000000378,0.0,-6.671500000000378,-20.53607505991646
2026-05-26 07:45:00+00:00,-1,4533.485000000001,4531.77,1.7150000000001455,0.0,1.7150000000001455,-18.821075059916314
2026-05-26 07:50:00+00:00,-1,4531.77,4538.365,-6.594999999999345,0.0,-6.594999999999345,-25.41607505991566
2026-05-26 07:55:00+00:00,-1,4538.365,4535.8815,2.483499999999367,0.0,2.483499999999367,-22.932575059916292
2026-05-26 08:00:00+00:00,-1,4535.8815,4533.094999999999,2.7865000000010696,0.0,2.7865000000010696,-20.146075059915223
2026-05-26 08:05:00+00:00,-1,4533.094999999999,4527.695,5.399999999999636,0.0,5.399999999999636,-14.746075059915587
2026-05-26 08:10:00+00:00,-1,4527.695,4529.73,-2.0349999999998545,0.0,-2.0349999999998545,-16.78107505991544
2026-05-26 08:15:00+00:00,-1,4529.73,4527.24,2.4899999999997817,0.0,2.4899999999997817,-14.29107505991566
2026-05-26 08:20:00+00:00,-1,4527.24,4522.48,4.760000000000218,0.0,4.760000000000218,-9.531075059915441
2026-05-26 08:25:00+00:00,-1,4522.48,4521.5,0.9799999999995634,0.0,0.9799999999995634,-8.551075059915878
2026-05-26 08:30:00+00:00,-1,4521.5,4522.43,-0.930000000000291,0.0,-0.930000000000291,-9.481075059916169
2026-05-26 08:35:00+00:00,-1,4522.43,4525.6385,-3.208499999999731,0.0,-3.208499999999731,-12.6895750599159
2026-05-26 08:40:00+00:00,-1,4525.6385,4522.395,3.2434999999995853,0.0,3.2434999999995853,-9.446075059916314
2026-05-26 08:45:00+00:00,-1,4522.395,4524.36,-1.964999999999236,0.0,-1.964999999999236,-11.41107505991555
2026-05-26 08:50:00+00:00,-1,4524.36,4523.88,0.47999999999956344,0.0,0.47999999999956344,-10.931075059915987
2026-05-26 08:55:00+00:00,-1,4523.88,4524.639999999999,-0.7599999999993088,0.0,-0.7599999999993088,-11.691075059915295
2026-05-26 09:00:00+00:00,-1,4524.639999999999,4523.504999999999,1.1350000000002183,0.0,1.1350000000002183,-10.556075059915077
2026-05-26 09:05:00+00:00,-1,4523.504999999999,4520.655000000001,2.849999999998545,0.0,2.849999999998545,-7.706075059916532
2026-05-26 09:10:00+00:00,-1,4520.655000000001,4524.895,-4.239999999999782,0.0,-4.239999999999782,-11.946075059916314
2026-05-26 09:15:00+00:00,-1,4524.895,4522.280000000001,2.6149999999997817,0.0,2.6149999999997817,-9.331075059916532
2026-05-26 09:20:00+00:00,-1,4522.280000000001,4524.93,-2.649999999999636,0.0,-2.649999999999636,-11.981075059916169
2026-05-26 09:25:00+00:00,-1,4524.93,4518.145,6.7849999999998545,0.0,6.7849999999998545,-5.196075059916314
2026-05-26 09:30:00+00:00,-1,4518.145,4516.75,1.3950000000004366,0.0,1.3950000000004366,-3.8010750599158776
2026-05-26 09:35:00+00:00,-1,4516.75,4513.305,3.444999999999709,0.0,3.444999999999709,-0.3560750599161686
2026-05-26 09:40:00+00:00,-1,4513.305,4519.12,-5.8149999999996,0.0,-5.8149999999996,-6.171075059915768
2026-05-26 09:45:00+00:00,-1,4519.12,4519.094999999999,0.025000000000545697,0.0,0.025000000000545697,-6.146075059915223
2026-05-26 09:50:00+00:00,-1,4519.094999999999,4522.865,-3.7700000000004366,0.0,-3.7700000000004366,-9.91607505991566
2026-05-26 09:55:00+00:00,-1,4522.865,4519.865,3.0,0.0,3.0,-6.916075059915659
2026-05-26 10:00:00+00:00,-1,4519.865,4525.57,-5.704999999999927,0.0,-5.704999999999927,-12.621075059915587
2026-05-26 10:05:00+00:00,-1,4525.57,4529.485000000001,-3.915000000000873,0.0,-3.915000000000873,-16.53607505991646
2026-05-26 10:10:00+00:00,-1,4529.485000000001,4528.15,1.3350000000009459,0.0,1.3350000000009459,-15.201075059915514
2026-05-26 10:15:00+00:00,-1,4528.15,4531.74,-3.5900000000001455,0.0,-3.5900000000001455,-18.79107505991566
2026-05-26 10:20:00+00:00,-1,4531.74,4533.495,-1.7550000000001091,0.0,-1.7550000000001091,-20.54607505991577
2026-05-26 10:25:00+00:00,-1,4533.495,4538.775,-5.279999999999745,0.0,-5.279999999999745,-25.826075059915514
2026-05-26 10:30:00+00:00,-1,4538.775,4534.165,4.609999999999673,0.0,4.609999999999673,-21.21607505991584
2026-05-26 10:35:00+00:00,-1,4534.165,4533.24,0.9250000000001819,0.0,0.9250000000001819,-20.29107505991566
2026-05-26 10:40:00+00:00,-1,4533.24,4537.62,-4.380000000000109,0.0,-4.380000000000109,-24.67107505991577
2026-05-26 10:45:00+00:00,-1,4537.62,4534.805,2.8149999999996,0.0,2.8149999999996,-21.85607505991617
2026-05-26 10:50:00+00:00,-1,4534.805,4534.549999999999,0.25500000000101863,0.0,0.25500000000101863,-21.60107505991515
2026-05-26 10:55:00+00:00,-1,4534.549999999999,4536.1735,-1.623500000000604,0.0,-1.623500000000604,-23.224575059915754
2026-05-26 11:00:00+00:00,-1,4536.1735,4535.0615,1.11200000000008,0.0,1.11200000000008,-22.112575059915674
2026-05-26 11:05:00+00:00,-1,4535.0615,4531.785,3.276499999999942,0.0,3.276499999999942,-18.836075059915732
2026-05-26 11:10:00+00:00,-1,4531.785,4530.03,1.7550000000001091,0.0,1.7550000000001091,-17.081075059915623
2026-05-26 11:15:00+00:00,-1,4530.03,4525.775,4.255000000000109,0.0,4.255000000000109,-12.826075059915514
2026-05-26 11:20:00+00:00,-1,4525.775,4523.8415,1.933499999999185,0.0,1.933499999999185,-10.892575059916329
2026-05-26 11:25:00+00:00,-1,4523.8415,4519.469999999999,4.371500000001106,0.0,4.371500000001106,-6.521075059915223
2026-05-26 11:30:00+00:00,-1,4519.469999999999,4511.12,8.349999999999454,0.0,8.349999999999454,1.8289249400842316
2026-05-26 11:35:00+00:00,-1,4511.12,4510.1885,0.9314999999996871,0.0,0.9314999999996871,2.7604249400839187
2026-05-26 11:40:00+00:00,-1,4510.1885,4512.625,-2.4364999999997963,0.0,-2.4364999999997963,0.3239249400841224
2026-05-26 11:45:00+00:00,-1,4512.625,4511.6985,0.926499999999578,0.0,0.926499999999578,1.2504249400837004
2026-05-26 11:50:00+00:00,-1,4511.6985,4507.3935,4.305000000000291,0.0,4.305000000000291,5.5554249400839915
2026-05-26 11:55:00+00:00,-1,4507.3935,4508.365,-0.9714999999996508,0.0,-0.9714999999996508,4.583924940084341
2026-05-26 12:00:00+00:00,-1,4508.365,4510.780000000001,-2.415000000000873,0.0,-2.415000000000873,2.1689249400834676
2026-05-26 12:05:00+00:00,-1,4510.780000000001,4510.525,0.25500000000101863,0.0,0.25500000000101863,2.4239249400844862
2026-05-26 12:10:00+00:00,-1,4510.525,4512.415,-1.8900000000003274,0.0,-1.8900000000003274,0.5339249400841588
2026-05-26 12:15:00+00:00,-1,4512.415,4509.8035,2.611499999999978,0.0,2.611499999999978,3.145424940084137
2026-05-26 12:20:00+00:00,-1,4509.8035,4506.3485,3.4549999999999272,0.0,3.4549999999999272,6.600424940084064
2026-05-26 14:15:00+00:00,-1,4514.45,4516.0935,-1.643500000000131,1.1408865603644809,-2.784386560364612,3.816038379719452
2026-05-26 14:20:00+00:00,-1,4516.0935,4517.77,-1.6765000000004875,0.0,-1.6765000000004875,2.1395383797189647
2026-05-26 14:25:00+00:00,-1,4517.77,4517.705,0.06500000000050932,0.0,0.06500000000050932,2.204538379719474
2026-05-26 14:30:00+00:00,-1,4517.705,4522.465,-4.760000000000218,0.0,-4.760000000000218,-2.5554616202807443
2026-05-26 14:35:00+00:00,-1,4522.465,4521.521500000001,0.9434999999994034,0.0,0.9434999999994034,-1.611961620281341
2026-05-26 14:40:00+00:00,-1,4521.521500000001,4519.370000000001,2.151499999999942,0.0,2.151499999999942,0.5395383797186009
2026-05-26 14:45:00+00:00,-1,4519.370000000001,4515.87,3.5000000000009095,0.0,3.5000000000009095,4.03953837971951
2026-05-26 14:50:00+00:00,-1,4515.87,4515.4435,0.426499999999578,0.0,0.426499999999578,4.466038379719088
2026-05-26 14:55:00+00:00,-1,4515.4435,4511.65,3.7935000000006767,0.0,3.7935000000006767,8.259538379719764
2026-05-26 15:00:00+00:00,-1,4511.65,4510.6900000000005,0.9599999999991269,0.0,0.9599999999991269,9.219538379718891
2026-05-26 15:05:00+00:00,-1,4510.6900000000005,4509.495,1.1950000000006185,0.0,1.1950000000006185,10.41453837971951
2026-05-26 15:10:00+00:00,-1,4509.495,4508.425,1.069999999999709,0.0,1.069999999999709,11.484538379719218
2026-05-26 15:15:00+00:00,-1,4508.425,4506.120000000001,2.3049999999993815,0.0,2.3049999999993815,13.7895383797186
2026-05-26 15:20:00+00:00,-1,4506.120000000001,4506.02,0.1000000000003638,0.0,0.1000000000003638,13.889538379718964
2026-05-26 15:25:00+00:00,-1,4506.02,4505.76,0.2600000000002183,0.0,0.2600000000002183,14.149538379719182
2026-05-26 15:30:00+00:00,-1,4505.76,4507.65,-1.889999999999418,0.0,-1.889999999999418,12.259538379719764
2026-05-26 15:35:00+00:00,-1,4507.65,4508.4285,-0.7785000000003492,0.0,-0.7785000000003492,11.481038379719415
2026-05-26 15:40:00+00:00,-1,4508.4285,4506.93,1.4984999999996944,0.0,1.4984999999996944,12.97953837971911
2026-05-26 15:45:00+00:00,-1,4506.93,4509.855,-2.9249999999992724,0.0,-2.9249999999992724,10.054538379719837
2026-05-26 15:50:00+00:00,-1,4509.855,4506.55,3.3049999999993815,0.0,3.3049999999993815,13.359538379719218
2026-05-26 15:55:00+00:00,-1,4506.55,4506.2635,0.28650000000016007,0.0,0.28650000000016007,13.646038379719378
2026-05-26 16:00:00+00:00,-1,4506.2635,4503.17,3.093499999999949,0.0,3.093499999999949,16.739538379719328
2026-05-26 16:05:00+00:00,-1,4503.17,4501.465,1.7049999999999272,0.0,1.7049999999999272,18.444538379719255
2026-05-26 16:10:00+00:00,-1,4501.465,4505.165,-3.699999999999818,0.0,-3.699999999999818,14.744538379719437
2026-05-26 16:15:00+00:00,-1,4505.165,4506.205,-1.0399999999999636,0.0,-1.0399999999999636,13.704538379719473
2026-05-26 16:20:00+00:00,-1,4506.205,4508.115,-1.9099999999998545,0.0,-1.9099999999998545,11.794538379719619
2026-05-26 16:25:00+00:00,-1,4508.115,4509.754999999999,-1.639999999999418,0.0,-1.639999999999418,10.1545383797202
2026-05-26 16:30:00+00:00,-1,4509.754999999999,4508.25,1.5049999999991996,0.0,1.5049999999991996,11.6595383797194
2026-05-26 16:35:00+00:00,-1,4508.25,4506.6365000000005,1.6134999999994761,0.0,1.6134999999994761,13.273038379718876
2026-05-26 16:40:00+00:00,-1,4506.6365000000005,4503.425,3.211500000000342,0.0,3.211500000000342,16.48453837971922
2026-05-26 16:45:00+00:00,-1,4503.425,4505.245,-1.819999999999709,0.0,-1.819999999999709,14.66453837971951
2026-05-26 16:50:00+00:00,-1,4505.245,4504.99,0.25500000000010914,0.0,0.25500000000010914,14.919538379719619
2026-05-26 16:55:00+00:00,-1,4504.99,4505.700000000001,-0.7100000000009459,0.0,-0.7100000000009459,14.209538379718673
2026-05-26 17:00:00+00:00,-1,4505.700000000001,4504.45,1.2500000000009095,0.0,1.2500000000009095,15.459538379719582
2026-05-26 17:05:00+00:00,-1,4504.45,4503.825,0.625,0.0,0.625,16.084538379719582
2026-05-26 17:10:00+00:00,-1,4503.825,4504.4885,-0.6635000000005675,0.0,-0.6635000000005675,15.421038379719015
2026-05-26 17:15:00+00:00,-1,4504.4885,4506.753500000001,-2.2650000000003274,0.0,-2.2650000000003274,13.156038379718687
2026-05-26 17:20:00+00:00,-1,4506.753500000001,4501.505,5.248500000000604,0.0,5.248500000000604,18.40453837971929
2026-05-26 17:25:00+00:00,-1,4501.505,4500.2065,1.2984999999998763,0.0,1.2984999999998763,19.703038379719167
2026-05-26 17:30:00+00:00,-1,4500.2065,4499.2685,0.9380000000001019,0.0,0.9380000000001019,20.64103837971927
2026-05-26 17:35:00+00:00,-1,4499.2685,4498.725,0.5434999999997672,0.0,0.5434999999997672,21.184538379719037
2026-05-26 17:40:00+00:00,-1,4498.725,4500.605,-1.8799999999991996,0.0,-1.8799999999991996,19.304538379719837
2026-05-26 17:45:00+00:00,-1,4500.605,4496.610000000001,3.9949999999989814,0.0,3.9949999999989814,23.29953837971882
2026-05-26 17:50:00+00:00,-1,4496.610000000001,4491.219999999999,5.390000000001237,0.0,5.390000000001237,28.689538379720055
2026-05-26 17:55:00+00:00,-1,4491.219999999999,4487.875,3.344999999999345,0.0,3.344999999999345,32.0345383797194
2026-05-26 18:00:00+00:00,-1,4487.875,4488.9185,-1.0434999999997672,0.0,-1.0434999999997672,30.991038379719633
2026-05-26 18:05:00+00:00,-1,4488.9185,4487.455,1.46349999999984,0.0,1.46349999999984,32.45453837971947
2026-05-26 18:10:00+00:00,-1,4487.455,4490.7835,-3.3284999999996217,0.0,-3.3284999999996217,29.12603837971985
2026-05-26 18:15:00+00:00,-1,4490.7835,4492.485000000001,-1.7015000000010332,0.0,-1.7015000000010332,27.42453837971882
2026-05-26 18:20:00+00:00,-1,4492.485000000001,4495.3835,-2.8984999999993306,0.0,-2.8984999999993306,24.526038379719488
2026-05-26 18:25:00+00:00,-1,4495.3835,4497.4485,-2.0650000000005093,0.0,-2.0650000000005093,22.46103837971898
2026-05-26 18:30:00+00:00,-1,4497.4485,4496.5835,0.8650000000006912,0.0,0.8650000000006912,23.32603837971967
2026-05-26 22:55:00+00:00,1,4511.085,4511.21,0.125,1.6041562499999718,-1.4791562499999718,21.8468821297197
2026-05-26 23:00:00+00:00,1,4511.21,4509.93,-1.2799999999997453,0.0,-1.2799999999997453,20.566882129719954
2026-05-26 23:05:00+00:00,1,4509.93,4509.030000000001,-0.8999999999996362,0.0,-0.8999999999996362,19.666882129720317
2026-05-26 23:10:00+00:00,1,4509.030000000001,4509.29,0.2599999999993088,0.0,0.2599999999993088,19.926882129719626
2026-05-26 23:15:00+00:00,1,4509.29,4505.77,-3.519999999999527,0.0,-3.519999999999527,16.4068821297201
2026-05-26 23:20:00+00:00,1,4505.77,4512.45,6.6799999999993815,0.0,6.6799999999993815,23.08688212971948
2026-05-26 23:25:00+00:00,1,4512.45,4515.385,2.9350000000004,0.0,2.9350000000004,26.02188212971988
2026-05-26 23:30:00+00:00,1,4515.385,4515.805,0.42000000000007276,0.0,0.42000000000007276,26.441882129719954
2026-05-26 23:35:00+00:00,1,4515.805,4526.975,11.170000000000073,0.0,11.170000000000073,37.61188212972003
2026-05-26 23:40:00+00:00,1,4526.975,4521.17,-5.805000000000291,0.0,-5.805000000000291,31.80688212971974
2026-05-26 23:45:00+00:00,1,4521.17,4521.21,0.03999999999996362,0.0,0.03999999999996362,31.846882129719702
2026-05-26 23:50:00+00:00,1,4521.21,4519.645,-1.5649999999995998,0.0,-1.5649999999995998,30.281882129720103
2026-05-26 23:55:00+00:00,1,4519.645,4520.825,1.1799999999993815,0.0,1.1799999999993815,31.461882129719484
2026-05-27 00:00:00+00:00,1,4520.825,4522.4,1.574999999999818,0.0,1.574999999999818,33.0368821297193
2026-05-27 00:05:00+00:00,1,4522.4,4522.15,-0.25,0.0,-0.25,32.7868821297193
2026-05-27 00:10:00+00:00,1,4522.15,4521.38,-0.7699999999995271,0.0,-0.7699999999995271,32.016882129719775
2026-05-27 00:15:00+00:00,1,4521.38,4516.37,-5.010000000000218,0.0,-5.010000000000218,27.006882129719557
2026-05-27 00:20:00+00:00,1,4516.37,4518.035,1.6649999999999636,0.0,1.6649999999999636,28.67188212971952
2026-05-27 00:25:00+00:00,1,4518.035,4519.85,1.8150000000005093,0.0,1.8150000000005093,30.48688212972003
2026-05-27 00:30:00+00:00,1,4519.85,4517.795,-2.055000000000291,0.0,-2.055000000000291,28.43188212971974
2026-05-27 00:35:00+00:00,1,4517.795,4518.805,1.0100000000002183,0.0,1.0100000000002183,29.441882129719957
2026-05-27 00:40:00+00:00,1,4518.805,4519.25,0.44499999999970896,0.0,0.44499999999970896,29.886882129719666
2026-05-27 00:45:00+00:00,1,4519.25,4517.0715,-2.1784999999999854,0.0,-2.1784999999999854,27.70838212971968
2026-05-27 00:50:00+00:00,1,4517.0715,4515.280000000001,-1.7914999999993597,0.0,-1.7914999999993597,25.91688212972032
2026-05-27 00:55:00+00:00,1,4515.280000000001,4515.845,0.5649999999995998,0.0,0.5649999999995998,26.48188212971992
2026-05-27 01:00:00+00:00,1,4515.845,4516.81,0.9650000000001455,0.0,0.9650000000001455,27.446882129720066
2026-05-27 01:05:00+00:00,1,4516.81,4519.6,2.7899999999999636,0.0,2.7899999999999636,30.23688212972003
2026-05-27 01:10:00+00:00,1,4519.6,4516.205,-3.3950000000004366,0.0,-3.3950000000004366,26.841882129719593
2026-05-27 01:15:00+00:00,1,4516.205,4519.21,3.005000000000109,0.0,3.005000000000109,29.846882129719702
2026-05-27 01:20:00+00:00,1,4519.21,4516.24,-2.9700000000002547,0.0,-2.9700000000002547,26.876882129719448
2026-05-27 01:25:00+00:00,1,4516.24,4515.155,-1.0850000000000364,0.0,-1.0850000000000364,25.79188212971941
2026-05-27 01:30:00+00:00,1,4515.155,4512.0650000000005,-3.089999999999236,0.0,-3.089999999999236,22.701882129720175
2026-05-27 01:35:00+00:00,1,4512.0650000000005,4510.13,-1.9350000000004002,0.0,-1.9350000000004002,20.766882129719775
2026-05-27 01:40:00+00:00,1,4510.13,4510.12,-0.010000000000218279,0.0,-0.010000000000218279,20.756882129719557
2026-05-27 01:45:00+00:00,1,4510.12,4507.73,-2.3900000000003274,0.0,-2.3900000000003274,18.36688212971923
2026-05-27 01:50:00+00:00,1,4507.73,4508.145,0.4150000000008731,0.0,0.4150000000008731,18.781882129720103
2026-05-27 01:55:00+00:00,1,4508.145,4505.65,-2.4950000000008004,0.0,-2.4950000000008004,16.286882129719302
2026-05-27 02:00:00+00:00,1,4505.65,4503.53,-2.119999999999891,0.0,-2.119999999999891,14.166882129719411
2026-05-27 02:05:00+00:00,1,4503.53,4504.21,0.680000000000291,0.0,0.680000000000291,14.846882129719702
2026-05-27 02:10:00+00:00,1,4504.21,4499.7,-4.510000000000218,0.0,-4.510000000000218,10.336882129719484
2026-05-27 02:15:00+00:00,1,4499.7,4504.26,4.5600000000004,0.0,4.5600000000004,14.896882129719884
2026-05-27 02:20:00+00:00,1,4504.26,4505.575,1.3149999999995998,0.0,1.3149999999995998,16.211882129719484
2026-05-27 02:25:00+00:00,1,4505.575,4505.425,-0.1499999999996362,0.0,-0.1499999999996362,16.061882129719848
2026-05-27 02:30:00+00:00,1,4505.425,4500.389999999999,-5.035000000000764,0.0,-5.035000000000764,11.026882129719084
2026-05-27 02:35:00+00:00,1,4500.389999999999,4500.045,-0.34499999999934516,0.0,-0.34499999999934516,10.681882129719739
2026-05-27 02:40:00+00:00,1,4500.045,4501.860000000001,1.8150000000005093,0.0,1.8150000000005093,12.496882129720248
2026-05-27 02:45:00+00:00,1,4501.860000000001,4503.87,2.009999999999309,0.0,2.009999999999309,14.506882129719557
2026-05-27 02:50:00+00:00,1,4503.87,4505.95,2.0799999999999272,0.0,2.0799999999999272,16.586882129719484
2026-05-27 02:55:00+00:00,1,4505.95,4507.81,1.860000000000582,0.0,1.860000000000582,18.446882129720066
2026-05-27 07:00:00+00:00,-1,4487.135,4484.84,2.2950000000000728,1.2277114493712689,1.067288550628804,19.51417068034887
2026-05-27 07:05:00+00:00,-1,4484.84,4480.365,4.475000000000364,0.0,4.475000000000364,23.989170680349233
2026-05-27 07:10:00+00:00,-1,4480.365,4484.255,-3.8900000000003274,0.0,-3.8900000000003274,20.099170680348905
2026-05-27 07:15:00+00:00,-1,4484.255,4486.51,-2.255000000000109,0.0,-2.255000000000109,17.844170680348796
2026-05-27 07:20:00+00:00,-1,4486.51,4486.405000000001,0.10499999999956344,0.0,0.10499999999956344,17.94917068034836
2026-05-27 07:25:00+00:00,-1,4486.405000000001,4485.755,0.6500000000005457,0.0,0.6500000000005457,18.599170680348905
2026-05-27 07:30:00+00:00,-1,4485.755,4483.17,2.5850000000000364,0.0,2.5850000000000364,21.18417068034894
2026-05-27 07:35:00+00:00,-1,4483.17,4482.95,0.22000000000025466,0.0,0.22000000000025466,21.404170680349196
2026-05-27 07:40:00+00:00,-1,4482.95,4479.62,3.3299999999999272,0.0,3.3299999999999272,24.734170680349123
2026-05-27 07:45:00+00:00,-1,4479.62,4479.375,0.24499999999989086,0.0,0.24499999999989086,24.979170680349014
2026-05-27 07:50:00+00:00,-1,4479.375,4482.105,-2.7299999999995634,0.0,-2.7299999999995634,22.24917068034945
2026-05-27 07:55:00+00:00,-1,4482.105,4486.66,-4.555000000000291,0.0,-4.555000000000291,17.69417068034916
2026-05-27 08:00:00+00:00,-1,4486.66,4486.06,0.5999999999994543,0.0,0.5999999999994543,18.294170680348614
2026-05-27 08:05:00+00:00,-1,4486.06,4486.48,-0.41999999999916326,0.0,-0.41999999999916326,17.87417068034945
2026-05-27 08:10:00+00:00,-1,4486.48,4489.969999999999,-3.4899999999997817,0.0,-3.4899999999997817,14.38417068034967
2026-05-27 08:15:00+00:00,-1,4489.969999999999,4490.726500000001,-0.7565000000013242,0.0,-0.7565000000013242,13.627670680348345
2026-05-27 08:20:00+00:00,-1,4490.726500000001,4489.225,1.5015000000003056,0.0,1.5015000000003056,15.12917068034865
2026-05-27 08:25:00+00:00,-1,4489.225,4488.645,0.5799999999999272,0.0,0.5799999999999272,15.709170680348578
2026-05-27 08:30:00+00:00,-1,4488.645,4492.87,-4.224999999999454,0.0,-4.224999999999454,11.484170680349123
