time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-05-22 17:10:00+00:00,1779469800000,1.161365,1.16146,1.1611699999999998,1.161375,2.5628415300561464e-05,183,1.7188524476817397,1.5000546307511669,1779469801666,1779470092523
2026-05-22 17:15:00+00:00,1779470100000,1.16137,1.1615199999999999,1.161085,1.1611099999999999,2.2422360248446528e-05,161,1.2633540182380203,1.40037264883148,1779470102565,1779470399926
2026-05-22 17:20:00+00:00,1779470400000,1.16112,1.16126,1.1608749999999999,1.1611349999999998,2.903133903132489e-05,351,1.3160113728793599,1.5096011171993027,1779470400032,1779470699958
2026-05-22 17:25:00+00:00,1779470700000,1.1611449999999999,1.161735,1.1610200000000002,1.1616300000000002,2.549107142857635e-05,896,1.4897767644641655,1.5382923929220331,1779470700063,1779470999759
2026-05-22 17:30:00+00:00,1779471000000,1.161635,1.16191,1.1613250000000002,1.1613250000000002,2.8617449664431027e-05,745,1.4325100486710567,1.3457717917109495,1779471000017,1779471298471
2026-05-22 17:35:00+00:00,1779471300000,1.161335,1.1615000000000002,1.161125,1.16146,2.627376425855249e-05,263,1.4766159501819103,1.4509505484493965,1779471300150,1779471595467
2026-05-22 17:40:00+00:00,1779471600000,1.161435,1.16147,1.161225,1.16133,2.747787610620375e-05,226,1.5949114848554662,1.486415902333977,1779471600807,1779471897711
2026-05-22 17:45:00+00:00,1779471900000,1.1613449999999998,1.1613850000000001,1.1610749999999999,1.16123,2.6791044776122583e-05,134,1.6544029708228893,1.5114925147882148,1779471901693,1779472199844
2026-05-22 17:50:00+00:00,1779472200000,1.161225,1.1614499999999999,1.1611850000000001,1.1612550000000001,2.6466431095406348e-05,283,1.6504946784922596,1.6020847790654051,1779472200048,1779472498367
2026-05-22 17:55:00+00:00,1779472500000,1.16127,1.16151,1.161265,1.161335,2.3948717948723396e-05,195,1.5115384386135982,1.2600512584050496,1779472502420,1779472798227
2026-05-22 18:00:00+00:00,1779472800000,1.16133,1.16146,1.160965,1.1614300000000002,2.9169230769230563e-05,325,1.6476922871516302,1.2189230535580562,1779472800573,1779473098514
2026-05-22 18:05:00+00:00,1779473100000,1.1614149999999999,1.1615000000000002,1.1612399999999998,1.16133,2.669201520911629e-05,263,1.7435361085735799,1.3790874313492285,1779473100645,1779473397732
2026-05-22 18:10:00+00:00,1779473400000,1.161315,1.161315,1.161085,1.1611850000000001,2.478787878786758e-05,165,1.3527272506193682,1.2845454367724332,1779473401172,1779473697410
2026-05-22 18:15:00+00:00,1779473700000,1.1611699999999998,1.161235,1.16107,1.1610800000000001,2.7042253521120966e-05,142,1.470422514727418,1.3341549122837228,1779473700666,1779473994235
2026-05-22 18:20:00+00:00,1779474000000,1.161095,1.16123,1.16105,1.16117,2.7826086956527845e-05,92,1.574999986783318,1.4955434676097787,1779474007439,1779474299398
2026-05-22 18:25:00+00:00,1779474300000,1.1611799999999999,1.16121,1.16101,1.16106,2.761467889910051e-05,109,1.44495410219245,1.6049541103730507,1779474305984,1779474591924
2026-05-22 18:30:00+00:00,1779474600000,1.161035,1.1610900000000002,1.16094,1.1610900000000002,2.7692307692295534e-05,78,1.2288461342836037,1.5403845944465735,1779474600086,1779474899855
2026-05-22 18:35:00+00:00,1779474900000,1.161085,1.161515,1.1610399999999998,1.1611850000000001,3.0235849056598664e-05,212,1.1221226169815604,1.6721697899530519,1779474903101,1779475194372
2026-05-22 18:40:00+00:00,1779475200000,1.16119,1.161225,1.161095,1.1611850000000001,3.292857142856986e-05,140,1.20535711816379,2.098999994141715,1779475202902,1779475493188
2026-05-22 18:45:00+00:00,1779475500000,1.1611799999999999,1.161245,1.1611,1.161155,2.6355932203381847e-05,118,1.3499999723191989,1.639830492815729,1779475500585,1779475796557
2026-05-22 18:50:00+00:00,1779475800000,1.1611600000000002,1.16141,1.1611449999999999,1.1613799999999999,2.938596491229597e-05,114,1.4131578614837246,2.6960526354480208,1779475800743,1779476090858
2026-05-22 18:55:00+00:00,1779476100000,1.1613850000000001,1.161395,1.1611799999999999,1.1611799999999999,2.534653465345552e-05,101,1.341089079875757,1.7910890844788883,1779476100098,1779476398876
2026-05-22 19:00:00+00:00,1779476400000,1.1611850000000001,1.16139,1.1608049999999999,1.16087,2.8381201044389732e-05,383,1.4304699581845934,1.2856657738473958,1779476400113,1779476694185
2026-05-22 19:05:00+00:00,1779476700000,1.16086,1.160975,1.1608,1.16092,2.7437500000009053e-05,160,1.2881249755620956,1.6987499784678222,1779476705995,1779476996313
2026-05-22 19:10:00+00:00,1779477000000,1.1609150000000001,1.16098,1.1608299999999998,1.16086,2.5851063829769978e-05,94,1.3978723173445844,1.4409574194157377,1779477001602,1779477299416
2026-05-22 19:15:00+00:00,1779477300000,1.1608399999999999,1.16103,1.1608399999999999,1.161005,2.7599999999989856e-05,100,1.2599999779462814,1.5299999779462814,1779477300282,1779477595449
2026-05-22 19:20:00+00:00,1779477600000,1.161,1.161,1.16089,1.161,2.675675675676101e-05,74,1.2527026783775639,1.4266215901117067,1779477601118,1779477890341
2026-05-22 19:25:00+00:00,1779477900000,1.160995,1.161,1.1608049999999999,1.16083,2.6666666666678532e-05,60,1.3049999803304673,1.507499979933103,1779477906719,1779478197036
2026-05-22 19:30:00+00:00,1779478200000,1.1608399999999999,1.1608399999999999,1.1606999999999998,1.16078,2.785714285714913e-05,126,1.4999999824970487,1.3879364837729742,1779478200080,1779478499744
2026-05-22 19:35:00+00:00,1779478500000,1.1607850000000002,1.160885,1.1607150000000002,1.16074,3.1666666666673226e-05,126,1.5142856916737935,1.674999984956923,1779478502754,1779478799854
2026-05-22 19:40:00+00:00,1779478800000,1.160745,1.1607699999999999,1.1606800000000002,1.1606999999999998,3.118279569892846e-05,93,1.7553763312678183,1.5511827731645236,1779478803134,1779479099405
2026-05-22 19:45:00+00:00,1779479100000,1.16069,1.160725,1.160545,1.1606649999999998,2.8155339805809207e-05,103,1.6514562987586827,1.4319417285687714,1779479100320,1779479397859
2026-05-22 19:50:00+00:00,1779479400000,1.16066,1.160695,1.1605349999999999,1.160635,2.7596153846144616e-05,104,1.4711538197902532,1.505769201196157,1779479400084,1779479692729
2026-05-22 19:55:00+00:00,1779479700000,1.16064,1.1607349999999999,1.16058,1.16059,2.8437500000011672e-05,192,1.6687499852851033,1.5328124823669593,1779479700154,1779479999592
2026-05-22 20:00:00+00:00,1779480000000,1.160615,1.16066,1.160425,1.16052,2.777777777775479e-05,117,1.507692288639199,1.3644444173217838,1779480000513,1779480298700
2026-05-22 20:05:00+00:00,1779480300000,1.1605150000000002,1.160565,1.16049,1.16053,2.533333333332536e-05,60,1.4174999803304673,1.3424999713897705,1779480302506,1779480597989
2026-05-22 20:10:00+00:00,1779480600000,1.1605249999999998,1.1605500000000002,1.1604899999999998,1.1604899999999998,2.8000000000005797e-05,20,1.1249999761581422,1.5299999713897705,1779480618906,1779480886565
2026-05-22 20:15:00+00:00,1779480900000,1.16051,1.16053,1.160425,1.16053,2.9142857142870427e-05,35,1.388571412222726,1.2857142516544886,1779480900122,1779481199031
2026-05-22 20:20:00+00:00,1779481200000,1.16052,1.1606100000000001,1.160475,1.16048,4.468750000000132e-05,32,1.6171874925494194,1.476562473922968,1779481200090,1779481481166
2026-05-22 20:25:00+00:00,1779481500000,1.160475,1.160475,1.16035,1.1604,2.5344827586215974e-05,58,1.5594827419724957,1.7282758396247337,1779481501226,1779481794476
2026-05-22 20:30:00+00:00,1779481800000,1.16039,1.16039,1.15998,1.16012,2.714285714285329e-05,154,1.2681817919402927,1.4735064719404494,1779481800122,1779482088079
2026-05-22 20:35:00+00:00,1779482100000,1.1601249999999999,1.1601949999999999,1.160085,1.16018,2.972602739724818e-05,73,1.33767120315604,1.2883561343362886,1779482101306,1779482398960
2026-05-22 20:40:00+00:00,1779482400000,1.160185,1.160195,1.160115,1.16018,5.4999999999997644e-05,60,1.237499980131785,0.9824999789396922,1779482403650,1779482677636
2026-05-22 20:45:00+00:00,1779482700000,1.160175,1.16019,1.159825,1.15994,6.203252032519263e-05,246,0.9274390170244666,1.128658516862528,1779482700066,1779482996034
2026-05-22 20:50:00+00:00,1779483000000,1.159935,1.160285,1.1598899999999999,1.160285,6.272727272729004e-05,242,0.933471059257334,1.1324379907166662,1779483000121,1779483294939
2026-05-22 20:55:00+00:00,1779483300000,1.1602800000000002,1.16037,1.16015,1.1602649999999999,0.00016813432835819083,402,0.9230596873890701,1.0316666478467225,1779483300024,1779483599239
2026-05-24 21:00:00+00:00,1779656400000,1.163885,1.1641400000000002,1.163885,1.1639599999999999,0.0005688461538460971,26,0.9115384404475873,1.6719231353356288,1779656404942,1779656650348
2026-05-24 21:05:00+00:00,1779656700000,1.163905,1.1641,1.16371,1.1637499999999998,0.0006382727272727282,110,1.0785454332828521,1.1319091162898325,1779656700047,1779656991237
2026-05-24 21:10:00+00:00,1779657000000,1.163745,1.16398,1.1636549999999999,1.1638000000000002,0.0005051428571428802,35,1.3634285518101283,0.7091428507651601,1779657013901,1779657293045
2026-05-24 21:15:00+00:00,1779657300000,1.163775,1.163875,1.16354,1.163795,0.0003609230769231014,65,1.2265999678235788,0.5375384559998145,1779657300128,1779657586396
2026-05-24 21:20:00+00:00,1779657600000,1.16373,1.163875,1.1636950000000001,1.16383,0.0003702222222222298,45,1.3497777448760138,0.4926666643884447,1779657632676,1779657889122
2026-05-24 21:25:00+00:00,1779657900000,1.163875,1.16395,1.16355,1.16372,0.0003910389610389736,77,1.4364934733935766,0.5642857131632891,1779657906800,1779658190304
2026-05-24 21:30:00+00:00,1779658200000,1.163665,1.16383,1.16338,1.163445,0.00031533333333336373,30,0.5599999874830246,1.0626666555802027,1779658200032,1779658465266
2026-05-24 21:35:00+00:00,1779658500000,1.163435,1.16352,1.1632850000000001,1.16343,0.0002981428571428944,70,1.1994285434484482,1.3938571287052972,1779658502766,1779658797199
2026-05-24 21:40:00+00:00,1779658800000,1.163425,1.1635550000000001,1.163305,1.16344,0.00028646464646467725,99,0.9562626071650573,1.4350504890234783,1779658801261,1779659099177
2026-05-24 21:45:00+00:00,1779659100000,1.163365,1.1635,1.163065,1.1635,0.00025231707317072475,82,0.7067073009363035,0.9954877826498776,1779659100438,1779659385220
2026-05-24 21:50:00+00:00,1779659400000,1.16351,1.16353,1.16333,1.163435,0.0003247222222222463,36,0.9124999758270051,1.0061110903819401,1779659418950,1779659680135
2026-05-24 21:55:00+00:00,1779659700000,1.16344,1.163485,1.1632250000000002,1.16345,0.00034523076923074553,65,0.8026153651567606,0.9466153621673584,1779659700965,1779659998845
2026-05-24 22:00:00+00:00,1779660000000,1.163455,1.16377,1.16317,1.163575,0.00011010752688171535,372,1.4091128907216492,1.0989247097443509,1779660000052,1779660276529
2026-05-24 22:05:00+00:00,1779660300000,1.163605,1.16366,1.163425,1.1635749999999998,4.9841269841265055e-05,126,1.1907142561579507,1.3610317281314306,1779660300370,1779660598648
2026-05-24 22:10:00+00:00,1779660600000,1.163595,1.1637,1.163455,1.163615,4.248366013071863e-05,153,1.143725466104894,1.2501306938969232,1779660612578,1779660896523
2026-05-24 22:15:00+00:00,1779660900000,1.163635,1.16375,1.163455,1.16351,3.9766081871325066e-05,171,1.128596465838583,1.1570759959388197,1779660900142,1779661199097
2026-05-24 22:20:00+00:00,1779661200000,1.1635149999999999,1.16392,1.16347,1.16383,3.8385093167688536e-05,161,1.3388198451225801,1.3598136402064969,1779661200359,1779661498627
2026-05-24 22:25:00+00:00,1779661500000,1.16385,1.1641949999999999,1.16384,1.16408,3.961325966849178e-05,181,1.4419889212971893,1.6125966613463933,1779661500391,1779661798724
2026-05-24 22:30:00+00:00,1779661800000,1.164085,1.16442,1.16408,1.16424,3.209923664121894e-05,262,1.3242366150135303,1.425572494514116,1779661800693,1779662094148
2026-05-24 22:35:00+00:00,1779662100000,1.164245,1.16425,1.16406,1.164225,3.368421052629572e-05,190,1.2576315478274698,1.432052607285349,1779662102141,1779662399849
2026-05-24 22:40:00+00:00,1779662400000,1.164215,1.1643949999999998,1.1640700000000002,1.164385,3.642335766424367e-05,137,1.3368612880254314,2.115328458973961,1779662402417,1779662699385
2026-05-24 22:45:00+00:00,1779662700000,1.16439,1.1644999999999999,1.164345,1.164385,3.390410958904269e-05,146,1.340753393630459,1.5749999827718082,1779662701450,1779662999517
2026-05-24 22:50:00+00:00,1779663000000,1.16439,1.16439,1.1641949999999999,1.164205,3.975000000001339e-05,80,1.0799999728798866,1.3443749785423278,1779663000679,1779663292692
2026-05-24 22:55:00+00:00,1779663300000,1.1641949999999999,1.164355,1.1641849999999998,1.16432,4.2549019607828004e-05,102,1.7029411634978127,1.3411764479150958,1779663305610,1779663599019
2026-05-24 23:00:00+00:00,1779663600000,1.16433,1.164605,1.16432,1.16458,3.8014705882353815e-05,136,1.2838235037291752,1.0290440917015076,1779663600380,1779663893621
2026-05-24 23:05:00+00:00,1779663900000,1.16458,1.164615,1.164495,1.164605,3.4691358024676024e-05,162,4.201296272469156,1.2813580058239125,1779663905048,1779664199544
2026-05-24 23:10:00+00:00,1779664200000,1.1646,1.164615,1.1644800000000002,1.1644800000000002,2.846846846845693e-05,111,1.1878378133516054,1.7172071912267186,1779664200301,1779664497956
2026-05-24 23:15:00+00:00,1779664500000,1.164485,1.1645349999999999,1.1644299999999999,1.16448,3.083333333337144e-05,84,1.3660713987691062,1.5803571222793489,1779664507861,1779664795940
2026-05-24 23:20:00+00:00,1779664800000,1.164475,1.164585,1.1644649999999999,1.164525,2.838709677423268e-05,62,1.1006451326031839,1.6112903068142552,1779664800317,1779665084874
2026-05-24 23:25:00+00:00,1779665100000,1.16452,1.16458,1.1644649999999999,1.164515,3.0294117647077693e-05,68,1.0455882093485664,2.163529396057129,1779665108733,1779665394393
2026-05-24 23:30:00+00:00,1779665400000,1.16451,1.1645599999999998,1.16442,1.1644549999999998,3.499999999999556e-05,76,1.2671052358652417,1.5501315609404915,1779665401541,1779665698329
2026-05-24 23:35:00+00:00,1779665700000,1.16446,1.1645050000000001,1.164425,1.164495,3.756410256411522e-05,78,1.2807691998970814,1.8938461511563032,1779665716033,1779665997940
2026-05-24 23:40:00+00:00,1779666000000,1.1644899999999998,1.16455,1.16446,1.1644899999999998,3.92233009708893e-05,103,1.3893203619614387,2.3039805732884453,1779666001767,1779666290625
2026-05-24 23:45:00+00:00,1779666300000,1.16448,1.164555,1.16442,1.16445,3.537815126050273e-05,119,1.2100840025589246,2.4915125900957764,1779666303585,1779666598910
2026-05-24 23:50:00+00:00,1779666600000,1.1644700000000001,1.1644700000000001,1.16431,1.16437,3.7049180327871325e-05,122,1.0991803046132698,1.9462294969402376,1779666600175,1779666899973
2026-05-24 23:55:00+00:00,1779666900000,1.164365,1.1643750000000002,1.1641400000000002,1.164185,3.8416666666666695e-05,120,1.3124999761581422,1.9311666518449784,1779666900076,1779667199716
2026-05-25 00:00:00+00:00,1779667200000,1.16417,1.1642350000000001,1.16381,1.16381,3.5850622406652744e-05,241,1.4937759098670296,1.538423222377587,1779667200123,1779667495199
2026-05-25 00:05:00+00:00,1779667500000,1.163805,1.164015,1.163805,1.163885,3.729729729730459e-05,148,1.2192567304984943,1.4297297166005984,1779667500382,1779667795608
2026-05-25 00:10:00+00:00,1779667800000,1.163905,1.16403,1.1638549999999999,1.16391,3.666666666664869e-05,129,1.4999999829040942,1.282248046509055,1779667800144,1779668096795
2026-05-25 00:15:00+00:00,1779668100000,1.163915,1.164145,1.16383,1.164125,3.032258064517371e-05,186,1.2301612640580823,1.3845698759760907,1779668100015,1779668389457
2026-05-25 00:20:00+00:00,1779668400000,1.164135,1.1642450000000002,1.163955,1.164205,3.343511450383582e-05,131,1.4049618089472065,1.9184732655532488,1779668400160,1779668696097
2026-05-25 00:25:00+00:00,1779668700000,1.1641949999999999,1.164205,1.16399,1.1641949999999999,3.336065573769597e-05,122,1.2393442343492977,1.3868852238186071,1779668701191,1779668998830
2026-05-25 00:30:00+00:00,1779669000000,1.164205,1.1643249999999998,1.1641,1.164155,3.423913043477522e-05,92,1.5260869303475255,1.3695651940677478,1779669001356,1779669296293
2026-05-25 00:35:00+00:00,1779669300000,1.1641400000000002,1.1642000000000001,1.16403,1.1641,3.3205128205118e-05,78,1.3326922807938013,1.3269230547623756,1779669306860,1779669596521
2026-05-25 00:40:00+00:00,1779669600000,1.164095,1.164095,1.1638549999999999,1.163945,3.644736842109273e-05,76,1.4921052385317652,1.5098684045829271,1779669600063,1779669883737
2026-05-25 00:45:00+00:00,1779669900000,1.1639750000000002,1.1648800000000001,1.163955,1.1647150000000002,3.1592039801006456e-05,201,1.4601492339105748,1.3276119214385302,1779669901066,1779670197905
2026-05-25 00:50:00+00:00,1779670200000,1.164705,1.164895,1.16459,1.1647500000000002,3.625550660793227e-05,227,1.2731277312476204,1.3846695820928145,1779670200397,1779670499743
2026-05-25 00:55:00+00:00,1779670500000,1.1647750000000001,1.1647949999999998,1.163545,1.163675,2.9289099526062495e-05,633,2.5852922686797934,1.3033807011200542,1779670500100,1779670799591
2026-05-25 01:00:00+00:00,1779670800000,1.1636799999999998,1.1639599999999999,1.1635550000000001,1.1638549999999999,2.804210526316023e-05,475,2.0507157832697818,1.511326295702081,1779670800302,1779671097202
2026-05-25 01:05:00+00:00,1779671100000,1.163875,1.16404,1.163685,1.16374,3.225988700565281e-05,177,1.3372881055551733,1.47401128145261,1779671100787,1779671397920
2026-05-25 01:10:00+00:00,1779671400000,1.163745,1.164365,1.1636250000000001,1.164345,3.6034482758627827e-05,290,1.6698620476599397,1.3453448106502663,1779671400340,1779671699328
2026-05-25 01:15:00+00:00,1779671700000,1.1643400000000002,1.16446,1.1643,1.1644450000000002,3.1950354609938396e-05,282,1.2776595472444034,1.2824113231601444,1779671700390,1779671994228
2026-05-25 01:20:00+00:00,1779672000000,1.1644649999999999,1.164495,1.164295,1.16437,3.1146788990820936e-05,218,1.411926578491106,1.3644495196298723,1779672004307,1779672299985
2026-05-25 01:25:00+00:00,1779672300000,1.1643750000000002,1.1646999999999998,1.1643400000000002,1.1646299999999998,3.433962264149141e-05,212,1.705518848491165,1.4383961977261417,1779672300341,1779672599920
2026-05-25 01:30:00+00:00,1779672600000,1.164635,1.164635,1.1639650000000001,1.164065,3.1183431952660736e-05,338,2.0977514650694715,1.2049703880174625,1779672600122,1779672898174
2026-05-25 01:35:00+00:00,1779672900000,1.164075,1.1643750000000002,1.164075,1.16432,3.4943820224718495e-05,178,1.65842694613371,1.5842134637779064,1779672906928,1779673191758
2026-05-25 01:40:00+00:00,1779673200000,1.164315,1.1643400000000002,1.1639599999999999,1.164015,3.516129032257343e-05,186,1.616129017645313,1.8362903117492635,1779673200812,1779673493063
2026-05-25 01:45:00+00:00,1779673500000,1.16401,1.1641650000000001,1.1640000000000001,1.1640899999999998,3.155844155843203e-05,154,1.5516233622253714,1.437662320477622,1779673500158,1779673781831
2026-05-25 01:50:00+00:00,1779673800000,1.164075,1.164075,1.163935,1.16398,3.1696428571418144e-05,112,1.7598214005785329,1.7161607007895197,1779673800401,1779674098442
2026-05-25 01:55:00+00:00,1779674100000,1.1639750000000002,1.164005,1.1638350000000002,1.1639149999999998,3.49350649350732e-05,154,1.6720129708191016,1.852597396482121,1779674100100,1779674398888
2026-05-25 02:00:00+00:00,1779674400000,1.16392,1.16403,1.1639050000000002,1.16401,3.5468749999975624e-05,128,1.7226562248542905,1.6980468546971679,1779674400408,1779674699013
2026-05-25 02:05:00+00:00,1779674700000,1.164015,1.164255,1.164005,1.164215,3.4430379746822096e-05,158,1.7430379609518414,1.4582278290881385,1779674700280,1779674994391
2026-05-25 02:10:00+00:00,1779675000000,1.1642199999999998,1.1642350000000001,1.16401,1.1640350000000002,3.060606060606766e-05,132,1.8068181628530675,1.8881060657176105,1779675001939,1779675292289
2026-05-25 02:15:00+00:00,1779675300000,1.16404,1.1640899999999998,1.163955,1.164075,3.223021582733362e-05,139,1.621942432664281,1.3520863171961668,1779675300047,1779675597751
2026-05-25 02:20:00+00:00,1779675600000,1.1640700000000002,1.1642299999999999,1.1640549999999998,1.1642000000000001,3.7282608695655064e-05,92,1.5554347686145618,1.8391304236391317,1779675603785,1779675899128
2026-05-25 02:25:00+00:00,1779675900000,1.1641949999999999,1.1642000000000001,1.1640350000000002,1.164175,3.544642857142685e-05,112,1.5709821289139134,1.5147321240178175,1779675900134,1779676197880
