time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-06-02 00:55:00+00:00,1780361700000,1.16306,1.163135,1.162935,1.16313,3.6524064171099855e-05,187,1.5088235165346116,1.3524064067850776,1780361700255,1780361997083
2026-06-02 01:00:00+00:00,1780362000000,1.163145,1.16333,1.163135,1.1632500000000001,3.218604651161982e-05,215,1.6137209068897158,1.592790677935578,1780362000114,1780362299951
2026-06-02 01:05:00+00:00,1780362300000,1.163255,1.1634449999999998,1.1632500000000001,1.163335,3.3359374999998234e-05,128,1.444921855814755,1.3183593465946615,1780362300054,1780362596583
2026-06-02 01:10:00+00:00,1780362600000,1.16334,1.16369,1.163335,1.163605,3.7089552238802054e-05,134,1.5481343069183293,1.5380596780954903,1780362600850,1780362897924
2026-06-02 01:15:00+00:00,1780362900000,1.163595,1.163595,1.1634449999999998,1.163475,3.597222222223584e-05,144,1.3249999727639887,1.4281249820358224,1780362902951,1780363194702
2026-06-02 01:20:00+00:00,1780363200000,1.16347,1.163485,1.163385,1.163435,3.442857142856859e-05,70,1.2664285455431257,1.5171428552695683,1780363200231,1780363490191
2026-06-02 01:25:00+00:00,1780363500000,1.16343,1.163485,1.163265,1.1633650000000002,3.508771929825538e-05,114,1.2552631288244014,1.310526299372054,1780363502721,1780363799902
2026-06-02 01:30:00+00:00,1780363800000,1.163375,1.16343,1.1633149999999999,1.16342,3.401960784313155e-05,102,1.3499999724182428,1.5441176248531716,1780363800361,1780364096064
2026-06-02 01:35:00+00:00,1780364100000,1.16343,1.163525,1.1632799999999999,1.1632799999999999,3.113043478262535e-05,115,1.3093043213305267,1.5339130354964214,1780364102362,1780364399928
2026-06-02 01:40:00+00:00,1780364400000,1.163275,1.16349,1.1632500000000001,1.1633,2.699453551913266e-05,183,1.1827868587983763,1.574972656743774,1780364400386,1780364695476
2026-06-02 01:45:00+00:00,1780364700000,1.1632950000000002,1.1633,1.162855,1.16297,3.631578947366761e-05,171,1.2973683943525391,2.0342105156496952,1780364701260,1780364997222
2026-06-02 01:50:00+00:00,1780365000000,1.1629749999999999,1.16316,1.16293,1.1631550000000002,3.189944134078891e-05,179,1.729608921698352,1.674301659594701,1780365003367,1780365299985
2026-06-02 01:55:00+00:00,1780365300000,1.1631399999999998,1.1631900000000002,1.163055,1.163065,3.509316770187949e-05,161,1.7692546514990908,1.6518633410056927,1780365300088,1780365598209
2026-06-02 02:00:00+00:00,1780365600000,1.163075,1.1632250000000002,1.1630250000000002,1.163095,3.53378378378443e-05,148,1.386486464255565,1.8152026852240433,1780365601198,1780365899987
2026-06-02 02:05:00+00:00,1780365900000,1.1631049999999998,1.1631399999999998,1.1630449999999999,1.1631200000000002,3.2549019607862625e-05,102,1.3147058615497513,1.7470588088035583,1780365900091,1780366197133
2026-06-02 02:10:00+00:00,1780366200000,1.16313,1.1632099999999999,1.1631200000000002,1.1631900000000002,3.1044776119420775e-05,67,1.3567163944244385,1.497761181041376,1780366219927,1780366498275
2026-06-02 02:15:00+00:00,1780366500000,1.163195,1.1632699999999998,1.163145,1.16322,3.126984126982056e-05,63,1.4714285589399791,1.6785714219486902,1780366510029,1780366788544
2026-06-02 02:20:00+00:00,1780366800000,1.1632349999999998,1.163275,1.16318,1.1632449999999999,2.9193548387083888e-05,62,1.2629032038873242,1.6330644959403622,1780366830104,1780367094871
2026-06-02 02:25:00+00:00,1780367100000,1.16326,1.16342,1.16326,1.16338,2.846153846155981e-05,78,1.6788461307684581,1.6730769001520598,1780367116144,1780367388571
2026-06-02 02:30:00+00:00,1780367400000,1.1633900000000001,1.163465,1.1632799999999999,1.1632850000000001,3.24096385542125e-05,83,1.7620481669184673,1.659036133662764,1780367400323,1780367699115
2026-06-02 02:35:00+00:00,1780367700000,1.1632699999999998,1.16329,1.163185,1.1631900000000002,3.438596491224887e-05,57,1.6973684168698495,1.207894712163691,1780367703451,1780367999172
2026-06-02 02:40:00+00:00,1780368000000,1.163195,1.163195,1.16303,1.163075,3.3137254901942766e-05,51,1.6235294014799828,1.4735294054536259,1780368019187,1780368298708
2026-06-02 02:45:00+00:00,1780368300000,1.1630699999999998,1.16317,1.163065,1.16313,3.046874999998797e-05,64,1.4906249698251486,1.476562473922968,1780368303609,1780368594841
2026-06-02 02:50:00+00:00,1780368600000,1.163135,1.1631749999999998,1.163075,1.163075,3.4285714285700995e-05,42,1.510714249951499,1.7785714282875968,1780368614059,1780368895165
2026-06-02 02:55:00+00:00,1780368900000,1.163095,1.16313,1.163065,1.163095,3.784810126586555e-05,79,1.8398734051969987,1.714556958856462,1780368901310,1780369190480
2026-06-02 03:00:00+00:00,1780369200000,1.1631,1.1632850000000001,1.16308,1.16318,3.8804347826102234e-05,92,1.7021739022887272,1.8293478190898895,1780369201160,1780369492104
2026-06-02 03:05:00+00:00,1780369500000,1.163185,1.1632950000000002,1.1631550000000002,1.163195,3.876712328768491e-05,73,1.5780821744709799,1.541095881429437,1780369502704,1780369798174
2026-06-02 03:10:00+00:00,1780369800000,1.1632,1.163365,1.163155,1.1632950000000002,2.740740740740055e-05,81,1.2055555287702584,1.2222221972029885,1780369828116,1780370099391
2026-06-02 03:15:00+00:00,1780370100000,1.1632850000000001,1.1633749999999998,1.16318,1.16322,3.36956521739214e-05,92,1.2864130152308422,1.4624999819890312,1780370100104,1780370397345
2026-06-02 03:20:00+00:00,1780370400000,1.1632099999999999,1.1632449999999999,1.163165,1.1632449999999999,3.412698412698566e-05,63,1.4714285381256589,1.714285687794761,1780370408781,1780370698592
2026-06-02 03:25:00+00:00,1780370700000,1.1632500000000001,1.1633149999999999,1.16323,1.16331,3.474358974361524e-05,78,1.823076911461659,1.8749999847167578,1780370702151,1780370996727
2026-06-02 03:30:00+00:00,1780371000000,1.1633049999999998,1.1633749999999998,1.163265,1.1632850000000001,3.368421052631909e-05,95,1.449473658360933,1.8568420817977505,1780371001411,1780371293366
2026-06-02 03:35:00+00:00,1780371300000,1.163295,1.163415,1.163295,1.163415,3.5747126436765675e-05,87,1.794827558528418,1.6448275755191673,1780371300277,1780371598399
2026-06-02 03:40:00+00:00,1780371600000,1.1634099999999998,1.163455,1.1633900000000001,1.163405,3.060606060607944e-05,33,1.3227272394931677,1.4727272571939412,1780371606347,1780371896776
2026-06-02 03:45:00+00:00,1780371900000,1.1634,1.16352,1.163385,1.163485,3.2571428571419906e-05,70,1.4335714033671787,1.6842856969152178,1780371902473,1780372194670
2026-06-02 03:50:00+00:00,1780372200000,1.16349,1.1635,1.163345,1.16338,3.3389830508448696e-05,59,1.6703389620376845,1.7618643934443845,1780372216007,1780372477748
2026-06-02 03:55:00+00:00,1780372500000,1.1633900000000001,1.16349,1.16338,1.1634250000000002,3.432432432432114e-05,74,1.7209459301587697,1.6844594454443134,1780372500127,1780372795711
2026-06-02 04:00:00+00:00,1780372800000,1.16342,1.163535,1.16342,1.163525,3.340000000002341e-05,50,1.4939999771118164,1.6289999794960022,1780372810558,1780373071063
2026-06-02 04:05:00+00:00,1780373100000,1.1635300000000002,1.163545,1.16347,1.163485,3.0909090909105e-05,66,1.7113636208303047,1.4931818039128275,1780373102323,1780373368939
2026-06-02 04:10:00+00:00,1780373400000,1.16349,1.163525,1.16345,1.16352,2.6875000000030347e-05,64,1.3078124783933163,1.2867187289521098,1780373405092,1780373699153
2026-06-02 04:15:00+00:00,1780373700000,1.16351,1.16364,1.163505,1.1635900000000001,2.5074626865670206e-05,67,1.2828357878016001,1.323134311989172,1780373700068,1780373990469
2026-06-02 04:20:00+00:00,1780374000000,1.163595,1.1636350000000002,1.1635849999999999,1.16363,3.535211267606902e-05,71,1.5845070254634803,1.590845053464594,1780374003194,1780374291582
2026-06-02 04:25:00+00:00,1780374300000,1.1636250000000001,1.163645,1.1635849999999999,1.163595,3.641509433962659e-05,53,1.689622645108205,1.443396215168935,1780374300236,1780374599912
2026-06-02 04:30:00+00:00,1780374600000,1.163605,1.163705,1.163605,1.1637,3.4333333333314006e-05,60,1.642499993244807,1.289999982714653,1780374602057,1780374878039
2026-06-02 04:35:00+00:00,1780374900000,1.16371,1.1637300000000002,1.16364,1.163685,3.9090909090922956e-05,55,1.8818181818181818,1.7263636307282881,1780374903350,1780375175338
2026-06-02 04:40:00+00:00,1780375200000,1.163675,1.1636950000000001,1.163645,1.163685,4.037735849054986e-05,53,1.5707547034857408,2.00377357006073,1780375214040,1780375468097
2026-06-02 04:45:00+00:00,1780375500000,1.1636799999999998,1.16372,1.16364,1.16369,3.8269230769238085e-05,52,1.2980768932746007,1.4451922797239745,1780375505422,1780375774027
2026-06-02 04:50:00+00:00,1780375800000,1.163685,1.1638000000000002,1.163685,1.163775,3.781249999999445e-05,64,1.2304687350988388,1.3709374740719795,1780375804450,1780376091447
2026-06-02 04:55:00+00:00,1780376100000,1.1637650000000002,1.163885,1.1637650000000002,1.1637849999999998,3.760000000002724e-05,75,1.751999979019165,1.7159999783833821,1780376100955,1780376398195
2026-06-02 05:00:00+00:00,1780376400000,1.163795,1.16392,1.163795,1.163865,3.6068376068358055e-05,117,1.6917948671895215,1.4192307443700285,1780376401178,1780376680987
2026-06-02 05:05:00+00:00,1780376700000,1.1638600000000001,1.1638950000000001,1.16385,1.163875,3.4027777777855756e-05,72,1.8687499753302999,1.1624999791383743,1780376712831,1780376970504
2026-06-02 05:10:00+00:00,1780377000000,1.1638700000000002,1.1639249999999999,1.163835,1.16392,3.813186813189102e-05,91,1.6417582277413254,1.7406593266424242,1780377004325,1780377292511
2026-06-02 05:15:00+00:00,1780377300000,1.163915,1.163975,1.163695,1.163735,3.297520661157157e-05,121,1.4392561804164539,1.4541322071690204,1780377302539,1780377595036
2026-06-02 05:20:00+00:00,1780377600000,1.16374,1.1638549999999999,1.1637300000000002,1.163805,3.6346153846140025e-05,104,1.5057692160973182,1.8432692186190531,1780377601033,1780377884514
2026-06-02 05:25:00+00:00,1780377900000,1.1638000000000002,1.1638600000000001,1.16374,1.1637650000000002,3.599999999999361e-05,55,1.2518181638284163,1.4563636216250333,1780377901768,1780378198318
2026-06-02 05:30:00+00:00,1780378200000,1.16377,1.163875,1.16377,1.1638199999999999,3.505617977529101e-05,89,1.501685374238518,1.5092134623045332,1780378200691,1780378499975
2026-06-02 05:35:00+00:00,1780378500000,1.16384,1.163865,1.1637650000000002,1.16382,3.914634146338676e-05,82,1.679268296898865,1.8274390036013068,1780378500079,1780378781395
2026-06-02 05:40:00+00:00,1780378800000,1.163795,1.1638700000000002,1.16378,1.1637849999999998,3.8653846153847446e-05,52,2.725961547631484,1.2807691968404329,1780378837984,1780379093767
2026-06-02 05:45:00+00:00,1780379100000,1.16378,1.1637849999999998,1.1636350000000002,1.1637300000000002,3.4406779661005254e-05,59,1.6169491379947987,1.4796609959359897,1780379106212,1780379374371
2026-06-02 05:50:00+00:00,1780379400000,1.16374,1.16374,1.16367,1.163675,3.645161290324615e-05,62,1.582258068746136,1.161290297585149,1780379402174,1780379672471
2026-06-02 05:55:00+00:00,1780379700000,1.16369,1.163775,1.163675,1.1637149999999998,3.5342465753431104e-05,73,1.8184931392539037,1.3931506635391548,1780379700541,1780379990693
2026-06-02 06:00:00+00:00,1780380000000,1.163725,1.16384,1.1637149999999998,1.16384,2.7888888888885323e-05,180,1.6949999865558412,1.2974999689393574,1780380000143,1780380297992
2026-06-02 06:05:00+00:00,1780380300000,1.163835,1.16419,1.16379,1.164145,3.004048582994596e-05,247,1.490809696164691,1.3926315587541835,1780380300157,1780380596416
2026-06-02 06:10:00+00:00,1780380600000,1.1641400000000002,1.16471,1.164135,1.16452,3.0309597523216958e-05,323,1.5466872908567126,1.5643962640142293,1780380607201,1780380899747
2026-06-02 06:15:00+00:00,1780380900000,1.16453,1.16464,1.1644800000000002,1.1645750000000001,2.864077669902274e-05,206,1.5029126029570126,1.3936892993820524,1780380901938,1780381198384
2026-06-02 06:20:00+00:00,1780381200000,1.16459,1.1647500000000002,1.16453,1.16473,3.000000000001379e-05,226,1.4011504209674566,1.4774336065866251,1780381202473,1780381499617
2026-06-02 06:25:00+00:00,1780381500000,1.16472,1.165015,1.164685,1.1649150000000001,3.1011904761917606e-05,168,1.4444642655906224,1.443749980202743,1780381500700,1780381797408
2026-06-02 06:30:00+00:00,1780381800000,1.164905,1.16523,1.16486,1.16517,2.7619047619046365e-05,273,1.526373606461745,1.4093406359791318,1780381804165,1780382099914
2026-06-02 06:35:00+00:00,1780382100000,1.1651799999999999,1.1651850000000001,1.1650049999999998,1.16509,2.9664179104480557e-05,268,1.4070895323112829,1.4154850587026397,1780382104355,1780382397155
2026-06-02 06:40:00+00:00,1780382400000,1.1651,1.1651449999999999,1.1648049999999999,1.164825,2.9360730593617153e-05,219,1.6273972427463967,1.4636072851207158,1780382401308,1780382697903
2026-06-02 06:45:00+00:00,1780382700000,1.164815,1.165015,1.1648,1.1649699999999998,2.74396135265696e-05,207,1.5804347623373576,1.5478260692766899,1780382700091,1780382998677
2026-06-02 06:50:00+00:00,1780383000000,1.16498,1.16499,1.16485,1.1649150000000001,2.905172413793377e-05,232,1.530387913101706,1.3189654928343049,1780383000153,1780383297472
2026-06-02 06:55:00+00:00,1780383300000,1.16492,1.1650649999999998,1.164835,1.165055,3.498023715414415e-05,253,1.4335968185790442,1.5990118457394626,1780383302022,1780383599645
2026-06-02 07:00:00+00:00,1780383600000,1.16505,1.1650800000000001,1.164765,1.1649500000000002,2.8138686131386435e-05,274,1.6784671388403343,1.3007299062544413,1780383600207,1780383896683
2026-06-02 07:05:00+00:00,1780383900000,1.16496,1.164965,1.164705,1.1648450000000001,2.8457142857138962e-05,175,1.720285700048719,1.7434285531725202,1780383900729,1780384198695
2026-06-02 07:10:00+00:00,1780384200000,1.1648399999999999,1.1648399999999999,1.164655,1.16466,2.5308641975303113e-05,162,1.513888873067903,1.652777757541633,1780384200213,1780384489744
2026-06-02 07:15:00+00:00,1780384500000,1.16467,1.1646800000000002,1.164495,1.16451,2.6728395061722572e-05,162,1.5416666479022414,1.5476542917298681,1780384508847,1780384799495
2026-06-02 07:20:00+00:00,1780384800000,1.164515,1.164765,1.1644999999999999,1.164725,2.6500000000007075e-05,120,1.368749980131785,1.3162499745686849,1780384800357,1780385097614
2026-06-02 07:25:00+00:00,1780385100000,1.164735,1.16474,1.164495,1.1646800000000002,2.484978540770991e-05,233,1.3828325923931957,1.599141607468732,1780385100197,1780385396375
2026-06-02 07:30:00+00:00,1780385400000,1.164675,1.1648399999999999,1.16459,1.1647150000000002,2.579268292681546e-05,164,1.5118902267479315,1.5420731495066387,1780385400109,1780385694840
2026-06-02 07:35:00+00:00,1780385700000,1.1646999999999998,1.16482,1.1646450000000002,1.1647699999999999,2.8285714285702923e-05,70,1.4078571234430586,1.54285711986678,1780385700084,1780385989408
2026-06-02 07:40:00+00:00,1780386000000,1.16478,1.16489,1.164765,1.1648399999999999,2.7000000000001466e-05,100,1.5434999758005141,1.4399999767541884,1780386007615,1780386294717
2026-06-02 07:45:00+00:00,1780386300000,1.164835,1.1649500000000002,1.1646999999999998,1.1649349999999998,2.5033112582795465e-05,151,1.5285430274262333,1.4155628925917165,1780386300771,1780386598257
2026-06-02 07:50:00+00:00,1780386600000,1.16493,1.1649500000000002,1.1647750000000001,1.1648800000000001,2.9326424870468614e-05,193,1.743834183006089,1.5341968746382955,1780386601299,1780386899443
2026-06-02 07:55:00+00:00,1780386900000,1.164865,1.1649349999999998,1.164765,1.1648749999999999,2.8027522935763795e-05,218,1.4944953956735243,1.5027522794697263,1780386900054,1780387196737
2026-06-02 08:00:00+00:00,1780387200000,1.164895,1.1650200000000002,1.164825,1.164975,2.720000000000379e-05,275,1.3385454292730852,1.5823636159029875,1780387200193,1780387493304
2026-06-02 08:05:00+00:00,1780387500000,1.16498,1.16526,1.1648649999999998,1.16503,3.049469964664124e-05,283,1.5090105815826793,1.5885158808829507,1780387500338,1780387797637
2026-06-02 08:10:00+00:00,1780387800000,1.1650200000000002,1.1650200000000002,1.164635,1.16464,2.6702702702707203e-05,185,1.4497297045346853,1.4254053847209827,1780387800685,1780388098488
2026-06-02 08:15:00+00:00,1780388100000,1.16465,1.16473,1.16455,1.16469,2.7041420118339034e-05,169,1.4778106311369223,1.5683431731173272,1780388103074,1780388389067
2026-06-02 08:20:00+00:00,1780388400000,1.1646999999999998,1.16474,1.164515,1.1646649999999998,2.918454935623521e-05,233,1.5039055598140274,1.2515021222343772,1780388402037,1780388696108
2026-06-02 08:25:00+00:00,1780388700000,1.164675,1.164765,1.1646100000000001,1.1646299999999998,2.9523809523826714e-05,189,1.680952355029091,1.4476190231464527,1780388709697,1780388998827
2026-06-02 08:30:00+00:00,1780389000000,1.16464,1.16478,1.164625,1.16471,2.7944444444451113e-05,180,1.827499982383516,1.2149999764230517,1780389000100,1780389299580
2026-06-02 08:35:00+00:00,1780389300000,1.164715,1.16474,1.164525,1.164595,3.0384615384613746e-05,156,1.531730741262436,1.5490384445740626,1780389300200,1780389598276
2026-06-02 08:40:00+00:00,1780389600000,1.164605,1.164695,1.16452,1.1645400000000001,2.7521367521359936e-05,117,1.4461538251648602,1.4807692078443675,1780389600294,1780389898879
2026-06-02 08:45:00+00:00,1780389900000,1.16453,1.1645400000000001,1.16437,1.16451,2.870503597123216e-05,139,1.4600719132011744,1.5669064487484718,1780389903132,1780390195942
2026-06-02 08:50:00+00:00,1780390200000,1.1644999999999999,1.16451,1.16439,1.1644,2.671874999998422e-05,128,1.335937470663339,1.3183593549765646,1780390200531,1780390493831
2026-06-02 08:55:00+00:00,1780390500000,1.164405,1.164435,1.164205,1.1643750000000002,3.2066115702494895e-05,121,1.4169421269873943,1.2607437805695967,1780390500227,1780390799701
2026-06-02 09:00:00+00:00,1780390800000,1.16437,1.164385,1.164015,1.16412,3.61792452830087e-05,212,1.2863207327307395,1.8233490386661493,1780390800390,1780391095627
2026-06-02 09:05:00+00:00,1780391100000,1.1641249999999999,1.164225,1.164085,1.16417,2.8016528925612528e-05,121,1.3983470807390765,1.4318181611289662,1780391100431,1780391399722
2026-06-02 09:10:00+00:00,1780391400000,1.1641750000000002,1.164215,1.164035,1.16412,2.8473282442768517e-05,131,1.7793892967791958,1.4427480706731781,1780391401538,1780391697247
2026-06-02 09:15:00+00:00,1780391700000,1.164125,1.164155,1.16404,1.1641400000000002,3.055555555556717e-05,126,1.3835714052593897,1.2821428345309362,1780391700438,1780391993619
2026-06-02 09:20:00+00:00,1780392000000,1.16415,1.1643050000000001,1.1641050000000002,1.164295,3.229885057470347e-05,174,1.3008620482066582,1.0810344585742073,1780392000434,1780392295484
2026-06-02 09:25:00+00:00,1780392300000,1.164285,1.16435,1.164215,1.164335,3.686813186812939e-05,182,1.7554944920670854,1.1200549196410965,1780392307468,1780392594198
2026-06-02 09:30:00+00:00,1780392600000,1.164345,1.164445,1.164295,1.16444,2.9054054054064356e-05,148,1.5810810641662494,1.3074324082683872,1780392600306,1780392894901
2026-06-02 09:35:00+00:00,1780392900000,1.164445,1.164495,1.16439,1.164425,3.799999999999095e-05,105,1.7742857053166343,1.1442856930551075,1780392901513,1780393194568
2026-06-02 09:40:00+00:00,1780393200000,1.1644,1.16444,1.1642549999999998,1.164375,3.1849710982651984e-05,173,1.873294785532648,1.5775722346209378,1780393200827,1780393495203
2026-06-02 09:45:00+00:00,1780393500000,1.164385,1.1644649999999999,1.164285,1.16445,3.015503875969469e-05,129,1.6848836957022202,1.374418583951255,1780393501243,1780393797036
2026-06-02 09:50:00+00:00,1780393800000,1.164415,1.164415,1.1642000000000001,1.1642199999999998,3.0397350993378107e-05,151,1.3142383872278478,1.621192036085571,1780393801275,1780394094298
2026-06-02 09:55:00+00:00,1780394100000,1.1642299999999999,1.164345,1.1641050000000002,1.16432,3.0169491525411876e-05,177,1.388135577325767,1.454237268469428,1780394101906,1780394398750
2026-06-02 10:00:00+00:00,1780394400000,1.16433,1.164335,1.164135,1.16432,2.4363636363623723e-05,165,1.2640605919288865,1.2545454332322785,1780394400086,1780394699580
2026-06-02 10:05:00+00:00,1780394700000,1.1643249999999998,1.164545,1.16431,1.164425,2.8802816901415754e-05,142,1.4260563334109078,1.426056316201116,1780394700550,1780394997217
2026-06-02 10:10:00+00:00,1780395000000,1.1644100000000002,1.16451,1.16433,1.164385,3.163934426229851e-05,122,1.777868854217842,1.54549177748258,1780395000249,1780395285453
2026-06-02 10:15:00+00:00,1780395300000,1.1643750000000002,1.1643949999999998,1.16406,1.164085,3.915032679736056e-05,153,1.1294117390719893,1.9220261203697304,1780395305698,1780395599892
2026-06-02 10:20:00+00:00,1780395600000,1.1640899999999998,1.1640899999999998,1.16384,1.1640899999999998,3.279720279721425e-05,143,1.2398601161850082,1.529370615532348,1780395600047,1780395898914
2026-06-02 10:25:00+00:00,1780395900000,1.16408,1.1642700000000001,1.16408,1.1642649999999999,2.76106194690129e-05,113,1.3101769654096755,1.361946881344888,1780395900611,1780396191321
2026-06-02 10:30:00+00:00,1780396200000,1.1642700000000001,1.164295,1.1641949999999999,1.1642350000000001,2.8749999999996582e-05,88,1.2579545175487346,1.6568181616338817,1780396200151,1780396496210
2026-06-02 10:35:00+00:00,1780396500000,1.1642299999999999,1.16431,1.164175,1.164295,2.7238805970122228e-05,134,1.501119385014719,1.568283563229575,1780396502056,1780396799563
2026-06-02 10:40:00+00:00,1780396800000,1.1642899999999998,1.1643949999999998,1.164215,1.1643949999999998,3.2272727272746934e-05,88,1.4420454414053396,1.559659061784094,1780396800730,1780397098478
2026-06-02 10:45:00+00:00,1780397100000,1.1644,1.164475,1.16435,1.164395,2.739436619718587e-05,142,1.6161971625307916,1.4102112415810706,1780397100347,1780397399248
2026-06-02 10:50:00+00:00,1780397400000,1.16439,1.1646100000000001,1.16439,1.1645750000000001,2.760869565217377e-05,92,1.4869564991930257,1.3255434470332188,1780397400715,1780397693435
2026-06-02 10:55:00+00:00,1780397700000,1.1645699999999999,1.1645750000000001,1.16425,1.16437,2.618320610687226e-05,131,1.4839694381670188,1.2984732635148608,1780397700131,1780397996006
2026-06-02 11:00:00+00:00,1780398000000,1.164365,1.16459,1.164365,1.1645349999999999,2.4887218045135584e-05,133,1.4176691519586664,1.3195488506690003,1780398001791,1780398299012
2026-06-02 11:05:00+00:00,1780398300000,1.1645400000000001,1.164565,1.164435,1.16449,2.4516129032273033e-05,93,1.3693548075614437,1.21451610390858,1780398300593,1780398586658
2026-06-02 11:10:00+00:00,1780398600000,1.1645150000000002,1.16458,1.16442,1.16442,2.495145631067277e-05,103,1.5116504650671505,1.4985436664044278,1780398602031,1780398899559
2026-06-02 11:15:00+00:00,1780398900000,1.164425,1.1645750000000001,1.164395,1.1644649999999999,2.3839999999994534e-05,125,1.3895999760627746,1.4975999765396117,1780398901005,1780399199406
2026-06-02 11:20:00+00:00,1780399200000,1.164475,1.1646800000000002,1.16446,1.1645349999999999,2.698275862067692e-05,116,2.1568965310680457,1.3344827314902996,1780399201382,1780399497239
2026-06-02 11:25:00+00:00,1780399500000,1.1645400000000001,1.164685,1.1645400000000001,1.1646800000000002,3.1349206349202015e-05,126,1.4381745826630365,1.3214285482489874,1780399501575,1780399796782
2026-06-02 11:30:00+00:00,1780399800000,1.164685,1.164755,1.164635,1.16465,2.893939393942204e-05,132,1.542803011157296,1.4761363416910172,1780399800462,1780400095561
2026-06-02 11:35:00+00:00,1780400100000,1.16467,1.165025,1.16467,1.165015,2.689999999998527e-05,100,1.5195999819040298,1.520999968647957,1780400117496,1780400398231
2026-06-02 11:40:00+00:00,1780400400000,1.1650049999999998,1.1650399999999999,1.16491,1.16503,2.5871559633032007e-05,109,1.3912843755625803,1.370642179196034,1780400407284,1780400694727
2026-06-02 11:45:00+00:00,1780400700000,1.1650200000000002,1.16506,1.16498,1.1650049999999998,2.6545454545462925e-05,55,1.4809090701016512,1.423636345429854,1780400706453,1780400981580
2026-06-02 11:50:00+00:00,1780401000000,1.165015,1.165165,1.164975,1.1651,2.9058823529453234e-05,85,1.4029411456164191,1.6305882159401388,1780401002909,1780401299938
2026-06-02 11:55:00+00:00,1780401300000,1.1650900000000002,1.16528,1.164945,1.164945,3.372294372294645e-05,231,1.3733765993799483,1.9422077750746822,1780401301004,1780401598568
2026-06-02 12:00:00+00:00,1780401600000,1.1649500000000002,1.1650800000000001,1.164905,1.164905,3.4663677130054864e-05,223,1.3550223983456735,1.7983856348178846,1780401600067,1780401899680
2026-06-02 12:05:00+00:00,1780401900000,1.16491,1.16513,1.164905,1.16492,2.5939393939395658e-05,165,1.5790908882112213,1.718181801926006,1780401900441,1780402193890
2026-06-02 12:10:00+00:00,1780402200000,1.1648999999999998,1.164965,1.164835,1.1648800000000001,2.994318181816477e-05,176,1.1786931580440565,1.7913068004629829,1780402200560,1780402489139
2026-06-02 12:15:00+00:00,1780402500000,1.164885,1.165285,1.16476,1.165275,2.6500000000011832e-05,280,1.5854285512651716,1.9205357017261642,1780402502524,1780402787659
2026-06-02 12:20:00+00:00,1780402800000,1.1653,1.1654,1.1651799999999999,1.1651799999999999,2.4277777777783864e-05,180,1.6474999758932325,1.6824999849001567,1780402800077,1780403096828
2026-06-02 12:25:00+00:00,1780403100000,1.16519,1.165305,1.16514,1.1652399999999998,2.9710982658948822e-05,173,1.3760115352669202,1.7427745475245349,1780403105258,1780403396965
2026-06-02 12:30:00+00:00,1780403400000,1.16523,1.1653799999999999,1.164945,1.16535,3.126245847176127e-05,301,1.5637873535932496,1.3784052921688041,1780403400294,1780403699971
2026-06-02 12:35:00+00:00,1780403700000,1.1653449999999999,1.16557,1.16514,1.16527,2.8314606741560603e-05,267,1.5075655193364577,1.6584269453523757,1780403700128,1780403999760
