time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-05-22 16:00:00+00:00,1779465600000,159.2005,159.231,159.1975,159.2225,0.004238235294118992,340,1.447352967192145,1.5369412036503063,1779465600062,1779465895828
2026-05-22 16:05:00+00:00,1779465900000,159.224,159.23000000000002,159.2155,159.21699999999998,0.0034743589743567375,234,1.322991484760219,1.5500000287324955,1779465903535,1779466199921
2026-05-22 16:10:00+00:00,1779466200000,159.21699999999998,159.2175,159.17700000000002,159.1915,0.004321951219512867,205,1.4354634319863668,1.5831219783643398,1779466200278,1779466499983
2026-05-22 16:15:00+00:00,1779466500000,159.1925,159.207,159.1875,159.19799999999998,0.0037213740458011796,262,1.4279007861632427,1.5566030795337589,1779466500188,1779466798722
2026-05-22 16:20:00+00:00,1779466800000,159.1995,159.1995,159.1815,159.187,0.004181208053693881,149,1.4003355959117814,1.5436913007057753,1779466800857,1779467090768
2026-05-22 16:25:00+00:00,1779467100000,159.188,159.1885,159.1645,159.171,0.0043588235294103415,170,1.4170588409199434,1.4949412016307606,1779467101138,1779467398454
2026-05-22 16:30:00+00:00,1779467400000,159.1715,159.19,159.1555,159.17700000000002,0.004311377245509316,167,1.4416167907372206,1.5531736776500404,1779467403301,1779467695329
2026-05-22 16:35:00+00:00,1779467700000,159.1755,159.19799999999998,159.1755,159.1935,0.004068702290076562,262,1.4450381957847653,1.4438931623487983,1779467703473,1779467986811
2026-05-22 16:40:00+00:00,1779468000000,159.19400000000002,159.2115,159.18900000000002,159.2005,0.004422818791944919,149,1.552617473090255,1.3915436459867747,1779468035859,1779468286313
2026-05-22 16:45:00+00:00,1779468300000,159.2,159.2,159.1775,159.1915,0.004194690265486381,113,1.3821239292094138,1.4507079778519352,1779468303527,1779468599193
2026-05-22 16:50:00+00:00,1779468600000,159.1905,159.2,159.184,159.191,0.0044308943089425255,123,1.4519512372288277,1.3878049036351645,1779468603101,1779468895835
2026-05-22 16:55:00+00:00,1779468900000,159.1895,159.19400000000002,159.1735,159.1765,0.0045481927710853375,166,1.5298192939126347,1.4233132859310471,1779468901596,1779469199989
2026-05-22 17:00:00+00:00,1779469200000,159.173,159.17399999999998,159.148,159.15699999999998,0.004401162790697043,172,1.3037791030351507,1.4518023452093436,1779469200195,1779469495687
2026-05-22 17:05:00+00:00,1779469500000,159.156,159.173,159.1485,159.152,0.004215789473683997,190,1.3828947694678055,1.7809474041587428,1779469500943,1779469778687
2026-05-22 17:10:00+00:00,1779469800000,159.15300000000002,159.15800000000002,159.13799999999998,159.147,0.004377049180326637,122,1.37639347060782,1.7000819855049008,1779469801407,1779470099696
2026-05-22 17:15:00+00:00,1779470100000,159.14749999999998,159.171,159.137,159.167,0.0041917808219193295,146,1.4539041241554365,1.5956849521153593,1779470100206,1779470399965
2026-05-22 17:20:00+00:00,1779470400000,159.1695,159.18200000000002,159.15699999999998,159.15699999999998,0.0052187500000003455,288,1.5817708625561662,1.673715301271942,1779470400070,1779470699935
2026-05-22 17:25:00+00:00,1779470700000,159.156,159.16500000000002,159.091,159.099,0.004661375661375813,756,1.6071031962437605,1.5156613990427956,1779470700037,1779470999562
2026-05-22 17:30:00+00:00,1779471000000,159.098,159.1285,159.06400000000002,159.1275,0.0045521739130439595,690,1.4148116279339444,1.495753650561623,1779471000022,1779471299036
2026-05-22 17:35:00+00:00,1779471300000,159.127,159.12900000000002,159.0915,159.103,0.004119804400977584,409,1.32726164843459,1.3677506408947895,1779471300260,1779471599622
2026-05-22 17:40:00+00:00,1779471600000,159.1035,159.11849999999998,159.0885,159.1085,0.004429936305731098,314,1.6918790211343462,1.5514012988965222,1779471600082,1779471899288
2026-05-22 17:45:00+00:00,1779471900000,159.108,159.13299999999998,159.1015,159.132,0.004207446808508353,188,1.361914925752802,1.5699468356497743,1779471901758,1779472199794
2026-05-22 17:50:00+00:00,1779472200000,159.131,159.1445,159.1205,159.13799999999998,0.004120218579232592,183,1.5286885591152588,1.4427869072377355,1779472210265,1779472499601
2026-05-22 17:55:00+00:00,1779472500000,159.137,159.14249999999998,159.11700000000002,159.131,0.0044285714285697084,133,1.7623308439900105,1.5767669399878137,1779472500415,1779472796181
2026-05-22 18:00:00+00:00,1779472800000,159.1315,159.16899999999998,159.11700000000002,159.1235,0.00466810344827365,232,1.541551749254095,1.6616810647578075,1779472800058,1779473099350
2026-05-22 18:05:00+00:00,1779473100000,159.1245,159.14600000000002,159.113,159.1375,0.004026717557251283,262,1.520610708316774,1.4164885864913008,1779473100673,1779473399864
2026-05-22 18:10:00+00:00,1779473400000,159.139,159.15800000000002,159.139,159.1495,0.004318584070795701,113,1.5566371943043396,1.7183186100647512,1779473401125,1779473696239
2026-05-22 18:15:00+00:00,1779473700000,159.1505,159.154,159.1405,159.15300000000002,0.004742268041237488,97,1.6016494957442136,2.037319613486221,1779473700685,1779473994068
2026-05-22 18:20:00+00:00,1779474000000,159.154,159.155,159.1325,159.1395,0.004325203252033532,123,1.6963414806660597,2.1588618115680975,1779474008447,1779474299425
2026-05-22 18:25:00+00:00,1779474300000,159.14,159.15550000000002,159.13150000000002,159.15449999999998,0.004164634146341419,164,1.5750000157007358,3.362561028178145,1779474301007,1779474599787
2026-05-22 18:30:00+00:00,1779474600000,159.1535,159.1645,159.1525,159.1535,0.0044339622641506645,106,1.5134905779136802,1.352830225566648,1779474606563,1779474860749
2026-05-22 18:35:00+00:00,1779474900000,159.155,159.1575,159.1035,159.14,0.0046055555555559145,180,1.522611129283905,1.5808333502875433,1779474903350,1779475193900
2026-05-22 18:40:00+00:00,1779475200000,159.14100000000002,159.14299999999997,159.1275,159.13799999999998,0.004809782608696375,184,1.687228280565013,1.5014130699893702,1779475203377,1779475493053
2026-05-22 18:45:00+00:00,1779475500000,159.1345,159.1505,159.1285,159.1385,0.0043545454545468685,110,1.5975454785607077,1.462454576925798,1779475503367,1779475794207
2026-05-22 18:50:00+00:00,1779475800000,159.1375,159.139,159.12599999999998,159.13049999999998,0.004032258064515212,93,1.4605376566610029,1.3281720761329896,1779475802660,1779476099189
2026-05-22 18:55:00+00:00,1779476100000,159.12900000000002,159.1385,159.127,159.135,0.004248407643313379,157,1.4866242332822959,1.7968790136325132,1779476100101,1779476399899
2026-05-22 19:00:00+00:00,1779476400000,159.1355,159.1505,159.103,159.1415,0.004428879310343862,464,1.487866407838361,1.6940948636881237,1779476400054,1779476690782
2026-05-22 19:05:00+00:00,1779476700000,159.14249999999998,159.14600000000002,159.131,159.1375,0.004455172413791051,145,1.5076551905993758,1.4228965726392022,1779476706115,1779476995907
2026-05-22 19:10:00+00:00,1779477000000,159.13799999999998,159.149,159.1345,159.1435,0.0049655172413834185,58,1.8081034586347382,1.5282758762096535,1779477001595,1779477287384
2026-05-22 19:15:00+00:00,1779477300000,159.144,159.1445,159.1285,159.1295,0.00405063291139124,79,1.454430402079715,1.336708898785748,1779477300305,1779477596983
2026-05-22 19:20:00+00:00,1779477600000,159.129,159.1405,159.1285,159.1295,0.0032758620689690714,87,1.3655172764569863,1.3689655435496364,1779477600601,1779477868370
2026-05-22 19:25:00+00:00,1779477900000,159.131,159.1475,159.1295,159.143,0.00407500000000347,80,1.4100000247359277,1.3883750170469285,1779477908652,1779478183135
2026-05-22 19:30:00+00:00,1779478200000,159.1415,159.15449999999998,159.1415,159.14600000000002,0.004292035398227191,113,1.405752238974107,1.4555752382869214,1779478200075,1779478498394
2026-05-22 19:35:00+00:00,1779478500000,159.1455,159.15300000000002,159.1415,159.152,0.004238805970145738,67,1.4171642047255786,1.4505970424680568,1779478502769,1779478772192
2026-05-22 19:40:00+00:00,1779478800000,159.1515,159.15699999999998,159.14499999999998,159.15300000000002,0.004122448979592379,49,1.2612245277482637,1.5030612556301817,1779478804132,1779479099594
2026-05-22 19:45:00+00:00,1779479100000,159.1535,159.1635,159.152,159.154,0.004398230088498718,113,1.2371681833689192,1.7046902738841234,1779479100003,1779479388585
2026-05-22 19:50:00+00:00,1779479400000,159.15449999999998,159.1605,159.151,159.151,0.0042763157894735344,76,1.2515789944874613,1.3607894966476841,1779479400073,1779479690216
2026-05-22 19:55:00+00:00,1779479700000,159.1525,159.1715,159.1435,159.1675,0.0038446215139423118,251,1.2827490473173528,1.6269721386442146,1779479700096,1779479999761
2026-05-22 20:00:00+00:00,1779480000000,159.16899999999998,159.1735,159.1565,159.1635,0.0045333333333311895,135,1.2882963330657393,1.5960000311886822,1779480000069,1779480292660
2026-05-22 20:05:00+00:00,1779480300000,159.16500000000002,159.168,159.16500000000002,159.16649999999998,0.004481481481495512,54,1.344444469169334,1.4777778254614935,1779480301408,1779480578685
2026-05-22 20:10:00+00:00,1779480600000,159.168,159.1685,159.1525,159.1655,0.004760000000001128,25,1.5779999923706054,1.4880000352859497,1779480609212,1779480886582
2026-05-22 20:15:00+00:00,1779480900000,159.16649999999998,159.17000000000002,159.164,159.16649999999998,0.004043478260876515,23,1.5326087163842244,1.2000000476837158,1779481005542,1779481186285
2026-05-22 20:20:00+00:00,1779481200000,159.16699999999997,159.16699999999997,159.16699999999997,159.16699999999997,0.006000000000000227,1,1.7999999523162842,1.2000000476837158,1779481406286,1779481406286
2026-05-22 20:25:00+00:00,1779481500000,159.1685,159.18099999999998,159.14249999999998,159.16649999999998,0.004122641509433806,106,1.6867924613772698,1.5452830589042519,1779481535039,1779481798638
2026-05-22 20:30:00+00:00,1779481800000,159.16899999999998,159.1805,159.1625,159.1625,0.004530612244896391,147,1.4034694141271162,1.4387755458857738,1779481800102,1779482096463
2026-05-22 20:35:00+00:00,1779482100000,159.166,159.16649999999998,159.1535,159.1575,0.007021164021162808,189,1.2888889281207292,1.3682539904559101,1779482100602,1779482398330
2026-05-22 20:40:00+00:00,1779482400000,159.16000000000003,159.1815,159.16000000000003,159.18,0.007298342541431585,181,1.8364641192209654,1.2033149642838958,1779482400603,1779482697032
2026-05-22 20:45:00+00:00,1779482700000,159.18099999999998,159.199,159.178,159.188,0.011900000000002593,250,1.351200035095215,1.6002000131607055,1779482700022,1779482994126
2026-05-22 20:50:00+00:00,1779483000000,159.18849999999998,159.199,159.18349999999998,159.191,0.014140939597314668,149,1.417449687151301,1.9308724859416886,1779483000076,1779483298482
2026-05-22 20:55:00+00:00,1779483300000,159.19299999999998,159.212,159.1875,159.1925,0.024879999999999163,325,1.4290153960081247,1.5027692481187673,1779483300088,1779483598499
2026-05-24 21:00:00+00:00,1779656400000,158.832,158.832,158.822,158.8295,0.09300000000000115,12,0.9249999821186066,0.8999999761581421,1779656441309,1779656649234
2026-05-24 21:05:00+00:00,1779656700000,158.8315,158.83249999999998,158.822,158.822,0.08506896551724673,29,0.8168965475312595,1.10689652788228,1779656700098,1779656973112
2026-05-24 21:10:00+00:00,1779657000000,158.826,158.882,158.82299999999998,158.84,0.10277647058823317,85,1.2989411901025212,0.9728235160603242,1779657001291,1779657292218
2026-05-24 21:15:00+00:00,1779657300000,158.8395,158.8875,158.821,158.83100000000002,0.09411538461538836,78,1.069871798539773,1.049615395374787,1779657300104,1779657598280
2026-05-24 21:20:00+00:00,1779657600000,158.8345,158.865,158.8265,158.8505,0.10361290322580427,31,0.5406451552144943,1.0706451938998314,1779657602090,1779657888027
2026-05-24 21:25:00+00:00,1779657900000,158.85750000000002,158.85750000000002,158.8295,158.8515,0.10121428571428785,42,0.5859523671013969,1.2671428890455336,1779657903786,1779658192613
2026-05-24 21:30:00+00:00,1779658200000,158.8495,158.90449999999998,158.8355,158.87,0.0744743589743542,78,1.1307692382580194,1.2265384800923176,1779658227768,1779658482883
2026-05-24 21:35:00+00:00,1779658500000,158.85500000000002,158.9175,158.81099999999998,158.9175,0.07323076923076745,52,0.9230769242231662,1.3392308079279387,1779658549731,1779658798755
2026-05-24 21:40:00+00:00,1779658800000,158.9175,158.9175,158.841,158.84699999999998,0.06677586206896437,58,0.8974137850876512,1.289827613994993,1779658800411,1779659092312
2026-05-24 21:45:00+00:00,1779659100000,158.8435,158.8705,158.841,158.86399999999998,0.08028571428572004,14,0.8250000178813934,1.2428571837288993,1779659100197,1779659375453
2026-05-24 21:50:00+00:00,1779659400000,158.8635,158.86599999999999,158.829,158.8435,0.07432142857143528,28,0.7296428616557803,1.2000000476837158,1779659401491,1779659674088
2026-05-24 21:55:00+00:00,1779659700000,158.8655,158.898,158.858,158.898,0.04642857142857082,28,0.598571417587144,1.050000011920929,1779659734120,1779659999377
2026-05-24 22:00:00+00:00,1779660000000,158.8915,158.9805,158.856,158.8755,0.01364307692307779,650,0.9443230684903952,1.0193230615212368,1779660000080,1779660294625
2026-05-24 22:05:00+00:00,1779660300000,158.869,158.872,158.827,158.8425,0.010000000000001697,345,1.4667246721792913,1.3900000223215077,1779660300328,1779660599915
2026-05-24 22:10:00+00:00,1779660600000,158.84949999999998,158.89249999999998,158.84949999999998,158.881,0.00713242009132114,219,1.3593151063135225,1.2808219597219876,1779660601275,1779660899996
2026-05-24 22:15:00+00:00,1779660900000,158.88,158.9205,158.86200000000002,158.91649999999998,0.007658146964853206,313,1.3290735132778033,1.2364217690385568,1779660900199,1779661197502
2026-05-24 22:20:00+00:00,1779661200000,158.9155,158.91899999999998,158.877,158.9025,0.007502793296090914,179,1.3834637110459738,1.287150875816132,1779661200118,1779661496772
2026-05-24 22:25:00+00:00,1779661500000,158.9035,158.9035,158.84300000000002,158.8645,0.006768041237110264,194,1.3623196181562758,1.2459794239899546,1779661500144,1779661792703
2026-05-24 22:30:00+00:00,1779661800000,158.864,158.864,158.82600000000002,158.8485,0.006181818181818042,253,1.4141106982476155,1.328023744194875,1779661805333,1779662098669
2026-05-24 22:35:00+00:00,1779662100000,158.848,158.858,158.82999999999998,158.8445,0.006799065420561736,214,1.4465888125874171,1.2164486434972175,1779662100331,1779662397614
2026-05-24 22:40:00+00:00,1779662400000,158.8475,158.868,158.8435,158.857,0.006821705426355453,258,1.327325612075569,2.0593023692914683,1779662400583,1779662694908
2026-05-24 22:45:00+00:00,1779662700000,158.856,158.868,158.8445,158.857,0.00632679738562196,153,1.328431406052284,1.5235294493195277,1779662706801,1779662997539
2026-05-24 22:50:00+00:00,1779663000000,158.858,158.878,158.85000000000002,158.868,0.007318181818178651,132,1.4556818469004198,1.2534091355222645,1779663023446,1779663299508
2026-05-24 22:55:00+00:00,1779663300000,158.8675,158.8825,158.8675,158.882,0.007315789473682942,95,1.3389474002938522,1.376842132367586,1779663302481,1779663597854
2026-05-24 23:00:00+00:00,1779663600000,158.881,158.883,158.8555,158.85750000000002,0.008785185185186185,270,1.5738518820868599,1.5538889200599104,1779663600380,1779663899210
2026-05-24 23:05:00+00:00,1779663900000,158.858,158.8705,158.8435,158.8545,0.009206422018349038,218,1.8203211366583447,1.402293601714143,1779663901020,1779664195186
2026-05-24 23:10:00+00:00,1779664200000,158.8555,158.878,158.845,158.8705,0.006976190476190628,126,1.7809523996852694,1.4071428794709464,1779664200280,1779664498890
2026-05-24 23:15:00+00:00,1779664500000,158.868,158.889,158.8635,158.878,0.006592592592595018,135,1.5739259463769417,1.807777793319137,1779664507872,1779664799325
2026-05-24 23:20:00+00:00,1779664800000,158.8785,158.88049999999998,158.8665,158.8675,0.004964912280699532,57,1.444736869711625,1.4538596701203732,1779664800283,1779665080089
2026-05-24 23:25:00+00:00,1779665100000,158.87650000000002,158.87900000000002,158.8675,158.87900000000002,0.004604166666663782,48,1.3625000317891438,1.2750000357627869,1779665111312,1779665387745
2026-05-24 23:30:00+00:00,1779665400000,158.881,158.888,158.8775,158.8845,0.005220000000001619,50,1.6140000343322753,1.497000026702881,1779665400280,1779665691341
2026-05-24 23:35:00+00:00,1779665700000,158.8855,158.8965,158.882,158.882,0.0055897435897411295,39,1.4692307802347035,1.4230769475301106,1779665716028,1779665998082
2026-05-24 23:40:00+00:00,1779666000000,158.8825,158.914,158.8795,158.9085,0.004815789473683645,76,1.9144737124443054,1.2842105611374504,1779666003018,1779666289529
2026-05-24 23:45:00+00:00,1779666300000,158.911,158.928,158.9095,158.9185,0.005430769230770675,65,2.469230813246507,1.3523077194507305,1779666301666,1779666599153
2026-05-24 23:50:00+00:00,1779666600000,158.9195,158.942,158.9185,158.942,0.005569620253166327,79,2.6839240759233887,1.3803797749024402,1779666601117,1779666894637
2026-05-24 23:55:00+00:00,1779666900000,158.94099999999997,158.96300000000002,158.938,158.9565,0.005722891566265677,83,1.8903614699122417,1.528915693960994,1779666903771,1779667199727
2026-05-25 00:00:00+00:00,1779667200000,158.957,158.9635,158.9245,158.9545,0.005080246913580995,162,1.376358049887198,1.6120370619090987,1779667200184,1779667488246
2026-05-25 00:05:00+00:00,1779667500000,158.9555,158.9555,158.91500000000002,158.9225,0.005210144927537013,138,1.5868840856828552,1.3787681417188782,1779667500411,1779667798727
2026-05-25 00:10:00+00:00,1779667800000,158.923,158.9255,158.904,158.91500000000002,0.0052592592592562125,108,1.635185209689317,1.4513889054457347,1779667800239,1779668096485
2026-05-25 00:15:00+00:00,1779668100000,158.91649999999998,158.918,158.8915,158.892,0.006592105263160451,228,1.8973245897836852,1.4291667018020362,1779668100418,1779668398107
2026-05-25 00:20:00+00:00,1779668400000,158.8915,158.90449999999998,158.889,158.89499999999998,0.003830882352938361,136,1.2176471037023209,1.4183823729262632,1779668400377,1779668694639
2026-05-25 00:25:00+00:00,1779668700000,158.89600000000002,158.914,158.89100000000002,158.8965,0.004256880733946767,109,1.3513761835360745,1.4614679157187085,1779668709943,1779668994613
2026-05-25 00:30:00+00:00,1779669000000,158.8955,158.914,158.892,158.905,0.003731707317072619,82,1.2219512637068586,1.4370732002142,1779669000218,1779669293568
2026-05-25 00:35:00+00:00,1779669300000,158.904,158.93599999999998,158.90300000000002,158.917,0.0040101010101023585,99,1.4348485228991268,1.5719192148459078,1779669301317,1779669570756
2026-05-25 00:40:00+00:00,1779669600000,158.9185,158.925,158.90300000000002,158.9055,0.004487804878048719,82,1.4578049095665537,1.5987805069946661,1779669612359,1779669897351
2026-05-25 00:45:00+00:00,1779669900000,158.904,158.906,158.846,158.86200000000002,0.004512345679010558,162,1.7721605190524348,1.5666049689422419,1779669902499,1779670198008
2026-05-25 00:50:00+00:00,1779670200000,158.8615,158.878,158.833,158.8725,0.004877094972066748,358,2.095754217835112,1.572988847780494,1779670200232,1779670499978
2026-05-25 00:55:00+00:00,1779670500000,158.872,158.926,158.8475,158.89999999999998,0.004737068965518176,464,2.3142672715515924,1.6996983001972068,1779670500081,1779670798088
2026-05-25 01:00:00+00:00,1779670800000,158.8995,158.9015,158.872,158.8785,0.004277551020406082,245,1.670693902093537,1.547714315628519,1779670800062,1779671096539
2026-05-25 01:05:00+00:00,1779671100000,158.88049999999998,158.8865,158.859,158.87599999999998,0.004529411764705567,136,1.6356617852168924,1.311911801204962,1779671103655,1779671397518
2026-05-25 01:10:00+00:00,1779671400000,158.877,158.89,158.8125,158.815,0.004767567567567133,185,1.448918942503027,1.4561081370791873,1779671401822,1779671696948
2026-05-25 01:15:00+00:00,1779671700000,158.8145,158.8385,158.798,158.7995,0.004685000000000628,200,1.7287000185251236,1.3484500360488891,1779671700678,1779671997698
2026-05-25 01:20:00+00:00,1779672000000,158.79899999999998,158.8185,158.788,158.8025,0.004875000000002435,120,1.385916702946027,1.501250026623408,1779672000521,1779672299794
2026-05-25 01:25:00+00:00,1779672300000,158.80200000000002,158.8025,158.75900000000001,158.7685,0.004944134078210969,179,1.627262587653858,1.405307291606285,1779672300355,1779672595373
2026-05-25 01:30:00+00:00,1779672600000,158.7695,158.8115,158.7615,158.8095,0.004899521531100619,209,1.3715311328760174,1.4855981078444485,1779672601292,1779672890264
2026-05-25 01:35:00+00:00,1779672900000,158.81099999999998,158.817,158.7905,158.7995,0.004129032258065208,124,1.4274193894478582,1.352419384064213,1779672900669,1779673199506
2026-05-25 01:40:00+00:00,1779673200000,158.79899999999998,158.83350000000002,158.7905,158.8325,0.004548387096774213,93,1.4725806597740418,1.354838748132029,1779673200111,1779673497704
2026-05-25 01:45:00+00:00,1779673500000,158.8295,158.852,158.824,158.848,0.005477124183006682,153,1.6217647346795774,1.5311111375397326,1779673501286,1779673798747
2026-05-25 01:50:00+00:00,1779673800000,158.8485,158.862,158.848,158.862,0.0040114942528731165,87,1.3275862425223164,3.110344867596681,1779673800362,1779674099146
2026-05-25 01:55:00+00:00,1779674100000,158.8615,158.88049999999998,158.853,158.8775,0.004492957746477109,142,1.7797887459607191,2.0355634068099544,1779674100104,1779674399716
2026-05-25 02:00:00+00:00,1779674400000,158.877,158.87900000000002,158.8635,158.8775,0.004508196721310637,61,1.637541012685807,1.7311475980477256,1779674401033,1779674690389
2026-05-25 02:05:00+00:00,1779674700000,158.8765,158.8765,158.837,158.839,0.004707964601775036,113,2.190000039286318,1.3614159706419549,1779674700652,1779674994093
2026-05-25 02:10:00+00:00,1779675000000,158.83800000000002,158.8615,158.837,158.85899999999998,0.004086956521743405,69,1.512173929076264,1.2652174320773801,1779675002553,1779675270735
2026-05-25 02:15:00+00:00,1779675300000,158.8595,158.8775,158.8485,158.8585,0.004887850467288621,107,1.4692523557449055,1.4740187208229136,1779675304949,1779675589603
2026-05-25 02:20:00+00:00,1779675600000,158.86,158.8705,158.8505,158.8515,0.0050109890109907625,91,1.2823077269962855,1.8989011101670317,1779675603732,1779675897540
2026-05-25 02:25:00+00:00,1779675900000,158.8525,158.8655,158.848,158.8495,0.005231707317073542,82,1.3206097905228777,1.5996341719859983,1779675914378,1779676197869
2026-05-25 02:30:00+00:00,1779676200000,158.848,158.86200000000002,158.8465,158.8545,0.004870967741934446,62,1.441935500790996,1.2651613316228312,1779676208187,1779676495697
2026-05-25 02:35:00+00:00,1779676500000,158.856,158.856,158.8385,158.8545,0.004979591836735269,49,1.5059183714341144,1.407959217927894,1779676505155,1779676799622
2026-05-25 02:40:00+00:00,1779676800000,158.853,158.8585,158.848,158.8485,0.0053333333333321,33,1.4181818456360789,1.3045454928369233,1779676803254,1779677092634
2026-05-25 02:45:00+00:00,1779677100000,158.8475,158.8515,158.8375,158.8475,0.005118644067796483,59,1.3983051049507271,1.5266101885650118,1779677102840,1779677386155
2026-05-25 02:50:00+00:00,1779677400000,158.848,158.849,158.846,158.848,0.004909090909088512,11,2.5090909654443916,1.418181831186468,1779677491373,1779677687283
2026-05-25 02:55:00+00:00,1779677700000,158.85,158.86200000000002,158.8495,158.851,0.00487500000000293,88,2.1170454756780104,1.6295454827221958,1779677700003,1779677995276
2026-05-25 03:00:00+00:00,1779678000000,158.8515,158.861,158.8345,158.86,0.0055495495495504425,111,1.899729746956009,2.5701801959458774,1779678000248,1779678287356
2026-05-25 03:05:00+00:00,1779678300000,158.8585,158.87400000000002,158.8545,158.8665,0.0059588235294133,170,2.17070589205798,2.062352954640108,1779678300600,1779678595314
2026-05-25 03:10:00+00:00,1779678600000,158.86700000000002,158.873,158.865,158.86900000000003,0.00560000000000187,80,1.5975000217556954,1.8672500148415565,1779678602103,1779678870874
2026-05-25 03:15:00+00:00,1779678900000,158.86950000000002,158.877,158.8635,158.8735,0.004763888888887162,72,1.6672222415606182,1.7250000205304887,1779678908828,1779679191077
2026-05-25 03:20:00+00:00,1779679200000,158.8725,158.8835,158.8645,158.8735,0.0045934065934038525,91,1.583186842583038,1.4604395929273668,1779679202220,1779679498973
