time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-05-01 01:30:00+00:00,1777599000000,157.1915,157.1945,157.0675,157.16649999999998,0.005753779697625022,463,1.5997192450270024,1.5226782104624013,1777599001119,1777599299701
2026-05-01 01:35:00+00:00,1777599300000,157.1645,157.1995,157.11900000000003,157.1815,0.005418410041841011,478,1.59169457896484,1.4718201078131607,1777599300167,1777599591554
2026-05-01 01:40:00+00:00,1777599600000,157.1805,157.209,157.1515,157.2035,0.004453257790368521,353,1.52175639810373,1.4388668905236566,1777599600149,1777599899372
2026-05-01 01:45:00+00:00,1777599900000,157.2015,157.2045,157.1215,157.1775,0.0050701298701295704,385,1.4445974297337718,1.6491948257793079,1777599900932,1777600196308
2026-05-01 01:50:00+00:00,1777600200000,157.178,157.1915,157.1435,157.17000000000002,0.005739766081872158,342,1.615000025222176,1.4627485609891122,1777600200129,1777600496251
2026-05-01 01:55:00+00:00,1777600500000,157.16899999999998,157.2335,157.11950000000002,157.20100000000002,0.005811563169165001,467,1.4560171623556721,1.680985037979273,1777600500510,1777600798868
2026-05-01 02:00:00+00:00,1777600800000,157.1945,157.20800000000003,157.1435,157.18,0.0054574468085120545,376,1.5296808814114713,1.5346542777533227,1777600800157,1777601099854
2026-05-01 02:05:00+00:00,1777601100000,157.1805,157.1805,157.1455,157.1575,0.004984848484849786,264,1.6767045742634572,1.6654545682849307,1777601100010,1777601393191
2026-05-01 02:10:00+00:00,1777601400000,157.15800000000002,157.1875,157.148,157.1675,0.00527272727272751,253,1.742055361921137,1.7954150471291523,1777601402370,1777601697679
2026-05-01 02:15:00+00:00,1777601700000,157.16699999999997,157.19600000000003,157.13,157.187,0.005199152542373139,236,1.5718220654180495,1.763050871885429,1777601700149,1777601995105
2026-05-01 02:20:00+00:00,1777602000000,157.1855,157.21300000000002,157.164,157.1755,0.005214592274676907,233,1.492317619753498,2.1190558257532732,1777602011874,1777602299541
2026-05-01 02:25:00+00:00,1777602300000,157.17950000000002,157.19400000000002,157.163,157.18200000000002,0.0052443181818173845,176,1.4556818502870472,1.5518182055516676,1777602308092,1777602595381
2026-05-01 02:30:00+00:00,1777602600000,157.1815,157.1815,157.154,157.164,0.005908653846154594,208,1.6765384811621447,1.5002884870538344,1777602600224,1777602894814
2026-05-01 02:35:00+00:00,1777602900000,157.15699999999998,157.1995,157.156,157.18099999999998,0.0052058823529408165,204,1.4342647352639366,1.422549040294161,1777602900112,1777603197531
2026-05-01 02:40:00+00:00,1777603200000,157.1825,157.27949999999998,157.18200000000002,157.27800000000002,0.004816901408449926,355,1.495352131883863,1.410394403632258,1777603200784,1777603499649
2026-05-01 02:45:00+00:00,1777603500000,157.2785,157.30349999999999,157.274,157.3005,0.006153846153846359,338,1.5180177755609772,1.4575739971984774,1777603500919,1777603799350
2026-05-01 02:50:00+00:00,1777603800000,157.301,157.329,157.2865,157.30200000000002,0.005227414330218237,321,1.584486001377165,1.4727103123412326,1777603800983,1777604099259
2026-05-01 02:55:00+00:00,1777604100000,157.2995,157.304,157.2385,157.23899999999998,0.004894495412844331,218,1.628944979348314,1.4525688416367277,1777604105461,1777604395701
2026-05-01 03:00:00+00:00,1777604400000,157.23700000000002,157.28199999999998,157.19799999999998,157.2775,0.004879629629628455,324,1.465462992588679,1.49950619869762,1777604400157,1777604699031
2026-05-01 03:05:00+00:00,1777604700000,157.2765,157.291,157.238,157.2785,0.005120253164554787,158,1.4857595298863664,1.575443057319786,1777604700154,1777604994934
2026-05-01 03:10:00+00:00,1777605000000,157.27800000000002,157.293,157.276,157.27800000000002,0.0055066666666673805,150,1.365000031789144,1.546400020122528,1777605004725,1777605289289
2026-05-01 03:15:00+00:00,1777605300000,157.277,157.28300000000002,157.219,157.238,0.005153846153847989,156,1.5996154050032299,1.5200000267762404,1777605304218,1777605598385
2026-05-01 03:20:00+00:00,1777605600000,157.23700000000002,157.23700000000002,157.1415,157.1575,0.005386363636363517,264,1.5593182042692646,1.537386389392795,1777605604036,1777605899653
2026-05-01 03:25:00+00:00,1777605900000,157.15699999999998,157.18200000000002,157.1455,157.17000000000002,0.005609022556391261,133,1.3116541670677357,1.4469924994877406,1777605900107,1777606196378
2026-05-01 03:30:00+00:00,1777606200000,157.1675,157.183,157.14999999999998,157.18,0.005338983050848222,177,1.3986441078832594,1.6819774242444228,1777606200234,1777606499992
2026-05-01 03:35:00+00:00,1777606500000,157.18099999999998,157.2015,156.9955,157.06900000000002,0.005770601336303167,449,1.5358797582592358,1.4863251949471727,1777606502932,1777606799955
2026-05-01 03:40:00+00:00,1777606800000,157.0685,157.1905,157.0685,157.175,0.006731249999998345,640,1.595734402909875,1.5212968971580267,1777606800063,1777607098613
2026-05-01 03:45:00+00:00,1777607100000,157.176,157.196,157.16500000000002,157.188,0.006469453376205972,311,1.591254049175422,1.562218674126162,1777607100541,1777607389630
2026-05-01 03:50:00+00:00,1777607400000,157.188,157.19799999999998,157.163,157.176,0.005695652173912641,138,1.3176087339719136,1.5054348007492397,1777607401273,1777607699782
2026-05-01 03:55:00+00:00,1777607700000,157.1745,157.23899999999998,157.1635,157.188,0.006007380073800791,271,1.5330258550679112,1.3962730917103616,1777607700141,1777607999963
2026-05-01 04:00:00+00:00,1777608000000,157.188,157.19549999999998,157.127,157.171,0.005391849529780205,319,1.4879937493315312,1.3280878164177778,1777608000168,1777608299480
2026-05-01 04:05:00+00:00,1777608300000,157.1705,157.1705,157.1105,157.127,0.005688073394495976,436,1.6315596573943392,1.365206457879565,1777608300299,1777608595354
2026-05-01 04:10:00+00:00,1777608600000,157.1265,157.15699999999998,157.1155,157.14999999999998,0.006210191082802149,157,1.5815923806208714,1.475159258599494,1777608600215,1777608899349
2026-05-01 04:15:00+00:00,1777608900000,157.1505,157.18200000000002,157.14999999999998,157.16649999999998,0.006135869565217804,184,1.5548369826182076,1.59097827517468,1777608900380,1777609189852
2026-05-01 04:20:00+00:00,1777609200000,157.16699999999997,157.1885,157.15449999999998,157.176,0.0070952380952389845,168,1.5771428779477166,1.6626785887139184,1777609200367,1777609490083
2026-05-01 04:25:00+00:00,1777609500000,157.1765,157.2175,157.16699999999997,157.21499999999997,0.006187250996016265,251,1.6045816980035181,1.6745020165386428,1777609503965,1777609798613
2026-05-01 04:30:00+00:00,1777609800000,157.2155,157.2285,157.1845,157.22050000000002,0.006484472049689334,161,1.6339751741160518,1.6377639940806799,1777609800227,1777610086172
2026-05-01 04:35:00+00:00,1777610100000,157.2195,157.2375,157.195,157.23000000000002,0.006076388888889284,144,2.1171527918842106,1.4145833626389503,1777610100101,1777610389691
2026-05-01 04:40:00+00:00,1777610400000,157.23000000000002,157.2415,157.20600000000002,157.22750000000002,0.0066666666666644865,183,1.840000028167266,1.7127868966326687,1777610400154,1777610697472
2026-05-01 04:45:00+00:00,1777610700000,157.227,157.24099999999999,157.203,157.231,0.006544943820225632,178,1.5736517122622287,1.9289325991373383,1777610711511,1777610992837
2026-05-01 04:50:00+00:00,1777611000000,157.2305,157.267,157.228,157.2635,0.006251336898393806,187,1.6090909287253803,1.8914438677344092,1777611000756,1777611298748
2026-05-01 04:55:00+00:00,1777611300000,157.262,157.2805,157.2385,157.24599999999998,0.005927350427349336,234,1.9267948850607262,1.7532906257189238,1777611300582,1777611597842
2026-05-01 05:00:00+00:00,1777611600000,157.2465,157.2855,157.203,157.255,0.005999999999998649,378,1.7255555788675945,1.8571693329584031,1777611600077,1777611899950
2026-05-01 05:05:00+00:00,1777611900000,157.25599999999997,157.2645,157.2405,157.264,0.005970930232558063,172,1.8622674595477968,1.5379070001979207,1777611900055,1777612195584
2026-05-01 05:10:00+00:00,1777612200000,157.265,157.2895,157.25599999999997,157.2855,0.005537444933920601,227,2.052158606209944,1.4851101621132066,1777612200248,1777612499530
2026-05-01 05:15:00+00:00,1777612500000,157.288,157.2895,157.2665,157.2685,0.006366336633663936,101,1.540990128375516,1.6556435823440552,1777612501162,1777612799808
2026-05-01 05:20:00+00:00,1777612800000,157.26799999999997,157.28449999999998,157.2425,157.28449999999998,0.006059459459458895,185,1.784918941033853,1.567297320108156,1777612800016,1777613099810
2026-05-01 05:25:00+00:00,1777613100000,157.2855,157.3005,157.2655,157.2895,0.00584210526316036,133,1.6357894911801905,1.4503759611818128,1777613100116,1777613399340
2026-05-01 05:30:00+00:00,1777613400000,157.2875,157.29149999999998,157.25549999999998,157.2665,0.006283422459894325,187,1.6254545711578532,1.7809091111555457,1777613401849,1777613697581
2026-05-01 05:35:00+00:00,1777613700000,157.2705,157.2805,157.26100000000002,157.265,0.006792134831460373,178,1.9676966419380701,2.1573033794928134,1777613700113,1777613999489
2026-05-01 05:40:00+00:00,1777614000000,157.26600000000002,157.27300000000002,157.20499999999998,157.212,0.005629032258063545,248,1.5810484102656763,1.5825000256299973,1777614000299,1777614297046
2026-05-01 05:45:00+00:00,1777614300000,157.21300000000002,157.2515,157.21300000000002,157.23399999999998,0.004974193548386827,155,1.2832258424451275,1.6321935645995602,1777614300077,1777614589251
2026-05-01 05:50:00+00:00,1777614600000,157.2305,157.2745,157.209,157.26600000000002,0.0047323232323224305,198,1.5101515440025715,1.4590909342573146,1777614601530,1777614892440
2026-05-01 05:55:00+00:00,1777614900000,157.267,157.2925,157.262,157.2805,0.005666666666667303,270,1.7516666915681627,1.4268889140199732,1777614900253,1777615198235
2026-05-01 06:00:00+00:00,1777615200000,157.27949999999998,157.28699999999998,157.1945,157.255,0.0052651072124752325,513,1.6171930082592583,1.346900617170055,1777615200060,1777615499637
2026-05-01 06:05:00+00:00,1777615500000,157.25549999999998,157.28199999999998,157.255,157.27499999999998,0.005750957854406366,261,1.4106513704833399,1.4201149652744163,1777615500100,1777615793406
2026-05-01 06:10:00+00:00,1777615800000,157.2745,157.29500000000002,157.253,157.27999999999997,0.005242424242425051,264,1.500568199338335,1.4747727513313293,1777615801458,1777616097847
2026-05-01 06:15:00+00:00,1777616100000,157.2805,157.29199999999997,157.2385,157.247,0.005041379310344692,290,1.6396551942003184,1.4435517442637475,1777616100038,1777616399605
2026-05-01 06:20:00+00:00,1777616400000,157.2485,157.273,157.227,157.253,0.0050586510263921115,341,1.470351933034634,1.546510288093097,1777616402127,1777616696793
2026-05-01 06:25:00+00:00,1777616700000,157.2535,157.26749999999998,157.2095,157.25400000000002,0.005285714285713667,266,1.5859774628976233,1.521954907958669,1777616700198,1777616997609
2026-05-01 06:30:00+00:00,1777617000000,157.2545,157.27100000000002,157.19650000000001,157.223,0.0050127388535025,314,1.6234713633348987,1.4712102109459555,1777617000973,1777617296479
2026-05-01 06:35:00+00:00,1777617300000,157.2285,157.2285,157.10700000000003,157.151,0.005007633587786088,524,1.5782633865152607,1.5673091852937946,1777617302619,1777617599716
2026-05-01 06:40:00+00:00,1777617600000,157.1505,157.1505,157.05349999999999,157.05399999999997,0.005227160493826084,405,1.6122222476535373,1.6097778023025135,1777617601825,1777617898067
2026-05-01 06:45:00+00:00,1777617900000,157.05349999999999,157.05700000000002,155.7305,155.81,0.009064879564879795,2574,1.8260761715222813,1.7280070167599302,1777617900130,1777618199852
2026-05-01 06:50:00+00:00,1777618200000,155.811,155.828,155.52499999999998,155.696,0.009812499999999969,2032,2.2123966794314347,1.6291092714573454,1777618200165,1777618499923
2026-05-01 06:55:00+00:00,1777618500000,155.698,155.985,155.49099999999999,155.9675,0.009953450164294027,1826,1.6251040719947314,1.9552409872167864,1777618500027,1777618799458
2026-05-01 07:00:00+00:00,1777618800000,155.96699999999998,156.293,155.868,156.1285,0.008200553797467936,2528,1.6058109448869018,1.6427808771310728,1777618800066,1777619099571
2026-05-01 07:05:00+00:00,1777619100000,156.1335,156.642,156.098,156.4065,0.006795811518324183,2292,1.551112594664825,2.0023473177176703,1777619100091,1777619399860
2026-05-01 07:10:00+00:00,1777619400000,156.4035,156.5515,156.328,156.356,0.007420667209112641,1229,1.816444286590092,1.8300976587370026,1777619400019,1777619699340
2026-05-01 07:15:00+00:00,1777619700000,156.3565,156.465,156.267,156.38049999999998,0.007232587064677286,804,1.7934950412209354,1.5615796295564566,1777619700106,1777619996550
2026-05-01 07:20:00+00:00,1777620000000,156.3765,156.45100000000002,156.26749999999998,156.2685,0.007470012239901883,817,1.5938678362670113,1.5164504529796585,1777620002886,1777620299111
2026-05-01 07:25:00+00:00,1777620300000,156.2705,156.4675,156.2695,156.32049999999998,0.007592920353982505,678,1.600324508011517,1.5210029764161348,1777620300128,1777620599976
2026-05-01 07:30:00+00:00,1777620600000,156.3175,156.416,156.281,156.39249999999998,0.00787891156462573,735,1.6472109064763907,1.5233197570658055,1777620600236,1777620899708
2026-05-01 07:35:00+00:00,1777620900000,156.3915,156.628,156.3835,156.50400000000002,0.0075075669383000325,859,1.7480093351759372,1.6143073598497544,1777620900131,1777621199899
2026-05-01 07:40:00+00:00,1777621200000,156.4995,156.4995,156.40550000000002,156.46699999999998,0.007772519083968914,655,1.793114525125227,1.5797252134512398,1777621200055,1777621498016
2026-05-01 07:45:00+00:00,1777621500000,156.4675,156.54,156.416,156.46699999999998,0.007099773242630386,441,2.0259183893938992,1.703922924270976,1777621500310,1777621799036
2026-05-01 07:50:00+00:00,1777621800000,156.46699999999998,156.5065,156.3625,156.493,0.0069663865546213885,595,2.1536638876971077,1.8452101096385667,1777621800096,1777622097459
2026-05-01 07:55:00+00:00,1777622100000,156.49,156.72500000000002,156.48899999999998,156.625,0.006836408364082304,813,1.8229151533098678,1.9797171212063798,1777622100458,1777622399035
2026-05-01 08:00:00+00:00,1777622400000,156.6245,156.65800000000002,156.519,156.52100000000002,0.006994019138755685,836,2.2732775269798116,1.7111005071532783,1777622400159,1777622699942
2026-05-01 08:05:00+00:00,1777622700000,156.52100000000002,156.566,156.44,156.45299999999997,0.005802325581396237,602,1.920431907192813,1.4959634823656558,1777622703510,1777622999301
2026-05-01 08:10:00+00:00,1777623000000,156.4535,156.57150000000001,156.449,156.5675,0.005046258503400321,735,1.5164081798929747,1.6031156708594083,1777623000344,1777623299727
2026-05-01 08:15:00+00:00,1777623300000,156.5605,156.5705,156.3815,156.423,0.005320000000000249,400,1.7309000325202941,1.450600033402443,1777623300347,1777623597984
2026-05-01 08:20:00+00:00,1777623600000,156.423,156.437,156.3305,156.381,0.005200000000000126,535,1.7490467530544673,1.6192897524789116,1777623600534,1777623899993
2026-05-01 08:25:00+00:00,1777623900000,156.3855,156.3865,156.26299999999998,156.34550000000002,0.005218508997429528,389,1.4828277994857042,1.354781528058579,1777623900102,1777624198656
2026-05-01 08:30:00+00:00,1777624200000,156.3475,156.42399999999998,156.3315,156.364,0.004915909090908922,440,1.6449318433349782,1.3320000399242748,1777624201771,1777624499549
2026-05-01 08:35:00+00:00,1777624500000,156.363,156.50900000000001,156.361,156.4795,0.005574561403508713,456,1.6374561687310536,1.5781359954884178,1777624501169,1777624792301
2026-05-01 08:40:00+00:00,1777624800000,156.4775,156.5005,156.39,156.4445,0.005052469135802558,324,1.4946605268819833,1.3984876856391812,1777624800333,1777625091571
2026-05-01 08:45:00+00:00,1777625100000,156.4435,156.5125,156.438,156.483,0.005120588235293406,340,1.5118529659860274,1.5720882661202376,1777625101688,1777625399426
2026-05-01 08:50:00+00:00,1777625400000,156.48399999999998,156.547,156.48399999999998,156.517,0.0048903225806454995,310,1.480451649235141,1.5458710032124674,1777625400498,1777625699313
2026-05-01 08:55:00+00:00,1777625700000,156.51600000000002,156.529,156.47000000000003,156.4735,0.005568862275449228,334,1.5865569136099902,1.7764072182649624,1777625700086,1777625999757
2026-05-01 09:00:00+00:00,1777626000000,156.474,156.54399999999998,156.42399999999998,156.43099999999998,0.005327586206896325,464,1.9095905461701854,1.5796120965789104,1777626000168,1777626298975
2026-05-01 09:05:00+00:00,1777626300000,156.43,156.568,156.428,156.534,0.006392572944297752,377,1.5705835838216686,1.6363660748504518,1777626301829,1777626599980
2026-05-01 09:10:00+00:00,1777626600000,156.53199999999998,156.56900000000002,156.47199999999998,156.56900000000002,0.005689349112425789,338,1.5599704409492086,1.509615420942476,1777626600135,1777626899182
2026-05-01 09:15:00+00:00,1777626900000,156.56799999999998,156.618,156.54500000000002,156.608,0.004546075085324308,293,1.3961775095389564,1.3708532739417951,1777626900252,1777627199699
2026-05-01 09:20:00+00:00,1777627200000,156.602,156.68,156.58800000000002,156.68,0.00517417417417208,333,1.5760360637584605,1.4601501784883104,1777627201198,1777627499961
2026-05-01 09:25:00+00:00,1777627500000,156.6815,156.7175,156.6625,156.7115,0.006362244897958965,392,2.1402296359669797,1.7041836931389205,1777627500013,1777627799058
2026-05-01 09:30:00+00:00,1777627800000,156.712,156.7615,156.6595,156.6615,0.005530712530711914,407,1.7200246019796892,1.4413268076992738,1777627800383,1777628099825
2026-05-01 09:35:00+00:00,1777628100000,156.6595,156.666,156.596,156.61599999999999,0.005870588235295316,340,1.4807941426249112,1.5462353215498084,1777628100170,1777628392617
2026-05-01 09:40:00+00:00,1777628400000,156.615,156.61700000000002,156.5465,156.563,0.005927797833934696,277,1.6874007511655347,1.6526715079799885,1777628400433,1777628697959
2026-05-01 09:45:00+00:00,1777628700000,156.565,156.639,156.553,156.5855,0.005214788732393946,284,1.668169037137233,1.4804225618570623,1777628700151,1777628998279
2026-05-01 09:50:00+00:00,1777629000000,156.587,156.5885,156.538,156.575,0.0057266187050352,278,1.6339568547207675,1.4857913946076262,1777629000153,1777629299959
2026-05-01 09:55:00+00:00,1777629300000,156.5725,156.60500000000002,156.5385,156.5795,0.005779220779221872,385,2.2403376984905887,1.4989610634840929,1777629303507,1777629598082
2026-05-01 10:00:00+00:00,1777629600000,156.579,156.6275,156.575,156.5915,0.005122302158273098,278,1.6167626012143472,1.5242446305082857,1777629600146,1777629895035
2026-05-01 10:05:00+00:00,1777629900000,156.5905,156.6275,156.505,156.5265,0.005640540540538975,370,1.5943513738142479,1.5430811053997762,1777629901402,1777630199497
2026-05-01 10:10:00+00:00,1777630200000,156.527,156.554,156.48950000000002,156.50549999999998,0.005173431734316561,271,2.752804473317417,1.433173457634845,1777630201021,1777630498763
2026-05-01 10:15:00+00:00,1777630500000,156.5045,156.5555,156.49200000000002,156.514,0.0061308016877639655,237,1.6831223793673615,1.479746863811831,1777630500781,1777630799803
2026-05-01 10:20:00+00:00,1777630800000,156.514,156.53699999999998,156.50099999999998,156.512,0.005926174496645696,149,1.7702013638195575,1.5449664720752896,1777630801004,1777631098994
2026-05-01 10:25:00+00:00,1777631100000,156.5155,156.5395,156.495,156.5385,0.005268398268399678,231,2.92822515345239,1.5311688530496705,1777631100102,1777631399024
2026-05-01 10:30:00+00:00,1777631400000,156.539,156.57799999999997,156.5015,156.538,0.005584745762711916,236,1.6946610389119487,1.5606356162135884,1777631401397,1777631694215
2026-05-01 10:35:00+00:00,1777631700000,156.5395,156.5815,156.5395,156.5645,0.006053921568627518,204,1.657205900140837,1.6003431584320815,1777631706959,1777631999454
2026-05-01 10:40:00+00:00,1777632000000,156.56400000000002,156.572,156.547,156.5475,0.00522727272727159,110,1.341636393286965,1.5308181936090643,1777632002555,1777632299574
2026-05-01 10:45:00+00:00,1777632300000,156.5485,156.5945,156.54700000000003,156.5525,0.005105882352939977,170,1.5593529694220598,1.4936470782055575,1777632300231,1777632584929
2026-05-01 10:50:00+00:00,1777632600000,156.54899999999998,156.578,156.51999999999998,156.5385,0.004508771929824151,285,1.5576140612886662,1.4831930014125088,1777632603697,1777632898451
2026-05-01 10:55:00+00:00,1777632900000,156.539,156.60500000000002,156.539,156.59199999999998,0.00606369426751555,314,1.8145859959019217,1.5774841088398246,1777632900557,1777633199860
2026-05-01 11:00:00+00:00,1777633200000,156.5925,156.6185,156.55349999999999,156.59199999999998,0.006207692307692106,260,1.6717307980243976,1.5158461877932916,1777633200169,1777633496931
2026-05-01 11:05:00+00:00,1777633500000,156.5935,156.6235,156.584,156.5985,0.004788461538463305,260,1.6148461827865013,1.492115414601106,1777633500234,1777633799584
2026-05-01 11:10:00+00:00,1777633800000,156.5995,156.613,156.531,156.574,0.005320610687023861,393,1.5900000239753238,1.4403053731408737,1777633805372,1777634097695
2026-05-01 11:15:00+00:00,1777634100000,156.57600000000002,156.5975,156.52800000000002,156.541,0.005725806451613082,248,1.529032287578429,1.5312903518638303,1777634100091,1777634398536
2026-05-01 11:20:00+00:00,1777634400000,156.538,156.56400000000002,156.531,156.55200000000002,0.0051199999999982995,225,1.426488921907213,1.5680000262790257,1777634400310,1777634695467
2026-05-01 11:25:00+00:00,1777634700000,156.5505,156.553,156.438,156.5155,0.00531476323119726,359,1.687632333933477,1.5266574040096783,1777634701979,1777634997529
2026-05-01 11:30:00+00:00,1777635000000,156.5145,156.562,156.4985,156.5495,0.0058036809815946435,326,1.5636503294201716,1.6056441931636787,1777635000407,1777635299309
2026-05-01 11:35:00+00:00,1777635300000,156.55,156.58800000000002,156.51100000000002,156.57600000000002,0.005300000000000383,260,1.4158846451685978,1.5079615684655996,1777635300120,1777635599177
2026-05-01 11:40:00+00:00,1777635600000,156.577,156.6115,156.55700000000002,156.6055,0.0053290598290606185,234,1.4750000248607407,1.4736752464221075,1777635601674,1777635897372
2026-05-01 11:45:00+00:00,1777635900000,156.6025,156.6025,156.5795,156.59,0.004929203539821393,113,1.4495575491306,1.464159321995963,1777635900419,1777636198190
2026-05-01 11:50:00+00:00,1777636200000,156.5895,156.6215,156.578,156.6105,0.005950381679390605,262,1.7388931458232968,1.7869465928951294,1777636201632,1777636499835
2026-05-01 11:55:00+00:00,1777636500000,156.6115,156.6135,156.5555,156.583,0.005584459459460295,296,1.6795946210622787,1.5386148969063889,1777636500047,1777636796097
2026-05-01 12:00:00+00:00,1777636800000,156.58499999999998,156.6345,156.54700000000003,156.6015,0.005001984126985115,504,1.6919246240267678,1.4444643157342123,1777636800103,1777637098750
2026-05-01 12:05:00+00:00,1777637100000,156.6025,156.643,156.574,156.6135,0.005149901380670031,507,1.60646945085281,2.060946779843618,1777637101688,1777637399786
2026-05-01 12:10:00+00:00,1777637400000,156.6135,156.635,156.4785,156.53050000000002,0.0055960125918148714,953,1.9764218549288082,1.7734208020683602,1777637401077,1777637699963
2026-05-01 12:15:00+00:00,1777637700000,156.53199999999998,156.5575,156.457,156.48200000000003,0.005366771159874634,957,1.8368443302973685,1.5625496606966296,1777637700069,1777637999512
2026-05-01 12:20:00+00:00,1777638000000,156.47250000000003,156.517,156.3895,156.4665,0.004652822151224434,939,1.4731097239147994,1.712161892392257,1777638000080,1777638299920
2026-05-01 12:25:00+00:00,1777638300000,156.4675,156.4765,156.4245,156.4525,0.004715719063545472,598,1.518595342253363,1.419565249246897,1777638301046,1777638599681
2026-05-01 12:30:00+00:00,1777638600000,156.454,156.5005,156.4505,156.49099999999999,0.0046786632390735826,389,1.5223650644248432,1.358303381422185,1777638600087,1777638899715
2026-05-01 12:35:00+00:00,1777638900000,156.49200000000002,156.5445,156.4885,156.5225,0.004961139896372006,386,1.4751295651178904,1.6154922602090194,1777638900025,1777639198498
2026-05-01 12:40:00+00:00,1777639200000,156.524,156.567,156.5105,156.563,0.005011876484560062,421,1.596033277251092,1.6609739000044073,1777639202452,1777639499574
2026-05-01 12:45:00+00:00,1777639500000,156.5645,156.61,156.5605,156.5875,0.005217741935483266,372,1.6887096990180273,1.8103226051535657,1777639500957,1777639799909
2026-05-01 12:50:00+00:00,1777639800000,156.589,156.60000000000002,156.5365,156.5865,0.0050031249999991975,320,1.6936250261962413,1.6542187854647636,1777639800013,1777640098350
2026-05-01 12:55:00+00:00,1777640100000,156.5875,156.6105,156.5725,156.595,0.004580357142858078,224,1.5343303786856788,1.3066071782793318,1777640101497,1777640395122
2026-05-01 13:00:00+00:00,1777640400000,156.599,156.6185,156.5755,156.6115,0.004667441860464599,430,1.5315581665482632,1.430069802250973,1777640400129,1777640699740
2026-05-01 13:05:00+00:00,1777640700000,156.6125,156.6135,156.562,156.577,0.005193548387095901,403,1.5970968005083335,1.5691563571357254,1777640701145,1777640999406
2026-05-01 13:10:00+00:00,1777641000000,156.5805,156.62099999999998,156.5565,156.6055,0.005603723404255242,376,1.6503457702854847,3.1885372894875545,1777641000223,1777641298924
2026-05-01 13:15:00+00:00,1777641300000,156.6065,156.6595,156.5975,156.647,0.00562834224598981,374,1.4823262309008103,2.183502697052165,1777641300056,1777641592984
2026-05-01 13:20:00+00:00,1777641600000,156.64600000000002,156.64600000000002,156.59550000000002,156.6165,0.004838383838384739,297,1.632255919854649,1.5447811799418645,1777641600289,1777641896894
