time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2025-12-01 03:00:00+00:00,1764558000000,1.15949,1.15951,1.159185,1.159185,3.6049382716042946e-05,162,1.559876533938043,1.5107407201955347,1764558000502,1764558289877
2025-12-01 03:05:00+00:00,1764558300000,1.159165,1.159195,1.15895,1.15907,3.461165048542866e-05,206,1.4283009475295982,1.4195630903744583,1764558300100,1764558599041
2025-12-01 03:10:00+00:00,1764558600000,1.1591,1.1592349999999998,1.159075,1.159145,2.6533333333326563e-05,75,1.3193333125114441,1.6169333148002625,1764558607115,1764558899568
2025-12-01 03:15:00+00:00,1764558900000,1.159165,1.159445,1.159135,1.159445,2.2394366197204714e-05,71,1.4771830724998258,1.5008450578635848,1764558900637,1764559183459
2025-12-01 03:20:00+00:00,1764559200000,1.159455,1.15952,1.159425,1.1595,2.092592592592321e-05,54,1.2298147921208982,1.5207407187532496,1764559209898,1764559499533
2025-12-01 03:25:00+00:00,1764559500000,1.159505,1.15963,1.15947,1.15963,3.1219512195136924e-05,41,1.3158536320779382,1.1019511949725267,1764559503883,1764559797166
2025-12-01 03:30:00+00:00,1764559800000,1.15965,1.1597,1.15956,1.1596600000000001,3.258064516130321e-05,62,1.5175806225067185,1.2004838489717053,1764559803804,1764560087137
2025-12-01 03:35:00+00:00,1764560100000,1.15967,1.1596899999999999,1.15951,1.15954,3.0000000000004968e-05,51,1.2890195842174923,1.3894117369371302,1764560100389,1764560398577
2025-12-01 03:40:00+00:00,1764560400000,1.15952,1.1596950000000001,1.15952,1.15954,2.9240506329108735e-05,79,1.5392404884288582,1.583544282973567,1764560401770,1764560698188
2025-12-01 03:45:00+00:00,1764560700000,1.15956,1.1595900000000001,1.159395,1.159485,3.0467289719609948e-05,107,1.580186904033768,1.2953270774021326,1764560700074,1764560999637
2025-12-01 03:50:00+00:00,1764561000000,1.15949,1.1596899999999999,1.15949,1.159685,5.267379679146239e-05,187,2.2165240517912066,1.4522459723732688,1764561000043,1764561297732
2025-12-01 03:55:00+00:00,1764561300000,1.1596899999999999,1.159755,1.15961,1.1596899999999999,3.4390243902435054e-05,123,1.258699162219598,1.6139024282858623,1764561300119,1764561592962
2025-12-01 04:00:00+00:00,1764561600000,1.1597050000000002,1.15981,1.1594600000000002,1.159475,3.6589147286851415e-05,129,1.1937209115934002,1.840542622314867,1764561600149,1764561892846
2025-12-01 04:05:00+00:00,1764561900000,1.159485,1.15968,1.1594799999999998,1.1596600000000001,3.506172839506938e-05,81,1.2620987399124806,1.2960493520454124,1764561904637,1764562193073
2025-12-01 04:10:00+00:00,1764562200000,1.159665,1.15979,1.159645,1.1597300000000001,2.4905660377358262e-05,53,1.4322641311951403,1.5322641336692955,1764562200096,1764562491062
2025-12-01 04:15:00+00:00,1764562500000,1.159725,1.15974,1.159535,1.1596,3.364406779662171e-05,118,1.3339830350320219,1.1955084477440785,1764562511809,1764562799729
2025-12-01 04:20:00+00:00,1764562800000,1.159595,1.159795,1.15957,1.159795,2.8787878787861037e-05,99,1.2483838227662174,1.5134343209140229,1764562806090,1764563088096
2025-12-01 04:25:00+00:00,1764563100000,1.159795,1.1599249999999999,1.1597849999999998,1.1598899999999999,3.1666666666672636e-05,54,1.2911110873575564,1.2249999774826899,1764563103083,1764563397997
2025-12-01 04:30:00+00:00,1764563400000,1.159905,1.15999,1.159905,1.15999,4.230769230769192e-05,52,1.65519229723857,1.2876922832085536,1764563400227,1764563699790
2025-12-01 04:35:00+00:00,1764563700000,1.1599949999999999,1.160245,1.15999,1.16024,4.870967741937168e-05,155,1.9748386945935987,1.2532903027630622,1764563701506,1764563997786
2025-12-01 04:40:00+00:00,1764564000000,1.16025,1.160255,1.159865,1.1599599999999999,3.821705426356151e-05,129,1.670077497644942,1.4772092776243078,1764564000859,1764564297669
2025-12-01 04:45:00+00:00,1764564300000,1.15995,1.1599849999999998,1.15977,1.15983,3.0280373831774857e-05,107,1.2466354950844685,1.1732710040061274,1764564301955,1764564596600
2025-12-01 04:50:00+00:00,1764564600000,1.1598199999999999,1.15998,1.15981,1.159945,3.6739130434786766e-05,92,1.5397825849283,1.2441304134933844,1764564601091,1764564895698
2025-12-01 04:55:00+00:00,1764564900000,1.159935,1.16004,1.15987,1.15987,3.390243902437405e-05,123,1.2236585278457743,1.311544690190292,1764564900616,1764565195827
2025-12-01 05:00:00+00:00,1764565200000,1.1598600000000001,1.159945,1.1597300000000001,1.159825,3.511111111112731e-05,135,1.468814793670619,1.3582962720482439,1764565200139,1764565476967
2025-12-01 05:05:00+00:00,1764565500000,1.1598449999999998,1.159955,1.159755,1.1599249999999999,3.764705882352228e-05,119,1.5452100675897438,1.2573109018702466,1764565509052,1764565795568
2025-12-01 05:10:00+00:00,1764565800000,1.15992,1.160045,1.15991,1.160015,5.165714285714757e-05,175,1.847314268733774,1.3002285507747104,1764565803195,1764566099172
2025-12-01 05:15:00+00:00,1764566100000,1.160015,1.160065,1.1599149999999998,1.1599949999999999,4.105691056910749e-05,123,1.2948780297869589,1.389105667912863,1764566105573,1764566399187
2025-12-01 05:20:00+00:00,1764566400000,1.16001,1.16015,1.159945,1.16013,2.849056603772559e-05,106,1.2618867737364095,1.4369811140141397,1764566404492,1764566694939
2025-12-01 05:25:00+00:00,1764566700000,1.1601400000000002,1.1601400000000002,1.1597650000000002,1.15985,3.949640287769461e-05,139,1.5219424254924274,1.3847481757938433,1764566702860,1764566995544
2025-12-01 05:30:00+00:00,1764567000000,1.1598600000000001,1.15997,1.159735,1.15984,2.545454545453951e-05,99,1.2616161409050528,1.1840403811498121,1764567000249,1764567296849
2025-12-01 05:35:00+00:00,1764567300000,1.15983,1.159845,1.15974,1.159825,2.1805555555565797e-05,72,1.309861085481114,1.4405555327733357,1764567301208,1764567599012
2025-12-01 05:40:00+00:00,1764567600000,1.15983,1.15983,1.15949,1.159685,2.737500000000448e-05,80,1.2569999784231185,1.380874975025654,1764567619415,1764567894112
2025-12-01 05:45:00+00:00,1764567900000,1.1596600000000001,1.159825,1.15956,1.15972,4.379120879121263e-05,182,1.7572527288735569,1.244835150520225,1764567900275,1764568189193
2025-12-01 05:50:00+00:00,1764568200000,1.1597300000000001,1.1598950000000001,1.1596549999999999,1.159865,3.6666666666671064e-05,129,1.3971317609151204,1.6248061855634053,1764568205813,1764568499863
2025-12-01 05:55:00+00:00,1764568500000,1.1598700000000002,1.159935,1.1597,1.159785,2.4754098360665025e-05,122,1.2604917781274827,1.2654917748247991,1764568501585,1764568797978
2025-12-01 06:00:00+00:00,1764568800000,1.159775,1.1599,1.159415,1.159415,2.5256410256406334e-05,156,1.3069871537960494,1.4289743401683295,1764568800062,1764569099048
2025-12-01 06:05:00+00:00,1764569100000,1.1594250000000001,1.1595550000000001,1.159305,1.15937,2.675977653631449e-05,179,1.2201117096916256,1.5977094817344704,1764569100272,1764569394647
2025-12-01 06:10:00+00:00,1764569400000,1.1593650000000002,1.15944,1.1592,1.15933,2.5714285714288893e-05,133,1.3073683985529985,1.536917268557656,1764569400333,1764569690072
2025-12-01 06:15:00+00:00,1764569700000,1.15936,1.15952,1.159275,1.1593650000000002,2.3949044585989998e-05,157,1.3930573028743647,1.3836942472655303,1764569703299,1764569999589
2025-12-01 06:20:00+00:00,1764570000000,1.1593550000000001,1.1594950000000002,1.1592,1.159265,2.5166666666677957e-05,120,1.3324999801814557,1.4028333142399787,1764570001019,1764570288376
2025-12-01 06:25:00+00:00,1764570300000,1.15927,1.159535,1.159255,1.1594600000000002,2.5333333333336464e-05,75,1.204799976348877,1.3961333107948304,1764570313119,1764570596524
2025-12-01 06:30:00+00:00,1764570600000,1.1594799999999998,1.1594950000000002,1.159055,1.15916,2.6293929712458516e-05,313,1.3420127591195579,1.4548881603315615,1764570600034,1764570899024
2025-12-01 06:35:00+00:00,1764570900000,1.15915,1.1595550000000001,1.159115,1.1595499999999999,2.5723684210529763e-05,152,1.2560526069841886,1.1560526109839742,1764570900300,1764571199953
2025-12-01 06:40:00+00:00,1764571200000,1.1595550000000001,1.1596199999999999,1.1592,1.1593200000000001,2.8364779874225096e-05,159,1.3872955808849454,1.4230188476214618,1764571200265,1764571499402
2025-12-01 06:45:00+00:00,1764571500000,1.159325,1.159525,1.15922,1.159345,2.51851851851857e-05,135,1.2163703481356303,1.4211110922473449,1764571503465,1764571799258
2025-12-01 06:50:00+00:00,1764571800000,1.159335,1.1595300000000002,1.159175,1.1595300000000002,2.8571428571427094e-05,133,1.2905262930500776,1.4868420848160757,1764571800333,1764572099377
2025-12-01 06:55:00+00:00,1764572100000,1.15954,1.159645,1.159405,1.1596350000000002,2.310344827586029e-05,87,1.376896526621676,1.1517241130443825,1764572100249,1764572395050
2025-12-01 07:00:00+00:00,1764572400000,1.1596449999999998,1.15997,1.1595550000000001,1.15972,3.290780141844192e-05,282,1.6363475007791046,1.5648226732956179,1764572400053,1764572690991
2025-12-01 07:05:00+00:00,1764572700000,1.1597300000000001,1.15994,1.15964,1.1599300000000001,2.7531645569623544e-05,158,1.456898710772961,1.349303780052858,1764572700104,1764572999422
2025-12-01 07:10:00+00:00,1764573000000,1.15992,1.16012,1.1597499999999998,1.15998,2.8177083333328263e-05,192,1.4345833098826308,1.3939062282054995,1764573000186,1764573292861
2025-12-01 07:15:00+00:00,1764573300000,1.15999,1.16039,1.1599499999999998,1.16032,2.8471337579621912e-05,157,1.304012717714735,1.233248384088088,1764573300127,1764573598577
2025-12-01 07:20:00+00:00,1764573600000,1.1603400000000001,1.16076,1.16033,1.16073,2.8360655737696577e-05,183,1.496885232342397,1.4552458821098662,1764573602836,1764573899978
2025-12-01 07:25:00+00:00,1764573900000,1.16074,1.16101,1.16073,1.1608399999999999,2.9494949494950955e-05,198,1.481464631893117,1.4167171487904557,1764573901996,1764574198240
2025-12-01 07:30:00+00:00,1764574200000,1.16086,1.16098,1.16072,1.160865,3.4896551724129185e-05,290,1.5378620482724288,1.595689635595371,1764574203608,1764574499683
2025-12-01 07:35:00+00:00,1764574500000,1.16087,1.160945,1.160745,1.1608299999999998,3.329411764705228e-05,170,1.4802941051476142,1.347941150998368,1764574500241,1764574797230
2025-12-01 07:40:00+00:00,1764574800000,1.1608399999999999,1.16105,1.16073,1.1610049999999998,4.674796747966243e-05,246,1.3796747935920712,2.3984552704221835,1764574807463,1764575099743
2025-12-01 07:45:00+00:00,1764575100000,1.16101,1.1612900000000002,1.16101,1.1612200000000001,3.586854460095086e-05,213,1.5642722933924813,1.4731455201484227,1764575100107,1764575398548
2025-12-01 07:50:00+00:00,1764575400000,1.16125,1.1613,1.1611850000000001,1.1612,3.194029850745983e-05,67,1.8594029652538584,1.2222387826264793,1764575403649,1764575461342
2025-12-01 07:55:00+00:00,1764575700000,1.160935,1.16113,1.160705,1.16071,3.8605664488004274e-05,459,1.5308278707345067,1.458409566537747,1764575723137,1764575999504
2025-12-01 08:00:00+00:00,1764576000000,1.160705,1.16094,1.1604100000000002,1.16064,3.008130081300978e-05,492,1.477317057231941,1.4948780320100183,1764576000065,1764576299688
2025-12-01 08:05:00+00:00,1764576300000,1.1606299999999998,1.161575,1.1606049999999999,1.1614900000000001,3.361363636363352e-05,440,1.3550454368476164,1.6034317984161053,1764576300114,1764576596406
2025-12-01 08:10:00+00:00,1764576600000,1.1615,1.161615,1.1612,1.16155,3.1031249999999985e-05,320,1.5351249841740355,1.4970312339020893,1764576600080,1764576899863
2025-12-01 08:15:00+00:00,1764576900000,1.16157,1.16198,1.161505,1.1617799999999998,3.0869565217393816e-05,368,1.5568478054407497,1.4995923769133894,1764576900484,1764577199104
2025-12-01 08:20:00+00:00,1764577200000,1.161785,1.1621899999999998,1.1616900000000001,1.16174,2.902912621359917e-05,309,1.4679287813097528,1.302006453420352,1764577200333,1764577499567
2025-12-01 08:25:00+00:00,1764577500000,1.16173,1.1621700000000001,1.1617199999999999,1.161815,3.0492307692320254e-05,325,1.4145845968677448,1.3741845970887405,1764577500078,1764577798199
2025-12-01 08:30:00+00:00,1764577800000,1.1618050000000002,1.161915,1.16151,1.16151,3.225806451612866e-05,279,1.4456272191204478,1.4174551790493364,1764577804745,1764578099696
2025-12-01 08:35:00+00:00,1764578100000,1.1615,1.1615600000000001,1.1610399999999998,1.16106,3.645161290323003e-05,372,1.469784927624528,1.7267472950681564,1764578100617,1764578399484
2025-12-01 08:40:00+00:00,1764578400000,1.16107,1.1612900000000002,1.1606100000000001,1.1610200000000002,2.927027027027239e-05,370,1.5103513276053442,1.3589999827581483,1764578400351,1764578696283
2025-12-01 08:45:00+00:00,1764578700000,1.161035,1.161295,1.160965,1.161225,3.1131578947353244e-05,380,1.466684196105129,1.3748684018262123,1764578700075,1764578998187
2025-12-01 08:50:00+00:00,1764579000000,1.1612399999999998,1.161605,1.1612149999999999,1.16124,3.271820448878309e-05,401,1.4110972379285498,1.4632668125807793,1764579000072,1764579299695
2025-12-01 08:55:00+00:00,1764579300000,1.161245,1.161445,1.161045,1.161335,3.437500000000142e-05,384,1.5419010213032986,1.3782812322994384,1764579300106,1764579599772
2025-12-01 09:00:00+00:00,1764579600000,1.16135,1.16167,1.16135,1.16161,4.06828193832501e-05,454,1.663325971837611,1.7774669497811322,1764579600083,1764579898228
2025-12-01 09:05:00+00:00,1764579900000,1.16164,1.1618650000000001,1.161475,1.161835,3.7763157894743827e-05,532,1.4660338164076097,1.6467669045594626,1764579903909,1764580199718
2025-12-01 09:10:00+00:00,1764580200000,1.16184,1.16201,1.16162,1.162,3.909574468086034e-05,376,1.6218350875052683,1.774202109829701,1764580200125,1764580497402
2025-12-01 09:15:00+00:00,1764580500000,1.162,1.16202,1.1614300000000002,1.161555,3.311224489796029e-05,392,1.4347959041823537,1.896352030108778,1764580502151,1764580799214
2025-12-01 09:20:00+00:00,1764580800000,1.1615600000000001,1.16191,1.1615250000000001,1.16191,3.7162629757779224e-05,289,1.6496885715368297,1.8148442775165745,1764580800585,1764581099128
2025-12-01 09:25:00+00:00,1764581100000,1.16188,1.162,1.1617,1.16198,3.357142857143968e-05,252,1.5742063360022647,1.5011507749616626,1764581100718,1764581398004
2025-12-01 09:30:00+00:00,1764581400000,1.16196,1.162085,1.161675,1.16182,2.8398268398255466e-05,231,1.3862770399747988,1.4843289831500033,1764581400085,1764581699812
2025-12-01 09:35:00+00:00,1764581700000,1.16181,1.162015,1.16165,1.16188,3.332225913620372e-05,301,1.478637855537112,1.2130564557159462,1764581700583,1764581998537
2025-12-01 09:40:00+00:00,1764582000000,1.16189,1.16222,1.16182,1.16214,2.932270916334409e-05,251,1.471075677242412,1.380239021018207,1764582002051,1764582296514
2025-12-01 09:45:00+00:00,1764582300000,1.16215,1.16227,1.16198,1.162185,2.943396226415175e-05,318,1.5548427468575772,1.4030817401765276,1764582300012,1764582599417
2025-12-01 09:50:00+00:00,1764582600000,1.162175,1.162355,1.16207,1.162315,3.171052631578004e-05,228,1.4942105108904733,1.5990350662420194,1764582602973,1764582898576
2025-12-01 09:55:00+00:00,1764582900000,1.162315,1.16235,1.16216,1.16222,2.798353909464621e-05,243,1.4122221988660317,1.5211110894449453,1764582900144,1764583198773
2025-12-01 10:00:00+00:00,1764583200000,1.1622249999999998,1.16242,1.16194,1.1623700000000001,3.2112676056340745e-05,355,1.4513802608343918,1.3934366024505924,1764583200207,1764583499122
2025-12-01 10:05:00+00:00,1764583500000,1.162365,1.16257,1.1623350000000001,1.162505,2.8727272727275216e-05,275,1.3885817960175602,1.3012363434650682,1764583500456,1764583799801
2025-12-01 10:10:00+00:00,1764583800000,1.1625,1.1625999999999999,1.162395,1.16242,2.955223880596601e-05,201,1.54462684802155,1.4182586874534835,1764583800161,1764584096777
2025-12-01 10:15:00+00:00,1764584100000,1.1624150000000002,1.162455,1.1620849999999998,1.1621199999999998,3.061855670102778e-05,194,1.6126288469765604,1.283865959988427,1764584101314,1764584396858
2025-12-01 10:20:00+00:00,1764584400000,1.1621350000000001,1.162515,1.1619549999999998,1.16232,3.191387559809653e-05,209,1.4041626578170148,1.438564578597055,1764584400147,1764584699849
2025-12-01 10:25:00+00:00,1764584700000,1.162315,1.16255,1.162195,1.1625100000000002,3.3415637860084655e-05,243,1.5569135643879082,1.5449794008101456,1764584700310,1764584997203
2025-12-01 10:30:00+00:00,1764585000000,1.162515,1.162785,1.162515,1.16268,3.045643153527391e-05,241,1.4811618018941761,1.4967634657482882,1764585000860,1764585297666
2025-12-01 10:35:00+00:00,1764585300000,1.162655,1.162695,1.1625299999999998,1.162605,3.255208333333148e-05,192,1.417812476477896,1.5189583096653223,1764585311547,1764585597661
2025-12-01 10:40:00+00:00,1764585600000,1.1626150000000002,1.1626349999999999,1.1621000000000001,1.1621299999999999,2.5894736842104283e-05,190,1.3032631339995484,1.453842089364403,1764585600203,1764585899892
2025-12-01 10:45:00+00:00,1764585900000,1.16214,1.16222,1.16191,1.1621700000000001,3.7795918367349845e-05,245,1.4832244718561367,1.5963673306667074,1764585910409,1764586199972
2025-12-01 10:50:00+00:00,1764586200000,1.16218,1.16283,1.1621700000000001,1.16282,3.100418410039948e-05,239,1.4944351264373028,1.6369455880388057,1764586200384,1764586496948
2025-12-01 10:55:00+00:00,1764586500000,1.1628150000000002,1.162865,1.162575,1.162765,3.606060606061184e-05,264,1.3951136205119616,1.6231817962093786,1764586501238,1764586797855
2025-12-01 11:00:00+00:00,1764586800000,1.16275,1.1628150000000002,1.16263,1.162775,2.903448275862867e-05,145,1.6483448129275748,1.4962758366403908,1764586801885,1764587099660
2025-12-01 11:05:00+00:00,1764587100000,1.162785,1.1628500000000002,1.1626349999999999,1.162775,2.8294930875560845e-05,217,1.4036405424025202,1.6659446777561293,1764587100124,1764587399903
2025-12-01 11:10:00+00:00,1764587400000,1.16277,1.1627800000000001,1.16243,1.162575,3.340517241378129e-05,232,1.5784051566352617,1.4968534296956555,1764587400009,1764587699676
2025-12-01 11:15:00+00:00,1764587700000,1.1625649999999998,1.162895,1.162485,1.162725,3.0389610389595124e-05,231,1.479220761978007,1.5022943493349727,1764587700086,1764587999478
2025-12-01 11:20:00+00:00,1764588000000,1.162715,1.16317,1.162665,1.16315,3.0039062500005972e-05,256,1.4341796688968316,1.4912890424602665,1764588012350,1764588297641
2025-12-01 11:25:00+00:00,1764588300000,1.1631399999999998,1.163215,1.16286,1.1631200000000002,3.4492187500002186e-05,256,1.741679671453312,1.4882812289579306,1764588300147,1764588599517
2025-12-01 11:30:00+00:00,1764588600000,1.16311,1.163185,1.162965,1.1629749999999999,2.9102564102576838e-05,156,1.653782036059942,1.5235256189241624,1764588602170,1764588898168
2025-12-01 11:35:00+00:00,1764588900000,1.1629800000000001,1.16316,1.1628500000000002,1.16286,3.087272727272524e-05,275,1.5526545243913477,1.5562181656739928,1764588900149,1764589199026
2025-12-01 11:40:00+00:00,1764589200000,1.1628699999999998,1.16296,1.16279,1.162915,4.1181318681330434e-05,364,1.3111813033797912,2.0276923086084833,1764589200189,1764589499540
2025-12-01 11:45:00+00:00,1764589500000,1.16291,1.16291,1.162615,1.162645,3.7740259740273406e-05,385,1.1269090713618637,1.9232467506613051,1764589500304,1764589797569
2025-12-01 11:50:00+00:00,1764589800000,1.16263,1.162715,1.162535,1.162645,3.9613095238109576e-05,336,1.1971428348194986,2.280089273760539,1764589800135,1764590099756
2025-12-01 11:55:00+00:00,1764590100000,1.16265,1.1629,1.162505,1.16279,3.8664850136238365e-05,367,1.3920708272494478,1.6934604809012985,1764590100064,1764590397078
2025-12-01 12:00:00+00:00,1764590400000,1.1627800000000001,1.1630099999999999,1.1626949999999998,1.1629049999999999,3.174468085106203e-05,235,1.4401701946207817,1.6430638124017005,1764590400300,1764590699909
2025-12-01 12:05:00+00:00,1764590700000,1.1629200000000002,1.1629800000000001,1.1627100000000001,1.16275,3.1137724550900096e-05,167,1.4120359056724046,1.4169460882594485,1764590701740,1764590998748
2025-12-01 12:10:00+00:00,1764591000000,1.1627550000000002,1.1630099999999999,1.162665,1.1629800000000001,2.8764940239051802e-05,251,1.513984045540669,1.4120318526290803,1764591004578,1764591299614
2025-12-01 12:15:00+00:00,1764591300000,1.16297,1.1633149999999999,1.1629,1.1632500000000001,3.0044642857143416e-05,224,1.3796428372484766,1.2935267668550037,1764591302013,1764591596050
2025-12-01 12:20:00+00:00,1764591600000,1.1632600000000002,1.163505,1.16323,1.1634099999999998,2.974358974358777e-05,273,1.4495604204989614,1.6255677457312088,1764591600650,1764591899046
2025-12-01 12:25:00+00:00,1764591900000,1.16342,1.16351,1.1634099999999998,1.1634600000000002,3.721739130436091e-05,230,1.8702608510203984,1.5962608480583067,1764591900750,1764592199233
2025-12-01 12:30:00+00:00,1764592200000,1.16347,1.163505,1.1631900000000002,1.163295,2.877005347594857e-05,187,1.266791428514024,1.3460427568876807,1764592200595,1764592499975
2025-12-01 12:35:00+00:00,1764592500000,1.1632850000000001,1.1638449999999998,1.1632799999999999,1.16378,3.066964285713165e-05,224,1.483303551728438,1.8257589035867048,1764592500030,1764592799152
2025-12-01 12:40:00+00:00,1764592800000,1.16381,1.163945,1.1636799999999998,1.1638199999999999,3.288372093024453e-05,215,1.4886976558108662,1.558744173375673,1764592802557,1764593099968
