time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-01-02 03:25:00+00:00,1767324300000,1.176215,1.176315,1.17619,1.1763,4.921052631581385e-05,76,1.482631550807702,2.023815774603894,1767324300913,1767324596824
2026-01-02 03:30:00+00:00,1767324600000,1.17631,1.176335,1.176225,1.1762350000000001,4.616438356164514e-05,73,1.0508219047564349,2.098904096100428,1767324602485,1767324854389
2026-01-02 03:35:00+00:00,1767324900000,1.17624,1.17632,1.1761949999999999,1.1762299999999999,4.978021978022869e-05,91,1.4787911952851893,1.795054935492002,1767324923247,1767325199644
2026-01-02 03:40:00+00:00,1767325200000,1.1762350000000001,1.176365,1.176235,1.176365,4.613207547169659e-05,106,1.185660353246725,1.7923584761062883,1767325200306,1767325473534
2026-01-02 03:45:00+00:00,1767325500000,1.176355,1.1764000000000001,1.176335,1.17638,4.543478260865541e-05,46,0.9034782531468765,1.2973912920316923,1767325500619,1767325772329
2026-01-02 03:50:00+00:00,1767325800000,1.1763750000000002,1.1765050000000001,1.176375,1.1764649999999999,3.8441558441579587e-05,77,1.0758441493108675,0.896103891169096,1767325804091,1767326060753
2026-01-02 03:55:00+00:00,1767326100000,1.1764700000000001,1.176475,1.17639,1.17645,3.840909090910535e-05,88,1.2087499898943035,0.8657954357225787,1767326115987,1767326399726
2026-01-02 04:00:00+00:00,1767326400000,1.176455,1.1764899999999998,1.17639,1.1764649999999999,4.46478873239547e-05,142,0.9495774599867808,1.1021830824164438,1767326409528,1767326698884
2026-01-02 04:05:00+00:00,1767326700000,1.17646,1.17646,1.17631,1.17634,4.582089552239991e-05,67,1.4076119261001474,0.9852238651087035,1767326701566,1767326992027
2026-01-02 04:10:00+00:00,1767327000000,1.176335,1.176335,1.176065,1.1760950000000001,4.898305084743981e-05,59,1.305762697074373,1.7769491414902574,1767327000274,1767327293650
2026-01-02 04:15:00+00:00,1767327300000,1.176105,1.176145,1.176065,1.176135,5.4939759036124613e-05,83,1.6838553985917424,2.131686735584075,1767327304461,1767327598387
2026-01-02 04:20:00+00:00,1767327600000,1.1761300000000001,1.176135,1.175935,1.175985,6.309859154930727e-05,142,2.139929565430527,2.8776760625482445,1767327605562,1767327898724
2026-01-02 04:25:00+00:00,1767327900000,1.175975,1.175975,1.1758099999999998,1.17584,4.768656716418164e-05,134,1.2517910234407703,1.4863432663590161,1767327903646,1767328184096
2026-01-02 04:30:00+00:00,1767328200000,1.175845,1.175845,1.17568,1.175685,5.3884892086353275e-05,139,1.2441726416992627,2.3881294808263402,1767328211562,1767328494257
2026-01-02 04:35:00+00:00,1767328500000,1.1756799999999998,1.1757300000000002,1.175625,1.17572,4.8999999999987943e-05,120,1.3578333207716544,1.2937499806284904,1767328500992,1767328798477
2026-01-02 04:40:00+00:00,1767328800000,1.175715,1.17572,1.175535,1.1755900000000001,5.266666666667419e-05,75,1.125199991563956,1.9728000076611836,1767328812455,1767329090395
2026-01-02 04:45:00+00:00,1767329100000,1.1755849999999999,1.17572,1.17557,1.17572,5.1000000000010564e-05,70,1.502428556659392,1.83857142499515,1767329104534,1767329362294
2026-01-02 04:50:00+00:00,1767329400000,1.175725,1.1757300000000002,1.1755900000000001,1.17563,4.7971014492749305e-05,69,1.4295652037945346,1.4559420105339824,1767329410715,1767329684749
2026-01-02 04:55:00+00:00,1767329700000,1.1756250000000001,1.175635,1.175525,1.175565,5.311688311688505e-05,77,1.5535064679268118,2.4077921997417104,1767329709126,1767329972211
2026-01-02 05:00:00+00:00,1767330000000,1.17556,1.17556,1.17549,1.1755,5.2134831460691366e-05,89,1.3893258203281444,2.8565168568257535,1767330001095,1767330290640
2026-01-02 05:05:00+00:00,1767330300000,1.175505,1.175565,1.17549,1.175525,4.927272727272709e-05,55,2.0849090803753247,1.7672727262431924,1767330300869,1767330572633
2026-01-02 05:10:00+00:00,1767330600000,1.17553,1.1756,1.175525,1.17558,4.976744186048132e-05,43,1.912093015604241,2.271627900732118,1767330605325,1767330874723
2026-01-02 05:15:00+00:00,1767330900000,1.1756000000000002,1.175675,1.17557,1.17558,3.8787878787877205e-05,33,1.3799999780727155,1.6363636074644146,1767330904538,1767331175945
2026-01-02 05:20:00+00:00,1767331200000,1.1755900000000001,1.1756600000000001,1.1755499999999999,1.17564,2.4074074074091984e-05,27,1.2785185001514576,1.3333333200878568,1767331213372,1767331499931
2026-01-02 05:25:00+00:00,1767331500000,1.1756600000000001,1.1757,1.17561,1.17569,2.88888888888561e-05,36,1.2897222008970048,1.4749999807940588,1767331511152,1767331784837
2026-01-02 05:30:00+00:00,1767331800000,1.1756600000000001,1.1757499999999999,1.17565,1.1757300000000002,3.296296296294042e-05,27,1.1737036837471857,1.1581481253659283,1767331800486,1767332064855
2026-01-02 05:35:00+00:00,1767332100000,1.1757499999999999,1.1757900000000001,1.1756099999999998,1.1756799999999998,2.9487179487156312e-05,39,1.127948692211738,1.2692307417209332,1767332114375,1767332301201
2026-01-02 05:40:00+00:00,1767332400000,1.17569,1.17571,1.17557,1.17563,2.9428571428586585e-05,35,1.5482856920787267,1.1622856889452253,1767332411194,1767332671383
2026-01-02 05:45:00+00:00,1767332700000,1.17564,1.175675,1.1752600000000002,1.17537,3.4117647058825e-05,68,1.0998529298778843,1.6192646894384832,1767332701280,1767332998952
2026-01-02 05:50:00+00:00,1767333000000,1.17538,1.17538,1.17522,1.17529,4.576271186442056e-05,59,1.4913559126651894,1.7694915108761544,1767333019228,1767333297239
2026-01-02 05:55:00+00:00,1767333300000,1.1753,1.1754250000000002,1.17509,1.1751399999999999,2.981481481481071e-05,108,1.4704629436687187,1.3644444257434871,1767333300100,1767333599759
2026-01-02 06:00:00+00:00,1767333600000,1.1751200000000002,1.17515,1.1748750000000001,1.17488,4.8499999999987443e-05,80,1.363874987140298,1.6384999938309193,1767333600416,1767333895732
2026-01-02 06:05:00+00:00,1767333900000,1.1748750000000001,1.17492,1.1747649999999998,1.1748699999999999,4.172839506171941e-05,81,1.7229629524144126,1.311111091831584,1767333903949,1767334185984
2026-01-02 06:10:00+00:00,1767334200000,1.17486,1.1749399999999999,1.17472,1.17472,3.175675675674576e-05,74,1.4771621517232947,1.7999999829240747,1767334213353,1767334488115
2026-01-02 06:15:00+00:00,1767334500000,1.1747049999999999,1.1747100000000001,1.17452,1.17469,3.587301587303237e-05,126,1.511428552901461,1.5727777542575958,1767334505410,1767334788472
2026-01-02 06:20:00+00:00,1767334800000,1.1746699999999999,1.1747,1.17435,1.1744599999999998,3.264705882354519e-05,102,1.4121568360749412,1.2576470409392142,1767334802957,1767335095084
2026-01-02 06:25:00+00:00,1767335100000,1.17443,1.1745100000000002,1.17434,1.1743700000000001,3.0948275862061156e-05,116,1.4978448024083828,1.4550861819037075,1767335105380,1767335396201
2026-01-02 06:30:00+00:00,1767335400000,1.174375,1.1743800000000002,1.1741549999999998,1.17424,3.355555555553114e-05,90,1.3925555341773563,1.3034444239404466,1767335403850,1767335696798
2026-01-02 06:35:00+00:00,1767335700000,1.174235,1.17443,1.17423,1.17439,4.3333333333341086e-05,78,1.390128180002555,1.7858974192387018,1767335700439,1767335998441
2026-01-02 06:40:00+00:00,1767336000000,1.17435,1.17438,1.1742949999999999,1.17432,2.9473684210509044e-05,38,1.4013157581028186,1.1168420852014893,1767336002148,1767336297698
2026-01-02 06:45:00+00:00,1767336300000,1.1743100000000002,1.174445,1.17428,1.174395,3.625000000001081e-05,48,1.6739583127200603,1.3406249769032001,1767336315108,1767336592968
2026-01-02 06:50:00+00:00,1767336600000,1.17439,1.17455,1.17429,1.174435,3.913043478261404e-05,115,1.6022608486854513,1.4448695462035097,1767336601414,1767336898693
2026-01-02 06:55:00+00:00,1767336900000,1.1743999999999999,1.174405,1.1742249999999999,1.174385,4.352517985613188e-05,139,1.320575528168421,1.5909352377057076,1767336900115,1767337199609
2026-01-02 07:00:00+00:00,1767337200000,1.1743700000000001,1.174445,1.174215,1.17443,4.5964285714289456e-05,280,1.5157856958253042,1.6209642691271646,1767337200069,1767337489831
2026-01-02 07:05:00+00:00,1767337500000,1.174435,1.1745999999999999,1.17434,1.1745,4.350282485875729e-05,177,1.4058756979845337,1.4363841679641756,1767337500057,1767337797319
2026-01-02 07:10:00+00:00,1767337800000,1.1744949999999998,1.174555,1.17441,1.17451,4.78333333333272e-05,180,1.5160555475287967,1.325944424296419,1767337800169,1767338096230
2026-01-02 07:15:00+00:00,1767338100000,1.174485,1.17453,1.1743700000000001,1.17453,4.536144578314211e-05,166,1.5672289003359985,1.352530099451542,1767338100236,1767338398434
2026-01-02 07:20:00+00:00,1767338400000,1.174525,1.1747049999999999,1.17434,1.17439,4.408284023668613e-05,169,1.5007100399781967,1.6583431798237316,1767338400054,1767338679394
2026-01-02 07:25:00+00:00,1767338700000,1.17441,1.1745700000000001,1.17416,1.17416,4.369230769230584e-05,195,1.2831794644777592,1.7202563900213974,1767338703009,1767338998214
2026-01-02 07:30:00+00:00,1767339000000,1.174155,1.17416,1.17323,1.173285,4.8117977528082657e-05,356,1.4653651425301024,2.1324999802274984,1767339000246,1767339298887
2026-01-02 07:35:00+00:00,1767339300000,1.17329,1.17381,1.17326,1.173805,4.413502109704605e-05,237,1.6620674920170115,1.7664134838472942,1767339300416,1767339598100
2026-01-02 07:40:00+00:00,1767339600000,1.1738,1.1739199999999999,1.173555,1.17358,4.2928870292880255e-05,239,1.5639330364732562,1.7425522779009333,1767339600128,1767339899145
2026-01-02 07:45:00+00:00,1767339900000,1.17357,1.173665,1.17324,1.17334,4.1061224489799375e-05,245,1.5970612117830587,1.889918347524137,1767339900120,1767340199953
2026-01-02 07:50:00+00:00,1767340200000,1.1733349999999998,1.173585,1.17332,1.17346,4.250000000000434e-05,256,1.7152734267583583,1.9010156077565625,1767340200166,1767340496734
2026-01-02 07:55:00+00:00,1767340500000,1.1734499999999999,1.173915,1.173445,1.173485,3.5258064516114334e-05,310,1.472516109361764,1.592677399395935,1767340500183,1767340799114
2026-01-02 08:00:00+00:00,1767340800000,1.1734550000000001,1.1738300000000002,1.17314,1.1732,3.101545253863308e-05,453,1.4750993186505161,1.4346578134343062,1767340800101,1767341099890
2026-01-02 08:05:00+00:00,1767341100000,1.17318,1.173505,1.173055,1.1734200000000001,3.032028469751235e-05,281,1.2879359252300127,1.4921352118518854,1767341100407,1767341399524
2026-01-02 08:10:00+00:00,1767341400000,1.173425,1.17373,1.17341,1.1734900000000001,3.0368663594471512e-05,217,1.5469124296568506,1.6292626595442197,1767341400096,1767341694745
2026-01-02 08:15:00+00:00,1767341700000,1.173495,1.173495,1.17242,1.1724899999999998,3.2067988668559005e-05,353,1.5037960137211568,1.8421529534855916,1767341700007,1767341999961
2026-01-02 08:20:00+00:00,1767342000000,1.172495,1.17283,1.17243,1.172615,3.565868263471551e-05,334,1.4690718438230945,1.9577245274837503,1767342000326,1767342297745
2026-01-02 08:25:00+00:00,1767342300000,1.172605,1.1729150000000002,1.1724100000000002,1.172615,3.385093167701215e-05,322,1.5069254488447068,1.8386335214657814,1767342300103,1767342598568
2026-01-02 08:30:00+00:00,1767342600000,1.1726100000000002,1.1729850000000002,1.17245,1.17296,3.1062670299739225e-05,367,1.392207059044929,1.4795095125969489,1767342600093,1767342898251
2026-01-02 08:35:00+00:00,1767342900000,1.1729500000000002,1.173065,1.1727699999999999,1.1728299999999998,3.145454545453856e-05,220,1.4564999798482114,1.5104545228860595,1767342900165,1767343195475
2026-01-02 08:40:00+00:00,1767343200000,1.17282,1.173015,1.1727400000000001,1.172825,3.305699481865887e-05,193,1.4993264090289107,1.725284957206311,1767343200215,1767343498325
2026-01-02 08:45:00+00:00,1767343500000,1.172835,1.17285,1.17258,1.1727249999999998,3.343137254903182e-05,204,1.4096568387147843,1.6653921349960215,1767343500077,1767343799872
2026-01-02 08:50:00+00:00,1767343800000,1.17272,1.172975,1.172585,1.1727699999999999,3.7317880794691335e-05,302,1.3983443534334763,1.8021854104979937,1767343800084,1767344099648
2026-01-02 08:55:00+00:00,1767344100000,1.17276,1.1730800000000001,1.1726999999999999,1.17287,4.0648648648655094e-05,370,1.308810786399487,1.9916486290459696,1767344100164,1767344399907
2026-01-02 09:00:00+00:00,1767344400000,1.1728649999999998,1.17299,1.172715,1.1727750000000001,3.778017241379703e-05,464,1.3512930777566186,2.125366351535094,1767344400638,1767344699457
2026-01-02 09:05:00+00:00,1767344700000,1.1727699999999999,1.17366,1.1727500000000002,1.1733799999999999,3.9653679653683744e-05,462,1.4592640496693647,2.1584631763398647,1767344700374,1767344999042
2026-01-02 09:10:00+00:00,1767345000000,1.1733850000000001,1.173515,1.17314,1.17315,4.34767025089573e-05,558,1.5636021347456082,2.404139765528261,1767345000157,1767345299317
2026-01-02 09:15:00+00:00,1767345300000,1.1731449999999999,1.173635,1.173085,1.1736149999999999,4.2877030162409506e-05,431,1.6116937226043224,1.9690951110661168,1767345300337,1767345598682
2026-01-02 09:20:00+00:00,1767345600000,1.173635,1.1737549999999999,1.173195,1.17321,4.229629629629953e-05,270,1.7573703481091394,1.5864444279836283,1767345601584,1767345897757
2026-01-02 09:25:00+00:00,1767345900000,1.1732049999999998,1.173295,1.17296,1.1732,4.468208092485558e-05,173,1.8309248399441642,1.662658936371004,1767345900233,1767346196129
2026-01-02 09:30:00+00:00,1767346200000,1.1732049999999998,1.17323,1.172885,1.1730800000000001,4.547999999998353e-05,250,1.3605199838876725,1.9005999886989593,1767346200577,1767346499610
2026-01-02 09:35:00+00:00,1767346500000,1.1730450000000001,1.1730649999999998,1.17272,1.17272,3.916666666665658e-05,204,1.6562744982029294,1.7598529262285607,1767346504078,1767346798504
2026-01-02 09:40:00+00:00,1767346800000,1.172715,1.17287,1.1724100000000002,1.17287,3.839673913042084e-05,368,1.4700271503432938,1.815326067092626,1767346801950,1767347095857
2026-01-02 09:45:00+00:00,1767347100000,1.17286,1.17296,1.1727599999999998,1.172765,3.973821989528788e-05,191,1.419109936745067,1.790157045798464,1767347101923,1767347392766
2026-01-02 09:50:00+00:00,1767347400000,1.172745,1.1727949999999998,1.17221,1.172385,4.1134751773049055e-05,282,1.4385460797459522,2.071205655733744,1767347400212,1767347698197
2026-01-02 09:55:00+00:00,1767347700000,1.1724,1.1724,1.17207,1.1721499999999998,4.1483516483508863e-05,364,1.424807667609427,2.0374725080289684,1767347700183,1767347999873
2026-01-02 10:00:00+00:00,1767348000000,1.172155,1.172185,1.17199,1.172085,4.131914893617256e-05,235,1.52293614751481,1.985914876866848,1767348000233,1767348297135
2026-01-02 10:05:00+00:00,1767348300000,1.17208,1.1722299999999999,1.171975,1.1720350000000002,3.439285714286358e-05,280,1.2824999791703053,2.263928554632834,1767348300091,1767348592664
2026-01-02 10:10:00+00:00,1767348600000,1.172015,1.172015,1.1715499999999999,1.171575,3.249266862171058e-05,341,1.4117888335652016,2.175249239216802,1767348600126,1767348897410
2026-01-02 10:15:00+00:00,1767348900000,1.17158,1.17176,1.171385,1.1714250000000002,2.6635514018687618e-05,321,1.5344548081497538,1.8133021601449664,1767348900133,1767349198864
2026-01-02 10:20:00+00:00,1767349200000,1.1713900000000002,1.17163,1.171345,1.17163,3.0379746835465925e-05,237,1.5756961820246298,2.062025299303642,1767349200285,1767349498382
2026-01-02 10:25:00+00:00,1767349500000,1.17164,1.171745,1.1713399999999998,1.171355,2.635714285715851e-05,280,1.680142838161971,2.0594999797642233,1767349500883,1767349795252
2026-01-02 10:30:00+00:00,1767349800000,1.17135,1.1718600000000001,1.1713399999999998,1.1715499999999999,2.855737704917813e-05,305,1.5074426008541075,2.1129835892407622,1767349801108,1767350087229
2026-01-02 10:35:00+00:00,1767350100000,1.17157,1.17178,1.17145,1.1715399999999998,2.9947089947102863e-05,189,1.5579893975346177,2.0778306659567294,1767350100971,1767350397371
2026-01-02 10:40:00+00:00,1767350400000,1.1715499999999999,1.17178,1.17143,1.171705,2.9878048780488577e-05,246,1.42756095249963,2.046178840767077,1767350400141,1767350699884
