time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-05-01 01:15:00+00:00,1777598100000,1.172815,1.17287,1.172565,1.172565,3.2814371257491256e-05,167,1.305748471956767,1.848502974667235,1777598102098,1777598399771
2026-05-01 01:20:00+00:00,1777598400000,1.1725599999999998,1.172955,1.1725599999999998,1.172885,3.813008130083715e-05,123,1.5408129818071195,2.1073170498134646,1777598400136,1777598678002
2026-05-01 01:25:00+00:00,1777598700000,1.1728999999999998,1.1730399999999999,1.172875,1.1729150000000002,3.3488372093039535e-05,129,1.5906976553820824,1.5104650915131088,1777598701108,1777598998637
2026-05-01 01:30:00+00:00,1777599000000,1.172925,1.173295,1.1729150000000002,1.173105,3.576530612245331e-05,196,1.5717346701694994,1.5381122173703448,1777599003390,1777599293522
2026-05-01 01:35:00+00:00,1777599300000,1.1731099999999999,1.173155,1.173055,1.1731099999999999,3.711864406778951e-05,118,1.4796609989667342,1.6703389605223122,1777599312636,1777599586018
2026-05-01 01:40:00+00:00,1777599600000,1.17312,1.1731500000000001,1.17306,1.1730800000000001,3.58015267175528e-05,131,1.623053415131023,1.449618301318802,1777599601293,1777599899615
2026-05-01 01:45:00+00:00,1777599900000,1.1730749999999999,1.17313,1.173055,1.1730550000000002,3.816666666669836e-05,120,1.7624999900658926,1.4324999749660492,1777599902874,1777600185957
2026-05-01 01:50:00+00:00,1777600200000,1.17305,1.1732,1.17305,1.173105,3.288590604028868e-05,149,1.353020103185769,1.769798626035652,1777600204942,1777600489867
2026-05-01 01:55:00+00:00,1777600500000,1.1731099999999999,1.173195,1.17305,1.1730999999999998,3.255813953490208e-05,172,1.4651162555051405,1.68226742189984,1777600506837,1777600789073
2026-05-01 02:00:00+00:00,1777600800000,1.173095,1.1731850000000001,1.173055,1.173155,3.2750000000007776e-05,160,1.2782499723136425,1.7943749837577343,1777600800447,1777601099913
2026-05-01 02:05:00+00:00,1777601100000,1.1731500000000001,1.17327,1.1731449999999999,1.1732049999999998,3.551724137932098e-05,87,1.5879310129702777,1.846551688238122,1777601100119,1777601390633
2026-05-01 02:10:00+00:00,1777601400000,1.173235,1.1734049999999998,1.17323,1.173285,3.338235294118782e-05,136,1.4227940887212753,1.8694852748337913,1777601405785,1777601685500
2026-05-01 02:15:00+00:00,1777601700000,1.1732900000000002,1.173405,1.1732550000000002,1.173305,3.911504424777269e-05,113,1.48938050365026,3.181858424591807,1777601702654,1777601995037
2026-05-01 02:20:00+00:00,1777602000000,1.1733099999999999,1.173355,1.173195,1.1732749999999998,3.4830508474576765e-05,118,1.5330508240198686,1.8381355627108429,1777602007928,1777602296300
2026-05-01 02:25:00+00:00,1777602300000,1.1732550000000002,1.173355,1.1732550000000002,1.173285,3.500000000000989e-05,84,1.7089285552501678,1.5267856937079203,1777602308185,1777602589607
2026-05-01 02:30:00+00:00,1777602600000,1.1732900000000002,1.173395,1.1732200000000002,1.173315,3.392857142857364e-05,112,1.7678571290203504,1.6794642678328924,1777602600103,1777602880526
2026-05-01 02:35:00+00:00,1777602900000,1.173335,1.173375,1.1732550000000002,1.1733449999999999,3.4144144144135786e-05,111,1.5121621387498874,1.7067567357071884,1777602900128,1777603197054
2026-05-01 02:40:00+00:00,1777603200000,1.1733349999999998,1.173365,1.1731349999999998,1.173215,3.475000000000839e-05,160,2.0418749913573264,1.549687484279275,1777603203065,1777603499068
2026-05-01 02:45:00+00:00,1777603500000,1.173225,1.17325,1.17305,1.173085,3.638709677419556e-05,155,1.643225792146498,2.1251612763251027,1777603500264,1777603788611
2026-05-01 02:50:00+00:00,1777603800000,1.1730800000000001,1.17316,1.172955,1.1731449999999999,3.9802631578943715e-05,152,1.7289473532061828,1.9095394540774195,1777603800907,1777604099048
2026-05-01 02:55:00+00:00,1777604100000,1.17314,1.1734,1.17314,1.173365,3.2659574468077024e-05,94,1.5462765757073746,1.3117020992522543,1777604100135,1777604395831
2026-05-01 03:00:00+00:00,1777604400000,1.1733699999999998,1.1734550000000001,1.17326,1.17326,3.360215053762892e-05,186,1.6645161067285845,1.35967739230843,1777604400145,1777604699774
2026-05-01 03:05:00+00:00,1777604700000,1.17325,1.173365,1.17325,1.17334,4.249999999999162e-05,72,1.5749999731779099,1.8249999831120174,1777604701949,1777604993019
2026-05-01 03:10:00+00:00,1777605000000,1.173335,1.17346,1.1733250000000002,1.17346,3.203252032520189e-05,123,1.668292666838421,1.2658536385714523,1777605003746,1777605299738
2026-05-01 03:15:00+00:00,1777605300000,1.173465,1.173525,1.17339,1.17346,3.0550458715594796e-05,109,1.6348623649789653,1.2550458481552405,1777605300348,1777605597917
2026-05-01 03:20:00+00:00,1777605600000,1.173465,1.173635,1.173465,1.1736149999999999,3.479166666666561e-05,96,1.3031249704460304,1.4999999788900216,1777605600129,1777605898088
2026-05-01 03:25:00+00:00,1777605900000,1.17362,1.1736300000000002,1.1735099999999998,1.17357,3.506329113923131e-05,79,1.6063290940055364,1.6974683305885219,1777605900116,1777606191547
2026-05-01 03:30:00+00:00,1777606200000,1.173575,1.1736149999999999,1.1735,1.1735099999999998,3.511904761902128e-05,84,1.639285690727688,1.6874999716168357,1777606200074,1777606499210
2026-05-01 03:35:00+00:00,1777606500000,1.173515,1.173645,1.173405,1.17352,3.467889908257192e-05,218,1.6802752094531277,1.6513761262828057,1777606503231,1777606798526
2026-05-01 03:40:00+00:00,1777606800000,1.1735250000000002,1.17353,1.1732399999999998,1.17327,3.478048780487953e-05,205,1.556341441084699,1.461951200845765,1777606800461,1777607098517
2026-05-01 03:45:00+00:00,1777607100000,1.1732749999999998,1.17336,1.173165,1.173175,3.782608695653785e-05,92,1.7755434564922168,1.7755434616752293,1777607100542,1777607394095
2026-05-01 03:50:00+00:00,1777607400000,1.1731699999999998,1.173265,1.1730749999999999,1.1731,3.633333333334006e-05,120,1.908749982714653,1.4254166503747305,1777607402073,1777607698163
2026-05-01 03:55:00+00:00,1777607700000,1.173105,1.1731850000000001,1.1730649999999998,1.1731099999999999,4.2160000000004414e-05,125,1.940399980545044,2.361599992752075,1777607700099,1777607997266
2026-05-01 04:00:00+00:00,1777608000000,1.1731150000000001,1.173125,1.17278,1.17296,3.4777070063687324e-05,157,1.8945859697214358,1.458917175888256,1777608000049,1777608288470
2026-05-01 04:05:00+00:00,1777608300000,1.172975,1.17323,1.172895,1.17296,3.661538461538366e-05,130,1.7846922846940847,1.5507692071107717,1777608301852,1777608589790
2026-05-01 04:10:00+00:00,1777608600000,1.172955,1.1729850000000002,1.17286,1.172905,3.383838383837002e-05,99,1.8954545307641077,1.486363618060796,1777608601207,1777608896495
2026-05-01 04:15:00+00:00,1777608900000,1.1728999999999998,1.172955,1.17285,1.172895,3.59999999999764e-05,95,1.9697894485373246,1.5394736603686685,1777608901919,1777609180781
2026-05-01 04:20:00+00:00,1777609200000,1.17289,1.17289,1.172705,1.1727699999999999,4.2647058823532335e-05,102,1.8705882196332895,1.681372533826267,1777609200311,1777609499954
2026-05-01 04:25:00+00:00,1777609500000,1.1727750000000001,1.1727750000000001,1.17264,1.172655,3.53246753246847e-05,154,1.7123376440692257,1.4084415354511954,1777609500058,1777609798563
2026-05-01 04:30:00+00:00,1777609800000,1.17266,1.17278,1.1726100000000002,1.1726649999999998,3.349397590360381e-05,83,1.8054216654903918,1.9301204738846744,1777609804847,1777610076938
2026-05-01 04:35:00+00:00,1777610100000,1.172675,1.172765,1.172655,1.172695,3.528735632183035e-05,87,1.644827565927615,3.124137905822403,1777610100133,1777610356459
2026-05-01 04:40:00+00:00,1777610400000,1.172705,1.172715,1.172615,1.17271,3.524590163936404e-05,61,2.0139344031693507,1.18032784149295,1777610400290,1777610699142
2026-05-01 04:45:00+00:00,1777610700000,1.172705,1.1727599999999998,1.17264,1.1726800000000002,3.354430379748574e-05,79,1.6234177003932904,1.3898733959922307,1777610700206,1777610992895
2026-05-01 04:50:00+00:00,1777611000000,1.172675,1.172755,1.17262,1.172715,3.559701492535612e-05,134,1.8302238503498818,1.3634328085984757,1777611001423,1777611298694
2026-05-01 04:55:00+00:00,1777611300000,1.17272,1.1727599999999998,1.172605,1.172685,3.6379310344838124e-05,116,2.7232758598080995,1.431465489083323,1777611300112,1777611597776
2026-05-01 05:00:00+00:00,1777611600000,1.17268,1.17268,1.17255,1.172655,4.115107913670305e-05,139,1.7779855933978403,2.0657553737112084,1777611600721,1777611899670
2026-05-01 05:05:00+00:00,1777611900000,1.1726649999999998,1.17271,1.17255,1.1725599999999998,3.654867256636942e-05,113,2.026991124701711,1.513274319931469,1777611907958,1777612198136
2026-05-01 05:10:00+00:00,1777612200000,1.172555,1.17258,1.1724999999999999,1.172545,4.2674418604613156e-05,86,1.5749999839206075,2.1352325525394704,1777612201617,1777612491167
2026-05-01 05:15:00+00:00,1777612500000,1.17254,1.17255,1.172405,1.172495,4.313253012047557e-05,83,1.6644578152392284,2.867228899375502,1777612500330,1777612791144
2026-05-01 05:20:00+00:00,1777612800000,1.17249,1.1725599999999998,1.1724299999999999,1.1724649999999999,4.235294117645809e-05,85,1.669764689838185,1.9568235186969534,1777612800189,1777613099769
2026-05-01 05:25:00+00:00,1777613100000,1.17246,1.172495,1.17242,1.17245,4.6016949152535235e-05,118,1.7999999997979503,2.7316948791681708,1777613114889,1777613396074
2026-05-01 05:30:00+00:00,1777613400000,1.172445,1.172555,1.1724100000000002,1.172555,3.82022471909721e-05,89,2.0325842573401633,1.4749438046069627,1777613400339,1777613668308
2026-05-01 05:35:00+00:00,1777613700000,1.172545,1.172545,1.172445,1.172495,3.569767441861905e-05,86,1.737209285414496,1.4389534578766934,1777613700106,1777613999528
2026-05-01 05:40:00+00:00,1777614000000,1.1724899999999998,1.1726299999999998,1.172415,1.1725400000000001,3.491803278687558e-05,122,1.7557376896748778,1.3968032525211085,1777614000341,1777614295193
2026-05-01 05:45:00+00:00,1777614300000,1.1725349999999999,1.1725349999999999,1.172425,1.1725050000000001,4.050847457626936e-05,59,2.1355931819495506,1.4186440443588515,1777614300788,1777614571446
2026-05-01 05:50:00+00:00,1777614600000,1.1724999999999999,1.1725050000000001,1.1723,1.17232,3.965517241381554e-05,87,1.9758620453977036,1.8002298631887326,1777614600706,1777614886602
2026-05-01 05:55:00+00:00,1777614900000,1.17231,1.172335,1.17218,1.172245,4.028037383177708e-05,214,2.086401852352597,2.0551401724882217,1777614900149,1777615199304
2026-05-01 06:00:00+00:00,1777615200000,1.17228,1.17242,1.17225,1.17225,2.9562289562289595e-05,297,1.662121189162386,1.5486195161687806,1777615200377,1777615496392
2026-05-01 06:05:00+00:00,1777615500000,1.1722549999999998,1.172415,1.1721400000000002,1.172285,2.7333333333327856e-05,225,1.7359999799728394,1.508133312066396,1777615500454,1777615797263
2026-05-01 06:10:00+00:00,1777615800000,1.1722899999999998,1.1723050000000002,1.17219,1.1722000000000001,3.2335766423366905e-05,137,1.9116788084489587,1.7408758941358022,1777615800714,1777616098146
2026-05-01 06:15:00+00:00,1777616100000,1.172205,1.17228,1.1720700000000002,1.172095,2.882653061225022e-05,196,1.9870407954618639,1.5892857015132904,1777616100024,1777616396832
2026-05-01 06:20:00+00:00,1777616400000,1.1721,1.172185,1.171955,1.1721,2.902702702703235e-05,185,1.641891870305345,1.5744324136021974,1777616401192,1777616687421
2026-05-01 06:25:00+00:00,1777616700000,1.1720899999999999,1.172205,1.17196,1.172075,2.7109826589609975e-05,173,1.4891329273323104,1.5164739692831315,1777616701821,1777616999569
2026-05-01 06:30:00+00:00,1777617000000,1.172065,1.1721050000000002,1.171885,1.171905,2.5405405405400207e-05,185,1.6491891728865133,1.4351351112932773,1777617001000,1777617298079
2026-05-01 06:35:00+00:00,1777617300000,1.1719,1.172155,1.1719,1.171935,2.81858407079557e-05,226,1.6989380337495719,1.3581415673272799,1777617302610,1777617597665
2026-05-01 06:40:00+00:00,1777617600000,1.171945,1.17217,1.1718950000000001,1.1721499999999998,2.9473684210524982e-05,209,1.7215789265609813,1.6346411243009795,1777617600286,1777617898345
2026-05-01 06:45:00+00:00,1777617900000,1.1721599999999999,1.1739000000000002,1.17215,1.17346,2.9744370054780393e-05,1643,1.5312903016642399,1.5067741708717763,1777617900178,1777618199958
2026-05-01 06:50:00+00:00,1777618200000,1.1734399999999998,1.17441,1.1734399999999998,1.1742949999999999,2.774561403508776e-05,1140,1.583605245435447,1.6361666445146528,1777618200323,1777618499850
2026-05-01 06:55:00+00:00,1777618500000,1.1742949999999999,1.1745,1.173565,1.173565,3.0747451868623894e-05,883,1.4327179834094754,1.5309739304560903,1777618500061,1777618799318
2026-05-01 07:00:00+00:00,1777618800000,1.173555,1.1735799999999998,1.17321,1.1733500000000001,2.824898785425471e-05,988,1.3919028113124825,1.4437550402845931,1777618800078,1777619099702
2026-05-01 07:05:00+00:00,1777619100000,1.1733449999999999,1.173895,1.17318,1.1734,2.9544592030353947e-05,1054,1.693330153511869,1.5630834696415028,1777619100112,1777619399947
2026-05-01 07:10:00+00:00,1777619400000,1.17341,1.17352,1.173245,1.1734149999999999,2.8064516129021457e-05,527,2.066053117248998,1.5463946668653832,1777619400158,1777619699695
2026-05-01 07:15:00+00:00,1777619700000,1.1734200000000001,1.17373,1.173165,1.1735600000000002,2.7351778656129262e-05,506,1.6768972129218662,1.5465414810322018,1777619700151,1777619998865
2026-05-01 07:20:00+00:00,1777620000000,1.173565,1.173915,1.173435,1.17381,3.0555555555560914e-05,522,1.5522222013080713,1.5949041964450559,1777620002595,1777620297629
2026-05-01 07:25:00+00:00,1777620300000,1.1738149999999998,1.174,1.17359,1.1739600000000001,2.8695652173911903e-05,506,1.544901163563898,1.5127470171734279,1777620300140,1777620597540
2026-05-01 07:30:00+00:00,1777620600000,1.173965,1.174,1.173645,1.17374,2.8573913043487434e-05,575,1.9213043334173119,1.4570086760106293,1777620600203,1777620899800
2026-05-01 07:35:00+00:00,1777620900000,1.17375,1.17393,1.17326,1.1734049999999998,2.744680851063987e-05,517,1.5763055953112515,1.6494197136428876,1777620900078,1777621199999
2026-05-01 07:40:00+00:00,1777621200000,1.17341,1.1738300000000002,1.17341,1.1736900000000001,2.766666666667134e-05,420,1.6388333205665861,1.599642838608651,1777621200104,1777621499935
2026-05-01 07:45:00+00:00,1777621500000,1.1736749999999998,1.1740050000000002,1.173635,1.1740050000000002,2.65875370919798e-05,337,1.4223145228818899,1.5891394436536275,1777621500141,1777621797250
2026-05-01 07:50:00+00:00,1777621800000,1.17401,1.1742050000000002,1.17368,1.17368,3.08043875685615e-05,547,1.5738939452214913,1.5636380038052198,1777621802442,1777622099065
2026-05-01 07:55:00+00:00,1777622100000,1.1736849999999999,1.1737000000000002,1.173155,1.1734499999999999,3.0496323529405425e-05,544,1.6934926288531107,1.580220571554759,1777622100480,1777622399413
2026-05-01 08:00:00+00:00,1777622400000,1.173465,1.17388,1.1734,1.1738499999999998,2.7095516569197794e-05,513,1.4545223958078648,1.6755360392799155,1777622400193,1777622699931
2026-05-01 08:05:00+00:00,1777622700000,1.17386,1.173865,1.1734550000000001,1.1734550000000001,2.6947890818856033e-05,403,1.69456573869691,1.5813647405089575,1777622700700,1777622999934
2026-05-01 08:10:00+00:00,1777623000000,1.173445,1.173445,1.173205,1.1732550000000002,2.5779569892473085e-05,372,1.6439515957909245,1.4112903003891308,1777623002357,1777623299806
2026-05-01 08:15:00+00:00,1777623300000,1.173265,1.1736900000000001,1.1732200000000002,1.1736650000000002,2.5941176470599484e-05,340,1.4819999808774276,1.8635294028941323,1777623300325,1777623599566
2026-05-01 08:20:00+00:00,1777623600000,1.17366,1.17416,1.173605,1.17415,2.6757679180882302e-05,293,1.461706468066258,1.7726621009383998,1777623600125,1777623899928
2026-05-01 08:25:00+00:00,1777623900000,1.1741199999999998,1.17482,1.1740599999999999,1.1744400000000002,2.753351206434257e-05,373,1.548042879986699,1.5721983730633202,1777623900037,1777624199705
2026-05-01 08:30:00+00:00,1777624200000,1.17443,1.1746750000000001,1.1742,1.174655,2.556430446194422e-05,381,1.5432020798129986,1.4397637537458123,1777624201442,1777624499967
2026-05-01 08:35:00+00:00,1777624500000,1.174665,1.17475,1.174245,1.1743000000000001,2.6382428940565168e-05,387,1.5418604452172606,1.5199999818506167,1777624500732,1777624797765
2026-05-01 08:40:00+00:00,1777624800000,1.174305,1.174515,1.17425,1.174495,2.7303370786524825e-05,356,1.454915712891,1.5845786316341228,1777624800130,1777625090726
2026-05-01 08:45:00+00:00,1777625100000,1.17449,1.1745899999999998,1.17428,1.174385,2.7270270270267688e-05,370,1.7338107974142642,1.4375945732400224,1777625100166,1777625399528
2026-05-01 08:50:00+00:00,1777625400000,1.17438,1.1744050000000001,1.1741899999999998,1.17429,2.3981191222577984e-05,319,1.4670846150212902,1.3443573388186367,1777625400452,1777625698204
2026-05-01 08:55:00+00:00,1777625700000,1.17429,1.1744050000000001,1.174215,1.17436,2.761403508771322e-05,285,1.6199999805082355,1.4154736618985209,1777625700110,1777625998587
2026-05-01 09:00:00+00:00,1777626000000,1.174375,1.174395,1.1737950000000001,1.17389,3.086538461538453e-05,416,1.408413439272688,1.44665863393591,1777626000120,1777626298667
2026-05-01 09:05:00+00:00,1777626300000,1.17389,1.1739899999999999,1.1736900000000001,1.1737199999999999,2.793103448274789e-05,290,1.6603448060052148,1.4855861842632294,1777626300594,1777626599097
2026-05-01 09:10:00+00:00,1777626600000,1.1737350000000002,1.17391,1.17371,1.173795,2.456081081081493e-05,296,1.8881756514310837,1.4199324032744847,1777626600115,1777626899469
2026-05-01 09:15:00+00:00,1777626900000,1.17379,1.17391,1.1736,1.1736499999999999,2.8250652741519712e-05,383,1.5932114678325604,1.45248039475309,1777626900079,1777627199571
2026-05-01 09:20:00+00:00,1777627200000,1.1736550000000001,1.1736900000000001,1.1734399999999998,1.1734399999999998,2.7499999999989596e-05,268,1.4457089336060767,1.6476492263487916,1777627200294,1777627499626
2026-05-01 09:25:00+00:00,1777627500000,1.173445,1.17352,1.173285,1.1734,2.8163265306120254e-05,245,1.7191836602833805,1.3413877316883631,1777627500137,1777627798857
2026-05-01 09:30:00+00:00,1777627800000,1.17339,1.17366,1.1733500000000001,1.1736499999999999,2.6749999999997608e-05,320,1.6621874948963522,1.4892187278717757,1777627800119,1777628098168
2026-05-01 09:35:00+00:00,1777628100000,1.173635,1.173695,1.17347,1.17359,2.7826086956527043e-05,276,1.530978244067966,1.4054347546636194,1777628104025,1777628398412
2026-05-01 09:40:00+00:00,1777628400000,1.173595,1.173845,1.173565,1.1737000000000002,2.820809248555681e-05,173,1.7947976692563536,1.6049132753658846,1777628400509,1777628692567
2026-05-01 09:45:00+00:00,1777628700000,1.17368,1.17374,1.173445,1.1735099999999998,2.804347826087629e-05,276,2.119565196659254,1.3784420034591702,1777628700130,1777628999857
2026-05-01 09:50:00+00:00,1777629000000,1.173515,1.173565,1.1733799999999999,1.1733799999999999,2.9348837209278748e-05,215,1.965348821462587,1.5330232359642206,1777629000067,1777629299804
2026-05-01 09:55:00+00:00,1777629300000,1.1733850000000001,1.1735,1.173085,1.1731449999999999,2.811904761905367e-05,420,1.779642838949249,1.6221666460945492,1777629300371,1777629598485
2026-05-01 10:00:00+00:00,1777629600000,1.173135,1.17364,1.1730999999999998,1.17361,2.845549738220169e-05,382,1.65157066199792,1.5325916016289076,1777629600108,1777629897376
2026-05-01 10:05:00+00:00,1777629900000,1.173615,1.17409,1.1736,1.17408,2.9164677804300466e-05,419,1.5692362571957572,1.835560852701738,1777629900181,1777630198233
2026-05-01 10:10:00+00:00,1777630200000,1.17407,1.174235,1.17404,1.17418,2.9962686567162452e-05,268,1.482537298504986,1.4826492355830634,1777630201063,1777630499791
2026-05-01 10:15:00+00:00,1777630500000,1.1741700000000002,1.174275,1.1741000000000001,1.174275,2.924623115576407e-05,199,1.9085427010478686,1.5331658026081834,1777630500222,1777630799711
2026-05-01 10:20:00+00:00,1777630800000,1.17428,1.174435,1.17428,1.17435,2.6649746192885393e-05,197,1.3307613902890743,1.4879187611380809,1777630800101,1777631096322
2026-05-01 10:25:00+00:00,1777631100000,1.174345,1.174395,1.1742,1.1742249999999999,2.701492537312793e-05,201,1.3992537040615556,1.249253705366334,1777631100076,1777631399385
2026-05-01 10:30:00+00:00,1777631400000,1.17423,1.1743800000000002,1.174165,1.174215,2.8526315789477478e-05,285,1.8318245448564228,1.3910526053947314,1777631400051,1777631699916
2026-05-01 10:35:00+00:00,1777631700000,1.17421,1.17423,1.173935,1.174035,3.186379928315515e-05,279,1.6629032026909585,1.456021480876485,1777631700120,1777631999710
2026-05-01 10:40:00+00:00,1777632000000,1.17405,1.17411,1.1740149999999998,1.17405,3.2999999999995625e-05,150,1.7519999798138937,1.5067999776204426,1777632001446,1777632299374
2026-05-01 10:45:00+00:00,1777632300000,1.174045,1.1744599999999998,1.174035,1.174445,3.0264317180626223e-05,227,1.3955946898145297,1.4631717819474341,1777632300183,1777632599672
2026-05-01 10:50:00+00:00,1777632600000,1.174455,1.174585,1.1743700000000001,1.17441,3.055793991416792e-05,233,1.708111566535393,1.325064355723336,1777632603031,1777632897453
2026-05-01 10:55:00+00:00,1777632900000,1.174415,1.174485,1.1743299999999999,1.174485,2.924107142855681e-05,224,1.6332589159054416,1.3929464069328137,1777632900482,1777633199864
2026-05-01 11:00:00+00:00,1777633200000,1.174495,1.1746400000000001,1.1744050000000001,1.17463,2.9801324503307974e-05,302,1.5579801176162744,1.7552979914163123,1777633200119,1777633498488
2026-05-01 11:05:00+00:00,1777633500000,1.17463,1.1746699999999999,1.1744949999999998,1.17456,3.114285714284467e-05,280,1.6441071246351515,1.8707142680883408,1777633500234,1777633799978
2026-05-01 11:10:00+00:00,1777633800000,1.1745549999999998,1.175095,1.1745549999999998,1.1750850000000002,2.2833333333335506e-05,360,1.638749981754356,1.2993610957430468,1777633800342,1777634097796
2026-05-01 11:15:00+00:00,1777634100000,1.17509,1.1754250000000002,1.17499,1.1753399999999998,2.982543640897693e-05,401,1.4680049624526292,1.5273067151519129,1777634102625,1777634398665
2026-05-01 11:20:00+00:00,1777634400000,1.17535,1.175475,1.1751999999999998,1.175345,2.9783393501806985e-05,277,1.486462069977922,1.6903248928514198,1777634400438,1777634698851
2026-05-01 11:25:00+00:00,1777634700000,1.1753399999999998,1.17584,1.1753399999999998,1.1755499999999999,2.854961832061014e-05,393,1.88310430143929,1.438804050627859,1777634701334,1777634992194
2026-05-01 11:30:00+00:00,1777635000000,1.1755550000000001,1.1757,1.1750850000000002,1.17515,3.296758104736496e-05,401,1.6518703042123086,1.6923940050928967,1777635000079,1777635299293
2026-05-01 11:35:00+00:00,1777635300000,1.17516,1.17529,1.174925,1.174935,3.061349693253063e-05,326,1.4452453760281663,1.7899386323302802,1777635302612,1777635599652
2026-05-01 11:40:00+00:00,1777635600000,1.174925,1.175075,1.17477,1.17481,3.055555555556411e-05,270,1.594999979822724,1.6286666472752889,1777635600773,1777635898541
2026-05-01 11:45:00+00:00,1777635900000,1.17482,1.17493,1.174655,1.174655,2.880208333331617e-05,192,1.5234374788900216,1.8252603933215141,1777635900505,1777636199054
2026-05-01 11:50:00+00:00,1777636200000,1.174665,1.1747649999999998,1.1745649999999999,1.174735,2.617283950616886e-05,243,1.5370370206028345,1.5246913364394703,1777636201575,1777636499838
2026-05-01 11:55:00+00:00,1777636500000,1.1747299999999998,1.17517,1.1747049999999999,1.175145,2.8062678062677187e-05,351,1.547407386649368,1.654472915705113,1777636500101,1777636798609
2026-05-01 12:00:00+00:00,1777636800000,1.175135,1.17527,1.1748150000000002,1.17523,2.6833712984059e-05,439,1.7015945170083187,1.55749428150051,1777636800103,1777637099461
2026-05-01 12:05:00+00:00,1777637100000,1.175235,1.1754099999999998,1.17496,1.1751399999999999,2.525462962962546e-05,432,1.7626620162692335,1.5084259094739403,1777637100332,1777637398917
2026-05-01 12:10:00+00:00,1777637400000,1.175135,1.176155,1.175135,1.175875,2.713609467455714e-05,845,1.4863550077528642,1.485029565864766,1777637400087,1777637699858
2026-05-01 12:15:00+00:00,1777637700000,1.17587,1.1765249999999998,1.175755,1.1763849999999998,2.5882352941171007e-05,850,1.4087058614983279,1.4982705668842091,1777637700016,1777637998076
2026-05-01 12:20:00+00:00,1777638000000,1.1764000000000001,1.1768999999999998,1.176155,1.1766450000000002,2.5114709851538793e-05,741,1.5298650252674273,1.4670984907309537,1777638000062,1777638299497
2026-05-01 12:25:00+00:00,1777638300000,1.17665,1.17678,1.1763949999999999,1.176565,2.8495238095242484e-05,525,1.6282095003128052,1.5451999837727775,1777638300362,1777638599979
2026-05-01 12:30:00+00:00,1777638600000,1.1765599999999998,1.1766999999999999,1.1763599999999999,1.17637,3.303278688525528e-05,488,1.7723360446388605,1.6264139206194488,1777638600146,1777638899785
2026-05-01 12:35:00+00:00,1777638900000,1.17638,1.17649,1.1762350000000001,1.17644,2.6054794520550125e-05,365,1.5719177881332294,1.4502465512654552,1777638900098,1777639199439
