time,bucket_ms,open,high,low,close,spread,ticks,ask_vol,bid_vol,first_tick_ms,last_tick_ms
2026-04-01 01:30:00+00:00,1775007000000,158.7485,158.8145,158.7365,158.8075,0.005986666666667115,300,1.5075666912396748,1.4108333639303843,1775007000104,1775007298645
2026-04-01 01:35:00+00:00,1775007300000,158.80349999999999,158.91199999999998,158.8005,158.91,0.005778810408923429,538,1.6202044927940935,1.4461710377696722,1775007300119,1775007599991
2026-04-01 01:40:00+00:00,1775007600000,158.9105,158.9375,158.8555,158.8555,0.006153846153846814,377,1.5158355713523035,1.5401591736062452,1775007600095,1775007898987
2026-04-01 01:45:00+00:00,1775007900000,158.856,158.8735,158.8025,158.8115,0.0053675000000006886,400,1.4519500270485879,1.4830500358343124,1775007900104,1775008198110
2026-04-01 01:50:00+00:00,1775008200000,158.81099999999998,158.815,158.7565,158.7715,0.005476851851852608,216,1.4811574242733143,1.4582407711832612,1775008200078,1775008492041
2026-04-01 01:55:00+00:00,1775008500000,158.7725,158.77949999999998,158.7465,158.7575,0.005118110236219399,381,1.4158792958797746,1.3503937348918964,1775008500104,1775008799550
2026-04-01 02:00:00+00:00,1775008800000,158.756,158.7885,158.707,158.7095,0.005569682151589013,409,1.5118582193309344,1.4848655505984802,1775008800263,1775009098394
2026-04-01 02:05:00+00:00,1775009100000,158.70850000000002,158.735,158.7045,158.73399999999998,0.005476323119777894,359,1.4970752385997506,1.452729834155452,1775009101004,1775009399256
2026-04-01 02:10:00+00:00,1775009400000,158.733,158.7425,158.7055,158.70600000000002,0.005671641791045981,335,1.3992537612345681,1.546567184533646,1775009400584,1775009699484
2026-04-01 02:15:00+00:00,1775009700000,158.7065,158.7165,158.69600000000003,158.7105,0.005186770428016995,257,1.3429961422538015,1.414202355689112,1775009700265,1775009997645
2026-04-01 02:20:00+00:00,1775010000000,158.7095,158.7455,158.6945,158.6945,0.005772727272728998,264,1.4991288261883187,1.4607954824512654,1775010002150,1775010297768
2026-04-01 02:25:00+00:00,1775010300000,158.69150000000002,158.735,158.68900000000002,158.7345,0.004758454106279298,207,1.2884058353405643,1.7224638035907838,1775010300639,1775010599585
2026-04-01 02:30:00+00:00,1775010600000,158.7355,158.7455,158.7075,158.74,0.0048391959799023235,199,1.2550251687591398,1.554271379307886,1775010601109,1775010898131
2026-04-01 02:35:00+00:00,1775010900000,158.73450000000003,158.7735,158.724,158.736,0.004874439461884633,223,1.2923318762415728,1.393677161413458,1775010900570,1775011199715
2026-04-01 02:40:00+00:00,1775011200000,158.73700000000002,158.75400000000002,158.697,158.70999999999998,0.005117073170729937,205,1.4198536983350427,1.5493658769421461,1775011200024,1775011499897
2026-04-01 02:45:00+00:00,1775011500000,158.7105,158.7105,158.683,158.6945,0.005612903225807123,124,1.396935514865383,1.5000000192273049,1775011500555,1775011797510
2026-04-01 02:50:00+00:00,1775011800000,158.6925,158.6935,158.66199999999998,158.692,0.005847826086956023,138,1.4144927755646084,1.4320290131845337,1775011800796,1775012099945
2026-04-01 02:55:00+00:00,1775012100000,158.691,158.733,158.67899999999997,158.726,0.005626728110599095,217,1.368525381461816,1.542165916636243,1775012100404,1775012399413
2026-04-01 03:00:00+00:00,1775012400000,158.7275,158.75,158.711,158.712,0.005548275862068506,290,1.6225862326293157,1.4544138139691847,1775012400176,1775012697982
2026-04-01 03:05:00+00:00,1775012700000,158.7125,158.72,158.6635,158.66500000000002,0.005639784946236289,186,1.4548387264692655,1.4581720720055282,1775012700579,1775012998917
2026-04-01 03:10:00+00:00,1775013000000,158.6645,158.6705,158.596,158.6245,0.006345070422533984,284,1.3304929905374285,1.6606338301175076,1775013000077,1775013279249
2026-04-01 03:15:00+00:00,1775013300000,158.623,158.63299999999998,158.5875,158.5935,0.005616216216218144,185,1.57697299815513,1.4582703049118455,1775013302049,1775013595799
2026-04-01 03:20:00+00:00,1775013600000,158.59199999999998,158.635,158.5905,158.625,0.005373737373735472,99,1.3716161937424631,1.4878788162963559,1775013604908,1775013892839
2026-04-01 03:25:00+00:00,1775013900000,158.623,158.659,158.611,158.65800000000002,0.005031055900621309,161,1.2861491108533019,1.5819876016296954,1775013901129,1775014199749
2026-04-01 03:30:00+00:00,1775014200000,158.65699999999998,158.716,158.65699999999998,158.716,0.005739910313901478,223,1.586098686462026,1.7630045018388552,1775014200055,1775014497044
2026-04-01 03:35:00+00:00,1775014500000,158.71499999999997,158.72899999999998,158.7075,158.72699999999998,0.005412587412585431,143,1.2466433990251768,1.7402098170527212,1775014500542,1775014799491
2026-04-01 03:40:00+00:00,1775014800000,158.7275,158.753,158.723,158.74900000000002,0.005764285714282583,140,1.460285747051239,1.5064285925456455,1775014800152,1775015094774
2026-04-01 03:45:00+00:00,1775015100000,158.7485,158.821,158.7485,158.8125,0.005124352331607123,193,1.3744559955102793,1.6515544300869958,1775015100977,1775015393242
2026-04-01 03:50:00+00:00,1775015400000,158.8135,158.8495,158.8135,158.8315,0.0050119047619043315,168,1.4576786011457443,1.4214285981087458,1775015413866,1775015697264
2026-04-01 03:55:00+00:00,1775015700000,158.82999999999998,158.8625,158.8285,158.86200000000002,0.005205298013244477,151,1.373841091497055,1.9250993570744597,1775015719260,1775015982649
2026-04-01 04:00:00+00:00,1775016000000,158.861,158.892,158.84699999999998,158.8705,0.006015151515152676,132,1.4766666889190674,1.5146969836769681,1775016000009,1775016289486
2026-04-01 04:05:00+00:00,1775016300000,158.8715,158.8725,158.812,158.8495,0.005561797752809359,178,1.4941011399365542,1.454494412695424,1775016300405,1775016592015
2026-04-01 04:10:00+00:00,1775016600000,158.85000000000002,158.8825,158.848,158.87099999999998,0.005862068965517055,116,1.3887931334561314,1.4757758800325722,1775016615400,1775016899313
2026-04-01 04:15:00+00:00,1775016900000,158.8715,158.935,158.86700000000002,158.9115,0.0060185185185206765,216,1.4332407746050093,1.7308796583502382,1775016900486,1775017186692
2026-04-01 04:20:00+00:00,1775017200000,158.9125,158.9235,158.885,158.8855,0.0057866666666662545,225,1.285911151568095,1.5961777941385904,1775017200162,1775017498994
2026-04-01 04:25:00+00:00,1775017500000,158.885,158.91,158.88299999999998,158.89499999999998,0.0057130434782602215,115,1.4152174203292183,1.590434797950413,1775017500412,1775017798813
2026-04-01 04:30:00+00:00,1775017800000,158.897,158.937,158.89600000000002,158.9355,0.005319587628864423,194,1.4211340485159885,1.5004123916331025,1775017805042,1775018099457
2026-04-01 04:35:00+00:00,1775018100000,158.9345,158.9345,158.886,158.886,0.004986842105264157,152,1.585855282450977,1.385789499471062,1775018100784,1775018395508
2026-04-01 04:40:00+00:00,1775018400000,158.89,158.8905,158.8345,158.8345,0.006172131147540868,122,1.41762297466153,1.677213138244191,1775018403931,1775018696133
2026-04-01 04:45:00+00:00,1775018700000,158.832,158.85700000000003,158.7895,158.791,0.005871794871794633,195,1.3753846461956318,1.741128227649591,1775018704616,1775018999734
2026-04-01 04:50:00+00:00,1775019000000,158.79149999999998,158.82299999999998,158.791,158.8205,0.005653846153846478,130,1.3332307989780718,1.6826154021116404,1775019000855,1775019290912
2026-04-01 04:55:00+00:00,1775019300000,158.821,158.83300000000003,158.784,158.78500000000003,0.005565610859728589,221,1.5959728670336002,1.63457015035379,1775019300150,1775019599555
2026-04-01 05:00:00+00:00,1775019600000,158.7855,158.8475,158.78300000000002,158.834,0.0056064257028108485,249,1.4727309429980664,1.6181526298982551,1775019600063,1775019897127
2026-04-01 05:05:00+00:00,1775019900000,158.8345,158.8735,158.8275,158.851,0.005826666666666066,225,1.5219555764728123,1.52853335486518,1775019900202,1775020199092
2026-04-01 05:10:00+00:00,1775020200000,158.85199999999998,158.9125,158.8475,158.9125,0.004964285714285202,196,1.586836763182465,1.4626020685750611,1775020200160,1775020497917
2026-04-01 05:15:00+00:00,1775020500000,158.9115,158.922,158.8635,158.8655,0.004565610859728316,221,1.6058823771066795,1.4093665450946238,1775020501001,1775020798831
2026-04-01 05:20:00+00:00,1775020800000,158.865,158.8725,158.8255,158.83100000000002,0.004250000000001346,192,1.4289062842726707,1.5136458625396092,1775020800054,1775021099136
2026-04-01 05:25:00+00:00,1775021100000,158.832,158.84199999999998,158.7935,158.7955,0.004388000000000375,250,1.3716000304222107,1.380840027809143,1775021100461,1775021399743
2026-04-01 05:30:00+00:00,1775021400000,158.793,158.8265,158.7815,158.798,0.004424908424907482,273,1.3494505812396933,1.4692307972646022,1775021400720,1775021699503
2026-04-01 05:35:00+00:00,1775021700000,158.7985,158.7985,158.736,158.7415,0.004686567164180484,268,1.4395522617582064,1.4019776422586014,1775021700993,1775021999906
2026-04-01 05:40:00+00:00,1775022000000,158.74,158.75650000000002,158.711,158.719,0.004084821428572282,224,1.433705379388162,1.3402678897338254,1775022002499,1775022298228
2026-04-01 05:45:00+00:00,1775022300000,158.7175,158.7255,158.644,158.6445,0.004881918819188115,271,1.5213653407853467,1.408856122256205,1775022302736,1775022599762
2026-04-01 05:50:00+00:00,1775022600000,158.64499999999998,158.6735,158.6185,158.6735,0.005898305084743979,354,1.3822881677056436,1.9702825078182975,1775022600285,1775022899569
2026-04-01 05:55:00+00:00,1775022900000,158.6725,158.6975,158.6565,158.6795,0.005085714285714207,280,1.5040000319480895,1.4661071700709207,1775022900128,1775023191635
2026-04-01 06:00:00+00:00,1775023200000,158.675,158.67899999999997,158.6285,158.6695,0.005200389105057595,514,1.4837548913658825,1.5620428224018112,1775023200093,1775023499749
2026-04-01 06:05:00+00:00,1775023500000,158.67000000000002,158.6875,158.61599999999999,158.64100000000002,0.005604221635884792,379,1.6487071454367725,1.4219789165305587,1775023500005,1775023799510
2026-04-01 06:10:00+00:00,1775023800000,158.644,158.6685,158.60399999999998,158.61399999999998,0.00544256756756715,296,1.4858108372301668,1.433851373759476,1775023800988,1775024098430
2026-04-01 06:15:00+00:00,1775024100000,158.6135,158.65800000000002,158.598,158.6125,0.005630281690140608,284,1.6228169257372198,1.517429593163477,1775024101417,1775024399950
2026-04-01 06:20:00+00:00,1775024400000,158.613,158.6265,158.5115,158.52100000000002,0.005708428246013409,439,1.6145786133876965,1.4906150553383968,1775024400154,1775024699941
2026-04-01 06:25:00+00:00,1775024700000,158.5205,158.531,158.4105,158.4385,0.0057776162790698,688,1.7142732775835103,1.6740552552564198,1775024700045,1775024998661
2026-04-01 06:30:00+00:00,1775025000000,158.4375,158.4375,158.3255,158.4065,0.005325379609544156,922,1.6587961224309793,1.4928850611740494,1775025000087,1775025298135
2026-04-01 06:35:00+00:00,1775025300000,158.409,158.452,158.35899999999998,158.4325,0.0051134930643128166,793,1.5825599269638446,1.602749079052467,1775025301163,1775025598829
2026-04-01 06:40:00+00:00,1775025600000,158.433,158.433,158.35399999999998,158.3675,0.005015490533562703,581,1.642839958458472,1.6190878060516516,1775025600521,1775025899145
2026-04-01 06:45:00+00:00,1775025900000,158.368,158.3995,158.302,158.3555,0.005277848911651055,781,1.6572087307135062,1.6668630204951718,1775025900073,1775026199326
2026-04-01 06:50:00+00:00,1775026200000,158.35500000000002,158.416,158.3165,158.32999999999998,0.0051945205479450906,730,1.5094657814666017,1.6087260538584565,1775026200655,1775026499124
2026-04-01 06:55:00+00:00,1775026500000,158.3295,158.3465,158.2905,158.31,0.005201986754967493,604,1.5302814807718164,1.6043046590508214,1775026500051,1775026799714
2026-04-01 07:00:00+00:00,1775026800000,158.3095,158.3715,158.273,158.31799999999998,0.005125925925925664,810,1.529962983690662,1.5280000227468986,1775026800019,1775027099931
2026-04-01 07:05:00+00:00,1775027100000,158.32049999999998,158.377,158.32049999999998,158.348,0.00501791530944693,614,1.4900977454278679,1.5316124022589443,1775027100087,1775027399256
2026-04-01 07:10:00+00:00,1775027400000,158.348,158.3895,158.3135,158.317,0.004927734375000603,512,1.3983789337798953,1.4970312716905028,1775027400684,1775027699378
2026-04-01 07:15:00+00:00,1775027700000,158.3185,158.3685,158.286,158.36700000000002,0.005074652777777732,576,1.525746553308434,1.5953125239660342,1775027700097,1775027996827
2026-04-01 07:20:00+00:00,1775028000000,158.364,158.4375,158.35750000000002,158.434,0.004865695792880267,618,1.5134789895471246,1.6288187968692347,1775028001271,1775028299798
2026-04-01 07:25:00+00:00,1775028300000,158.4345,158.442,158.3995,158.4275,0.005501865671642238,536,1.7343656950032533,1.415951524652652,1775028300004,1775028599106
2026-04-01 07:30:00+00:00,1775028600000,158.43200000000002,158.46300000000002,158.39,158.3935,0.005331775700934339,428,1.465607497458146,1.5784345998942295,1775028600270,1775028899958
2026-04-01 07:35:00+00:00,1775028900000,158.394,158.4345,158.3565,158.401,0.005531456953641833,604,1.3575662609362444,1.614387439576206,1775028900061,1775029199842
2026-04-01 07:40:00+00:00,1775029200000,158.405,158.4545,158.3765,158.4015,0.004798507462686626,536,1.5659142069852174,1.4710448039556616,1775029200051,1775029495623
2026-04-01 07:45:00+00:00,1775029500000,158.40699999999998,158.5795,158.3735,158.5665,0.004959999999999748,925,1.4613513790594566,1.5132648934544743,1775029500120,1775029799459
2026-04-01 07:50:00+00:00,1775029800000,158.567,158.63049999999998,158.54000000000002,158.63049999999998,0.00543756449948357,969,1.601888567793603,1.5145717480357341,1775029800071,1775030099497
2026-04-01 07:55:00+00:00,1775030100000,158.6285,158.79399999999998,158.608,158.779,0.005067197170645442,1131,1.4072414100117434,1.7868435265847162,1775030100008,1775030399842
2026-04-01 08:00:00+00:00,1775030400000,158.7825,158.87400000000002,158.6895,158.70600000000002,0.005358706986444283,959,1.5350469504954047,1.5328154609896965,1775030400102,1775030699904
2026-04-01 08:05:00+00:00,1775030700000,158.7065,158.7495,158.6925,158.71699999999998,0.00563930348258709,804,1.5206716714510278,1.627288580682147,1775030700621,1775030999568
2026-04-01 08:10:00+00:00,1775031000000,158.7175,158.75,158.685,158.7315,0.0056728016359922865,489,1.5101636233749078,1.497034789106841,1775031000278,1775031298627
2026-04-01 08:15:00+00:00,1775031300000,158.733,158.7515,158.64800000000002,158.6875,0.00636497545008171,611,1.384779086479774,1.6928641842937313,1775031300569,1775031599899
2026-04-01 08:20:00+00:00,1775031600000,158.6885,158.69400000000002,158.627,158.627,0.005677419354839314,341,1.3598827361361372,1.686275680393767,1775031600312,1775031899812
2026-04-01 08:25:00+00:00,1775031900000,158.63049999999998,158.6615,158.60500000000002,158.6065,0.005858190709045032,409,1.4818337645682262,1.7235452545884187,1775031900073,1775032197590
2026-04-01 08:30:00+00:00,1775032200000,158.6055,158.63150000000002,158.512,158.53199999999998,0.005775793650793879,504,1.5351786003226326,1.623313514013139,1775032200080,1775032499718
2026-04-01 08:35:00+00:00,1775032500000,158.5305,158.55,158.48250000000002,158.48250000000002,0.004785714285713434,518,1.5038803249712616,1.5082432687512697,1775032501103,1775032797325
2026-04-01 08:40:00+00:00,1775032800000,158.482,158.507,158.43,158.4305,0.005027343750001356,512,1.6074609612114727,1.4402148742228746,1775032802238,1775033099041
2026-04-01 08:45:00+00:00,1775033100000,158.43099999999998,158.526,158.425,158.48200000000003,0.00516267942583763,418,1.51055027252179,1.3073206130397377,1775033100022,1775033398962
2026-04-01 08:50:00+00:00,1775033400000,158.48250000000002,158.5565,158.4575,158.5205,0.005706666666666355,825,1.7111272998289628,1.4475879098429825,1775033400288,1775033699430
2026-04-01 08:55:00+00:00,1775033700000,158.52100000000002,158.5975,158.4925,158.58300000000003,0.0053360544217680465,735,1.921210917323625,1.3358911914890315,1775033700153,1775033998433
2026-04-01 09:00:00+00:00,1775034000000,158.5815,158.5825,158.497,158.497,0.00527767354596546,533,1.4537336115094555,1.5020450503472762,1775034000047,1775034298809
2026-04-01 09:05:00+00:00,1775034300000,158.49599999999998,158.5705,158.488,158.57,0.005354639175257691,485,1.4784742539690943,1.5201237319671002,1775034300174,1775034599999
2026-04-01 09:10:00+00:00,1775034600000,158.571,158.615,158.55,158.60000000000002,0.005260393873086202,457,1.511641167968316,1.3715536424837176,1775034600104,1775034898643
2026-04-01 09:15:00+00:00,1775034900000,158.6045,158.67000000000002,158.6045,158.661,0.005249537892790608,541,1.4980591740493634,1.4804806211298804,1775034901164,1775035199977
2026-04-01 09:20:00+00:00,1775035200000,158.66199999999998,158.69650000000001,158.65499999999997,158.6845,0.004898595943837999,641,1.4425741285318145,1.5184399661333439,1775035200490,1775035499499
2026-04-01 09:25:00+00:00,1775035500000,158.68900000000002,158.704,158.6465,158.654,0.004509469696969751,528,1.5441098721189932,1.600776533511552,1775035500066,1775035798271
2026-04-01 09:30:00+00:00,1775035800000,158.654,158.66500000000002,158.618,158.62900000000002,0.004298780487803308,328,1.4198475919845628,1.4493597854928273,1775035800591,1775036094029
2026-04-01 09:35:00+00:00,1775036100000,158.625,158.648,158.608,158.6465,0.004481927710844057,332,1.530512078698859,1.6468373677098607,1775036100119,1775036399320
2026-04-01 09:40:00+00:00,1775036400000,158.6455,158.7335,158.623,158.7255,0.004659574468084894,329,1.3748936497331752,1.7557447054465853,1775036401006,1775036699913
2026-04-01 09:45:00+00:00,1775036700000,158.7285,158.735,158.68,158.68200000000002,0.004534426229509067,305,1.406196753705134,1.5098360866796774,1775036700222,1775036999907
2026-04-01 09:50:00+00:00,1775037000000,158.6815,158.7465,158.6605,158.7345,0.0042338709677425925,372,1.4320699236085337,1.480080666401053,1775037000009,1775037299486
2026-04-01 09:55:00+00:00,1775037300000,158.7285,158.7735,158.70850000000002,158.7125,0.004706896551724316,580,1.505034504471154,1.7132586382586381,1775037300100,1775037597932
2026-04-01 10:00:00+00:00,1775037600000,158.7145,158.733,158.6795,158.7195,0.004837022132796602,497,1.5235211472636017,1.5947887573683526,1775037600011,1775037899859
2026-04-01 10:05:00+00:00,1775037900000,158.719,158.726,158.62099999999998,158.668,0.004677966101695394,472,1.499258494225599,1.5652754513894098,1775037900117,1775038199901
2026-04-01 10:10:00+00:00,1775038200000,158.6685,158.671,158.631,158.6595,0.004425000000001056,320,1.3225625336170197,1.614718770608306,1775038200022,1775038499778
2026-04-01 10:15:00+00:00,1775038500000,158.6605,158.68200000000002,158.65300000000002,158.67899999999997,0.005060344827587093,232,1.4605172579658443,1.6897414013229568,1775038500241,1775038795924
2026-04-01 10:20:00+00:00,1775038800000,158.6805,158.6855,158.649,158.668,0.004920000000000376,300,1.452366689046224,1.6715000188350677,1775038802857,1775039098625
2026-04-01 10:25:00+00:00,1775039100000,158.66649999999998,158.72500000000002,158.6365,158.642,0.0048285714285712395,280,1.4178928822278976,1.5729285925626755,1775039100202,1775039399332
2026-04-01 10:30:00+00:00,1775039400000,158.6405,158.6595,158.60649999999998,158.65300000000002,0.004826666666667229,225,1.4650222455130684,1.5117778036329481,1775039401423,1775039699590
2026-04-01 10:35:00+00:00,1775039700000,158.65300000000002,158.6565,158.6335,158.6395,0.004454128440369597,218,1.4277523094360982,1.546789022213822,1775039700146,1775039999000
2026-04-01 10:40:00+00:00,1775040000000,158.639,158.639,158.60899999999998,158.614,0.004858181818181865,275,1.4480363802476364,1.5732727475599808,1775040006137,1775040296087
2026-04-01 10:45:00+00:00,1775040300000,158.6135,158.615,158.5385,158.5445,0.005319230769231353,260,1.3985384945686048,1.7111538625680482,1775040304383,1775040599973
2026-04-01 10:50:00+00:00,1775040600000,158.5435,158.55700000000002,158.5315,158.5395,0.005454285714286665,350,1.4902000280788967,1.7234285926818849,1775040600026,1775040899922
2026-04-01 10:55:00+00:00,1775040900000,158.542,158.5725,158.51749999999998,158.5205,0.004933121019107396,314,1.5921974709838818,1.5688853643502398,1775040900283,1775041199692
2026-04-01 11:00:00+00:00,1775041200000,158.518,158.546,158.51749999999998,158.53199999999998,0.004926380368099973,326,1.5628834604485635,1.4404601524212608,1775041200102,1775041499949
2026-04-01 11:05:00+00:00,1775041500000,158.531,158.5505,158.4925,158.4975,0.004693965517242108,232,1.4712931262008075,1.520689677575539,1775041500002,1775041795936
2026-04-01 11:10:00+00:00,1775041800000,158.498,158.53300000000002,158.459,158.459,0.004687943262409543,282,1.493439734827542,1.4687588933511828,1775041800448,1775042099967
2026-04-01 11:15:00+00:00,1775042100000,158.45999999999998,158.50900000000001,158.4505,158.45999999999998,0.004770833333332429,240,1.538416686654091,1.5076250240206719,1775042100483,1775042399207
2026-04-01 11:20:00+00:00,1775042400000,158.4605,158.548,158.4605,158.53500000000003,0.004507142857142047,280,1.2595714718103408,1.5622500206742969,1775042401599,1775042694334
2026-04-01 11:25:00+00:00,1775042700000,158.5355,158.5365,158.5075,158.535,0.004883280757098156,317,1.40037858523781,1.672239767640171,1775042700270,1775042990956
2026-04-01 11:30:00+00:00,1775043000000,158.5325,158.534,158.4635,158.5115,0.0051267123287653225,292,1.6251712592497265,1.510684953976984,1775043000881,1775043298625
2026-04-01 11:35:00+00:00,1775043300000,158.512,158.5255,158.47500000000002,158.4765,0.005161290322580331,279,1.5347670521787418,1.4198925033692391,1775043301614,1775043595967
2026-04-01 11:40:00+00:00,1775043600000,158.47500000000002,158.495,158.449,158.461,0.0047578947368418865,285,1.5564210762057389,1.4665263410200153,1775043600624,1775043896676
2026-04-01 11:45:00+00:00,1775043900000,158.4605,158.461,158.3825,158.385,0.004603846153846492,260,1.417692336669335,1.5022692593244407,1775043900031,1775044197806
2026-04-01 11:50:00+00:00,1775044200000,158.386,158.3985,158.3745,158.39350000000002,0.004778947368421533,285,1.446491261114154,1.4078947594291285,1775044200084,1775044499375
2026-04-01 11:55:00+00:00,1775044500000,158.39249999999998,158.3985,158.3475,158.3475,0.004757377049179001,305,2.543114800922206,1.7028197061820107,1775044500300,1775044798551
2026-04-01 12:00:00+00:00,1775044800000,158.34699999999998,158.3665,158.32150000000001,158.3485,0.004853413654618192,498,1.9547389846250236,1.5009638793975952,1775044800207,1775045093208
2026-04-01 12:05:00+00:00,1775045100000,158.346,158.39999999999998,158.325,158.375,0.004816377171215323,403,1.462382163066722,1.445831288474961,1775045101414,1775045399535
2026-04-01 12:10:00+00:00,1775045400000,158.37400000000002,158.3885,158.349,158.35500000000002,0.0059549839228294115,311,1.4146945652854404,1.3868167484688223,1775045400095,1775045699707
2026-04-01 12:15:00+00:00,1775045700000,158.3545,158.413,158.35250000000002,158.3875,0.0065499999999994235,580,1.354327619692375,1.4899310586781338,1775045701078,1775045999969
2026-04-01 12:20:00+00:00,1775046000000,158.3905,158.45,158.365,158.437,0.004346218487394884,595,1.4504033908122729,1.4789916222836792,1775046000075,1775046298954
2026-04-01 12:25:00+00:00,1775046300000,158.43599999999998,158.54000000000002,158.43599999999998,158.528,0.006758964143426126,502,1.3400000336160698,1.5623107768624902,1775046300075,1775046599975
2026-04-01 12:30:00+00:00,1775046600000,158.527,158.5765,158.4755,158.4955,0.008002890173409681,692,1.4694508939464657,1.4164595650455165,1775046600078,1775046899023
2026-04-01 12:35:00+00:00,1775046900000,158.49599999999998,158.5725,158.45850000000002,158.519,0.005363939899832523,599,1.5236728065997014,1.5194491072369736,1775046900673,1775047199990
2026-04-01 12:40:00+00:00,1775047200000,158.5185,158.53300000000002,158.3065,158.3645,0.005307692307692193,585,1.6185299349646283,1.5383419036865233,1775047200247,1775047499951
2026-04-01 12:45:00+00:00,1775047500000,158.3675,158.5035,158.313,158.483,0.006420639078050892,1909,1.3831849442282667,1.4166789173517882,1775047500004,1775047799883
2026-04-01 12:50:00+00:00,1775047800000,158.4845,158.5545,158.474,158.5455,0.0054612590799029016,826,1.669878954171557,1.5618281035388641,1775047800090,1775048099977
2026-04-01 12:55:00+00:00,1775048100000,158.54500000000002,158.55450000000002,158.51799999999997,158.531,0.0050608308605335365,674,1.470014859731544,1.5440504683585123,1775048100080,1775048399773
2026-04-01 13:00:00+00:00,1775048400000,158.5305,158.5975,158.525,158.5935,0.004019690576653607,711,1.2879325293958104,1.6594233769404738,1775048400133,1775048699337
2026-04-01 13:05:00+00:00,1775048700000,158.596,158.619,158.5735,158.594,0.003862123613312807,631,1.273359786878486,1.6098098558404743,1775048700208,1775048999813
2026-04-01 13:10:00+00:00,1775049000000,158.59449999999998,158.59699999999998,158.4815,158.49200000000002,0.0051368267831149875,687,1.4151091972986858,1.7550364116740886,1775049001593,1775049296251
2026-04-01 13:15:00+00:00,1775049300000,158.49200000000002,158.50900000000001,158.47199999999998,158.48250000000002,0.0049315068493138645,511,1.6079452299091914,1.5446966991499211,1775049300381,1775049599828
2026-04-01 13:20:00+00:00,1775049600000,158.483,158.56,158.4775,158.4885,0.004873646209385235,554,1.635884497570217,1.5952166290920133,1775049600391,1775049899980
2026-04-01 13:25:00+00:00,1775049900000,158.48700000000002,158.54700000000003,158.483,158.546,0.0047201492537300195,536,1.6941231502525842,1.3744776420879052,1775049900032,1775050199887
